Id;Fecha;Tmax;HTmax;Tmin;HTmin;Tmed;Racha;HRacha;Vmax;HVmax;TPrec;Prec1;Prec2;Prec3;Prec4
0222X;2013-05-07;26.4;16:40;12.7;01:40;19.5;27;13:50;16;13:50;0;0;0;0;0
0222X;2013-05-08;25.8;12:50;11.3;06:10;18.5;24;13:20;17;13:20;;;2.6;0;0
0222X;2013-05-09;22.8;13:00;13.1;06:00;17.9;18;14:10;12;14:20;0;0;0;0;0
0222X;2013-05-10;21.1;13:10;14.7;04:30;17.9;35;13:30;23;13:30;0.4;0;0.4;0;0
0222X;2013-05-11;20.6;15:20;12.9;03:30;16.8;36;14:20;21;14:20;;0;;0;0
0222X;2013-05-12;20.3;13:40;10.8;05:10;15.5;33;14:50;22;14:50;0;0;0;0;0
0222X;2013-05-13;21.4;16:30;10.7;06:50;16;29;13:10;16;14:20;0;0;0;0;0
0222X;2013-05-14;20.0;11:20;8.9;06:00;14.4;21;12:10;13;12:00;2.2;0;0;1.4;0.8
0222X;2013-05-15;18.4;13:20;11.0;06:50;14.7;24;14:40;12;13:40;27.4;0;0;2.4;25
0222X;2013-05-16;16.0;16:20;9.2;23:30;12.6;24;16:50;15;16:50;2.2;0.4;1.4;0;0.4
0222X;2013-05-17;18.5;15:20;6.3;06:50;12.4;34;16:40;21;16:40;2.6;0.2;0;0;2.4
0222X;2013-05-18;18.5;16:40;9.1;22:50;13.8;48;17:10;24;17:20;12.2;11.6;0.2;0.4;0
0222X;2013-05-19;19.6;14:20;12.3;20:50;;44;15:50;35;18:20;;0;0;;
0222X;2013-05-20;18.1;15:50;9.1;23:10;13.6;22;12:20;12;12:20;1.2;0.2;0.6;0.4;0
0222X;2013-05-21;19.4;16:20;5.4;06:00;12.4;30;17:10;19;17:10;0;0;0;0;0
0222X;2013-05-22;24.4;19:00;7.8;06:00;16.1;40;16:00;24;17:50;0;0;0;0;0
0222X;2013-05-23;23.6;16:50;6.8;06:50;15.2;35;16:20;15;18:30;0;0;0;0;0
0222X;2013-05-24;18.4;12:20;7.4;07:10;12.9;37;16:30;22;16:30;0;0;0;0;0
0222X;2013-05-25;18.2;13:10;4.6;06:30;11.4;37;13:40;21;14:00;0;0;0;0;0
0222X;2013-05-26;19.1;16:10;7.6;06:30;13.4;32;12:40;19;16:20;0;0;0;0;0
0222X;2013-05-27;20.4;13:10;9.3;04:00;14.8;32;14:30;21;14:30;0;0;0;0;0
0222X;2013-05-28;21.8;12:30;7.4;06:30;14.6;39;15:40;25;13:10;0;0;0;0;0
0222X;2013-05-29;19.3;15:20;6.2;06:50;12.7;51;16:50;26;15:40;0.4;0.2;0.2;0;0
0222X;2013-05-30;18.4;13:20;4.1;06:40;11.2;22;13:40;13;13:50;0.6;0;0;0.6;0
0222X;2013-05-31;21.6;15:00;9.0;02:30;15.3;31;07:10;20;16:00;0;0;0;0;0
0222X;2013-06-01;27.6;17:10;10.5;03:10;19.1;41;12:50;24;11:50;0;0;0;0;0
0222X;2013-06-02;25.3;13:50;11.1;02:40;18.2;37;05:00;24;05:10;;0;0;;0
0222X;2013-06-03;22.8;14:00;8.3;06:10;15.5;30;15:50;18;14:40;0.4;0;0.4;0;0
0222X;2013-06-04;24.2;15:00;9.9;06:00;17.1;37;16:40;23;17:00;0;0;0;0;0
0222X;2013-06-05;25.1;15:30;9.1;06:00;17.1;33;14:20;19;16:50;7.8;0;7.4;0.4;0
0222X;2013-06-06;25.0;14:30;10.5;06:10;17.8;28;15:30;19;16:20;0;0;0;0;0
0222X;2013-06-07;26.3;14:50;11.6;06:00;18.9;29;15:00;19;15:00;0;0;0;0;0
0222X;2013-06-08;22.0;15:50;11.3;11:00;16.7;45;11:00;25;10:50;12.6;0.2;11.6;0.6;0.2
0222X;2013-06-09;21.8;14:00;9.4;06:00;15.6;35;14:10;21;14:50;0;0;0;0;0
0222X;2013-06-10;24.5;16:30;11.1;06:50;17.8;32;13:50;18;14:00;0;0;0;0;0
0222X;2013-06-11;26.9;16:10;12.2;06:30;19.5;26;14:20;16;14:20;0;0;0;0;0
0222X;2013-06-12;27.3;15:30;15.0;06:20;21.1;28;15:30;17;17:10;0;0;0;0;0
0222X;2013-06-13;31.6;15:20;15.5;06:30;23.6;32;15:40;21;15:40;0;0;0;0;0
0222X;2013-06-14;29.5;15:50;16.5;07:10;23;33;16:50;21;16:20;0;0;0;0;0
0222X;2013-06-15;29.8;14:40;16.8;06:40;23.3;28;18:50;19;15:40;0;0;0;0;0
0222X;2013-06-16;30.6;14:30;15.5;05:20;23.1;27;14:50;18;15:20;0;0;0;0;0
0222X;2013-06-17;30.1;15:20;15.1;06:50;22.6;35;15:50;21;15:40;0;0;0;0;0
0222X;2013-06-18;25.4;13:00;19.4;06:40;22.4;35;18:40;16;14:40;6.6;0;6.6;0;0
0222X;2013-06-19;27.0;15:30;15.3;06:50;21.2;32;13:50;17;20:10;1;1;0;0;0
0222X;2013-06-20;26.9;18:00;14.4;06:10;20.6;39;01:50;20;01:50;7.2;0;0;7.2;0
0222X;2013-06-21;25.5;16:30;12.9;06:40;19.2;26;20:50;17;12:30;;;;;
0222X;2013-06-22;26.0;18:00;13.4;06:10;19.7;32;15:50;20;14:20;;;;;
0222X;2013-06-23;25.4;12:00;13.5;06:00;19.4;29;13:20;15;14:50;;;;;
0222X;2013-06-24;23.9;13:50;14.2;06:30;19;36;15:40;24;14:30;;;;;
0222X;2013-06-25;24.4;14:00;13.8;02:40;19.1;31;15:10;19;14:10;;;;;
0222X;2013-06-26;25.5;13:10;14.1;05:30;19.8;31;14:20;19;14:20;;;;;
0222X;2013-06-27;26.8;12:30;12.8;06:30;19.8;33;14:00;18;13:20;;;;;
0222X;2013-06-28;26.3;14:30;15.6;05:00;20.9;30;14:40;18;14:40;;;;;
0222X;2013-06-29;27.6;13:40;13.9;06:40;20.8;30;13:30;18;13:50;;;;;
0222X;2013-06-30;26.7;15:00;14.5;06:20;20.6;29;15:50;17;15:10;;;;;
0222X;2013-07-01;28.7;15:10;16.0;06:50;22.4;29;12:30;19;15:30;;;;;
0222X;2013-07-02;27.9;14:40;16.4;04:30;22.1;31;17:40;18;16:50;;;;;
0222X;2013-07-03;28.2;15:00;15.3;03:20;21.8;32;15:40;19;15:30;;;;;
0222X;2013-07-04;27.3;11:50;17.4;06:20;22.3;31;13:10;18;16:50;;;;;
0222X;2013-07-05;30.1;14:20;16.6;05:40;23.4;33;16:50;19;14:50;;;;;
0222X;2013-07-06;31.4;13:50;17.9;06:10;24.6;28;15:10;20;15:40;;;;;
0222X;2013-07-07;32.0;15:10;18.3;06:40;25.1;33;13:20;20;15:50;;;;;
0222X;2013-07-08;32.0;15:20;19.1;06:00;25.6;31;15:50;20;16:20;;;;;
0222X;2013-07-09;31.6;14:00;16.9;06:40;24.3;33;14:10;21;14:50;;;;;
0222X;2013-07-10;31.8;14:20;17.5;07:00;24.6;35;16:20;21;14:40;;;;;
0222X;2013-07-11;31.0;14:20;17.9;06:30;24.4;48;15:00;31;15:00;;;;;
0222X;2013-07-12;32.4;14:20;16.3;06:40;24.4;29;19:40;19;16:00;;;;;
0222X;2013-07-13;32.9;13:50;19.1;06:00;26;33;14:50;23;15:00;;;;;
0222X;2013-07-14;31.3;13:00;18.6;06:20;24.9;56;02:30;30;02:20;;;;;
0222X;2013-07-15;32.0;13:40;17.8;06:10;24.9;35;15:40;21;15:10;;;;;
0222X;2013-07-16;33.5;15:20;19.0;05:50;26.3;35;16:20;23;16:20;;;;;
0222X;2013-07-17;31.9;15:10;21.2;07:10;26.6;29;15:10;18;15:10;0;0;0;0;0
0222X;2013-07-18;31.6;14:10;19.1;03:20;25.4;45;15:40;22;15:40;6.6;3.6;1.2;1.8;0
0222X;2013-07-19;31.1;14:00;17.8;06:10;24.4;36;16:00;24;16:10;0;0;0;0;0
0222X;2013-07-20;31.5;14:50;18.5;03:20;25;32;15:50;20;15:20;4.2;0;0;0;4.2
0222X;2013-07-21;31.2;15:10;17.9;05:30;24.6;32;15:20;22;15:30;0;0;0;0;0
0222X;2013-07-22;31.7;16:10;18.9;06:50;25.3;33;13:00;19;14:00;0;0;0;0;0
0222X;2013-07-23;33.7;15:10;17.9;06:50;25.8;42;19:50;26;16:20;0;0;0;0;0
0222X;2013-07-24;34.7;15:30;19.5;06:30;27.1;38;16:40;24;16:40;0;0;0;0;0
0222X;2013-07-25;33.6;14:50;18.8;06:50;26.2;32;15:30;22;16:40;0;0;0;0;0
0222X;2013-07-26;34.8;14:50;18.2;07:00;26.5;28;17:40;18;15:10;0;0;0;0;0
0222X;2013-07-27;34.0;15:40;20.3;06:50;27.1;28;13:20;17;18:10;0;0;0;0;0
0222X;2013-07-28;34.7;15:30;20.9;05:40;27.8;32;17:00;22;18:30;0;0;0;0;0
0222X;2013-07-29;29.6;14:00;18.1;05:30;23.9;48;02:20;23;02:20;3;2.8;0;0.2;0
0222X;2013-07-30;30.5;18:00;17.9;06:40;24.2;35;14:50;23;14:00;0;0;0;0;0
0222X;2013-07-31;32.9;13:00;18.5;06:30;25.7;31;17:00;19;14:10;0;0;0;0;0
0222X;2013-08-01;33.0;14:00;17.4;07:10;25.2;36;15:30;24;15:30;0;0;0;0;0
0222X;2013-08-02;33.3;14:30;17.1;07:00;25.2;32;15:40;22;18:30;0;0;0;0;0
0222X;2013-08-03;29.5;16:10;18.7;06:20;24.1;31;14:40;20;14:30;0;0;0;0;0
0222X;2013-08-04;32.3;15:10;18.5;07:20;25.4;27;16:30;17;16:50;0;0;0;0;0
0222X;2013-08-05;32.8;15:10;17.2;07:10;25;42;16:00;22;15:30;0;0;0;0;0
0222X;2013-08-06;32.5;15:50;19.5;06:00;26;28;13:50;20;13:50;0;0;0;0;0
0222X;2013-08-07;31.6;15:10;19.1;23:59;25.4;37;16:10;22;15:40;0.4;0;0;0;0.4
0222X;2013-08-08;28.2;16:00;15.4;06:40;21.8;57;02:50;38;02:50;6.6;2.4;0;0;4.2
0222X;2013-08-09;30.0;15:10;14.1;06:30;22.1;33;14:20;19;15:40;0;0;0;0;0
0222X;2013-08-10;29.7;14:20;17.6;07:20;23.7;28;14:10;17;15:00;0;0;0;0;0
0222X;2013-08-11;32.8;15:20;17.4;05:50;25.1;30;15:40;19;15:30;0;0;0;0;0
0222X;2013-08-12;33.0;13:00;18.1;07:10;25.6;32;17:00;22;17:00;0;0;0;0;0
0222X;2013-08-13;32.6;13:40;20.0;06:50;26.3;32;14:30;21;14:30;0;0;0;0;0
0222X;2013-08-14;30.5;13:40;23.6;06:00;;43;15:00;23;15:00;;0;0;0;
0222X;2013-08-15;29.5;13:50;19.7;07:20;24.6;31;15:40;19;15:10;0;0;0;0;0
0222X;2013-08-16;30.6;14:30;18.0;07:20;24.3;32;15:30;19;15:30;0;0;0;0;0
0222X;2013-08-17;29.7;13:50;19.8;07:00;24.8;31;14:20;20;14:20;0.8;0.8;0;0;0
0222X;2013-08-18;31.7;13:20;17.0;07:10;24.4;35;14:10;22;14:10;0;0;0;0;0
