Id;Fecha;Tmax;HTmax;Tmin;HTmin;Tmed;Racha;HRacha;Vmax;HVmax;TPrec;Prec1;Prec2;Prec3;Prec4
1096X;2013-05-07;19.9;15:20;12.7;04:00;16.3;33;19:20;23;19:20;0.2;0;0;0;0.2
1096X;2013-05-08;18.3;12:10;12.3;07:30;15.3;22;14:10;12;14:10;0.2;0;0;0.2;0
1096X;2013-05-09;14.4;00:00;11.0;23:10;12.7;21;13:00;11;13:20;14.8;0;5.8;8.4;0.6
1096X;2013-05-10;15.4;15:20;10.4;06:40;12.9;21;16:30;12;16:20;0;0;0;0;0
1096X;2013-05-11;17.2;15:20;9.2;06:30;13.2;26;11:20;15;16:10;0;0;0;0;0
1096X;2013-05-12;15.9;13:20;8.1;23:59;12;21;14:40;12;13:30;0;0;0;0;0
1096X;2013-05-13;16.2;14:20;5.5;06:20;10.9;28;14:50;19;14:50;0;0;0;0;0
1096X;2013-05-14;16.1;13:40;10.3;00:10;13.2;21;18:10;12;18:10;0.8;0;0;0;0.8
1096X;2013-05-15;14.3;17:10;8.7;23:59;11.5;37;14:50;20;16:00;7.8;2.6;0;1.4;3.8
1096X;2013-05-16;13.8;15:20;7.2;10:00;10.5;35;09:20;22;09:30;7.6;1.8;3.2;0;2.6
1096X;2013-05-17;13.4;13:30;6.3;03:50;9.8;19;13:30;11;13:40;4.2;0;1.6;1.4;1.2
1096X;2013-05-18;12.8;12:40;7.7;01:40;10.3;46;20:10;24;20:10;9;0.2;2.4;1;5.4
1096X;2013-05-19;17.5;17:00;10.8;06:50;;43;00:30;26;00:10;;3;0.2;;
1096X;2013-05-20;16.2;16:50;6.7;04:50;11.5;31;15:10;16;15:30;1.6;0;1.6;0;0
1096X;2013-05-21;15.2;16:50;7.9;06:10;11.5;26;17:50;16;17:20;0.4;0;0.4;0;0
1096X;2013-05-22;15.6;16:40;11.4;06:10;13.5;31;16:50;18;17:00;4.4;0.2;4;0;0.2
1096X;2013-05-23;15.1;13:50;12.1;00:00;13.6;34;12:20;21;16:10;1.2;0;1;0;0.2
1096X;2013-05-24;15.6;15:30;10.5;07:00;13.1;42;12:10;24;13:00;0;0;0;0;0
1096X;2013-05-25;15.7;16:50;7.8;23:59;11.8;40;00:30;17;00:30;0;0;0;0;0
1096X;2013-05-26;15.3;17:10;4.8;07:00;10.1;45;13:00;33;13:10;0;0;0;0;0
1096X;2013-05-27;15.3;16:40;11.0;07:20;13.2;17;19:50;10;19:50;2.4;2.4;0;0;0
1096X;2013-05-28;14.7;14:50;9.5;22:50;12.1;51;16:40;23;13:40;15.6;5.6;3.2;1.8;5
1096X;2013-05-29;14.7;15:30;9.0;06:10;11.8;43;14:00;23;13:40;17.4;3;9.6;2.6;2.2
1096X;2013-05-30;14.1;19:00;10.6;02:20;12.4;54;20:30;25;18:10;8;2.8;0;5;0.2
1096X;2013-05-31;13.9;17:50;12.3;13:20;13.1;46;07:30;23;05:20;0.2;0;0;0;0.2
