Id;Fecha;Tmax;HTmax;Tmin;HTmin;Tmed;Racha;HRacha;Vmax;HVmax;TPrec;Prec1;Prec2;Prec3;Prec4
9178X;2013-05-07;21.3;14:50;12.0;00:30;16.6;34;01:00;19;05:30;0;0;0;0;0
9178X;2013-05-08;19.0;16:30;11.8;23:59;15.4;39;01:20;19;11:40;1.4;0.4;0.6;0.2;0.2
9178X;2013-05-09;15.3;14:10;9.1;06:10;12.2;59;19:00;37;19:00;6;0;0.8;5.2;0
9178X;2013-05-10;16.1;16:10;6.2;23:50;11.2;42;21:40;23;22:20;0;0;0;0;0
9178X;2013-05-11;15.2;17:30;6.0;01:10;10.6;37;20:40;18;20:50;0;0;0;0;0
9178X;2013-05-12;13.5;16:40;6.9;01:40;10.2;42;17:30;22;03:00;0;0;0;0;0
9178X;2013-05-13;22.0;15:40;3.7;03:30;12.9;36;21:40;19;20:20;0;0;0;0;0
9178X;2013-05-14;20.5;15:30;4.6;07:00;12.5;68;20:30;43;20:20;4;0;0;0;4
9178X;2013-05-15;10.9;16:30;5.0;23:59;7.9;64;05:20;42;05:10;1.6;0.4;0.8;0.2;0.2
9178X;2013-05-16;12.0;15:40;2.7;06:50;7.4;35;17:20;19;17:20;2.8;0;0;0.4;2.4
9178X;2013-05-17;11.6;16:40;4.4;00:10;8;36;20:00;20;20:00;6;0.2;0.4;2.8;2.6
9178X;2013-05-18;11.7;14:00;4.4;05:50;8;33;14:20;17;15:20;11;7.2;3.2;0.4;0.2
9178X;2013-05-19;14.3;15:00;5.8;23:10;;45;17:00;33;17:00;;0.4;0;;
9178X;2013-05-20;14.4;16:00;3.0;03:50;8.7;41;22:20;27;22:10;0;0;0;0;0
9178X;2013-05-21;9.3;14:50;1.6;06:40;5.5;39;19:50;22;19:40;0.4;0;0.2;0.2;0
9178X;2013-05-22;14.8;13:30;8.4;03:50;11.6;48;18:00;33;18:00;0.2;0;0;0;0.2
9178X;2013-05-23;10.7;13:20;7.6;21:30;9.1;41;17:40;22;15:10;;0.2;;0.2;0
9178X;2013-05-24;12.4;19:00;5.5;07:30;8.9;40;22:40;21;21:00;1.4;0.6;0.8;0;0
9178X;2013-05-25;13.3;15:40;3.8;23:59;8.6;35;16:30;21;16:30;1.2;0.2;1;0;0
9178X;2013-05-26;18.1;16:00;-1.0;06:40;8.6;39;15:30;22;15:30;2.4;0;0;0;2.4
9178X;2013-05-27;18.3;18:40;8.6;07:20;13.4;30;05:40;21;05:40;7.6;0.4;3.2;1.2;2.8
9178X;2013-05-28;13.6;15:40;5.0;23:20;9.3;58;07:40;39;07:10;4.8;1.2;3.4;0.2;0
9178X;2013-05-29;13.9;16:40;2.6;04:20;8.2;50;22:20;27;20:40;1;0;0.2;0.8;0
9178X;2013-05-30;10.5;16:30;6.1;04:20;8.3;45;18:30;23;18:30;5.8;0.6;1.8;2.8;0.6
9178X;2013-05-31;11.4;13:40;8.4;10:40;9.9;48;13:20;26;13:20;1;0;0.2;0.6;0.2
9178X;2013-06-01;11.7;17:40;9.0;07:00;10.3;45;21:00;21;20:30;0.2;0;0;0.2;0
9178X;2013-06-02;12.0;12:00;9.2;04:50;10.6;40;15:00;18;08:20;0;0;0;0;0
9178X;2013-06-03;18.3;16:30;6.8;03:30;12.5;49;01:20;31;01:20;0;0;0;0;0
9178X;2013-06-04;24.8;18:00;3.9;06:30;14.3;47;15:00;21;20:00;0;0;0;0;0
9178X;2013-06-05;25.4;17:50;5.5;06:50;15.4;25;19:20;13;18:10;0;0;0;0;0
9178X;2013-06-06;23.8;16:00;11.9;06:30;17.8;31;12:30;16;13:30;0.4;0;0;0.4;0
9178X;2013-06-07;20.2;14:50;12.1;23:59;16.2;40;21:50;23;21:50;9;0;1;6.2;1.8
9178X;2013-06-08;15.0;14:20;9.8;08:20;12.4;41;16:30;24;16:30;14.8;3.6;3.8;2.4;5
9178X;2013-06-09;16.3;13:50;10.7;00:40;13.5;43;15:50;20;14:20;22.2;8.6;13.4;0.2;0
9178X;2013-06-10;23.3;17:40;12.0;06:30;17.6;33;16:30;17;16:10;0;0;0;0;0
9178X;2013-06-11;25.6;17:10;12.4;05:30;19;33;14:40;18;15:00;0;0;0;0;0
9178X;2013-06-12;29.6;17:40;11.6;06:40;20.6;24;18:10;11;16:00;0;0;0;0;0
9178X;2013-06-13;19.3;00:00;14.0;23:40;16.6;63;11:50;33;11:50;0;0;0;0;0
9178X;2013-06-14;26.9;19:40;9.4;06:40;18.1;62;22:10;39;22:10;0;0;0;0;0
9178X;2013-06-15;26.4;15:50;10.8;05:00;18.6;33;18:20;17;17:10;0;0;0;0;0
9178X;2013-06-16;30.1;17:50;9.8;06:30;20;42;22:20;19;22:20;0;0;0;0;0
9178X;2013-06-17;24.7;14:30;12.9;23:59;18.8;39;14:50;19;15:00;0;0;0;0;0
9178X;2013-06-18;16.8;15:40;8.9;22:40;12.8;25;17:00;15;19:40;34.4;0;0.2;12.4;21.8
9178X;2013-06-19;13.2;15:50;8.7;07:30;10.9;35;15:00;26;15:00;7.8;7;0.2;0.4;0.2
9178X;2013-06-20;18.5;18:20;9.5;05:50;14;22;12:20;12;12:20;4;4;0;0;0
9178X;2013-06-21;16.8;15:10;11.6;06:00;14.2;41;18:50;24;18:10;8.2;3.2;5;0;0
9178X;2013-06-22;24.5;17:20;8.6;06:50;16.6;42;23:59;26;23:59;0;0;0;0;0
9178X;2013-06-23;16.0;16:50;10.1;23:59;13.1;57;09:40;34;08:40;0;0;0;0;0
9178X;2013-06-24;18.6;18:50;7.8;05:00;13.2;45;21:20;19;20:30;0;0;0;0;0
9178X;2013-06-25;20.7;17:30;7.0;06:10;13.9;41;18:20;22;21:00;0;0;0;0;0
9178X;2013-06-26;21.7;16:00;8.9;02:20;15.3;53;20:50;30;20:50;0;0;0;0;0
9178X;2013-06-27;20.9;16:30;9.6;02:10;15.3;47;19:30;30;19:40;0;0;0;0;0
9178X;2013-06-28;22.3;16:40;9.0;05:40;15.6;39;19:30;23;19:40;0;0;0;0;0
9178X;2013-06-29;24.2;15:30;9.2;06:40;16.7;54;19:00;27;19:50;0;0;0;0;0
9178X;2013-06-30;28.0;17:30;11.5;06:10;19.8;29;20:00;17;19:00;0;0;0;0;0
9178X;2013-07-01;28.7;17:10;14.4;03:10;21.6;32;21:20;17;21:20;0;0;0;0;0
9178X;2013-07-02;28.8;18:00;15.4;02:40;22.1;56;21:20;36;22:10;0;0;0;0;0
9178X;2013-07-03;25.0;16:30;14.9;07:00;19.9;48;19:30;31;19:30;0;0;0;0;0
9178X;2013-07-04;28.3;17:00;15.9;06:20;22.1;29;03:20;13;20:00;0;0;0;0;0
9178X;2013-07-05;31.3;16:40;13.3;06:30;22.3;45;20:20;25;20:00;0;0;0;0;0
9178X;2013-07-06;32.0;16:10;13.3;06:50;22.7;53;20:30;30;20:30;0;0;0;0;0
9178X;2013-07-07;30.2;17:20;12.3;06:40;21.3;50;20:50;27;21:00;0;0;0;0;0
9178X;2013-07-08;31.8;18:50;13.5;07:00;22.6;43;20:30;24;20:20;0;0;0;0;0
9178X;2013-07-09;31.0;18:40;16.0;04:30;23.5;33;12:10;19;12:10;0;0;0;0;0
9178X;2013-07-10;31.3;18:10;15.8;06:00;23.5;47;20:20;31;23:10;0;0;0;0;0
