Id;Fecha;Tmax;HTmax;Tmin;HTmin;Tmed;Racha;HRacha;Vmax;HVmax;TPrec;Prec1;Prec2;Prec3;Prec4
2945A;2013-05-07;19.6;16:00;10.5;06:00;15.1;40;13:00;27;13:00;2;0.2;1.8;0;0
2945A;2013-05-08;19.4;16:50;11.9;05:30;15.6;22;11:40;14;11:40;0;0;0;0;0
2945A;2013-05-09;14.7;10:40;11.0;23:50;12.8;31;10:40;22;10:50;3;0;0.8;2.2;0
2945A;2013-05-10;19.5;18:40;8.0;03:20;13.8;23;19:00;15;19:50;0;0;0;0;0
2945A;2013-05-11;19.8;17:40;5.2;05:50;12.5;27;16:40;15;20:00;0;0;0;0;0
2945A;2013-05-12;21.6;18:20;2.2;07:30;11.9;28;16:40;15;19:10;0;0;0;0;0
2945A;2013-05-13;25.0;18:10;4.0;07:30;14.5;23;16:30;14;19:40;0;0;0;0;0
2945A;2013-05-14;23.0;15:50;7.5;04:50;15.3;46;16:20;31;18:40;0;0;0;0;0
2945A;2013-05-15;13.1;16:10;6.9;06:00;10;41;17:30;28;17:30;7.6;2;5.6;0;0
2945A;2013-05-16;12.1;15:00;1.5;07:40;6.8;41;17:00;27;17:00;0.2;0;0;0.2;0
2945A;2013-05-17;10.7;15:50;3.7;05:40;7.2;46;16:10;32;16:10;6.2;1.2;0.4;0.6;4
2945A;2013-05-18;12.6;16:40;3.5;01:20;8.1;55;18:50;31;18:50;2.6;0;0;1;1.6
2945A;2013-05-19;15.2;17:00;0.9;03:30;;44;19:30;25;19:30;;0;0;;
2945A;2013-05-20;14.3;18:00;0.2;06:30;7.3;36;15:40;17;16:00;0;0;0;0;0
2945A;2013-05-21;17.0;17:40;0.9;07:00;8.9;40;15:00;18;16:40;0;0;0;0;0
2945A;2013-05-22;21.0;18:10;7.1;07:40;14;30;17:30;17;17:20;0;0;0;0;0
2945A;2013-05-23;20.7;17:20;6.6;07:20;13.7;31;13:10;18;13:20;0;0;0;0;0
2945A;2013-05-24;20.7;18:20;5.9;07:10;13.3;31;14:50;18;13:30;0;0;0;0;0
2945A;2013-05-25;22.7;17:30;3.6;06:20;13.2;26;15:20;15;18:00;0;0;0;0;0
2945A;2013-05-26;21.9;14:00;5.2;06:20;13.5;36;16:10;27;16:10;0;0;0;0;0
2945A;2013-05-27;18.3;17:40;6.1;02:30;12.2;39;23:59;27;23:59;0;0;0;0;0
2945A;2013-05-28;15.4;17:30;7.0;09:20;11.2;48;13:40;30;18:30;0;0;0;0;0
2945A;2013-05-29;12.4;14:20;2.9;06:10;7.6;48;20:20;33;22:40;0;0;0;0;0
2945A;2013-05-30;18.3;18:20;0.7;06:40;9.5;41;00:40;30;00:40;0;0;0;0;0
2945A;2013-05-31;20.6;17:40;6.9;06:40;13.8;41;18:40;24;19:40;0;0;0;0;0
2945A;2013-06-01;20.8;18:30;5.5;07:10;13.1;47;17:10;26;08:50;0;0;0;0;0
2945A;2013-06-02;21.9;18:20;7.4;07:00;14.6;42;12:50;23;12:20;0;0;0;0;0
2945A;2013-06-03;24.2;17:30;5.4;07:20;14.8;26;04:20;17;04:10;0;0;0;0;0
2945A;2013-06-04;26.9;16:00;5.1;07:20;16;35;14:20;14;14:20;0;0;0;0;0
2945A;2013-06-05;27.8;16:40;8.5;07:00;18.1;35;17:10;22;19:40;0;0;0;0;0
2945A;2013-06-06;20.7;13:00;9.9;06:00;15.3;42;16:30;29;17:20;0;0;0;0;0
2945A;2013-06-07;15.5;15:20;8.2;10:10;11.8;40;17:20;22;17:20;11;0;5;2.6;3.4
2945A;2013-06-08;16.3;19:00;6.8;07:10;11.5;31;20:20;23;20:20;0.2;0;0;0;0.2
2945A;2013-06-09;18.0;17:40;9.4;00:40;13.7;27;10:20;18;10:50;0.6;0;0.6;0;0
2945A;2013-06-10;21.4;16:50;10.5;06:30;15.9;31;17:30;19;16:30;0;0;0;0;0
2945A;2013-06-11;24.0;19:30;9.6;05:30;16.8;26;21:00;18;21:00;0;0;0;0;0
2945A;2013-06-12;29.6;18:00;9.7;07:00;19.7;28;15:50;17;16:10;0;0;0;0;0
2945A;2013-06-13;27.7;17:50;10.3;07:10;19;33;15:30;19;15:30;0;0;0;0;0
2945A;2013-06-14;29.1;17:50;10.1;07:20;19.6;29;18:30;20;21:00;0;0;0;0;0
2945A;2013-06-15;29.9;18:10;7.1;06:50;18.5;31;16:40;19;18:50;0;0;0;0;0
2945A;2013-06-16;29.4;18:20;8.8;07:10;19.1;38;17:40;24;17:40;0;0;0;0;0
2945A;2013-06-17;18.0;17:00;8.7;23:50;13.3;44;10:00;29;10:00;1.8;0;0.4;0;1.4
2945A;2013-06-18;19.3;18:50;8.1;06:10;13.7;42;20:10;27;20:10;5.6;3.6;0.2;0;1.8
2945A;2013-06-19;19.5;19:10;9.1;07:30;14.3;37;18:40;25;19:40;1.2;1.2;0;0;0
2945A;2013-06-20;23.4;18:20;7.0;05:30;15.2;34;19:20;24;21:10;0;0;0;0;0
2945A;2013-06-21;23.0;18:30;11.6;05:30;17.3;36;17:20;20;17:50;0.4;0;0;0.4;0
2945A;2013-06-22;28.4;17:20;7.9;07:10;18.1;33;17:40;18;19:10;0;0;0;0;0
2945A;2013-06-23;27.6;17:30;13.5;07:30;20.6;37;18:50;22;20:40;0;0;0;0;0
2945A;2013-06-24;28.8;18:00;8.8;07:40;18.8;34;16:20;19;07:00;0;0;0;0;0
2945A;2013-06-25;30.6;17:40;7.6;06:30;19.1;29;23:30;15;23:30;0;0;0;0;0
2945A;2013-06-26;29.9;17:40;10.3;06:50;20.1;26;00:40;17;15:10;0;0;0;0;0
2945A;2013-06-27;28.7;18:10;10.6;07:40;19.7;29;12:00;18;07:20;0;0;0;0;0
2945A;2013-06-28;28.7;18:40;10.0;07:30;19.4;37;14:20;19;13:00;0;0;0;0;0
2945A;2013-06-29;30.8;19:10;10.3;07:20;20.5;34;17:30;16;18:40;0;0;0;0;0
2945A;2013-06-30;32.4;18:40;12.7;05:30;22.6;22;00:20;14;00:20;0;0;0;0;0
2945A;2013-07-01;31.1;13:00;12.8;07:10;22;56;17:50;36;18:00;0;0;0;0;0
2945A;2013-07-02;29.9;18:40;10.6;07:10;20.3;28;17:40;19;18:30;0;0;0;0;0
2945A;2013-07-03;32.0;18:10;13.0;06:40;22.5;31;15:30;17;12:40;0;0;0;0;0
2945A;2013-07-04;33.5;18:20;16.8;07:10;25.1;37;16:40;19;17:30;0;0;0;0;0
2945A;2013-07-05;35.6;16:40;16.6;07:20;26.1;26;00:30;15;00:40;0;0;0;0;0
2945A;2013-07-06;35.9;16:50;19.4;04:20;27.7;25;17:30;14;10:40;0;0;0;0;0
2945A;2013-07-07;36.5;17:30;15.2;07:10;25.8;28;19:20;17;19:20;0;0;0;0;0
2945A;2013-07-08;36.6;18:00;15.0;07:10;25.8;30;16:40;18;17:20;0;0;0;0;0
2945A;2013-07-09;36.5;17:00;16.3;05:40;26.4;40;17:40;25;18:00;0;0;0;0;0
2945A;2013-07-10;34.7;17:00;14.4;07:20;24.6;31;15:00;17;21:50;0;0;0;0;0
2945A;2013-07-11;32.8;17:20;12.7;07:50;22.7;30;17:20;18;18:00;0;0;0;0;0
2945A;2013-07-12;30.4;17:20;12.7;06:40;21.5;42;14:00;25;16:00;0;0;0;0;0
2945A;2013-07-13;28.2;18:10;13.0;06:30;20.6;46;22:10;24;13:20;0;0;0;0;0
2945A;2013-07-14;29.8;16:00;11.5;07:30;20.6;40;18:50;25;17:30;0;0;0;0;0
2945A;2013-07-15;30.3;18:10;12.1;07:30;21.2;31;18:10;16;15:00;0;0;0;0;0
2945A;2013-07-16;31.1;16:00;12.2;07:20;21.7;26;13:00;14;23:50;0;0;0;0;0
2945A;2013-07-17;30.7;18:30;14.3;07:50;22.5;20;00:10;14;00:10;0;0;0;0;0
2945A;2013-07-18;31.4;17:10;13.9;06:40;22.6;36;14:20;22;14:20;0;0;0;0;0
2945A;2013-07-19;31.1;17:40;12.1;06:40;21.6;39;12:50;23;15:30;0;0;0;0;0
2945A;2013-07-20;30.6;17:00;11.9;07:10;21.3;41;14:50;26;13:50;0;0;0;0;0
2945A;2013-07-21;29.6;18:10;12.6;07:20;21.1;44;15:20;27;16:00;0;0;0;0;0
2945A;2013-07-22;29.8;17:10;13.0;05:10;21.4;43;12:10;29;13:30;0;0;0;0;0
2945A;2013-07-23;30.1;18:20;11.6;07:00;20.9;35;14:50;20;20:30;0;0;0;0;0
2945A;2013-07-24;31.6;17:40;11.8;07:20;21.7;39;18:50;19;18:20;0;0;0;0;0
2945A;2013-07-25;29.2;18:30;13.0;07:20;21.1;46;16:50;23;17:20;0;0;0;0;0
2945A;2013-07-26;26.5;16:40;12.6;06:50;19.6;49;13:20;35;13:20;0;0;0;0;0
2945A;2013-07-27;21.8;15:30;12.9;07:30;17.3;41;15:50;28;14:30;0;0;0;0;0
2945A;2013-07-28;22.6;17:00;8.8;07:10;15.7;50;17:20;30;17:30;1.6;0;0;0.4;1.2
2945A;2013-07-29;27.0;18:50;6.6;07:30;16.8;24;15:20;13;20:30;0;0;0;0;0
2945A;2013-07-30;32.9;18:00;9.4;07:40;21.2;27;18:40;17;19:10;0;0;0;0;0
2945A;2013-07-31;33.5;17:30;11.8;07:30;22.7;42;17:30;26;11:40;0;0;0;0;0
2945A;2013-08-01;32.2;17:20;13.9;05:40;23.1;53;14:50;32;17:10;0;0;0;0;0
2945A;2013-08-02;27.8;17:00;11.9;07:40;19.8;44;14:00;22;14:00;0;0;0;0;0
2945A;2013-08-03;26.7;18:10;9.7;06:40;18.2;31;18:40;15;21:30;0;0;0;0;0
2945A;2013-08-04;32.1;17:40;10.3;06:10;21.2;29;18:30;18;22:10;0;0;0;0;0
2945A;2013-08-05;28.7;19:30;10.2;07:40;19.5;23;15:40;15;22:50;0;0;0;0;0
2945A;2013-08-06;25.9;17:20;11.9;07:10;18.9;30;17:20;22;20:20;0;0;0;0;0
2945A;2013-08-07;25.3;16:30;12.4;07:50;18.8;48;14:00;30;18:50;0;0;0;0;0
2945A;2013-08-08;27.5;18:10;9.0;06:30;18.3;35;14:40;19;17:20;0;0;0;0;0
2945A;2013-08-09;32.2;17:50;10.5;06:50;21.4;31;17:10;17;17:00;0;0;0;0;0
2945A;2013-08-10;35.4;18:00;11.6;08:00;23.5;23;17:00;14;22:50;0;0;0;0;0
