Id;Fecha;Tmax;HTmax;Tmin;HTmin;Tmed;Racha;HRacha;Vmax;HVmax;TPrec;Prec1;Prec2;Prec3;Prec4
9573X;2013-05-07;25.5;17:10;12.1;07:00;18.8;42;10:50;23;10:50;0;0;0;0;0
9573X;2013-05-08;24.0;15:00;13.5;06:50;18.8;16;14:30;10;11:20;0;0;0;0;0
9573X;2013-05-09;25.1;15:10;14.1;23:59;19.6;39;22:10;21;22:20;3.7;0;0;0;3.7
9573X;2013-05-10;19.5;16:30;11.7;08:00;15.6;36;07:30;21;05:10;0;0;0;0;0
9573X;2013-05-11;19.5;17:00;11.0;04:00;15.3;32;14:20;18;19:00;0;0;0;0;0
9573X;2013-05-12;19.7;16:50;8.8;07:00;14.3;40;10:20;22;09:10;0;0;0;0;0
9573X;2013-05-13;24.4;19:20;5.5;06:30;14.9;19;14:40;8;04:20;0;0;0;0;0
9573X;2013-05-14;21.2;13:50;9.2;06:50;15.2;33;16:30;18;16:40;4.3;0;0;2.4;1.9
9573X;2013-05-15;13.1;12:40;7.5;23:59;10.3;38;14:40;20;14:40;5.6;0;5.6;0;0
9573X;2013-05-16;16.7;15:50;5.1;06:40;10.9;38;10:10;22;10:50;0;0;0;0;0
9573X;2013-05-17;18.3;14:20;5.1;06:50;11.7;36;16:20;15;16:20;0.2;0;0;0.1;0.1
9573X;2013-05-18;15.9;18:10;6.4;05:50;11.1;51;21:20;27;21:30;0.4;0;0.1;0.3;0
9573X;2013-05-19;17.6;17:00;8.3;06:40;13;39;11:30;18;11:20;0;0;0;0;0
9573X;2013-05-20;16.0;17:00;7.6;06:30;11.8;34;17:50;22;18:00;3;2;1;0;0
9573X;2013-05-21;17.9;16:40;7.0;07:10;12.4;41;19:20;23;19:30;0;0;0;0;0
9573X;2013-05-22;18.7;13:40;9.2;06:00;14;53;18:40;31;20:00;0;0;0;0;0
9573X;2013-05-23;17.3;17:20;9.9;07:00;13.6;71;18:30;34;18:30;0;0;0;0;0
9573X;2013-05-24;17.0;18:00;8.2;06:50;12.6;57;09:50;31;09:40;0;0;0;0;0
9573X;2013-05-25;17.6;15:40;6.4;05:50;12;64;09:50;31;09:40;0;0;0;0;0
9573X;2013-05-26;22.0;17:10;2.7;06:10;12.4;36;16:50;21;17:20;2.3;0;0;0;2.3
9573X;2013-05-27;18.4;13:00;10.9;23:59;14.6;49;15:20;26;15:20;7.7;0.1;0;7.6;0
9573X;2013-05-28;16.0;17:40;6.9;07:00;11.5;51;12:30;29;12:30;0.1;0.1;0;0;0
9573X;2013-05-29;16.6;18:00;6.5;05:20;11.6;47;14:20;26;14:20;1.1;0;0.5;0.5;0.1
9573X;2013-05-30;17.8;14:40;7.5;04:50;12.6;62;13:30;36;13:30;0;0;0;0;0
9573X;2013-05-31;18.2;17:10;10.7;06:30;14.5;71;11:40;38;11:40;0;0;0;0;0
9573X;2013-06-01;20.3;15:10;10.7;06:30;15.5;50;17:30;28;16:10;0;0;0;0;0
9573X;2013-06-02;23.2;17:30;8.7;06:50;16;38;19:30;22;19:20;0;0;0;0;0
9573X;2013-06-03;23.6;17:10;6.7;06:30;15.2;31;10:00;14;23:30;0;0;0;0;0
9573X;2013-06-04;26.4;18:00;8.2;06:20;17.3;20;15:20;9;15:20;0;0;0;0;0
9573X;2013-06-05;25.9;15:00;12.1;06:40;19;39;17:10;19;17:30;0;0;0;0;0
9573X;2013-06-06;26.6;14:20;10.4;06:40;18.5;49;16:50;21;16:40;3.5;0;0;3.4;0.1
9573X;2013-06-07;26.4;14:10;12.7;06:50;19.5;33;16:20;17;17:30;0;0;0;0;0
9573X;2013-06-08;21.2;16:50;11.9;07:40;16.6;39;13:40;20;13:40;3.1;2.8;0.3;0;0
9573X;2013-06-09;19.8;19:10;9.5;04:50;14.6;55;18:40;21;17:10;1.3;0;0.1;1.2;0
9573X;2013-06-10;25.9;17:30;11.8;06:30;18.8;35;09:40;21;11:10;0;0;0;0;0
9573X;2013-06-11;28.8;17:40;14.2;04:00;21.5;36;11:30;19;11:20;0;0;0;0;0
