Id;Fecha;Tmax;HTmax;Tmin;HTmin;Tmed;Racha;HRacha;Vmax;HVmax;TPrec;Prec1;Prec2;Prec3;Prec4
2166Y;2013-05-07;20.5;16:30;11.3;06:20;15.9;41;17:50;17;18:20;0;0;0;0;0
2166Y;2013-05-08;17.7;17:00;12.5;07:10;15.1;21;16:50;10;16:50;0;0;0;0;0
2166Y;2013-05-09;16.1;14:20;10.7;02:40;13.4;26;14:00;11;14:00;3;0;1.4;0.4;1.2
2166Y;2013-05-10;17.6;16:50;7.2;06:50;12.4;31;13:20;15;15:30;0;0;0;0;0
2166Y;2013-05-11;17.2;17:20;2.7;07:00;10;26;14:50;12;17:30;0;0;0;0;0
2166Y;2013-05-12;18.0;17:50;1.8;07:10;9.9;32;16:20;14;16:20;0;0;0;0;0
2166Y;2013-05-13;22.4;17:10;0.3;07:00;11.3;30;16:10;14;16:10;0;0;0;0;0
2166Y;2013-05-14;23.2;16:50;5.7;07:10;14.5;31;15:10;15;15:30;0;0;0;0;0
2166Y;2013-05-15;13.3;00:00;4.3;09:40;8.8;32;16:40;14;16:40;3.4;0;3.4;0;0
2166Y;2013-05-16;12.8;17:30;0.3;05:20;6.6;72;17:20;27;16:50;3.2;0;0;0;3.2
2166Y;2013-05-17;9.9;19:00;3.7;06:30;6.8;53;13:50;20;14:20;3.2;1.8;1.2;0.2;0
2166Y;2013-05-18;11.8;17:40;4.8;00:00;8.3;58;19:10;23;17:20;1;0.2;0;0.6;0.2
2166Y;2013-05-19;23.0;16:20;12.5;07:40;;39;12:40;18;14:50;;0;1.4;;
2166Y;2013-05-20;13.5;18:10;4.7;03:40;9.1;40;14:20;10;17:30;0.4;0.2;0.2;0;0
2166Y;2013-05-21;12.6;19:20;1.1;05:30;6.9;30;14:50;11;14:20;0.6;0;0;0.6;0
2166Y;2013-05-22;17.7;19:00;6.3;07:10;12;30;17:50;13;15:30;0;0;0;0;0
2166Y;2013-05-23;16.4;17:40;3.8;07:30;10.1;35;01:10;18;14:10;0;0;0;0;0
2166Y;2013-05-24;17.0;19:10;3.2;07:10;10.1;35;14:50;16;13:50;0;0;0;0;0
2166Y;2013-05-25;16.4;17:20;3.6;03:50;10;29;16:00;14;15:20;0;0;0;0;0
2166Y;2013-05-26;22.3;15:40;2.9;05:10;12.6;30;16:20;12;17:00;0.6;0;0;0;0.6
2166Y;2013-05-27;17.5;16:50;8.6;09:00;13.1;33;17:40;15;13:30;1.6;0;1.6;0;0
2166Y;2013-05-28;14.9;17:30;8.2;07:50;11.5;53;16:40;21;16:40;0.8;0;0.8;0;0
2166Y;2013-05-29;15.2;18:00;3.0;07:00;9.1;37;13:30;17;15:00;1.2;0;0;0;1.2
2166Y;2013-05-30;17.1;16:30;0.1;06:50;8.6;47;15:10;16;20:00;0;0;0;0;0
2166Y;2013-05-31;16.7;16:00;2.3;05:40;9.5;52;12:30;19;12:10;0;0;0;0;0
2166Y;2013-06-01;17.3;17:00;6.7;04:00;12;29;16:40;15;16:20;0;0;0;0;0
2166Y;2013-06-02;18.6;16:30;8.7;07:10;13.7;27;18:20;13;18:00;0;0;0;0;0
2166Y;2013-06-03;20.6;18:00;2.7;07:10;11.7;35;16:10;24;16:10;0;0;0;0;0
2166Y;2013-06-04;23.5;17:50;2.6;07:10;13;39;16:00;27;15:50;0;0;0;0;0
2166Y;2013-06-05;26.2;17:00;5.4;07:10;15.8;24;15:20;12;15:20;0;0;0;0;0
2166Y;2013-06-06;21.8;12:50;12.9;23:20;17.3;28;19:30;14;19:30;2.6;0;0;0;2.6
2166Y;2013-06-07;17.3;16:50;8.6;23:30;12.9;28;15:40;13;11:50;3;0;0;0.2;2.8
2166Y;2013-06-08;16.2;19:30;7.6;05:40;11.9;42;12:10;20;10:40;3.6;2;0.2;1;0.4
2166Y;2013-06-09;18.4;15:40;10.1;03:50;14.3;38;15:30;18;08:20;0.6;0;0;0.6;0
2166Y;2013-06-10;19.6;18:10;11.8;09:00;15.7;36;16:30;18;14:10;1.2;1.2;0;0;0
2166Y;2013-06-11;23.4;17:40;13.5;06:40;18.4;33;16:20;18;16:30;0;0;0;0;0
2166Y;2013-06-12;28.2;17:30;10.9;07:20;19.6;27;16:30;10;20:10;0;0;0;0;0
2166Y;2013-06-13;27.4;16:40;13.3;06:50;20.3;34;19:50;15;19:50;0;0;0;0;0
2166Y;2013-06-14;28.0;17:50;9.5;07:00;18.8;28;05:00;13;04:30;0;0;0;0;0
2166Y;2013-06-15;28.5;16:40;11.0;06:50;19.8;24;12:10;9;13:40;0;0;0;0;0
2166Y;2013-06-16;31.9;18:40;10.3;07:20;21.1;23;16:20;9;16:30;0;0;0;0;0
2166Y;2013-06-17;21.7;00:00;11.0;23:59;16.4;26;15:10;12;15:10;1.4;0;0.2;1.2;0
2166Y;2013-06-18;19.7;15:40;5.6;07:00;12.7;35;22:10;18;22:20;1.4;0;0;0;1.4
2166Y;2013-06-19;13.0;16:20;8.7;08:00;10.8;37;16:00;18;15:30;5;0;1;3.2;0.8
2166Y;2013-06-20;21.2;18:10;10.1;07:10;15.7;29;15:10;14;15:20;0;0;0;0;0
2166Y;2013-06-21;22.5;17:30;12.0;05:10;17.3;43;19:00;18;19:40;0.4;0.4;0;0;0
2166Y;2013-06-22;25.8;18:00;8.4;07:20;17.1;27;15:50;14;15:10;0;0;0;0;0
2166Y;2013-06-23;21.2;16:00;12.5;23:59;16.9;29;17:00;15;16:00;0;0;0;0;0
2166Y;2013-06-24;24.4;17:10;6.5;05:40;15.4;28;14:20;12;12:30;0;0;0;0;0
2166Y;2013-06-25;25.4;15:40;4.7;07:00;15;32;16:20;18;16:30;0;0;0;0;0
2166Y;2013-06-26;26.2;18:30;7.2;06:20;16.7;32;17:30;15;15:30;0;0;0;0;0
2166Y;2013-06-27;25.2;15:50;10.3;05:30;17.8;30;14:00;14;17:40;0;0;0;0;0
2166Y;2013-06-28;26.1;17:00;7.1;07:10;16.6;37;15:50;20;17:40;0;0;0;0;0
2166Y;2013-06-29;28.2;17:20;8.3;07:00;18.3;28;16:30;15;16:50;0;0;0;0;0
2166Y;2013-06-30;29.8;17:10;10.0;06:30;19.9;28;15:10;15;16:50;0;0;0;0;0
2166Y;2013-07-01;31.0;17:10;11.2;06:50;21.1;30;15:10;14;15:20;5;0;0;1;4
