Id;Fecha;Tmax;HTmax;Tmin;HTmin;Tmed;Racha;HRacha;Vmax;HVmax;TPrec;Prec1;Prec2;Prec3;Prec4
1283U;2013-05-07;19.3;17:20;14.0;00:20;16.6;77;18:00;38;18:10;5.8;2.6;1.4;0.6;1.2
1283U;2013-05-08;19.1;02:20;11.7;23:30;15.4;67;01:20;39;02:50;0;0;0;0;0
1283U;2013-05-09;13.2;15:00;10.1;23:59;11.7;21;14:30;14;20:30;3.2;0;3;0.2;0
1283U;2013-05-10;15.8;17:40;8.8;07:30;12.3;32;13:10;19;15:20;0;0;0;0;0
1283U;2013-05-11;15.6;16:40;6.5;07:10;11.1;42;13:30;30;13:20;0;0;0;0;0
1283U;2013-05-12;16.5;14:30;9.0;06:30;12.8;39;12:40;18;12:40;0;0;0;0;0
1283U;2013-05-13;16.5;15:00;7.0;07:00;11.8;32;13:40;17;07:50;0;0;0;0;0
1283U;2013-05-14;16.9;14:40;10.2;23:30;13.5;87;23:10;54;23:10;3;0;0;0;3
1283U;2013-05-15;15.5;15:20;7.7;07:30;11.6;61;23:40;36;20:40;2.2;1.2;0.8;0;0.2
1283U;2013-05-16;13.5;17:30;8.4;06:50;10.9;62;12:30;42;01:00;10.8;6;1.4;0.2;3.2
1283U;2013-05-17;15.7;14:20;9.3;07:00;12.5;48;06:40;32;04:20;2.8;0.6;0;0;2.2
1283U;2013-05-18;10.9;09:00;8.3;05:10;9.6;80;12:10;45;10:30;35.8;9.2;8;8;10.6
1283U;2013-05-19;16.0;14:40;8.8;23:59;12.4;49;02:50;35;02:50;2.2;2.2;0;0;0
1283U;2013-05-20;15.5;17:10;5.9;07:10;10.7;26;08:20;21;07:30;0;0;0;0;0
1283U;2013-05-21;16.4;12:00;8.0;06:50;12.2;29;13:00;21;13:50;0;0;0;0;0
1283U;2013-05-22;16.1;16:00;11.0;07:40;13.6;55;12:40;13;06:40;1;0;0.2;0.8;0
1283U;2013-05-23;15.8;14:00;10.8;23:20;13.3;39;16:50;27;15:50;0;0;0;0;0
1283U;2013-05-24;16.7;13:20;9.1;07:10;12.9;50;19:10;28;15:20;0;0;0;0;0
1283U;2013-05-25;15.8;16:10;8.3;04:20;12.1;47;22:00;25;22:20;0;0;0;0;0
1283U;2013-05-26;15.0;19:20;10.3;02:00;12.7;57;13:20;26;13:30;0;0;0;0;0
1283U;2013-05-27;16.7;17:00;9.2;06:40;13;32;23:50;18;16:10;0.4;0;0;0;0.4
1283U;2013-05-28;15.4;16:20;9.8;06:40;12.6;96;12:30;70;00:50;6;3.6;1.4;0.2;0.8
