Id;Fecha;Tmax;HTmax;Tmin;HTmin;Tmed;Racha;HRacha;Vmax;HVmax;TPrec;Prec1;Prec2;Prec3;Prec4
B346X;2013-05-07;28.3;14:40;11.5;03:50;19.9;38;15:50;17;15:50;0;0;0;0;0
B346X;2013-05-08;30.3;13:10;13.1;07:10;21.7;28;15:10;13;15:20;0;0;0;0;0
B346X;2013-05-09;28.9;15:50;16.1;07:00;22.5;23;16:30;14;17:10;0;0;0;0;0
B346X;2013-05-10;23.0;16:10;12.5;06:00;17.8;36;13:50;13;12:50;0;0;0;0;0
B346X;2013-05-11;22.3;14:30;12.7;23:50;17.5;34;14:50;8;15:10;0;0;0;0;0
B346X;2013-05-12;20.9;15:30;9.8;06:30;15.3;37;16:30;20;16:30;0;0;0;0;0
B346X;2013-05-13;23.8;14:30;9.7;06:30;16.7;29;16:00;15;16:00;0;0;0;0;0
B346X;2013-05-14;22.9;14:50;12.3;06:10;17.6;27;15:10;14;17:30;0;0;0;0;0
B346X;2013-05-15;20.6;15:30;13.1;03:20;16.9;24;16:00;13;18:10;0;0;0;0;0
B346X;2013-05-16;18.7;12:00;10.9;23:59;14.8;32;09:30;14;18:40;0;0;0;0;0
B346X;2013-05-17;20.4;14:00;9.3;07:20;14.8;51;18:30;25;17:50;0;0;0;0;0
B346X;2013-05-18;18.3;16:10;13.3;10:00;15.8;45;06:40;25;15:30;21.9;10.2;11.7;0;0
B346X;2013-05-19;19.4;16:40;11.7;23:50;15.5;40;11:30;23;12:10;0;0;0;0;0
B346X;2013-05-20;19.0;13:50;9.4;02:50;14.2;25;17:20;10;16:10;0;0;0;0;0
B346X;2013-05-21;16.2;11:00;10.4;02:10;13.3;39;16:20;12;16:20;2.3;0;0;1.3;1
B346X;2013-05-22;23.2;18:00;12.0;01:40;17.6;39;14:50;19;16:50;0;0;0;0;0
B346X;2013-05-23;21.5;14:00;10.8;06:40;16.2;36;13:40;19;17:10;0;0;0;0;0
B346X;2013-05-24;19.7;11:40;9.2;06:30;14.5;27;15:30;15;15:20;0;0;0;0;0
B346X;2013-05-25;20.7;17:00;9.3;03:00;15;39;13:00;20;12:40;0;0;0;0;0
B346X;2013-05-26;19.7;14:20;8.5;06:10;14.1;29;15:00;15;15:00;0;0;0;0;0
B346X;2013-05-27;18.4;17:10;9.9;04:50;14.1;22;11:50;12;11:10;0;0;0;0;0
B346X;2013-05-28;23.3;17:10;13.3;06:20;18.3;44;15:50;27;15:50;0;0;0;0;0
B346X;2013-05-29;20.3;14:20;12.7;07:00;16.5;44;12:40;19;18:20;0;0;0;0;0
B346X;2013-05-30;21.7;14:30;10.0;04:40;15.9;36;14:40;17;19:00;0;0;0;0;0
B346X;2013-05-31;22.3;15:00;14.0;23:50;18.1;34;10:20;18;04:00;0.4;0;0;0.3;0.1
B346X;2013-06-01;26.3;17:30;14.0;00:00;20.1;40;14:10;28;14:20;;0;;0;0
B346X;2013-06-02;26.4;14:20;10.8;06:40;18.6;35;15:30;16;16:40;0;0;0;0;0
B346X;2013-06-03;24.5;13:10;11.6;06:10;18.1;33;17:00;17;16:30;0;0;0;0;0
B346X;2013-06-04;25.6;14:40;11.6;06:40;18.6;25;16:30;13;16:00;0;0;0;0;0
B346X;2013-06-05;23.6;14:50;12.6;05:20;18.1;28;13:00;14;13:10;0;0;0;0;0
B346X;2013-06-06;28.1;15:00;12.9;06:00;20.5;31;16:40;17;16:40;0;0;0;0;0
B346X;2013-06-07;26.7;15:50;12.9;05:30;19.8;27;16:00;14;17:10;0;0;0;0;0
B346X;2013-06-08;24.1;14:40;16.7;06:40;20.4;34;15:10;21;15:10;0.7;0.7;0;0;0
B346X;2013-06-09;23.0;14:00;14.9;02:50;18.9;51;16:20;27;15:30;0.4;0;0.4;0;0
B346X;2013-06-10;24.7;11:50;13.7;06:20;19.2;32;00:20;18;01:50;0;0;0;0;0
B346X;2013-06-11;28.0;17:10;14.1;05:00;21.1;34;16:50;19;16:30;0;0;0;0;0
B346X;2013-06-12;29.3;15:10;15.9;06:50;22.6;31;13:00;16;16:30;0;0;0;0;0
B346X;2013-06-13;32.1;16:10;14.7;06:40;23.4;26;18:20;14;18:20;0;0;0;0;0
B346X;2013-06-14;31.8;14:10;16.5;04:10;24.1;28;14:50;13;14:40;0;0;0;0;0
B346X;2013-06-15;32.0;13:40;16.2;05:50;24.1;25;13:50;14;17:10;0;0;0;0;0
B346X;2013-06-16;31.9;14:10;17.7;06:40;24.8;28;11:30;15;14:30;0;0;0;0;0
B346X;2013-06-17;33.3;15:10;18.7;05:40;26;34;12:10;19;11:50;0;0;0;0;0
B346X;2013-06-18;26.9;16:40;19.6;23:59;23.3;29;14:00;15;14:00;0;0;0;0;0
B346X;2013-06-19;27.6;15:20;17.8;05:50;22.7;35;13:00;21;13:10;0;0;0;0;0
B346X;2013-06-20;29.3;16:30;14.4;04:00;21.8;31;16:10;15;14:30;0;0;0;0;0
B346X;2013-06-21;29.5;14:30;15.4;06:00;22.4;27;14:10;14;13:50;0;0;0;0;0
B346X;2013-06-22;26.3;12:50;18.0;03:10;22.1;24;11:40;14;11:40;5.4;0;0;5.4;0
B346X;2013-06-23;28.7;14:00;15.5;05:50;22.1;28;16:30;13;15:30;0;0;0;0;0
B346X;2013-06-24;22.3;11:30;18.3;07:10;20.3;22;13:10;10;13:50;0;0;0;0;0
B346X;2013-06-25;25.9;16:20;16.9;06:40;21.4;22;18:50;11;17:10;0;0;0;0;0
B346X;2013-06-26;25.3;12:10;14.5;06:40;19.9;27;14:10;13;14:10;0;0;0;0;0
B346X;2013-06-27;27.1;16:20;13.5;06:50;20.3;30;16:50;13;18:30;0;0;0;0;0
B346X;2013-06-28;26.1;14:10;15.2;08:00;20.7;31;15:50;15;14:50;0;0;0;0;0
B346X;2013-06-29;28.1;17:20;14.8;06:10;21.5;36;18:10;21;18:10;0;0;0;0;0
B346X;2013-06-30;27.9;12:10;15.6;06:20;21.8;28;16:40;14;16:40;0;0;0;0;0
