Id;Fecha;Tmax;HTmax;Tmin;HTmin;Tmed;Racha;HRacha;Vmax;HVmax;TPrec;Prec1;Prec2;Prec3;Prec4
0284X;2013-05-07;22.4;11:30;13.1;01:50;17.8;23;13:50;12;12:20;0;0;0;0;0
0284X;2013-05-08;23.0;12:50;13.3;06:20;18.2;20;22:00;10;13:20;0.2;0;0;0;0.2
0284X;2013-05-09;22.7;10:50;14.6;06:50;18.7;22;15:30;12;15:30;0;0;0;0;0
0284X;2013-05-10;17.7;19:10;14.4;23:10;16.1;26;23:59;12;12:30;0.8;0.6;0;0.2;0
0284X;2013-05-11;18.8;13:40;12.1;06:10;15.4;28;23:59;13;00:10;0;0;0;0;0
0284X;2013-05-12;19.3;14:10;10.2;06:30;14.7;28;00:40;14;00:50;0;0;0;0;0
0284X;2013-05-13;20.5;16:50;9.1;03:20;14.8;35;14:20;21;14:30;0;0;0;0;0
0284X;2013-05-14;19.0;11:10;10.2;05:50;14.6;36;12:00;24;12:10;0;0;0;0;0
0284X;2013-05-15;18.4;13:10;13.7;23:59;16;37;22:40;17;23:00;0;0;0;0;0
0284X;2013-05-16;15.1;18:30;11.0;11:10;13.1;35;10:30;16;10:30;1;0;1;0;0
0284X;2013-05-17;19.3;16:20;9.7;01:20;14.5;37;16:40;19;14:50;3;3;0;0;0
0284X;2013-05-18;18.8;14:40;13.2;00:00;16;53;17:20;27;17:40;7.8;1.2;6.6;0;0
0284X;2013-05-19;14.6;18:20;8.6;07:20;;27;13:40;11;04:10;;0;0;;
0284X;2013-05-20;17.0;15:30;9.3;02:30;13.2;27;13:50;15;12:10;0;0;0;0;0
0284X;2013-05-21;18.9;12:20;7.1;06:50;13;24;16:20;14;16:20;0;0;0;0;0
0284X;2013-05-22;23.6;14:30;10.9;06:50;17.3;49;13:30;23;13:30;0;0;0;0;0
0284X;2013-05-23;20.4;10:50;12.3;07:00;16.3;51;00:40;23;00:40;0.4;0;0;0;0.4
0284X;2013-05-24;15.8;13:10;10.5;06:20;13.2;31;05:10;14;07:10;9.4;1.2;0.6;7.6;0
0284X;2013-05-25;16.1;13:00;10.1;23:59;13.1;27;03:30;13;03:20;10.8;2.4;0;0.2;8.2
0284X;2013-05-26;17.8;16:50;6.0;06:20;11.9;31;17:10;14;16:50;0;0;0;0;0
0284X;2013-05-27;18.9;12:50;9.4;06:20;14.1;35;14:20;20;13:30;0.6;0;0;0;0.6
0284X;2013-05-28;19.8;13:00;10.2;05:30;15;46;17:30;23;13:10;6.6;0;0;6.6;0
0284X;2013-05-29;16.3;14:50;7.6;06:10;11.9;36;16:10;19;16:10;11.4;0;1.4;10;0
0284X;2013-05-30;18.3;15:10;6.3;06:50;12.3;33;13:00;18;14:20;0.2;0;0;0.2;0
0284X;2013-05-31;19.8;14:00;11.3;07:00;15.5;30;15:40;18;16:00;0.4;0;0;0;0.4
0284X;2013-06-01;24.0;18:30;13.1;05:50;18.6;35;13:00;22;12:40;0.2;0.2;0;0;0
0284X;2013-06-02;24.1;13:30;12.5;03:50;18.3;33;11:50;20;15:10;0;0;0;0;0
0284X;2013-06-03;23.0;11:40;12.2;07:00;17.6;34;05:00;17;13:30;0;0;0;0;0
0284X;2013-06-04;20.8;14:20;14.0;04:50;17.4;26;14:10;15;15:50;0;0;0;0;0
0284X;2013-06-05;22.0;13:50;11.9;06:50;16.9;32;12:10;18;12:30;0;0;0;0;0
0284X;2013-06-06;22.7;15:50;11.5;05:20;17.1;27;19:20;15;17:30;0;0;0;0;0
0284X;2013-06-07;24.1;13:30;13.1;06:50;18.6;33;17:10;20;11:00;0;0;0;0;0
0284X;2013-06-08;20.4;18:30;15.1;04:20;17.8;38;13:30;19;17:30;15.2;0;4;11.2;0
