Id;Fecha;Tmax;HTmax;Tmin;HTmin;Tmed;Racha;HRacha;Vmax;HVmax;TPrec;Prec1;Prec2;Prec3;Prec4
8059C;2013-05-07;27.9;14:50;18.0;06:50;22.9;29;04:10;14;14:50;0;0;0;0;0
8059C;2013-05-08;29.7;16:20;15.6;05:50;22.7;29;14:00;15;16:30;0;0;0;0;0
8059C;2013-05-09;29.9;16:50;17.9;07:00;23.9;26;19:00;14;15:40;0;0;0;0;0
8059C;2013-05-10;25.9;15:00;14.6;23:59;20.3;33;12:20;17;15:50;0;0;0;0;0
8059C;2013-05-11;24.2;14:30;11.6;07:20;17.9;28;15:20;17;15:10;0;0;0;0;0
8059C;2013-05-12;24.6;16:20;12.2;04:50;18.4;26;15:10;14;15:20;0;0;0;0;0
8059C;2013-05-13;26.1;15:20;12.1;04:10;19.1;19;16:40;13;15:30;0;0;0;0;0
8059C;2013-05-14;24.5;14:30;12.0;05:50;18.3;42;17:20;21;17:20;0.2;0;0.2;0;0
8059C;2013-05-15;23.3;14:40;12.3;23:50;17.8;38;15:00;16;17:50;2;0;0;2;0
8059C;2013-05-16;17.9;14:20;10.1;08:00;14;47;16:50;23;16:40;0.2;0;0;0.2;0
8059C;2013-05-17;20.3;16:40;9.6;06:50;14.9;40;13:40;20;05:40;1.2;0;0;0;1.2
8059C;2013-05-18;16.6;15:30;7.9;06:20;12.3;50;19:50;26;16:40;0.2;0;0;0.2;0
8059C;2013-05-19;22.2;13:30;8.9;03:20;;40;15:00;24;15:00;;0;0;;
8059C;2013-05-20;16.6;12:40;7.7;06:50;12.2;26;18:10;15;18:20;3.4;1.8;0;1.6;0
8059C;2013-05-21;14.3;18:30;7.9;00:10;11.1;31;15:00;19;16:20;0.4;0;0.4;0;0
8059C;2013-05-22;24.4;15:40;8.7;04:40;16.5;27;17:30;14;17:30;0;0;0;0;0
8059C;2013-05-23;25.1;18:00;10.2;07:10;17.7;40;18:20;17;16:30;0;0;0;0;0
8059C;2013-05-24;24.0;12:50;10.2;06:50;17.1;39;18:00;20;18:10;0;0;0;0;0
8059C;2013-05-25;26.5;14:50;9.1;05:30;17.8;32;18:10;18;15:20;0;0;0;0;0
8059C;2013-05-26;22.1;16:00;10.9;05:20;16.5;35;17:00;18;17:10;0;0;0;0;0
8059C;2013-05-27;22.6;14:40;10.1;06:30;16.4;38;17:30;17;17:50;1.2;0;0;0;1.2
8059C;2013-05-28;23.2;14:50;12.5;02:10;17.9;46;14:10;22;08:40;0;0;0;0;0
8059C;2013-05-29;20.2;17:50;10.6;07:00;15.4;49;17:40;26;16:10;0;0;0;0;0
8059C;2013-05-30;21.3;15:30;9.2;06:50;15.2;33;03:40;15;18:40;2.2;2.2;0;0;0
8059C;2013-05-31;23.8;17:00;12.1;04:50;17.9;45;13:50;18;06:50;0;0;0;0;0
8059C;2013-06-01;26.3;16:40;8.4;06:50;17.3;30;18:00;16;18:40;0;0;0;0;0
8059C;2013-06-02;26.2;17:10;10.0;06:50;18.1;29;13:50;16;14:10;0;0;0;0;0
8059C;2013-06-03;26.6;13:30;10.6;07:00;18.6;36;18:10;19;15:00;0;0;0;0;0
8059C;2013-06-04;26.0;16:10;10.9;06:50;18.4;35;15:10;18;15:10;0;0;0;0;0
8059C;2013-06-05;28.3;16:30;11.9;05:20;20.1;21;18:50;15;18:50;0;0;0;0;0
8059C;2013-06-06;29.9;14:30;13.3;04:10;21.6;36;17:00;20;17:00;0;0;0;0;0
8059C;2013-06-07;27.2;14:40;12.0;06:50;19.6;30;12:20;17;12:10;0;0;0;0;0
8059C;2013-06-08;23.3;17:30;13.5;06:50;18.4;37;12:40;17;12:20;0;0;0;0;0
8059C;2013-06-09;22.9;15:10;13.1;07:00;18;58;12:40;29;12:30;0;0;0;0;0
8059C;2013-06-10;28.0;14:40;15.3;07:00;21.7;37;09:20;19;09:20;0;0;0;0;0
8059C;2013-06-11;31.4;16:50;17.6;06:50;24.5;32;17:10;17;17:50;0;0;0;0;0
8059C;2013-06-12;34.3;14:30;18.6;06:50;26.4;29;20:40;17;17:50;0;0;0;0;0
8059C;2013-06-13;32.7;16:20;19.4;06:10;26.1;37;17:40;19;19:20;0;0;0;0;0
8059C;2013-06-14;33.4;17:00;16.3;07:00;24.9;30;12:50;15;21:00;0;0;0;0;0
8059C;2013-06-15;35.7;15:10;18.2;07:10;27;30;16:50;16;17:50;0;0;0;0;0
8059C;2013-06-16;34.1;16:30;15.3;05:00;24.7;27;14:30;16;15:00;0;0;0;0;0
8059C;2013-06-17;33.4;14:00;15.3;06:40;24.4;24;16:10;14;15:50;0.8;0;0;0;0.8
8059C;2013-06-18;26.9;17:20;16.7;09:30;21.8;50;08:50;18;18:20;4;3.8;0.2;0;0
8059C;2013-06-19;25.0;18:10;14.2;04:50;19.6;43;15:00;23;15:10;0;0;0;0;0
8059C;2013-06-20;26.4;13:30;14.0;06:40;20.2;36;19:50;17;19:10;0;0;0;0;0
8059C;2013-06-21;28.7;15:20;14.0;03:50;21.4;38;21:20;21;21:30;1.6;0;0;0;1.6
8059C;2013-06-22;29.3;16:50;12.9;06:50;21.1;27;16:40;14;14:50;1.8;1.8;0;0;0
8059C;2013-06-23;33.1;14:30;15.4;06:50;24.2;30;17:20;17;17:20;0;0;0;0;0
8059C;2013-06-24;27.9;15:10;14.3;06:30;21.1;27;15:40;17;15:30;0;0;0;0;0
8059C;2013-06-25;29.7;16:20;15.3;07:00;22.5;28;16:30;15;18:30;0;0;0;0;0
8059C;2013-06-26;28.8;15:50;13.2;06:30;21;32;17:30;13;18:00;0;0;0;0;0
8059C;2013-06-27;29.2;16:50;12.5;06:50;20.9;31;16:30;14;17:00;0;0;0;0;0
8059C;2013-06-28;26.5;14:20;13.1;07:00;19.8;31;15:50;17;17:20;0;0;0;0;0
8059C;2013-06-29;29.4;16:00;14.3;06:50;21.8;28;16:50;17;16:50;0;0;0;0;0
8059C;2013-06-30;32.2;15:30;14.4;06:30;23.3;29;17:20;16;18:20;0;0;0;0;0
8059C;2013-07-01;32.0;15:50;14.0;06:30;23;27;14:30;17;15:30;0;0;0;0;0
8059C;2013-07-02;32.6;15:00;15.2;06:20;23.9;28;15:40;19;15:40;0;0;0;0;0
8059C;2013-07-03;34.6;16:10;17.1;05:10;25.8;31;14:10;18;14:10;0;0;0;0;0
8059C;2013-07-04;32.9;16:50;17.9;06:50;25.4;28;14:10;16;15:10;0;0;0;0;0
8059C;2013-07-05;34.0;16:40;15.8;07:00;24.9;29;18:20;17;18:30;0;0;0;0;0
8059C;2013-07-06;33.0;16:00;15.7;06:50;24.3;31;16:00;18;17:10;0;0;0;0;0
8059C;2013-07-07;35.4;16:00;15.5;06:20;25.5;27;16:40;17;16:30;0;0;0;0;0
8059C;2013-07-08;35.0;16:30;17.4;06:50;26.2;33;15:50;15;13:30;0;0;0;0;0
8059C;2013-07-09;33.5;13:50;17.5;06:50;25.5;42;18:50;21;19:10;2.4;0;0;0;2.4
8059C;2013-07-10;34.7;14:00;17.7;06:50;26.2;37;18:40;21;17:40;0.6;0;0;0;0.6
8059C;2013-07-11;33.5;17:30;17.7;07:00;25.6;28;16:20;17;14:50;0.4;0.2;0.2;0;0
8059C;2013-07-12;34.5;14:00;17.6;06:50;26.1;32;17:50;18;14:50;0;0;0;0;0
8059C;2013-07-13;33.6;14:00;20.6;05:50;27.1;38;17:40;21;18:50;0;0;0;0;0
8059C;2013-07-14;33.8;14:40;18.1;07:00;25.9;35;12:40;18;13:50;0;0;0;0;0
8059C;2013-07-15;32.9;13:50;17.0;07:00;25;37;17:00;20;16:50;0;0;0;0;0
8059C;2013-07-16;34.4;17:50;17.1;06:50;25.8;32;20:30;17;20:30;0;0;0;0;0
8059C;2013-07-17;34.2;15:10;17.5;07:10;25.9;32;17:10;19;17:10;0;0;0;0;0
8059C;2013-07-18;32.8;13:50;18.7;06:20;25.8;36;17:30;18;17:50;0;0;0;0;0
8059C;2013-07-19;35.7;18:00;17.4;07:20;26.6;28;16:10;14;21:20;0;0;0;0;0
8059C;2013-07-20;33.7;15:30;16.8;06:50;25.3;30;15:50;18;16:40;0;0;0;0;0
8059C;2013-07-21;33.8;17:00;17.7;07:20;25.8;32;17:40;18;14:50;0;0;0;0;0
8059C;2013-07-22;35.7;15:20;17.9;07:00;26.8;28;17:10;15;18:10;0;0;0;0;0
8059C;2013-07-23;36.1;13:10;18.9;07:10;27.5;39;15:50;20;17:20;0;0;0;0;0
8059C;2013-07-24;35.6;15:20;19.6;05:50;27.6;36;15:50;18;15:50;0;0;0;0;0
8059C;2013-07-25;35.8;13:20;18.8;07:30;27.3;31;17:00;18;14:20;0;0;0;0;0
8059C;2013-07-26;36.9;15:40;19.5;04:40;28.2;28;16:20;20;17:40;0;0;0;0;0
8059C;2013-07-27;37.8;16:00;19.6;06:20;28.7;37;15:30;20;18:40;0;0;0;0;0
8059C;2013-07-28;35.6;15:50;20.6;07:10;28.1;38;16:50;17;21:50;0;0;0;0;0
8059C;2013-07-29;34.4;16:20;18.3;07:10;26.4;31;19:50;17;19:50;0;0;0;0;0
8059C;2013-07-30;33.9;16:50;16.7;07:10;25.3;29;16:20;18;15:50;0;0;0;0;0
8059C;2013-07-31;33.9;16:40;16.8;07:20;25.4;30;18:40;17;19:10;0;0;0;0;0
8059C;2013-08-01;35.8;16:10;17.8;07:30;26.8;33;18:00;18;18:30;0;0;0;0;0
8059C;2013-08-02;38.0;16:00;17.9;07:40;27.9;32;14:40;14;18:10;0;0;0;0;0
8059C;2013-08-03;36.1;14:00;19.3;07:30;27.7;31;14:50;21;14:50;0;0;0;0;0
8059C;2013-08-04;35.5;15:00;19.1;05:50;27.3;27;16:10;17;16:00;0;0;0;0;0
8059C;2013-08-05;37.7;17:50;18.8;07:10;28.3;40;20:50;23;20:50;0;0;0;0;0
8059C;2013-08-06;38.1;15:50;21.0;06:20;29.5;38;17:50;20;17:50;0;0;0;0;0
8059C;2013-08-07;37.0;16:00;22.8;06:00;29.9;32;14:50;20;17:30;0;0;0;0;0
8059C;2013-08-08;31.9;16:10;20.0;05:10;25.9;32;16:30;18;16:20;0;0;0;0;0
8059C;2013-08-09;33.5;16:00;16.1;06:50;24.8;28;15:20;15;17:40;0;0;0;0;0
8059C;2013-08-10;36.6;17:00;17.0;07:10;26.8;27;18:20;16;18:20;0;0;0;0;0
8059C;2013-08-11;35.0;14:00;18.3;06:50;26.6;32;17:50;19;17:50;0;0;0;0;0
8059C;2013-08-12;33.7;15:10;18.8;07:50;26.3;37;15:50;18;13:40;0;0;0;0;0
8059C;2013-08-13;33.8;16:20;18.1;06:40;25.9;31;14:30;19;14:40;0;0;0;0;0
8059C;2013-08-14;31.0;18:40;23.1;05:40;;30;10:50;18;10:40;;0;0;0;
8059C;2013-08-15;34.0;15:40;18.2;06:40;26.1;37;16:00;17;14:30;0;0;0;0;0
