Id;Fecha;Tmax;HTmax;Tmin;HTmin;Tmed;Racha;HRacha;Vmax;HVmax;TPrec;Prec1;Prec2;Prec3;Prec4
5530E;2013-05-07;30.1;17:20;12.0;05:30;21.1;22;18:30;13;20:00;0;0;0;0;0
5530E;2013-05-08;30.7;15:50;11.7;07:20;21.2;32;15:40;21;16:00;0;0;0;0;0
5530E;2013-05-09;30.5;16:00;10.8;07:20;20.7;32;17:10;21;17:10;0;0;0;0;0
5530E;2013-05-10;27.6;14:20;12.2;07:40;19.9;32;16:50;20;16:50;0;0;0;0;0
5530E;2013-05-11;28.5;17:00;10.6;07:20;19.6;33;16:10;21;17:20;0;0;0;0;0
5530E;2013-05-12;28.1;17:30;11.6;07:10;19.9;37;19:50;26;19:50;0;0;0;0;0
5530E;2013-05-13;27.9;16:00;14.6;06:20;21.3;35;14:20;24;14:20;0;0;0;0;0
5530E;2013-05-14;26.3;17:30;15.3;23:59;20.8;63;13:00;39;13:00;0.8;0;0.5;0.3;0
5530E;2013-05-15;18.9;12:00;10.8;04:50;14.8;48;13:10;29;15:50;0.8;0;0;0;0.8
5530E;2013-05-16;18.3;15:10;5.8;07:00;12;55;19:50;34;19:40;2.1;1;0;1;0.1
5530E;2013-05-17;17.6;15:40;9.7;05:30;13.7;52;16:40;38;16:40;9.6;0;1.9;0.4;7.3
5530E;2013-05-18;16.4;18:00;7.3;07:20;11.8;68;18:10;42;18:20;0.3;0;0;0.1;0.2
5530E;2013-05-19;17.3;17:40;6.8;06:20;12;46;16:50;22;18:10;2.4;2.4;0;0;0
5530E;2013-05-20;18.1;15:50;6.3;07:20;12.2;30;16:00;20;17:40;3.9;0;0;0;3.9
5530E;2013-05-21;17.2;18:40;8.9;23:59;13.1;30;20:10;16;20:10;1.1;0.9;0.2;0;0
5530E;2013-05-22;23.2;17:40;5.4;06:20;14.3;32;18:00;18;18:00;0;0;0;0;0
5530E;2013-05-23;26.3;16:30;8.3;07:10;17.3;37;17:30;23;19:00;0;0;0;0;0
5530E;2013-05-24;27.5;15:40;10.0;07:10;18.8;37;17:30;22;17:10;0;0;0;0;0
5530E;2013-05-25;27.4;15:20;11.2;06:50;19.3;41;16:50;26;17:00;0;0;0;0;0
5530E;2013-05-26;26.0;15:50;10.7;07:00;18.3;37;14:20;27;14:20;0;0;0;0;0
5530E;2013-05-27;22.2;15:30;13.0;23:40;17.6;52;13:30;29;16:40;0;0;0;0;0
5530E;2013-05-28;20.4;15:00;8.4;07:10;14.4;46;13:40;27;15:00;0;0;0;0;0
5530E;2013-05-29;20.9;17:20;8.6;07:10;14.8;50;13:50;31;13:50;0;0;0;0;0
5530E;2013-05-30;24.8;16:40;12.4;07:20;18.6;33;16:30;19;02:30;0;0;0;0;0
5530E;2013-05-31;24.7;17:00;7.0;07:10;15.9;50;19:00;27;17:10;0;0;0;0;0
5530E;2013-06-01;28.1;17:50;8.4;07:00;18.3;37;19:10;24;19:30;0;0;0;0;0
5530E;2013-06-02;29.3;17:30;8.2;07:10;18.7;33;14:40;18;20:40;0;0;0;0;0
5530E;2013-06-03;29.7;16:40;9.2;07:20;19.5;32;17:00;19;18:40;0;0;0;0;0
5530E;2013-06-04;31.2;18:00;10.2;06:50;20.7;32;16:20;17;20:30;0;0;0;0;0
5530E;2013-06-05;29.7;15:30;13.0;07:10;21.4;54;15:40;23;15:10;0;0;0;0;0
5530E;2013-06-06;28.4;15:30;12.2;07:20;20.3;42;15:10;26;15:10;0;0;0;0;0
5530E;2013-06-07;22.5;15:30;9.7;07:00;16.1;42;16:10;29;18:20;0;0;0;0;0
5530E;2013-06-08;20.4;15:40;9.0;06:40;14.7;39;15:40;24;17:20;0;0;0;0;0
5530E;2013-06-09;20.2;17:40;9.6;07:00;14.9;33;12:00;21;15:40;0;0;0;0;0
5530E;2013-06-10;26.4;16:30;9.8;06:10;18.1;45;17:10;28;19:10;0;0;0;0;0
5530E;2013-06-11;31.3;17:30;10.3;07:00;20.8;35;18:10;20;18:10;0;0;0;0;0
5530E;2013-06-12;34.6;18:50;12.6;06:50;23.6;30;16:40;19;19:40;0;0;0;0;0
5530E;2013-06-13;36.1;17:40;13.8;07:00;24.9;30;19:30;19;19:30;0;0;0;0;0
5530E;2013-06-14;36.8;16:50;14.8;06:40;25.8;41;15:10;25;19:50;0;0;0;0;0
5530E;2013-06-15;36.4;17:40;15.9;06:20;26.2;35;17:00;19;16:40;0;0;0;0;0
5530E;2013-06-16;37.1;16:30;16.2;07:10;26.6;37;16:50;23;16:10;0;0;0;0;0
5530E;2013-06-17;27.4;13:50;16.4;06:50;21.9;45;11:10;32;11:10;0;0;0;0;0
5530E;2013-06-18;21.1;17:10;10.3;07:20;15.7;48;14:20;32;17:20;0;0;0;0;0
5530E;2013-06-19;25.2;17:10;12.8;00:40;19;39;18:40;21;19:20;0;0;0;0;0
5530E;2013-06-20;30.2;18:10;9.6;07:10;19.9;26;14:00;18;20:30;0;0;0;0;0
5530E;2013-06-21;30.9;17:20;12.1;07:00;21.5;37;19:20;21;18:40;0;0;0;0;0
5530E;2013-06-22;33.3;17:10;12.9;06:20;23.1;33;18:40;23;18:40;0;0;0;0;0
5530E;2013-06-23;35.3;17:30;12.9;07:00;24.1;30;19:10;22;20:30;0;0;0;0;0
5530E;2013-06-24;34.7;16:10;15.2;06:50;25;45;19:30;30;19:30;0;0;0;0;0
5530E;2013-06-25;34.5;16:30;16.9;06:30;25.7;41;19:40;27;19:40;0;0;0;0;0
5530E;2013-06-26;32.7;16:00;15.9;07:00;24.3;54;20:10;36;20:20;0;0;0;0;0
5530E;2013-06-27;34.0;17:00;14.7;06:50;24.3;35;17:50;24;19:00;0;0;0;0;0
5530E;2013-06-28;32.8;16:20;15.4;06:50;24.1;37;17:10;28;18:30;0;0;0;0;0
5530E;2013-06-29;35.0;18:00;14.2;07:10;24.6;33;19:40;22;19:40;0;0;0;0;0
5530E;2013-06-30;36.0;18:00;15.8;07:20;25.9;33;21:50;23;22:00;0;0;0;0;0
5530E;2013-07-01;35.2;16:40;15.1;07:10;25.2;35;19:10;25;19:00;0;0;0;0;0
5530E;2013-07-02;32.9;17:10;17.9;07:10;25.4;45;17:50;30;20:30;0.3;0;0;0.2;0.1
5530E;2013-07-03;36.1;17:40;15.9;07:10;26;35;22:10;21;22:00;0;0;0;0;0
5530E;2013-07-04;38.1;16:50;17.4;06:50;27.7;45;18:30;27;20:00;0;0;0;0;0
5530E;2013-07-05;35.5;15:30;18.2;06:50;26.9;42;19:30;28;18:40;0;0;0;0;0
5530E;2013-07-06;37.4;17:40;15.1;06:10;26.3;33;17:50;22;21:20;0;0;0;0;0
5530E;2013-07-07;37.4;18:20;15.0;07:10;26.2;37;21:30;22;19:30;0;0;0;0;0
5530E;2013-07-08;37.7;16:40;15.1;07:00;26.4;35;17:40;24;19:00;0;0;0;0;0
5530E;2013-07-09;38.1;16:50;16.5;07:20;27.3;23;18:20;9;18:50;0;0;0;0;0
