Id;Fecha;Tmax;HTmax;Tmin;HTmin;Tmed;Racha;HRacha;Vmax;HVmax;TPrec;Prec1;Prec2;Prec3;Prec4
6332X;2013-05-07;28.8;16:40;18.9;07:50;23.8;33;04:30;24;19:30;0;0;0;0;0
6332X;2013-05-08;28.8;17:30;19.3;05:50;24;37;16:50;25;16:50;0;0;0;0;0
6332X;2013-05-09;27.4;17:40;17.5;06:30;22.4;27;19:10;17;19:10;0;0;0;0;0
6332X;2013-05-10;25.0;14:10;18.8;05:40;21.9;34;18:20;27;18:30;0;0;0;0;0
6332X;2013-05-11;23.8;16:20;18.4;05:00;21.1;32;23:00;26;23:00;0;0;0;0;0
6332X;2013-05-12;22.6;15:40;18.2;23:59;20.4;39;13:10;31;13:10;0;0;0;0;0
6332X;2013-05-13;23.4;14:00;17.6;04:20;20.5;42;10:50;34;09:50;0;0;0;0;0
6332X;2013-05-14;23.6;15:30;15.7;03:10;19.7;37;09:50;26;00:40;0.6;0;0;0.6;0
6332X;2013-05-15;25.7;13:30;16.5;07:20;21.1;96;16:30;53;20:30;0;0;0;0;0
6332X;2013-05-16;22.9;14:20;14.2;07:10;18.5;95;19:00;47;19:10;0;0;0;0;0
6332X;2013-05-17;20.8;16:30;14.0;07:10;17.4;95;22:20;49;23:30;0;0;0;0;0
6332X;2013-05-18;20.5;18:00;13.3;07:20;16.9;86;16:00;41;16:20;0;0;0;0;0
6332X;2013-05-19;21.6;14:30;11.9;06:20;16.8;58;19:00;33;23:00;0;0;0;0;0
6332X;2013-05-20;20.8;17:40;11.5;07:20;16.1;36;00:20;26;00:10;0;0;0;0;0
6332X;2013-05-21;16.5;00:40;12.4;23:20;14.4;48;23:10;33;23:00;21;0;15.4;4.2;1.4
6332X;2013-05-22;24.7;17:10;12.2;07:10;18.5;51;04:00;32;04:50;0.2;0.2;0;0;0
6332X;2013-05-23;26.0;17:40;15.9;05:00;20.9;45;21:30;32;21:10;0;0;0;0;0
6332X;2013-05-24;22.3;15:30;16.5;03:40;19.4;40;10:40;32;10:40;0;0;0;0;0
6332X;2013-05-25;22.7;17:20;17.3;00:10;20;35;15:20;28;14:00;0;0;0;0;0
6332X;2013-05-26;21.3;16:10;17.4;01:50;19.3;41;05:40;31;05:30;0;0;0;0;0
6332X;2013-05-27;23.9;17:00;16.6;09:10;20.3;68;20:00;43;22:00;1.2;0;1.2;0;0
6332X;2013-05-28;24.9;16:50;13.7;07:00;19.3;60;14:40;30;02:30;0;0;0;0;0
6332X;2013-05-29;25.9;14:20;16.6;07:30;21.3;57;16:40;30;18:50;0;0;0;0;0
6332X;2013-05-30;25.3;12:10;16.5;04:50;20.9;61;10:00;37;10:00;0;0;0;0;0
6332X;2013-05-31;27.0;13:50;15.2;04:30;21.1;61;16:20;27;13:10;0;0;0;0;0
6332X;2013-06-01;22.5;16:50;17.2;23:59;19.9;33;09:10;26;07:30;0;0;0;0;0
6332X;2013-06-02;24.2;16:00;14.4;06:50;19.3;30;22:50;25;22:50;0;0;0;0;0
6332X;2013-06-03;23.5;15:50;15.8;06:20;19.7;31;19:40;26;19:50;0;0;0;0;0
6332X;2013-06-04;24.7;11:40;16.7;05:40;20.7;43;21:00;34;21:00;0;0;0;0;0
6332X;2013-06-05;25.5;15:30;20.0;23:59;22.8;58;06:50;45;07:00;0;0;0;0;0
6332X;2013-06-06;26.0;16:50;17.0;07:10;21.5;31;11:10;24;11:20;0;0;0;0;0
6332X;2013-06-07;25.5;15:00;16.3;07:00;20.9;84;18:20;39;22:40;0;0;0;0;0
6332X;2013-06-08;25.1;14:40;15.6;06:20;20.4;66;20:20;36;13:30;0;0;0;0;0
