Id;Fecha;Tmax;HTmax;Tmin;HTmin;Tmed;Racha;HRacha;Vmax;HVmax;TPrec;Prec1;Prec2;Prec3;Prec4
9647X;2013-05-07;23.1;16:50;10.1;07:20;16.6;26;15:00;18;15:00;0;0;0;0;0
9647X;2013-05-08;21.8;14:20;9.6;07:20;15.7;31;15:20;21;15:10;0;0;0;0;0
9647X;2013-05-09;22.6;18:40;11.5;06:10;17.1;26;11:10;17;11:10;0.4;0;0;0;0.4
9647X;2013-05-10;19.7;17:00;7.1;23:50;13.4;28;15:40;19;16:10;0;0;0;0;0
9647X;2013-05-11;20.4;16:20;2.9;07:10;11.6;29;14:50;13;17:00;0;0;0;0;0
9647X;2013-05-12;19.5;17:50;1.4;06:50;10.4;37;16:20;24;16:10;0;0;0;0;0
9647X;2013-05-13;21.9;18:30;2.3;06:40;12.1;32;15:10;22;15:00;0;0;0;0;0
9647X;2013-05-14;18.4;11:10;6.6;06:20;12.5;34;12:00;21;12:30;1.8;0;0;0.4;1.4
9647X;2013-05-15;16.9;12:00;8.2;23:59;12.5;33;14:10;24;20:50;26.2;0;0;14.4;11.8
9647X;2013-05-16;15.7;16:40;4.8;23:59;10.3;53;14:00;42;14:00;0.8;0.8;0;0;0
9647X;2013-05-17;17.3;16:50;0.9;06:50;9.1;49;15:30;24;13:30;3;0;0;0.2;2.8
9647X;2013-05-18;15.3;16:30;7.5;07:30;11.4;45;15:30;29;15:30;12.2;9.8;0.4;0.2;1.8
9647X;2013-05-19;14.3;14:50;2.1;07:20;;30;13:50;10;13:40;;0;0;;
9647X;2013-05-20;13.4;14:40;6.0;00:20;;40;16:40;27;16:40;;;;;
9647X;2013-05-21;18.2;15:40;3.3;06:10;;41;14:20;29;14:20;;;;0;0
9647X;2013-05-22;23.1;18:10;3.4;06:00;13.3;55;13:10;44;12:30;0;0;0;0;0
9647X;2013-05-23;20.8;15:50;5.0;05:10;12.9;62;12:10;52;11:30;0;0;0;0;0
9647X;2013-05-24;18.3;17:20;2.7;06:40;10.5;47;13:10;33;22:30;0;0;0;0;0
9647X;2013-05-25;18.8;17:30;0.9;06:20;9.8;57;21:00;45;11:10;0;0;0;0;0
9647X;2013-05-26;21.0;17:10;2.9;04:50;12;44;20:20;30;15:00;0;0;0;0;0
9647X;2013-05-27;19.8;13:50;7.8;23:59;13.8;49;16:10;29;00:10;1.6;0;0;0;1.6
9647X;2013-05-28;18.4;16:50;3.0;06:50;10.7;48;18:20;32;18:20;0.2;0;0.2;0;0
9647X;2013-05-29;17.3;16:40;1.5;06:40;9.4;54;14:40;36;14:50;0;0;0;0;0
9647X;2013-05-30;18.5;15:50;1.2;06:50;9.9;42;14:50;19;12:40;0;0;0;0;0
9647X;2013-05-31;21.9;17:20;7.1;03:50;14.5;73;15:30;44;15:50;0;0;0;0;0
9647X;2013-06-01;24.0;17:00;7.9;06:40;16;55;18:30;36;13:10;0;0;0;0;0
9647X;2013-06-02;24.3;16:40;3.7;06:40;14;55;16:50;38;18:20;0;0;0;0;0
9647X;2013-06-03;24.5;17:50;3.6;06:30;14;55;12:50;48;12:50;0;0;0;0;0
9647X;2013-06-04;25.7;16:50;5.8;06:20;15.8;49;20:50;35;11:40;0;0;0;0;0
9647X;2013-06-05;25.7;17:10;6.6;06:20;16.2;45;13:30;29;13:30;0;0;0;0;0
9647X;2013-06-06;27.1;15:20;6.4;06:00;16.8;48;19:40;31;12:40;0;0;0;0;0
9647X;2013-06-07;27.4;14:50;9.2;06:20;18.3;41;15:30;25;23:00;0;0;0;0;0
9647X;2013-06-08;20.0;15:30;9.0;23:59;14.5;39;09:00;28;15:50;7.8;0;7.4;0.4;0
9647X;2013-06-09;18.3;18:30;6.1;05:50;12.2;34;16:20;25;16:20;0.4;0;0.2;0.2;0
9647X;2013-06-10;25.5;18:00;5.3;06:20;15.4;37;15:40;29;13:40;0;0;0;0;0
9647X;2013-06-11;28.6;17:00;9.6;05:30;19.1;37;15:20;26;16:00;0;0;0;0;0
9647X;2013-06-12;30.9;16:30;12.5;05:50;21.7;39;13:00;31;11:30;0;0;0;0;0
9647X;2013-06-13;32.0;16:20;13.2;06:10;22.6;40;14:30;28;21:30;0;0;0;0;0
9647X;2013-06-14;31.2;18:50;13.3;06:40;22.3;52;01:30;32;11:40;0.2;0.2;0;0;0
9647X;2013-06-15;32.2;16:10;14.5;06:50;23.4;46;16:40;30;20:30;0;0;0;0;0
9647X;2013-06-16;32.0;16:10;12.4;06:40;22.2;47;18:10;29;17:20;0;0;0;0;0
9647X;2013-06-17;31.1;11:40;15.2;03:00;23.2;56;12:50;31;14:30;0;0;0;0;0
9647X;2013-06-18;25.9;16:10;16.4;23:59;21.1;84;16:50;41;16:50;2;1.8;0.2;0;0
9647X;2013-06-19;22.5;17:40;12.7;10:00;17.6;43;01:20;33;10:30;0;0;0;0;0
9647X;2013-06-20;23.9;17:00;10.2;06:20;17;33;14:30;24;14:30;0.8;0.6;0;0.2;0
9647X;2013-06-21;25.6;16:40;7.1;06:40;16.4;42;20:40;26;18:00;0;0;0;0;0
9647X;2013-06-22;26.7;18:20;9.8;04:40;18.3;61;13:00;52;13:00;0;0;0;0;0
9647X;2013-06-23;27.2;16:50;9.9;06:30;18.6;53;17:50;34;23:00;0;0;0;0;0
9647X;2013-06-24;24.7;18:20;3.6;06:40;14.2;56;13:00;46;12:30;0;0;0;0;0
9647X;2013-06-25;25.9;16:50;6.5;06:50;16.2;52;16:40;36;13:40;0;0;0;0;0
9647X;2013-06-26;27.8;18:20;11.7;03:10;19.7;49;13:20;38;13:30;0;0;0;0;0
9647X;2013-06-27;27.6;16:50;8.8;06:10;18.2;49;20:30;36;20:10;4.4;0;0;0;4.4
9647X;2013-06-28;27.1;18:30;12.5;04:50;19.8;48;14:00;36;13:50;0;0;0;0;0
9647X;2013-06-29;29.4;18:10;10.8;06:20;20.1;48;13:20;39;11:30;0;0;0;0;0
9647X;2013-06-30;31.2;16:40;11.0;06:50;21.1;47;13:20;36;13:00;0;0;0;0;0
9647X;2013-07-01;31.3;14:30;13.8;06:50;22.5;68;18:30;47;18:30;0;0;0;0;0
9647X;2013-07-02;30.5;13:40;13.2;06:50;21.8;42;20:30;29;20:40;0;0;0;0;0
9647X;2013-07-03;30.8;18:40;14.8;03:20;22.8;47;21:10;36;12:10;0;0;0;0;0
9647X;2013-07-04;31.9;18:00;15.4;07:10;23.6;51;13:30;41;13:00;0;0;0;0;0
9647X;2013-07-05;33.8;15:30;12.8;06:50;23.3;50;20:30;31;21:10;0;0;0;0;0
9647X;2013-07-06;34.5;16:50;13.3;06:20;23.9;40;16:40;28;15:50;0;0;0;0;0
9647X;2013-07-07;34.6;16:10;13.8;06:50;24.2;48;19:50;30;23:20;0;0;0;0;0
9647X;2013-07-08;33.3;15:00;16.1;05:40;24.7;66;17:30;34;18:20;1.2;0;0;0;1.2
9647X;2013-07-09;32.7;15:00;12.5;06:40;22.6;38;17:30;24;13:40;0;0;0;0;0
9647X;2013-07-10;32.7;15:00;12.6;06:50;22.7;55;19:20;34;19:20;7.8;0;0;0;7.8
9647X;2013-07-11;30.6;14:50;15.4;06:20;23;58;16:50;38;17:10;26.4;0.2;0;26.2;0
9647X;2013-07-12;32.5;15:20;13.7;06:10;23.1;50;21:20;27;16:20;0;0;0;0;0
9647X;2013-07-13;32.6;16:20;17.6;04:40;25.1;72;18:20;45;18:20;16.2;0;0;0;16.2
9647X;2013-07-14;30.9;15:00;13.5;07:00;22.2;51;18:00;32;18:00;12.8;3;0.2;0;9.6
9647X;2013-07-15;31.7;18:00;12.9;06:50;22.3;35;15:20;26;15:20;0;0;0;0;0
9647X;2013-07-16;33.3;16:10;17.0;04:00;25.1;55;20:10;28;20:20;0;0;0;0;0
9647X;2013-07-17;31.4;16:40;17.0;06:00;24.2;47;00:40;29;00:50;;0;;0;0
9647X;2013-07-18;29.8;17:20;17.3;07:20;23.5;50;15:30;33;14:40;2.8;2.6;0.2;0;0
9647X;2013-07-19;30.5;15:50;15.9;06:40;23.2;44;22:10;27;22:10;0;0;0;0;0
9647X;2013-07-20;33.6;16:10;17.1;03:10;25.3;67;19:40;37;19:40;0;0;0;0;0
9647X;2013-07-21;33.7;16:00;15.7;07:00;24.7;49;18:20;28;19:00;0;0;0;0;0
9647X;2013-07-22;32.4;15:20;17.3;06:30;24.9;38;03:50;23;13:30;0;0;0;0;0
9647X;2013-07-23;34.6;16:10;15.1;07:00;24.8;52;18:30;34;22:00;0;0;0;0;0
9647X;2013-07-24;32.2;15:40;15.0;06:40;;38;01:20;26;16:10;;0;0;0;
9647X;2013-07-25;35.3;16:00;16.6;07:10;25.9;44;18:10;25;13:20;0;0;0;0;0
9647X;2013-07-26;33.7;16:40;15.6;04:40;24.7;49;16:20;28;16:20;0;0;0;0;0
9647X;2013-07-27;34.6;16:10;18.3;06:30;26.4;54;12:30;32;13:10;0;0;0;0;0
9647X;2013-07-28;30.0;16:20;19.0;06:20;24.5;41;13:10;30;13:10;0;0;0;0;0
9647X;2013-07-29;28.7;18:00;13.4;06:30;21.1;50;17:50;33;11:50;0;0;0;0;0
9647X;2013-07-30;31.2;18:30;13.2;06:20;22.2;41;13:30;30;13:00;0;0;0;0;0
9647X;2013-07-31;35.3;17:10;14.6;07:10;24.9;39;21:40;26;13:50;0;0;0;0;0
9647X;2013-08-01;34.1;15:50;14.0;06:20;24;42;14:20;24;18:00;0;0;0;0;0
9647X;2013-08-02;33.4;15:30;14.3;06:00;23.9;39;13:10;29;23:00;0;0;0;0;0
9647X;2013-08-03;31.6;15:40;16.8;06:50;24.2;44;00:20;29;00:30;0;0;0;0;0
9647X;2013-08-04;34.5;15:50;14.3;06:50;24.4;41;14:00;25;13:10;0;0;0;0;0
9647X;2013-08-05;35.2;16:10;14.2;07:20;24.7;40;14:20;28;14:40;0;0;0;0;0
