Id;Fecha;Tmax;HTmax;Tmin;HTmin;Tmed;Racha;HRacha;Vmax;HVmax;TPrec;Prec1;Prec2;Prec3;Prec4
1021X;2013-05-07;23.1;17:10;13.6;01:50;18.4;20;18:10;13;18:10;0.2;0;0.2;0;0
1021X;2013-05-08;19.7;11:20;13.8;23:50;16.8;30;11:40;12;11:30;3.2;0;0;3.2;0
1021X;2013-05-09;14.8;10:20;10.5;23:50;12.7;30;17:10;15;17:10;17.8;0;1;10.2;6.6
1021X;2013-05-10;14.5;17:50;7.5;23:59;11;21;14:10;10;16:40;3.6;3.6;0;0;0
1021X;2013-05-11;15.8;17:20;7.4;00:10;11.6;28;16:40;16;16:40;0;0;0;0;0
1021X;2013-05-12;13.7;13:30;7.9;23:59;10.8;21;17:10;12;17:10;0;0;0;0;0
1021X;2013-05-13;17.5;14:30;4.5;05:40;11;24;13:20;13;13:30;0;0;0;0;0
1021X;2013-05-14;20.2;13:10;10.8;23:10;15.5;23;15:30;9;16:20;5.6;0;0;0;5.6
1021X;2013-05-15;11.7;16:10;8.0;23:59;9.8;31;04:30;15;04:30;17;2.2;5.8;3.8;5.2
1021X;2013-05-16;13.5;14:20;6.8;02:10;10.2;24;13:50;14;16:30;2;1.8;0.2;0;0
1021X;2013-05-17;15.6;14:00;6.3;01:30;11;34;12:30;20;12:10;9.2;0.2;0;1;8
1021X;2013-05-18;10.5;20:10;6.6;06:30;8.5;30;13:20;11;07:30;77.8;29.8;29;17.4;1.6
1021X;2013-05-19;15.1;17:40;10.4;08:20;;52;00:10;29;00:10;;1;;;
1021X;2013-05-20;16.2;15:50;8.8;05:10;;32;12:00;16;12:00;;;;;
1021X;2013-05-21;11.7;17:00;8.4;06:10;;28;23:59;14;10:20;;;;;
1021X;2013-05-22;15.0;12:50;11.5;04:50;;42;19:00;21;18:50;;;11.6;7.4;21.4
1021X;2013-05-23;12.5;13:50;10.7;23:59;11.6;35;11:00;16;04:50;6.6;4.4;2.2;0;0
1021X;2013-05-24;13.7;17:20;7.3;07:40;10.5;40;16:20;17;14:20;;;1;0;0.2
1021X;2013-05-25;14.0;14:20;6.9;23:59;10.5;45;05:30;18;10:40;5.4;2;3.4;0;0
1021X;2013-05-26;20.7;15:30;2.5;06:50;11.6;28;17:50;16;17:30;0;0;0;0;0
1021X;2013-05-27;16.5;16:10;10.1;05:50;13.3;15;16:20;10;14:10;4;0;2;2;0
1021X;2013-05-28;14.6;15:00;8.6;23:20;11.6;42;15:40;16;17:20;17.6;6.8;8.6;0.6;1.6
1021X;2013-05-29;12.6;15:20;7.6;08:50;10.1;42;14:30;15;12:00;18.4;2.6;8.8;4.8;2.2
1021X;2013-05-30;12.5;18:30;8.5;00:20;10.5;36;09:50;14;17:40;13.4;4.4;3.8;5.2;0
1021X;2013-05-31;12.5;17:30;10.7;09:30;11.6;37;12:00;17;12:10;35.6;0;22.4;6.8;6.4
1021X;2013-06-01;12.6;18:00;11.2;11:30;11.9;33;01:50;10;02:40;11.4;2.8;3;3;2.6
1021X;2013-06-02;12.3;11:00;11.3;01:30;11.8;20;11:40;8;11:50;2.6;1.2;0.6;0.8;0
1021X;2013-06-03;19.0;20:20;12.8;06:40;;30;15:10;15;16:10;;0;0;0;
1021X;2013-06-04;20.7;12:30;8.4;06:30;14.6;21;17:40;11;13:30;0;0;0;0;0
1021X;2013-06-05;26.3;16:00;6.9;07:00;16.6;15;17:00;8;16:20;0;0;0;0;0
1021X;2013-06-06;21.9;10:30;14.4;06:10;;39;17:10;21;19:50;;0;0;0;
1021X;2013-06-07;18.4;16:10;14.8;02:40;;39;18:20;18;18:10;;;;;
1021X;2013-06-08;15.6;00:00;13.9;23:50;;39;14:50;21;15:10;;;;;
1021X;2013-06-09;18.5;16:30;13.9;00:10;;54;07:00;32;07:00;;;;;
1021X;2013-06-10;19.0;16:50;14.9;02:10;;42;01:20;22;01:10;;;;;
1021X;2013-06-11;22.3;11:40;15.1;06:50;;22;11:40;16;15:10;;;;;0
1021X;2013-06-12;29.9;18:40;13.6;06:40;21.8;22;23:30;14;15:30;0;0;0;0;0
1021X;2013-06-13;18.6;18:20;15.0;23:59;16.8;24;13:30;13;13:30;4.2;0;1.8;2.4;0
1021X;2013-06-14;25.3;14:30;13.2;06:30;19.2;18;14:40;6;19:40;0;0;0;0;0
1021X;2013-06-15;19.4;12:20;9.3;06:20;14.3;23;15:00;14;15:10;0;0;0;0;0
1021X;2013-06-16;32.9;15:50;14.1;07:00;23.5;35;13:20;20;15:00;0;0;0;0;0
1021X;2013-06-17;19.0;09:50;12.9;06:50;15.9;24;12:20;13;12:40;1.2;0;0;1.2;0
1021X;2013-06-18;15.8;15:10;11.4;23:40;13.6;27;17:00;13;17:00;18;0.4;5;4;8.6
1021X;2013-06-19;17.0;15:00;11.1;03:00;14.1;18;16:50;7;16:10;10.8;8.4;1.8;0.4;0.2
1021X;2013-06-20;14.9;18:40;12.0;06:10;13.4;20;04:20;12;04:20;4.6;3;1.2;0.4;0
1021X;2013-06-21;18.2;14:40;12.0;04:10;15.1;21;15:10;12;15:10;11.4;4.6;6.8;0;0
1021X;2013-06-22;23.9;14:50;9.5;07:10;16.7;25;16:50;12;18:40;0.4;0;0;0;0.4
1021X;2013-06-23;17.2;17:40;12.6;07:20;14.9;29;16:20;10;16:40;8;4.6;3.2;0.2;0
