Id;Fecha;Tmax;HTmax;Tmin;HTmin;Tmed;Racha;HRacha;Vmax;HVmax;TPrec;Prec1;Prec2;Prec3;Prec4
5612X;2013-05-07;29.0;17:00;17.1;04:00;23.1;29;16:50;13;00:10;0;0;0;0;0
5612X;2013-05-08;29.0;17:50;16.4;07:50;22.7;32;15:10;18;14:30;0;0;0;0;0
5612X;2013-05-09;28.7;18:10;16.6;07:10;22.7;37;17:40;19;18:00;0;0;0;0;0
5612X;2013-05-10;27.3;18:30;15.2;07:20;21.2;34;19:20;19;00:10;0;0;0;0;0
5612X;2013-05-11;27.6;17:10;14.7;07:30;21.2;40;16:00;15;17:10;0;0;0;0;0
5612X;2013-05-12;24.7;17:50;14.8;07:00;19.8;45;13:50;24;14:00;0;0;0;0;0
5612X;2013-05-13;24.3;16:20;15.5;07:20;19.9;46;23:59;27;23:59;0;0;0;0;0
5612X;2013-05-14;26.2;17:10;14.9;22:40;20.6;61;20:30;34;20:30;0.4;0;0;0;0.4
5612X;2013-05-15;17.5;00:00;11.8;09:50;14.7;48;11:10;27;11:10;6.6;0;0;0;6.6
5612X;2013-05-16;17.6;17:50;9.7;07:20;13.7;54;16:50;30;17:30;0;0;0;0;0
5612X;2013-05-17;15.5;14:20;9.2;07:20;12.3;57;20:00;27;17:30;19.8;0.4;3.6;12.8;3
5612X;2013-05-18;16.1;17:30;7.3;05:50;11.7;48;14:50;28;12:40;4.8;0;0;0;4.8
5612X;2013-05-19;17.5;17:40;7.3;07:40;;40;19:30;22;19:30;;1.4;0;;
5612X;2013-05-20;16.6;17:10;6.6;07:00;11.6;27;14:50;15;14:50;0;0;0;0;0
5612X;2013-05-21;18.1;17:00;9.6;07:30;13.9;46;17:40;23;17:40;6;0.6;2.8;1.6;1
5612X;2013-05-22;22.9;19:00;10.2;07:40;16.5;34;21:50;18;21:50;0;0;0;0;0
5612X;2013-05-23;25.7;17:20;11.3;06:20;18.5;41;19:20;22;20:00;0;0;0;0;0
5612X;2013-05-24;24.2;17:30;12.0;07:20;18.1;36;19:20;19;19:00;0;0;0;0;0
5612X;2013-05-25;24.2;17:50;11.5;05:30;17.9;60;18:50;18;19:10;0;0;0;0;0
5612X;2013-05-26;23.3;18:00;11.0;06:40;17.1;30;21:30;17;14:00;0;0;0;0;0
5612X;2013-05-27;20.2;16:20;12.6;03:50;16.4;43;17:50;24;16:20;0;0;0;0;0
5612X;2013-05-28;18.3;15:20;11.1;07:10;14.7;41;14:10;23;17:20;0;0;0;0;0
5612X;2013-05-29;20.6;18:00;10.9;07:20;15.8;53;17:40;28;19:00;0;0;0;0;0
5612X;2013-05-30;23.3;19:20;12.1;07:20;17.7;40;16:50;18;16:50;;0;;0;0
5612X;2013-05-31;26.1;18:40;10.1;07:20;18.1;43;19:10;24;19:10;0;0;0;0;0
5612X;2013-06-01;26.3;18:10;11.5;07:10;18.9;29;13:40;15;17:40;0;0;0;0;0
5612X;2013-06-02;29.3;18:10;15.0;03:50;22.1;30;23:40;15;23:50;0;0;0;0;0
5612X;2013-06-03;29.4;17:20;16.7;05:00;23.1;37;10:50;21;18:30;0;0;0;0;0
5612X;2013-06-04;29.8;17:20;16.9;04:00;23.3;41;15:40;21;15:40;0;0;0;0;0
5612X;2013-06-05;28.5;16:40;15.4;07:20;21.9;41;18:50;22;19:20;0;0;0;0;0
5612X;2013-06-06;22.1;16:30;13.0;04:50;17.6;40;16:20;22;17:40;0;0;0;0;0
5612X;2013-06-07;20.6;17:30;12.0;07:20;16.3;43;22:30;22;17:40;0;0;0;0;0
5612X;2013-06-08;19.2;17:50;11.0;06:50;15.1;41;13:10;23;22:40;0;0;0;0;0
5612X;2013-06-09;19.7;18:40;11.8;05:50;15.8;36;13:50;18;16:50;0;0;0;0;0
5612X;2013-06-10;24.1;18:00;12.3;07:20;18.2;31;17:00;17;17:50;0;0;0;0;0
5612X;2013-06-11;28.5;18:00;13.1;07:00;20.8;27;18:50;15;23:59;0;0;0;0;0
5612X;2013-06-12;33.5;18:10;16.8;06:50;25.1;42;16:10;16;17:10;0;0;0;0;0
5612X;2013-06-13;34.9;18:30;22.5;07:30;28.7;31;17:20;18;20:20;0;0;0;0;0
5612X;2013-06-14;34.4;17:20;21.7;07:20;28.1;44;16:20;20;14:40;0;0;0;0;0
5612X;2013-06-15;34.5;17:20;19.2;07:10;26.9;48;07:00;19;00:10;0;0;0;0;0
5612X;2013-06-16;33.9;16:40;19.9;07:10;26.9;37;20:30;22;20:00;0;0;0;0;0
5612X;2013-06-17;25.3;00:00;16.9;23:59;21.1;42;11:40;24;11:20;0;0;0;0;0
5612X;2013-06-18;18.0;15:50;12.2;06:10;15.1;63;16:20;26;16:30;3.4;0;0;1.6;1.8
5612X;2013-06-19;22.7;19:50;13.6;06:50;18.2;34;16:10;17;10:40;0;0;0;0;0
5612X;2013-06-20;28.2;18:00;13.0;07:10;20.6;36;18:30;15;19:30;0;0;0;0;0
5612X;2013-06-21;28.9;17:10;15.4;06:30;22.1;30;15:40;15;18:30;0;0;0;0;0
5612X;2013-06-22;31.0;17:30;17.4;05:40;24.2;40;16:30;19;19:00;0;0;0;0;0
5612X;2013-06-23;32.5;18:00;21.0;07:10;26.8;39;10:50;23;10:50;0;0;0;0;0
5612X;2013-06-24;29.8;17:20;20.4;23:59;25.1;56;11:40;28;15:10;0;0;0;0;0
5612X;2013-06-25;27.8;14:00;18.9;03:50;23.3;56;20:30;30;14:40;0;0;0;0;0
5612X;2013-06-26;27.3;15:30;17.4;04:50;22.3;62;23:40;32;23:40;0;0;0;0;0
5612X;2013-06-27;27.1;17:40;17.2;01:40;22.2;64;02:10;31;00:40;0;0;0;0;0
5612X;2013-06-28;28.4;16:20;18.3;03:00;23.3;53;12:20;28;13:00;0;0;0;0;0
5612X;2013-06-29;29.6;16:00;18.1;02:40;23.9;50;20:40;26;15:10;0;0;0;0;0
