Id;Fecha;Tmax;HTmax;Tmin;HTmin;Tmed;Racha;HRacha;Vmax;HVmax;TPrec;Prec1;Prec2;Prec3;Prec4
1048X;2013-05-07;22.8;16:10;14.2;05:30;18.5;28;03:00;17;17:30;0.2;0;0.2;0;0
1048X;2013-05-08;20.0;01:00;12.9;23:40;16.4;41;11:20;24;11:10;3.6;0;1;2;0.6
1048X;2013-05-09;13.4;15:00;9.9;23:59;11.6;45;16:20;38;16:00;19.2;0.2;2.4;13.6;3
1048X;2013-05-10;14.4;14:00;8.6;05:30;11.5;31;14:20;21;14:20;0.2;0;0;0.2;0
1048X;2013-05-11;16.0;15:40;7.4;23:59;11.7;69;14:40;24;17:30;0;0;0;0;0
1048X;2013-05-12;12.2;15:00;6.5;00:50;9.3;34;10:40;19;10:40;0.8;0.6;0.2;0;0
1048X;2013-05-13;19.3;16:40;4.2;04:10;11.7;46;17:10;14;14:20;0;0;0;0;0
1048X;2013-05-14;21.7;15:20;6.3;03:00;14;27;20:00;19;17:00;7.2;0;0;0;7.2
1048X;2013-05-15;11.5;15:20;6.6;23:59;9;59;03:20;43;03:20;7.4;0.2;3.6;1.2;2.4
1048X;2013-05-16;13.6;16:00;5.1;06:10;9.4;44;10:50;30;13:20;7.4;0.2;0.2;0;7
1048X;2013-05-17;13.6;15:50;4.8;07:00;9.2;39;18:20;30;18:20;5.8;0;1.6;0.8;3.4
1048X;2013-05-18;10.8;14:00;6.9;05:30;8.9;43;13:00;17;10:30;16.4;11.4;1.4;1.4;2.2
1048X;2013-05-19;15.4;15:50;9.5;07:20;;42;14:50;32;18:10;;0;0.4;;
1048X;2013-05-20;13.1;17:10;6.0;02:40;9.6;21;17:10;7;15:10;1.4;0;1.4;0;0
1048X;2013-05-21;10.8;18:10;2.9;06:30;6.9;15;18:50;9;19:00;1.4;0;0.6;0.8;0
1048X;2013-05-22;13.2;16:00;8.8;05:30;11;60;18:10;39;18:00;2.8;0.2;1.4;0;1.2
1048X;2013-05-23;11.1;11:30;8.7;23:00;9.9;53;03:10;40;11:10;2.8;1.6;0.6;0;0.6
1048X;2013-05-24;13.4;17:10;6.4;06:30;9.9;60;23:50;44;18:30;1.6;0.4;1;0.2;0
1048X;2013-05-25;13.4;15:00;6.6;23:50;10;66;05:50;47;05:50;2.8;1.6;1.2;0;0
1048X;2013-05-26;20.3;14:50;3.1;03:40;11.7;34;14:10;23;18:00;0.6;0;0;0;0.6
1048X;2013-05-27;17.1;15:40;9.0;03:10;13.1;25;19:00;19;18:50;4;0;3.6;0;0.4
1048X;2013-05-28;12.8;14:10;7.5;08:20;10.2;75;17:40;54;17:40;9.2;5;2.4;1.8;0
1048X;2013-05-29;12.5;16:50;6.9;07:40;9.7;67;17:00;48;17:10;5.6;0;4.4;0.4;0.8
1048X;2013-05-30;10.8;18:20;7.4;01:40;9.1;73;17:10;47;21:20;6.2;1.8;1.4;2.8;0.2
1048X;2013-05-31;10.8;19:20;9.4;10:00;10.1;47;11:50;20;12:00;17;0;5.2;7.6;4.2
1048X;2013-06-01;12.2;17:10;10.0;07:00;11.1;54;02:40;40;00:40;4;1.6;0.2;0;2.2
1048X;2013-06-02;13.1;16:40;10.1;06:20;11.6;37;18:10;27;02:20;1.8;1.8;0;0;0
1048X;2013-06-03;17.3;15:20;7.9;23:59;12.6;31;10:20;20;11:20;0;0;0;0;0
1048X;2013-06-04;21.9;15:20;4.7;04:50;13.3;35;05:20;14;23:59;0;0;0;0;0
1048X;2013-06-05;28.3;16:40;5.4;06:00;16.8;21;11:20;16;04:00;0;0;0;0;0
1048X;2013-06-06;26.8;14:00;10.8;06:10;18.8;42;16:40;31;17:30;4.2;0;0;1.6;2.6
1048X;2013-06-07;22.0;15:20;12.8;23:30;17.4;45;17:10;30;17:10;7.2;0;1.2;4.4;1.6
1048X;2013-06-08;13.8;16:00;11.8;23:00;12.8;35;14:30;23;13:00;29.8;2.6;20.4;3.8;3
1048X;2013-06-09;14.2;14:00;11.7;00:50;12.9;73;07:00;45;07:00;27.6;6;16.4;3.8;1.4
1048X;2013-06-10;22.2;17:20;12.4;05:20;17.3;33;04:10;23;04:20;1;0.4;0.6;0;0
1048X;2013-06-11;25.1;16:30;13.1;06:00;19.1;23;19:00;17;18:30;0;0;0;0;0
1048X;2013-06-12;31.1;17:10;12.4;07:20;21.8;43;21:30;19;21:20;0;0;0;0;0
1048X;2013-06-13;17.7;00:00;14.2;23:50;16;36;11:20;23;11:10;0;0;0;0;0
1048X;2013-06-14;27.4;15:50;12.2;04:20;19.8;24;00:20;15;00:20;0;0;0;0;0
1048X;2013-06-15;20.5;15:10;7.3;07:10;13.9;19;16:50;14;06:40;0;0;0;0;0
1048X;2013-06-16;31.8;17:00;12.3;08:00;22;31;21:10;20;19:40;0;0;0;0;0
1048X;2013-06-17;18.4;14:00;10.5;06:50;14.4;57;10:50;42;10:50;0;0;0;0;0
1048X;2013-06-18;14.7;13:50;10.3;22:00;12.5;37;17:10;27;16:50;0;0;0;0;0
1048X;2013-06-19;14.7;15:10;10.3;00:00;12.5;43;18:30;27;03:10;0;0;0;0;0
1048X;2013-06-20;14.5;18:00;10.9;06:20;12.7;40;09:40;16;11:40;0;0;0;0;0
1048X;2013-06-21;15.7;14:00;11.8;05:30;13.8;41;13:40;30;14:10;0;0;0;0;0
1048X;2013-06-22;23.7;15:00;9.2;06:30;16.5;46;23:40;33;23:50;0;0;0;0;0
1048X;2013-06-23;16.4;17:40;11.0;23:59;13.7;56;10:40;33;10:40;0;0;0;0;0
1048X;2013-06-24;17.7;17:00;8.6;23:59;13.2;24;12:00;18;11:40;0;0;0;0;0
1048X;2013-06-25;18.9;15:50;6.5;02:50;12.7;23;15:50;17;15:50;0;0;0;0;0
1048X;2013-06-26;19.7;16:00;9.4;00:10;14.6;26;16:00;9;19:50;0;0;0;0;0
1048X;2013-06-27;20.6;15:30;10.0;07:30;15.3;24;11:00;19;13:50;0;0;0;0;0
1048X;2013-06-28;21.0;15:20;8.8;06:20;14.9;32;13:40;23;12:40;0;0;0;0;0
1048X;2013-06-29;22.3;16:40;8.1;06:40;15.2;19;16:20;12;15:30;0;0;0;0;0
