Id;Fecha;Tmax;HTmax;Tmin;HTmin;Tmed;Racha;HRacha;Vmax;HVmax;TPrec;Prec1;Prec2;Prec3;Prec4
1152C;2014-07-07;17.8;14:40;11.5;08:40;;29;10:50;14;10:50;;;;;
1152C;2014-07-08;17.8;17:10;9.5;04:10;;38;17:50;15;17:50;;;;;
1152C;2014-07-09;16.9;15:50;11.7;07:50;;32;14:10;15;16:20;;;;;
1152C;2014-07-10;18.0;14:50;8.5;08:00;;29;17:20;17;16:00;;;;;
1152C;2014-07-11;17.3;14:00;7.5;02:00;;22;17:10;11;13:20;;;;;
1152C;2014-07-12;19.8;13:20;12.2;05:30;;27;16:50;13;16:50;;0;0;;
1152C;2014-07-13;21.7;16:50;15.8;07:30;;26;15:10;15;15:10;;;0;0;
1152C;2014-07-14;21.4;17:50;18.1;23:30;;21;14:40;11;14:40;;;4.8;;
1152C;2014-07-15;26.2;16:20;10.0;07:20;;23;15:50;13;15:50;;;;0;
1152C;2014-07-16;35.6;17:50;18.4;07:30;;41;15:50;24;15:50;;;;;
1152C;2014-07-17;33.0;12:00;18.6;07:50;25.8;36;09:30;17;09:40;;0;0;0;
1152C;2014-07-18;23.7;14:10;18.4;23:40;;24;05:40;14;14:20;;;;;0.2
1152C;2014-07-19;25.8;15:20;14.5;06:40;;36;11:40;21;12:50;;;;;
1152C;2014-07-20;21.7;14:50;15.5;07:30;;37;18:20;19;18:20;;;;;
1152C;2014-07-21;22.5;13:30;11.4;06:00;;29;16:40;13;15:20;;;0;;
1152C;2014-07-22;26.5;15:30;7.7;07:30;;23;15:00;13;16:30;;;;;
1152C;2014-07-23;28.1;15:50;8.6;07:10;;21;17:20;13;16:20;;;;;
1152C;2014-07-24;22.7;13:10;18.7;06:30;;26;17:30;15;17:30;;;0;;
1152C;2014-07-25;22.6;12:20;16.3;07:30;;22;16:10;13;16:10;;;;;
1152C;2014-07-26;25.7;14:40;16.5;06:50;;26;15:40;14;15:30;;;0;;
1152C;2014-07-27;24.8;14:40;18.7;07:10;;26;15:40;15;15:50;;;;0;
1152C;2014-07-28;23.8;13:30;19.3;18:50;;32;18:20;16;18:20;;;;;5.6
1152C;2014-07-29;21.1;18:50;14.6;03:40;;27;11:10;14;11:10;;;;;
1152C;2014-07-30;23.4;17:10;16.7;07:00;;23;15:00;14;15:00;;;;;
1152C;2014-07-31;25.1;14:00;9.5;06:30;;28;15:20;16;15:30;;;;;
1152C;2014-08-01;18.4;12:50;15.3;23:40;;19;14:00;11;13:30;;;;;
1152C;2014-08-02;24.1;14:10;11.3;07:40;;25;14:40;14;15:00;;;;;
1152C;2014-08-03;21.8;13:50;10.7;06:30;;31;16:40;15;12:40;;;;;
1152C;2014-08-04;20.6;14:30;14.5;06:50;;22;14:20;14;14:50;;;;;
1152C;2014-08-05;24.0;14:40;8.6;07:20;;27;14:40;15;15:00;;;;;
1152C;2014-08-06;25.0;14:30;10.1;07:30;;21;17:40;12;15:40;;;;;
1152C;2014-08-07;25.3;12:40;15.1;08:10;;30;13:40;14;16:40;;;;;
1152C;2014-08-08;25.7;16:10;14.4;08:10;;40;20:10;13;16:40;;;;;
1152C;2014-08-09;22.2;12:30;16.4;23:59;;21;14:30;12;14:00;;;;;
1152C;2014-08-10;26.6;13:40;11.4;07:40;;34;15:40;18;16:00;;;;;
1152C;2014-08-11;17.0;15:10;13.8;23:40;;21;10:20;9;15:20;;;;;
1152C;2014-08-12;23.6;16:00;12.8;07:30;;50;23:59;22;23:59;;;;;
1152C;2014-08-13;18.5;13:40;9.7;06:30;;63;00:40;27;00:40;;;;;
1152C;2014-08-14;19.7;14:10;7.2;07:30;;25;13:50;14;15:20;;;;;
1152C;2014-08-15;20.2;13:10;6.9;07:50;;27;15:30;15;14:40;;;;;
1152C;2014-08-16;17.8;17:00;10.1;23:59;;22;16:00;12;15:10;;;0.4;;
1152C;2014-08-17;23.5;16:20;4.3;07:40;;24;18:40;13;15:50;;;;;
1152C;2014-08-18;18.6;12:00;8.0;07:50;;18;15:30;9;15:00;;;;;
1152C;2014-08-19;20.6;13:00;12.4;07:00;;28;14:40;14;14:50;;;;0;
1152C;2014-08-20;15.2;12:20;12.8;23:59;;10;15:40;6;14:10;;;;;
1152C;2014-08-21;18.4;13:20;12.3;04:10;;18;13:50;10;17:40;;;;;
1152C;2014-08-22;16.1;15:00;9.0;05:40;;12;19:00;7;22:10;;;;;
1152C;2014-08-23;20.7;14:20;7.5;08:20;;24;14:30;13;14:40;;;;;
1152C;2014-08-24;25.3;16:20;7.0;07:50;;22;16:30;12;17:00;;;;;
1152C;2014-08-25;27.5;16:00;8.2;07:40;;24;16:30;13;14:00;;;;;
1152C;2014-08-26;26.7;16:00;12.0;05:10;;27;18:30;15;18:30;;;;;
1152C;2014-08-27;28.3;15:00;13.0;08:30;;28;15:00;16;15:00;;;;;
1152C;2014-08-28;19.7;13:20;13.9;02:40;;22;14:20;12;14:40;;;;;
1152C;2014-08-29;20.1;12:20;14.2;07:40;;26;13:30;15;13:30;;;;;
1152C;2014-08-30;23.8;15:30;9.1;07:00;;26;17:10;14;17:10;;;;;
1152C;2014-08-31;26.1;16:50;8.5;05:40;;24;17:40;11;17:40;;;;;
1152C;2014-09-01;26.8;16:30;8.6;08:10;;21;17:50;10;15:30;;;;;0
1152C;2014-09-02;29.3;17:00;9.0;08:00;;20;15:10;11;15:00;;;;;
1152C;2014-09-03;27.4;15:20;11.9;08:20;;21;15:40;12;15:30;;;0;;
1152C;2014-09-04;24.7;17:10;15.6;03:40;20.2;23;17:20;15;17:20;;0;0;0;
1152C;2014-09-05;25.0;15:10;10.7;08:00;;25;15:30;14;15:10;;;0;;
1152C;2014-09-06;26.5;17:10;11.4;04:30;;24;15:20;12;15:10;;;;0;
1152C;2014-09-08;25.6;13:20;12.1;08:10;;32;15:10;17;15:10;;;;;
1152C;2014-09-09;26.9;16:20;11.2;07:10;;28;16:40;17;16:50;;;;;
1152C;2014-09-10;30.3;15:00;12.0;08:00;;25;15:00;14;15:40;;;0;;
1152C;2014-09-11;26.0;16:50;13.8;06:10;;24;16:40;14;16:20;;;;;0
1152C;2014-09-12;25.4;13:40;11.7;08:10;;22;18:10;13;17:00;;;;;
1152C;2014-09-13;25.3;13:10;10.7;08:30;;23;13:40;14;14:20;;;;;
1152C;2014-09-14;24.6;15:40;10.9;06:40;;27;19:30;18;19:30;;;0;;
1152C;2014-09-15;23.2;14:20;10.3;04:00;;24;11:40;15;11:50;;;;;
1152C;2014-09-16;31.4;17:20;15.2;02:50;23.3;49;15:10;24;16:30;;;0;0;0
1152C;2014-09-17;30.3;15:20;16.6;00:10;23.4;46;14:50;25;14:50;0;0;0;0;0
1152C;2014-09-18;29.3;17:20;18.4;04:00;23.8;53;14:30;30;14:30;0;0;0;0;0
1152C;2014-09-19;27.8;15:40;20.4;07:50;24.1;40;13:20;24;15:50;0;0;0;0;0
1152C;2014-09-20;29.8;15:50;16.5;07:00;23.1;41;13:30;24;13:30;0;0;0;0;0
1152C;2014-09-21;26.5;13:20;11.6;08:00;19.1;26;15:40;16;14:40;0;0;0;0;0
1152C;2014-09-22;19.0;17:40;15.5;03:30;17.3;21;21:40;8;10:00;10.8;0;0.4;10.2;0.2
1152C;2014-09-23;20.4;13:10;14.5;23:20;17.4;22;14:30;12;14:20;0;0;0;0;0
1152C;2014-09-24;20.9;13:30;12.6;07:20;16.8;24;13:30;12;11:40;0;0;0;0;0
1152C;2014-09-25;22.8;13:50;10.2;07:00;16.5;21;15:20;12;15:20;0;0;0;0;0
1152C;2014-09-26;23.4;15:20;7.3;08:00;15.3;22;15:40;10;15:40;0;0;0;0;0
1152C;2014-09-27;26.8;14:30;9.7;08:10;18.2;19;15:10;12;15:10;0;0;0;0;0
1152C;2014-09-28;23.7;15:00;16.2;00:20;20;18;04:00;9;03:50;4.4;0;0.2;0;4.2
1152C;2014-09-29;22.9;13:00;15.0;05:20;18.9;20;14:50;11;15:00;1;0.6;0;0;0.4
1152C;2014-09-30;24.2;14:10;16.0;08:30;20.1;20;15:10;11;16:20;1.2;1;0.2;0;0
1152C;2014-10-01;25.9;15:30;12.9;04:50;19.4;18;15:50;11;16:40;0;0;0;0;0
1152C;2014-10-02;22.9;15:10;8.2;08:30;;21;12:10;11;14:00;;;0;0;0
1152C;2014-10-03;23.2;15:20;15.5;07:50;;23;14:20;17;16:50;;0;0;;
1152C;2014-10-04;21.7;16:30;14.9;22:40;;66;18:20;40;18:20;;;;;
1152C;2014-10-05;20.1;12:30;13.5;23:59;;42;17:10;35;17:50;;;;;
1152C;2014-10-06;23.4;13:20;13.3;01:00;;38;22:30;26;22:30;;;;;0
1152C;2014-10-07;22.6;15:00;12.9;08:40;17.8;22;13:10;12;12:50;0;0;0;0;0
1152C;2014-10-08;25.9;15:50;13.8;00:00;19.8;48;14:00;30;03:00;13.4;0;0;0;13.4
1152C;2014-10-09;21.9;14:30;14.4;09:00;18.1;22;14:50;11;15:10;8.6;8.4;0.2;0;0
1152C;2014-10-10;21.6;13:50;11.9;08:10;16.8;19;16:50;12;14:40;0;0;0;0;0
1152C;2014-10-11;23.6;15:50;10.3;07:30;17;22;15:40;12;15:40;0;0;0;0;0
1152C;2014-10-12;20.4;14:50;13.7;05:50;17;22;08:20;10;20:30;11.8;9;2.8;0;0
1152C;2014-10-13;20.4;15:50;12.2;04:20;16.3;23;22:40;12;22:40;0;0;0;0;0
1152C;2014-10-14;21.5;13:50;10.0;06:10;15.8;30;14:10;18;14:10;;0;0;;0
1152C;2014-10-15;23.1;15:20;10.5;00:20;16.8;48;18:20;24;18:20;1.8;0;0;0;1.8
1152C;2014-10-16;27.1;16:40;16.3;04:40;21.7;55;18:50;30;18:50;2;0.2;1.8;0;0
1152C;2014-10-17;27.2;16:10;13.3;06:50;20.3;54;14:10;28;13:40;0;0;0;0;0
1152C;2014-10-18;30.4;16:00;18.1;22:50;24.3;45;08:30;23;13:40;0;0;0;0;0
1152C;2014-10-19;23.2;13:40;13.3;08:50;18.3;15;01:00;9;00:50;0;0;0;0;0
1152C;2014-10-20;26.3;17:10;14.3;02:30;20.3;21;15:00;11;15:00;0;0;0;0;0
1152C;2014-10-21;24.6;13:40;12.1;08:20;18.4;24;15:10;13;20:20;1.4;0;0;0.2;1.2
1152C;2014-10-22;21.0;15:20;9.6;23:59;15.3;13;02:50;7;04:10;2;2;0;0;0
1152C;2014-10-23;26.3;16:20;5.3;06:00;15.8;13;18:20;8;18:20;0;0;0;0;0
1152C;2014-10-24;24.5;16:10;9.2;04:00;16.8;13;17:40;7;19:20;0;0;0;0;0
1152C;2014-10-25;24.7;15:00;9.7;08:50;17.2;15;16:10;8;16:50;0;0;0;0;0
1152C;2014-10-26;24.0;14:30;9.3;05:30;;34;15:20;20;16:40;;;0;0;0
1152C;2014-10-27;28.5;14:40;9.6;07:50;19.1;13;16:40;5;16:40;0;0;0;0;0
1152C;2014-10-28;27.5;16:00;8.4;08:10;17.9;14;16:40;6;16:40;0;0;0;0;0
1152C;2014-10-29;27.8;14:10;12.6;04:40;20.2;9;15:30;6;14:10;0;0;0;0;0
1152C;2014-10-30;29.7;15:10;10.6;07:50;20.2;15;14:50;5;14:50;0;0;0;0;0
1152C;2014-10-31;29.2;14:40;13.1;01:30;21.2;45;13:30;22;13:10;0;0;0;0;0
1152C;2014-11-01;21.6;12:50;12.9;04:50;17.3;19;13:10;13;13:10;0;0;0;0;0
1152C;2014-11-02;22.0;12:50;9.1;23:59;15.6;27;13:40;16;14:00;0.8;0;0;0.8;0
1152C;2014-11-03;17.8;11:20;7.6;02:40;12.7;59;15:40;31;15:40;12.2;0;0;1.6;10.6
1152C;2014-11-04;13.6;00:30;8.6;22:20;;77;21:40;48;16:50;;0;0;;
1152C;2014-11-05;14.7;16:30;9.3;01:30;;73;13:10;47;13:10;;;;3;4.4
1152C;2014-11-06;16.3;15:40;8.0;08:10;12.1;39;23:50;15;23:50;1.4;1.4;0;0;0
1152C;2014-11-07;17.8;13:50;7.7;23:59;12.7;49;00:40;26;00:50;3.6;1.4;2.2;0;0
1152C;2014-11-08;16.4;13:10;5.7;05:30;11;46;13:30;25;13:30;0.6;0;0;0;0.6
1152C;2014-11-09;14.9;15:30;5.5;06:50;10.2;30;15:00;15;14:40;0.2;0.2;0;0;0
1152C;2014-11-10;15.7;14:30;1.3;08:10;8.5;62;22:10;29;22:10;0;0;0;0;0
1152C;2014-11-11;18.9;14:10;6.8;23:59;12.8;55;01:50;30;01:40;0;0;0;0;0
1152C;2014-11-12;19.0;13:50;4.9;06:30;12;22;11:30;10;15:20;0;0;0;0;0
1152C;2014-11-13;21.7;21:50;7.8;00:00;14.8;59;19:50;30;19:40;0;0;0;0;0
1152C;2014-11-14;21.2;00:10;7.9;23:59;14.6;45;00:10;24;00:20;0.2;0.2;0;0;0
1152C;2014-11-15;16.1;16:10;5.3;07:50;10.7;48;12:00;24;10:20;0;0;0;0;0
1152C;2014-11-16;11.4;11:10;6.3;08:30;8.8;34;21:50;16;22:10;19.2;0.2;0;4;15
1152C;2014-11-17;14.8;14:30;7.2;23:50;11;28;00:50;15;15:00;4.8;4;0.8;0;0
1152C;2014-11-18;16.1;13:40;3.3;06:10;9.7;41;21:40;14;21:40;0;0;0;0;0
1152C;2014-11-19;15.5;23:30;7.0;09:00;11.3;32;23:20;14;23:30;0.8;0;0;0.8;0
1152C;2014-11-20;22.7;13:50;14.5;08:40;18.6;49;02:20;25;02:20;0;0;0;0;0
1152C;2014-11-21;22.5;14:40;15.0;00:00;18.8;41;13:30;19;13:30;;0;;0;0
1152C;2014-11-22;23.9;16:10;13.4;07:10;18.6;40;12:00;16;11:20;0;0;0;0;0
1152C;2014-11-23;17.5;15:30;11.7;07:10;14.6;26;00:20;15;00:20;0;0;0;0;0
1152C;2014-11-24;15.3;13:50;12.9;23:00;14.1;11;02:40;6;04:30;8;4.4;2.4;0.8;0.4
1152C;2014-11-25;14.6;15:30;11.1;23:59;12.9;15;18:00;9;19:30;1.8;0;0.6;0.6;0.6
1152C;2014-11-26;11.7;13:50;3.9;23:59;;13;13:50;9;14:00;;0;0.2;;
