Id;Fecha;Tmax;HTmax;Tmin;HTmin;Tmed;Racha;HRacha;Vmax;HVmax;TPrec;Prec1;Prec2;Prec3;Prec4
6367B;2013-05-07;27.0;17:00;15.0;06:10;21;27;14:10;15;14:50;0;0;0;0;0
6367B;2013-05-08;27.6;18:50;15.3;07:40;21.5;24;13:50;13;13:50;0;0;0;0;0
6367B;2013-05-09;27.7;17:20;16.1;07:00;21.9;24;12:50;14;13:30;0;0;0;0;0
6367B;2013-05-10;25.6;11:10;17.1;23:50;21.4;31;13:10;17;13:30;0;0;0;0;0
6367B;2013-05-11;22.0;11:40;13.9;06:30;17.9;30;13:40;18;15:00;0;0;0;0;0
6367B;2013-05-12;20.2;17:10;15.3;03:50;17.8;22;14:40;12;11:00;0;0;0;0;0
6367B;2013-05-13;23.9;12:50;13.9;05:30;18.9;27;12:20;14;17:40;0;0;0;0;0
6367B;2013-05-14;23.0;17:10;12.8;06:10;17.9;35;18:30;15;11:10;9.1;0;0;0;9.1
6367B;2013-05-15;24.0;17:10;11.9;07:50;17.9;54;19:30;28;20:20;0;0;0;0;0
6367B;2013-05-16;21.3;18:50;12.3;07:00;16.8;47;19:50;26;19:40;0;0;0;0;0
6367B;2013-05-17;21.7;18:30;11.5;05:50;16.6;55;19:00;36;19:00;0.1;0;0;0;0.1
6367B;2013-05-18;18.9;16:10;10.0;05:30;14.4;62;16:00;32;21:40;0;0;0;0;0
6367B;2013-05-19;18.7;12:40;10.6;03:50;14.7;38;10:10;23;10:10;0;0;0;0;0
6367B;2013-05-20;20.8;13:10;10.1;07:00;;29;13:20;21;02:10;;0;0;0;
6367B;2013-05-21;13.8;16:10;10.2;05:50;12;28;16:50;14;15:20;6.8;4.4;1.1;1.3;0
6367B;2013-05-22;24.6;14:30;9.8;03:40;17.2;39;10:50;23;10:50;0;0;0;0;0
6367B;2013-05-23;25.9;12:40;16.5;07:00;21.2;37;12:30;20;12:30;0;0;0;0;0
6367B;2013-05-24;22.1;10:20;14.6;22:50;18.4;32;14:00;19;13:50;0;0;0;0;0
6367B;2013-05-25;23.3;17:10;14.6;00:30;18.9;29;17:30;14;16:00;0;0;0;0;0
6367B;2013-05-26;19.8;17:30;14.4;23:50;17.1;25;18:30;14;18:30;0;0;0;0;0
6367B;2013-05-27;23.6;20:20;12.7;09:20;18.2;26;23:30;12;23:10;2.1;0;1.5;0;0.6
6367B;2013-05-28;25.5;15:00;13.3;06:30;19.4;51;16:40;27;17:10;0;0;0;0;0
