Id;Fecha;Tmax;HTmax;Tmin;HTmin;Tmed;Racha;HRacha;Vmax;HVmax;TPrec;Prec1;Prec2;Prec3;Prec4
9901X;2013-05-07;25.0;15:30;13.6;07:20;19.3;46;16:20;32;18:10;0;0;0;0;0
9901X;2013-05-08;23.6;13:30;14.7;07:10;19.2;33;12:50;24;12:50;0;0;0;0;0
9901X;2013-05-09;21.3;17:20;13.9;23:59;17.6;45;20:30;26;20:30;6.4;0;0;0;6.4
9901X;2013-05-10;21.5;16:20;8.8;06:10;15.2;48;16:30;32;15:10;0.2;0;0;0.2;0
9901X;2013-05-11;21.5;16:50;6.3;07:00;13.9;48;12:40;33;12:40;0;0;0;0;0
9901X;2013-05-12;21.7;16:40;5.3;06:40;13.5;43;14:40;30;16:20;0;0;0;0;0
9901X;2013-05-13;24.3;17:50;5.7;07:00;15;29;16:10;17;16:10;0;0;0;0;0
9901X;2013-05-14;18.7;11:20;11.7;03:10;15.2;33;11:50;20;12:30;5.4;0;0;5.4;0
9901X;2013-05-15;14.6;14:40;7.3;23:40;11;39;15:40;21;15:40;3;0.4;1;1.6;0
9901X;2013-05-16;16.9;16:50;3.4;06:30;10.1;51;14:20;27;14:20;0;0;0;0;0
9901X;2013-05-17;15.1;13:30;5.1;06:40;10.1;39;15:00;20;15:00;4;0;0;1;3
9901X;2013-05-18;14.5;16:50;6.0;07:20;10.3;60;19:00;38;19:00;3.8;0;0.6;0;3.2
9901X;2013-05-19;17.6;15:40;5.8;06:40;;51;11:10;36;18:10;;0;0;;
9901X;2013-05-20;14.2;11:20;6.4;07:20;10.3;26;13:20;18;13:20;0.8;0;0;0.8;0
9901X;2013-05-21;18.0;17:30;5.2;07:30;11.6;45;18:00;31;18:20;0;0;0;0;0
9901X;2013-05-22;20.9;15:50;11.9;04:10;16.4;79;16:10;63;16:10;0;0;0;0;0
9901X;2013-05-23;19.6;13:30;9.7;06:50;14.7;89;17:10;67;16:50;0;0;0;0;0
9901X;2013-05-24;16.9;16:40;7.4;06:00;12.1;78;12:00;60;19:00;0;0;0;0;0
9901X;2013-05-25;17.2;16:20;7.2;04:10;12.2;77;14:00;58;13:50;0;0;0;0;0
9901X;2013-05-26;20.4;17:40;3.3;06:30;11.8;35;21:20;24;21:20;0;0;0;0;0
9901X;2013-05-27;18.6;17:50;12.4;23:59;15.5;36;10:10;22;10:10;1.2;0;0;1.2;0
9901X;2013-05-28;17.4;16:50;8.8;23:59;13.1;69;16:40;53;16:30;0.6;0;0.6;0;0
9901X;2013-05-29;16.4;16:10;6.4;05:10;11.4;83;17:50;60;17:30;0;0;0;0;0
9901X;2013-05-30;16.2;15:50;7.1;05:00;11.7;87;15:30;64;15:20;0;0;0;0;0
9901X;2013-05-31;20.7;15:30;10.6;02:50;15.7;77;17:10;59;17:20;0;0;0;0;0
9901X;2013-06-01;25.0;16:20;12.4;05:40;18.7;71;01:00;54;01:00;0;0;0;0;0
9901X;2013-06-02;25.6;15:30;7.7;06:40;16.7;49;19:50;35;19:40;0;0;0;0;0
9901X;2013-06-03;25.2;17:00;7.4;06:50;16.3;49;14:20;26;16:00;0;0;0;0;0
9901X;2013-06-04;26.6;17:20;8.5;06:20;17.6;35;17:50;21;18:00;0;0;0;0;0
9901X;2013-06-05;25.3;17:30;12.9;06:40;19.1;35;00:20;20;00:20;0;0;0;0;0
9901X;2013-06-06;26.8;16:00;13.0;06:20;19.9;58;18:10;35;18:10;0.2;0;0;0;0.2
9901X;2013-06-07;25.0;16:40;15.5;06:10;20.3;43;18:10;24;18:10;0;0;0;0;0
9901X;2013-06-08;17.2;00:00;11.0;08:10;14.1;39;07:20;28;07:20;20;15.4;3.8;0.6;0.2
9901X;2013-06-09;19.3;18:20;11.0;06:20;15.1;62;18:10;48;18:20;13.8;6.4;6.8;0.6;0
