Id;Fecha;Tmax;HTmax;Tmin;HTmin;Tmed;Racha;HRacha;Vmax;HVmax;TPrec;Prec1;Prec2;Prec3;Prec4
3229Y;2013-05-07;25.0;16:10;12.8;07:40;18.9;32;16:10;14;17:50;;;;;
3229Y;2013-05-08;25.8;14:40;15.2;08:00;20.5;37;16:20;18;17:00;;;;;
3229Y;2013-05-09;26.6;15:50;14.5;07:50;20.6;60;17:00;24;17:00;;;;;
3229Y;2013-05-10;26.0;16:00;13.2;07:40;19.6;30;18:00;13;18:00;;;;;
3229Y;2013-05-11;25.2;15:30;9.9;06:40;17.6;37;17:40;15;23:30;;;;;
3229Y;2013-05-12;25.7;16:30;9.9;07:00;17.8;31;01:20;17;01:40;;;;;
3229Y;2013-05-13;26.5;15:50;8.9;07:50;17.7;31;01:50;16;01:40;;;;;
3229Y;2013-05-14;24.3;16:20;12.8;23:00;18.5;39;00:40;18;21:20;10.6;0.6;0;1.2;8.8
3229Y;2013-05-15;13.7;10:20;7.2;23:59;10.4;39;14:10;17;14:00;8.8;3;0.8;5;0
3229Y;2013-05-16;15.6;14:30;2.4;06:10;9;47;20:00;20;16:40;0.4;0;0;0.4;0
3229Y;2013-05-17;11.3;13:00;7.2;17:00;9.3;35;02:50;17;13:10;17.2;0.2;6.2;10;0.8
3229Y;2013-05-18;14.2;14:00;6.0;03:50;10.1;55;13:40;21;16:50;3.2;0;0.4;0.4;2.4
3229Y;2013-05-19;14.8;16:10;5.9;07:00;;43;19:10;13;16:40;;0;0;;
3229Y;2013-05-20;15.0;13:00;3.3;07:30;9.1;33;20:30;16;20:10;3.8;0;0;3.8;0
3229Y;2013-05-21;19.0;16:30;3.5;07:20;11.3;32;18:10;16;19:10;0;0;0;0;0
3229Y;2013-05-22;24.5;16:10;10.7;07:40;17.6;37;19:10;18;19:50;0;0;0;0;0
3229Y;2013-05-23;22.7;19:00;6.9;07:30;14.8;37;01:30;17;01:10;0;0;0;0;0
3229Y;2013-05-24;23.6;16:00;8.0;07:10;15.8;33;16:50;15;02:00;0;0;0;0;0
3229Y;2013-05-25;24.7;16:20;5.0;07:20;14.9;34;23:20;18;19:30;0;0;0;0;0
3229Y;2013-05-26;23.6;17:20;8.7;07:20;16.2;37;19:30;19;19:30;;0;0;;0
3229Y;2013-05-27;21.6;15:00;11.4;07:40;16.5;33;15:20;17;00:40;3.4;0;0;0;3.4
3229Y;2013-05-28;19.7;16:40;9.0;04:20;14.4;40;17:00;18;13:10;0;0;0;0;0
3229Y;2013-05-29;19.3;16:30;5.5;07:40;12.4;44;12:50;21;20:00;5.4;0;0;0;5.4
3229Y;2013-05-30;19.2;17:40;5.4;07:10;12.3;36;01:50;14;20:30;1.2;1.2;0;0;0
3229Y;2013-05-31;19.8;14:10;5.9;07:00;12.8;50;16:40;22;16:10;0;0;0;0;0
3229Y;2013-06-01;23.0;18:30;7.6;07:40;15.3;45;22:20;19;22:40;0;0;0;0;0
3229Y;2013-06-02;23.6;16:30;9.1;07:00;16.4;39;23:40;20;01:10;0;0;0;0;0
3229Y;2013-06-03;26.1;16:30;9.8;07:00;18;43;01:40;22;01:40;0;0;0;0;0
3229Y;2013-06-04;29.2;16:00;9.1;07:10;19.2;32;15:10;15;03:40;0;0;0;0;0
3229Y;2013-06-05;29.9;16:50;12.6;06:50;21.3;41;21:50;20;17:20;0;0;0;0;0
3229Y;2013-06-06;26.4;15:50;15.1;07:10;20.8;39;15:20;15;17:20;0.6;0.4;0.2;0;0
3229Y;2013-06-07;19.3;16:20;11.9;23:59;15.6;37;18:10;17;18:10;0.6;0;0;0.6;0
3229Y;2013-06-08;20.3;14:20;9.5;02:00;14.9;42;16:30;20;17:00;0.6;0;0;0.6;0
3229Y;2013-06-09;21.1;18:10;11.2;03:50;16.2;31;11:30;14;14:20;0.2;0;0;0;0.2
3229Y;2013-06-10;25.7;16:30;11.4;07:20;18.6;32;16:10;14;19:00;0;0;0;0;0
