Id;Fecha;Tmax;HTmax;Tmin;HTmin;Tmed;Racha;HRacha;Vmax;HVmax;TPrec;Prec1;Prec2;Prec3;Prec4
0252D;2013-05-07;24.4;11:40;13.3;02:30;18.8;15;13:00;8;14:10;0;0;0;0;0
0252D;2013-05-08;23.4;14:30;14.3;04:20;18.8;14;12:50;6;12:50;0;0;0;0;0
0252D;2013-05-09;24.0;13:30;14.3;06:30;19.2;18;14:40;9;14:40;0;0;0;0;0
0252D;2013-05-10;18.1;13:50;14.7;23:59;16.4;21;11:30;10;11:50;0;0;0;0;0
0252D;2013-05-11;19.0;09:40;13.7;03:30;16.3;17;15:40;7;12:30;0;0;0;0;0
0252D;2013-05-12;19.9;12:00;12.8;07:10;16.3;22;14:40;11;14:00;0;0;0;0;0
0252D;2013-05-13;20.6;14:20;13.4;00:00;17;31;13:50;14;15:00;0;0;0;0;0
0252D;2013-05-14;19.4;10:40;12.0;06:40;15.7;26;15:30;13;11:40;0.5;0;0;0.4;0.1
0252D;2013-05-15;19.3;10:00;11.9;23:40;15.6;31;18:20;14;22:40;6.2;0;0;0.7;5.5
0252D;2013-05-16;16.1;16:20;9.7;23:20;12.9;29;22:00;9;05:00;13.8;0.7;7.8;0;5.3
0252D;2013-05-17;19.2;15:30;9.1;07:10;14.2;32;17:20;17;17:00;2.8;2.8;0;0;0
0252D;2013-05-18;19.5;13:30;12.6;23:20;16.1;48;17:20;21;17:00;1.8;1.7;0;0.1;0
0252D;2013-05-19;19.7;13:00;9.5;07:20;14.6;31;02:20;14;02:10;11.4;0;0;10.4;1
0252D;2013-05-20;17.9;12:40;10.5;02:30;14.2;21;13:40;9;01:20;0.9;0.9;0;0;0
0252D;2013-05-21;19.2;11:20;9.1;06:30;14.2;18;12:10;9;17:10;0;0;0;0;0
0252D;2013-05-22;22.9;17:20;11.5;06:50;17.2;24;01:50;12;15:20;0;0;0;0;0
0252D;2013-05-23;21.2;15:40;11.7;05:50;16.5;37;13:00;16;14:10;0;0;0;0;0
0252D;2013-05-24;17.7;12:30;13.0;06:50;15.4;31;13:30;14;13:30;0;0;0;0;0
0252D;2013-05-25;18.0;12:50;9.6;05:30;13.8;25;17:00;14;03:00;0.6;0.5;0.1;0;0
0252D;2013-05-26;19.0;15:50;9.3;04:10;14.2;31;17:10;16;16:40;0;0;0;0;0
0252D;2013-05-27;19.7;11:50;11.7;03:00;15.7;23;13:50;9;13:50;0.2;0;0.2;0;0
0252D;2013-05-28;20.7;12:40;11.1;06:50;15.9;36;13:30;18;13:30;1;0;0;1;0
0252D;2013-05-29;21.1;15:30;8.7;23:40;14.9;48;16:50;17;15:20;3.1;0.2;0.1;0.8;2
0252D;2013-05-30;18.4;17:40;8.1;02:30;13.3;30;14:50;14;14:50;0.1;0.1;0;0;0
0252D;2013-05-31;20.8;17:30;11.6;04:10;16.2;18;13:50;8;16:10;0;0;0;0;0
0252D;2013-06-01;27.6;13:50;13.7;00:10;20.7;25;06:10;13;06:10;0;0;0;0;0
0252D;2013-06-02;24.4;16:20;12.7;06:20;18.5;22;15:50;11;15:40;0;0;0;0;0
0252D;2013-06-03;22.6;15:10;12.8;04:20;17.7;24;15:40;11;13:20;0;0;0;0;0
0252D;2013-06-04;22.4;15:00;13.1;05:50;17.8;26;13:30;15;13:30;0;0;0;0;0
0252D;2013-06-05;24.0;13:30;12.1;06:40;18.1;25;17:30;11;13:00;0;0;0;0;0
0252D;2013-06-06;23.8;14:50;13.2;06:20;18.5;18;14:10;8;16:10;0;0;0;0;0
0252D;2013-06-07;24.1;12:10;14.2;03:40;19.2;26;14:30;14;14:30;0;0;0;0;0
0252D;2013-06-08;23.2;19:10;13.1;11:20;;32;16:50;19;16:50;;0;;;
0252D;2013-06-09;23.4;13:10;13.8;06:10;;41;14:50;24;14:50;;;;;
