Id;Fecha;Tmax;HTmax;Tmin;HTmin;Tmed;Racha;HRacha;Vmax;HVmax;TPrec;Prec1;Prec2;Prec3;Prec4
9772X;2013-05-07;23.2;17:20;12.9;04:00;18.1;40;16:20;23;16:40;0;0;0;0;0
9772X;2013-05-08;23.0;14:20;14.6;04:40;18.8;25;15:40;14;15:40;0;0;0;0;0
9772X;2013-05-09;22.1;17:20;13.0;05:20;17.6;14;16:30;5;16:30;0.4;0;0;0;0.4
9772X;2013-05-10;19.2;16:30;9.0;07:00;14.1;25;15:00;13;14:20;0.2;0.2;0;0;0
9772X;2013-05-11;20.2;17:10;9.5;07:40;14.9;35;21:40;17;18:10;0;0;0;0;0
9772X;2013-05-12;19.3;18:10;6.2;06:40;12.7;32;12:20;14;12:40;0;0;0;0;0
9772X;2013-05-13;23.4;17:10;6.1;05:30;14.7;21;14:30;8;14:20;0;0;0;0;0
9772X;2013-05-14;16.3;08:50;10.6;06:00;13.4;27;18:00;16;18:00;8.8;0;0;0.6;8.2
9772X;2013-05-15;15.6;14:30;6.5;23:59;11.1;37;16:40;18;16:40;7.2;0;2.8;0.8;3.6
9772X;2013-05-16;14.5;16:50;4.3;06:00;9.4;52;14:20;20;16:00;0;0;0;0;0
9772X;2013-05-17;14.8;14:40;3.3;07:00;9.1;39;16:00;22;16:00;3.6;0;0;0;3.6
9772X;2013-05-18;12.0;14:50;6.2;06:30;9.1;36;21:40;17;21:40;8.2;3.4;0.2;1.6;3
9772X;2013-05-19;18.4;17:30;6.2;07:30;;40;12:30;18;12:10;;0.2;0;;
9772X;2013-05-20;11.9;14:30;7.2;07:10;9.5;30;17:00;13;17:00;5;2.6;0;2.4;0
9772X;2013-05-21;16.3;17:40;4.2;06:30;10.2;29;14:40;16;19:50;0.2;0;0.2;0;0
9772X;2013-05-22;20.2;16:10;6.8;06:30;13.5;54;18:10;32;19:00;0;0;0;0;0
9772X;2013-05-23;18.7;14:50;7.4;06:40;13.1;67;19:00;31;19:30;0;0;0;0;0
9772X;2013-05-24;16.0;16:00;5.5;06:40;10.8;58;12:10;27;12:00;0;0;0;0;0
9772X;2013-05-25;16.9;15:30;5.1;06:30;11;62;17:40;32;17:50;0;0;0;0;0
9772X;2013-05-26;19.2;15:10;4.1;06:50;11.7;37;20:00;22;19:40;0;0;0;0;0
9772X;2013-05-27;18.4;13:20;9.0;23:50;13.7;39;15:30;22;16:40;0;0;0;0;0
9772X;2013-05-28;16.9;17:30;7.8;06:50;12.3;53;18:00;26;17:20;0;0;0;0;0
9772X;2013-05-29;14.9;17:10;5.4;06:30;10.1;66;13:10;32;14:40;0;0;0;0;0
9772X;2013-05-30;16.2;16:50;4.9;06:40;10.6;72;20:00;34;17:10;0;0;0;0;0
9772X;2013-05-31;19.1;17:10;7.9;07:30;13.5;62;01:00;33;01:00;0;0;0;0;0
9772X;2013-06-01;22.8;16:00;8.3;06:30;15.5;37;18:20;20;23:20;0;0;0;0;0
9772X;2013-06-02;22.9;16:20;7.7;07:00;15.3;32;22:40;17;23:30;0.2;0;0;0;0.2
9772X;2013-06-03;23.3;18:10;8.3;06:40;15.8;30;14:40;18;00:30;0;0;0;0;0
9772X;2013-06-04;23.3;12:50;10.2;06:50;16.7;32;19:00;20;19:40;0;0;0;0;0
9772X;2013-06-05;20.5;15:00;13.6;03:40;17.1;34;16:50;23;18:40;0;0;0;0;0
