Id;Fecha;Tmax;HTmax;Tmin;HTmin;Tmed;Racha;HRacha;Vmax;HVmax;TPrec;Prec1;Prec2;Prec3;Prec4
6291B;2013-05-07;28.3;12:10;16.7;05:30;22.5;18;20:40;12;20:40;0;0;0;0;0
6291B;2013-05-08;28.9;12:10;18.1;04:10;23.5;28;16:10;17;16:00;0;0;0;0;0
6291B;2013-05-09;30.2;14:00;16.4;04:50;23.3;26;19:00;14;15:40;0;0;0;0;0
6291B;2013-05-10;28.4;13:20;18.2;07:10;23.3;33;12:20;17;15:50;0;0;0;0;0
6291B;2013-05-11;24.7;12:50;17.0;06:10;20.9;18;23:30;12;23:30;0;0;0;0;0
6291B;2013-05-12;21.7;15:30;18.2;22:10;20;23;17:10;13;09:20;0;0;0;0;0
6291B;2013-05-13;24.7;14:20;15.7;06:10;20.2;26;14:40;16;14:40;0;0;0;0;0
6291B;2013-05-14;23.1;15:50;16.7;02:30;19.9;40;09:00;26;09:00;0.6;0;0.6;0;0
6291B;2013-05-15;21.7;13:30;15.5;23:50;18.6;38;15:00;16;17:50;0;0;0;0;0
6291B;2013-05-16;22.3;11:30;12.9;07:00;17.6;47;16:50;23;16:40;0;0;0;0;0
6291B;2013-05-17;19.8;14:00;13.2;06:00;16.5;40;13:40;20;05:40;0;0;0;0;0
6291B;2013-05-18;19.7;16:20;11.7;07:30;15.7;60;15:10;38;14:20;0;0;0;0;0
6291B;2013-05-19;16.3;09:50;13.4;05:10;;46;17:20;32;20:10;;0;0;;
6291B;2013-05-20;21.4;15:30;11.6;07:20;16.5;28;16:50;19;16:40;0.2;0;0;0;0.2
6291B;2013-05-21;14.9;01:30;12.0;06:30;13.4;33;20:10;22;18:50;10.2;2.2;5.2;2.8;0
6291B;2013-05-22;23.5;14:30;10.5;06:50;17;32;19:20;19;20:00;0;0;0;0;0
6291B;2013-05-23;26.3;16:00;13.7;05:30;20;30;18:30;17;18:30;0;0;0;0;0
6291B;2013-05-24;25.4;12:10;15.1;06:30;20.3;22;01:40;12;01:20;0;0;0;0;0
6291B;2013-05-25;24.8;15:10;16.7;02:30;20.8;32;18:10;18;15:20;0;0;0;0;0
6291B;2013-05-26;22.5;15:20;16.0;02:30;19.3;35;17:00;18;17:10;0.2;0;0;0;0.2
6291B;2013-05-27;22.0;15:40;15.3;04:20;18.7;59;16:20;35;16:30;0.8;0.8;0;0;0
6291B;2013-05-28;22.6;17:20;12.9;05:20;17.8;60;17:50;36;18:00;0;0;0;0;0
6291B;2013-05-29;22.3;10:50;14.6;06:30;18.4;65;16:30;39;16:40;0;0;0;0;0
6291B;2013-05-30;23.1;17:50;14.9;06:40;19;26;13:30;16;13:30;0;0;0;0;0
6291B;2013-05-31;24.8;15:20;14.1;06:30;19.4;36;16:10;19;16:10;0;0;0;0;0
6291B;2013-06-01;25.4;14:20;15.8;06:30;20.6;18;11:10;12;10:00;0;0;0;0;0
6291B;2013-06-02;25.9;14:00;14.5;06:50;20.2;19;08:50;9;08:50;0;0;0;0;0
6291B;2013-06-03;26.5;15:20;16.3;06:20;21.4;21;04:40;9;04:40;0;0;0;0;0
6291B;2013-06-04;29.3;16:10;16.9;06:00;23.1;22;12:10;14;12:00;0;0;0;0;0
6291B;2013-06-05;27.9;15:00;19.3;23:59;23.6;43;07:30;28;07:30;;;;0;0
6291B;2013-06-06;26.5;14:40;17.4;06:50;21.9;31;18:40;21;20:50;0;0;0;0;0
6291B;2013-06-07;23.7;15:20;15.7;07:00;19.7;56;18:10;37;18:00;0;0;0;0;0
6291B;2013-06-08;21.9;17:30;14.8;07:10;18.3;55;18:40;33;17:10;0;0;0;0;0
6291B;2013-06-09;24.6;13:20;14.4;06:20;19.5;57;19:10;34;16:20;0;0;0;0;0
6291B;2013-06-10;27.3;17:00;15.6;05:30;21.4;28;15:30;19;15:30;0;0;0;0;0
6291B;2013-06-11;29.0;16:30;16.2;06:50;22.6;22;20:10;14;19:40;0;0;0;0;0
6291B;2013-06-12;31.9;17:30;17.1;07:00;24.5;14;12:40;9;19:40;0;0;0;0;0
6291B;2013-06-13;33.4;14:40;19.3;06:20;26.4;12;15:10;7;15:20;0;0;0;0;0
6291B;2013-06-14;33.1;12:50;22.2;05:30;27.6;29;15:50;20;16:00;0;0;0;0;0
6291B;2013-06-15;31.4;16:40;21.1;06:20;26.3;20;18:00;13;17:50;0;0;0;0;0
6291B;2013-06-16;30.2;16:40;19.6;06:50;24.9;20;04:50;11;18:50;0;0;0;0;0
6291B;2013-06-17;26.9;14:20;19.0;23:59;22.9;57;16:30;35;16:30;0;0;0;0;0
6291B;2013-06-18;21.9;15:00;16.1;23:59;19;64;18:40;39;18:50;0;0;0;0;0
6291B;2013-06-19;25.3;13:20;14.3;06:30;19.8;40;15:40;27;14:30;0;0;0;0;0
6291B;2013-06-20;27.5;14:40;15.6;06:00;21.6;15;10:20;9;20:20;0;0;0;0;0
6291B;2013-06-21;28.8;16:40;17.2;07:00;23;16;03:10;10;19:10;0;0;0;0;0
6291B;2013-06-22;28.9;12:50;18.5;06:50;23.7;16;10:10;12;10:00;0;0;0;0;0
6291B;2013-06-23;29.4;14:50;18.6;07:10;24;14;07:50;8;08:00;0;0;0;0;0
6291B;2013-06-24;29.4;15:40;20.2;06:40;24.8;27;15:40;17;15:30;0;0;0;0;0
6291B;2013-06-25;27.4;11:00;19.8;03:50;23.6;28;16:30;15;18:30;0;0;0;0;0
6291B;2013-06-26;26.7;14:20;18.2;06:10;22.5;37;16:50;21;17:10;0;0;0;0;0
6291B;2013-06-27;25.9;13:40;18.7;07:10;22.3;41;15:30;25;16:40;0;0;0;0;0
6291B;2013-06-28;27.7;14:50;18.4;07:10;23.1;28;17:30;18;17:30;0;0;0;0;0
6291B;2013-06-29;29.2;15:40;19.6;06:30;24.4;44;19:50;22;15:40;0;0;0;0;0
6291B;2013-06-30;31.6;10:20;20.7;04:40;26.2;29;14:20;19;14:30;0;0;0;0;0
6291B;2013-07-01;30.8;18:00;20.9;07:10;25.8;40;18:10;25;18:10;0;0;0;0;0
6291B;2013-07-02;28.5;14:30;19.7;06:50;24.1;25;18:50;17;18:50;0;0;0;0;0
6291B;2013-07-03;28.8;14:00;19.5;07:00;24.1;21;15:40;13;15:40;0;0;0;0;0
6291B;2013-07-04;29.6;17:00;20.0;07:10;24.8;14;13:00;8;13:00;0;0;0;0;0
6291B;2013-07-05;29.6;12:20;21.0;06:40;25.3;44;19:00;24;15:50;0;0;0;0;0
6291B;2013-07-06;30.1;17:10;20.5;07:00;25.3;31;00:50;19;00:40;0;0;0;0;0
6291B;2013-07-07;31.6;15:20;19.8;07:00;25.7;22;00:30;14;00:20;0;0;0;0;0
6291B;2013-07-08;32.1;14:50;21.0;06:50;26.5;21;15:00;14;15:00;0;0;0;0;0
6291B;2013-07-09;32.0;12:50;21.9;07:00;26.9;22;23:50;11;09:10;0;0;0;0;0
6291B;2013-07-10;36.0;16:30;22.0;06:10;29;20;05:40;14;05:40;0;0;0;0;0
6291B;2013-07-11;32.6;14:20;21.8;04:10;27.2;17;14:10;10;09:20;0;0;0;0;0
6291B;2013-07-12;29.7;14:50;22.3;06:30;26;28;20:00;19;20:00;0;0;0;0;0
6291B;2013-07-13;32.0;16:10;21.5;07:00;26.8;25;18:20;15;18:20;0;0;0;0;0
6291B;2013-07-14;30.4;15:00;19.1;07:10;24.8;23;19:10;15;19:10;0;0;0;0;0
6291B;2013-07-15;30.0;16:50;20.3;06:30;25.1;19;11:00;12;11:10;0;0;0;0;0
6291B;2013-07-16;32.6;14:00;21.8;05:30;27.2;24;14:50;14;14:20;0;0;0;0;0
6291B;2013-07-17;32.2;16:20;21.9;07:10;27.1;17;08:30;8;20:30;0;0;0;0;0
6291B;2013-07-18;30.3;14:20;22.2;06:30;26.3;14;16:30;10;16:30;0;0;0;0;0
6291B;2013-07-19;34.2;14:50;22.5;07:00;28.4;29;18:20;20;17:00;0;0;0;0;0
6291B;2013-07-20;32.3;15:10;21.8;06:50;27;23;16:50;16;16:50;0;0;0;0;0
6291B;2013-07-21;31.7;14:30;22.6;06:00;27.2;30;14:50;19;14:50;0;0;0;0;0
6291B;2013-07-22;31.3;16:10;22.6;07:00;26.9;11;13:10;6;13:30;0;0;0;0;0
6291B;2013-07-23;31.5;15:30;22.2;06:50;26.9;21;18:10;12;16:20;0;0;0;0;0
6291B;2013-07-24;33.1;16:50;21.6;06:30;27.3;16;09:50;10;10:00;0;0;0;0;0
6291B;2013-07-25;33.1;16:40;22.0;07:10;27.5;22;18:30;13;17:50;0;0;0;0;0
6291B;2013-07-26;32.4;15:50;23.4;07:40;27.9;28;21:00;17;21:10;0;0;0;0;0
6291B;2013-07-27;32.3;17:50;22.4;06:10;27.3;47;11:20;33;11:00;0;0;0;0;0
6291B;2013-07-28;30.3;20:10;20.1;06:20;25.2;41;19:40;27;17:20;0;0;0;0;0
6291B;2013-07-29;31.9;13:20;20.1;05:40;26;23;04:20;11;05:50;0;0;0;0;0
6291B;2013-07-30;32.4;15:30;22.5;06:10;27.5;28;13:30;14;14:20;0;0;0;0;0
6291B;2013-07-31;33.2;15:10;21.6;07:40;27.4;21;12:50;13;12:50;0;0;0;0;0
6291B;2013-08-01;31.3;15:00;22.3;06:20;26.8;28;20:30;16;20:30;0;0;0;0;0
6291B;2013-08-02;33.5;17:10;24.3;23:50;28.9;44;03:30;28;03:30;0;0;0;0;0
6291B;2013-08-03;31.4;13:30;22.8;07:40;27.1;25;05:20;17;05:20;0;0;0;0;0
6291B;2013-08-04;32.1;15:00;23.2;07:00;27.6;17;15:40;8;16:10;0;0;0;0;0
6291B;2013-08-05;33.0;17:30;23.8;05:20;28.4;20;04:00;12;03:00;0;0;0;0;0
6291B;2013-08-06;32.2;14:30;23.5;06:40;27.9;34;15:30;24;15:20;0;0;0;0;0
6291B;2013-08-07;32.2;16:10;21.4;07:30;26.8;40;17:50;27;16:30;0;0;0;0;0
