Id;Fecha;Tmax;HTmax;Tmin;HTmin;Tmed;Racha;HRacha;Vmax;HVmax;TPrec;Prec1;Prec2;Prec3;Prec4
B334X;2013-05-07;27.7;15:40;12.3;03:40;20;38;16:00;22;16:10;0;0;0;0;0
B334X;2013-05-08;29.4;13:20;13.6;07:10;21.5;22;16:20;14;15:10;0;0;0;0;0
B334X;2013-05-09;28.1;14:50;16.5;07:00;22.3;23;14:00;16;14:00;0;0;0;0;0
B334X;2013-05-10;23.5;17:20;13.8;23:59;18.7;35;10:40;22;10:30;0;0;0;0;0
B334X;2013-05-11;22.7;13:50;13.1;01:00;17.9;32;15:10;21;14:40;0;0;0;0;0
B334X;2013-05-12;21.5;15:20;10.3;07:10;15.9;27;17:00;19;17:00;0;0;0;0;0
B334X;2013-05-13;22.7;16:00;10.6;04:50;16.7;23;15:30;15;15:40;0;0;0;0;0
B334X;2013-05-14;24.0;14:10;13.6;05:30;18.8;40;16:50;27;16:50;0;0;0;0;0
B334X;2013-05-15;22.0;15:00;13.7;03:00;17.8;25;16:00;19;16:00;0.4;0;0.4;0;0
B334X;2013-05-16;19.1;11:50;11.2;23:10;15.2;38;23:59;24;13:00;1.2;0;0;0.2;1
B334X;2013-05-17;20.5;16:20;9.5;07:10;15;57;18:30;32;18:30;0;0;0;0;0
B334X;2013-05-18;18.3;16:10;13.4;10:20;15.8;62;04:40;39;03:40;21;4.4;16.6;0;0
B334X;2013-05-19;20.2;12:30;13.0;23:50;;46;00:20;36;14:30;;0;0;;
B334X;2013-05-20;18.8;15:20;10.0;02:30;14.4;18;15:10;11;15:30;0;0;0;0;0
B334X;2013-05-21;16.7;10:40;10.8;02:30;13.8;42;17:20;24;17:30;4.8;0;0.4;4.2;0.2
B334X;2013-05-22;22.8;17:20;11.9;04:20;17.3;43;17:00;26;17:00;0.6;0.6;0;0;0
B334X;2013-05-23;21.7;14:20;11.3;07:10;16.5;30;16:20;19;16:20;0;0;0;0;0
B334X;2013-05-24;21.9;17:50;11.6;06:10;;44;17:00;25;17:30;;0;0;0;
B334X;2013-05-25;20.5;19:00;10.3;05:50;15.4;39;15:40;24;15:40;0;0;0;0;0
B334X;2013-05-26;19.9;16:10;10.6;05:50;15.3;34;13:00;21;20:00;0;0;0;0;0
B334X;2013-05-27;18.2;14:10;11.0;04:50;14.6;32;11:30;20;11:00;0;0;0;0;0
B334X;2013-05-28;22.7;17:10;12.9;05:50;17.8;30;10:50;18;11:20;0;0;0;0;0
B334X;2013-05-29;20.0;14:30;12.2;23:20;16.1;34;12:40;21;17:00;0;0;0;0;0
B334X;2013-05-30;20.8;15:10;9.9;04:20;15.3;44;17:20;25;15:40;0;0;0;0;0
B334X;2013-05-31;22.9;17:00;12.7;00:00;17.8;57;04:50;33;04:50;0;0;0;0;0
B334X;2013-06-01;25.3;17:10;14.1;00:40;19.7;40;14:10;28;14:20;0;0;0;0;0
B334X;2013-06-02;26.1;14:10;11.4;06:30;18.8;25;01:10;15;17:30;0;0;0;0;0
B334X;2013-06-03;24.3;15:20;11.8;05:30;18;22;17:20;14;16:30;0;0;0;0;0
B334X;2013-06-04;25.1;15:20;12.2;04:00;18.7;22;15:50;14;14:50;0;0;0;0;0
B334X;2013-06-05;25.3;15:50;13.4;05:20;19.3;40;14:50;26;12:40;0;0;0;0;0
B334X;2013-06-06;28.5;14:10;15.4;05:10;21.9;28;14:00;19;13:40;0;0;0;0;0
B334X;2013-06-07;26.0;15:20;13.2;06:00;19.6;33;17:10;26;17:10;0;0;0;0;0
B334X;2013-06-08;23.7;14:50;16.6;23:50;20.2;41;08:50;26;07:30;0.6;0.2;0.2;0.2;0
B334X;2013-06-09;23.1;16:10;14.6;08:30;18.9;41;22:40;24;07:30;0.4;0;0.4;0;0
B334X;2013-06-10;25.5;12:20;13.9;06:30;19.7;33;00:10;22;14:10;0;0;0;0;0
B334X;2013-06-11;27.0;18:20;14.3;05:10;20.7;28;17:10;18;17:10;0;0;0;0;0
B334X;2013-06-12;28.5;12:30;16.6;06:40;22.6;23;16:30;14;11:30;0;0;0;0;0
B334X;2013-06-13;31.0;17:00;16.1;05:40;23.6;21;16:10;15;15:50;0;0;0;0;0
B334X;2013-06-14;30.7;13:20;17.2;05:30;24;26;08:50;17;13:50;0;0;0;0;0
B334X;2013-06-15;33.1;15:30;16.4;06:20;24.7;39;16:40;25;16:40;0;0;0;0;0
B334X;2013-06-16;32.7;15:20;20.4;05:50;26.6;43;10:20;31;11:30;0;0;0;0;0
B334X;2013-06-17;33.7;15:50;21.6;23:20;27.7;43;12:00;28;11:00;0;0;0;0;0
B334X;2013-06-18;26.0;16:30;19.4;23:40;22.7;31;14:30;20;14:30;0;0;0;0;0
B334X;2013-06-19;26.5;15:20;15.8;07:00;21.2;36;12:40;22;13:10;0;0;0;0;0
B334X;2013-06-20;28.0;16:40;15.2;04:20;21.6;26;13:50;17;14:00;0;0;0;0;0
B334X;2013-06-21;29.1;13:40;16.0;04:40;22.6;24;15:00;15;14:50;0;0;0;0;0
B334X;2013-06-22;26.5;11:40;17.7;03:30;22.1;32;12:10;22;13:00;33;0;0;33;0
B334X;2013-06-23;27.8;14:30;15.9;06:20;21.8;24;16:10;17;16:20;0;0;0;0;0
B334X;2013-06-24;22.4;15:40;17.8;07:00;20.1;35;12:50;20;12:40;0;0;0;0;0
B334X;2013-06-25;24.7;16:10;17.0;04:10;20.9;23;13:40;15;13:40;0;0;0;0;0
B334X;2013-06-26;25.6;13:10;14.4;06:30;20;26;09:00;16;08:50;0;0;0;0;0
B334X;2013-06-27;27.8;16:50;13.9;06:30;20.8;47;15:30;25;16:50;0;0;0;0;0
B334X;2013-06-28;26.5;16:00;15.3;06:50;20.9;28;09:10;18;15:50;0;0;0;0;0
B334X;2013-06-29;27.5;15:10;15.0;05:50;21.3;29;16:50;19;13:40;0;0;0;0;0
B334X;2013-06-30;27.8;13:20;16.1;05:50;21.9;33;12:50;20;12:50;0;0;0;0;0
B334X;2013-07-01;30.2;14:00;15.3;06:20;22.8;26;14:40;19;14:40;0;0;0;0;0
B334X;2013-07-02;28.8;13:50;16.5;06:20;22.6;36;14:30;22;13:30;0;0;0;0;0
B334X;2013-07-03;29.5;12:30;19.4;01:20;24.4;24;16:50;15;13:00;0;0;0;0;0
B334X;2013-07-04;27.8;17:30;19.5;06:20;23.6;29;13:20;19;12:00;0;0;0;0;0
