Id;Fecha;Tmax;HTmax;Tmin;HTmin;Tmed;Racha;HRacha;Vmax;HVmax;TPrec;Prec1;Prec2;Prec3;Prec4
4486X;2013-05-07;29.6;17:30;13.6;07:50;;26;20:20;19;01:10;0;0;0;0;0
4486X;2013-05-08;24.7;16:20;15.3;07:50;;17;15:10;10;15:00;0;0;0;0;0
4486X;2013-05-09;28.4;17:30;13.9;06:40;;41;15:50;23;16:30;0;0;0;0;0
4486X;2013-05-10;28.6;17:00;12.0;07:20;;27;16:10;15;17:50;0;0;0;0;0
4486X;2013-05-11;28.8;17:50;8.4;07:30;;28;20:10;16;17:50;0;0;0;0;0
4486X;2013-05-12;30.6;17:10;8.2;07:30;;32;13:40;16;14:10;0;0;0;0;0
4486X;2013-05-13;31.9;16:40;10.5;07:40;;22;23:50;15;23:50;0;0;0;0;0
4486X;2013-05-14;28.7;16:20;12.6;07:30;;42;21:10;24;18:40;0;0;0;0;0
4486X;2013-05-15;21.3;16:50;11.1;07:00;;40;15:10;23;18:00;4;0;4;0;0
4486X;2013-05-16;18.9;15:10;8.6;06:00;;47;15:40;29;16:00;1;0;0;0;1
4486X;2013-05-17;16.3;16:00;9.0;23:50;;58;12:50;33;10:20;6.8;0.6;2.2;3.4;0.6
4486X;2013-05-18;18.7;16:40;7.9;02:30;;47;12:50;28;13:00;0.2;0;0;0;0.2
4486X;2013-05-19;17.9;17:10;7.0;07:30;;44;15:20;28;15:30;;0.2;0;;
4486X;2013-05-20;19.3;17:30;6.0;07:20;12.6;33;17:20;22;18:30;0;0;0;0;0
4486X;2013-05-21;25.4;17:00;7.0;06:30;;40;15:40;20;13:20;0;0;0;0;0
4486X;2013-05-22;28.8;16:40;12.1;07:40;;34;18:10;19;16:10;0;0;0;0;0
4486X;2013-05-23;29.3;16:10;11.0;07:40;;29;17:50;17;10:00;0;0;0;0;0
4486X;2013-05-24;29.9;17:40;11.9;07:40;;28;12:30;16;12:30;0;0;0;0;0
4486X;2013-05-25;29.5;17:10;12.0;06:30;;33;18:00;22;18:20;0;0;0;0;0
4486X;2013-05-26;26.0;17:20;9.9;07:30;;42;15:10;23;16:10;0;0;0;0;0
4486X;2013-05-27;23.5;16:50;9.7;06:30;;40;18:30;22;19:10;0;0;0;0;0
4486X;2013-05-28;24.8;17:40;12.4;05:50;;48;21:10;23;18:10;0;0;0;0;0
4486X;2013-05-29;23.0;16:40;8.9;06:30;;54;12:50;32;10:50;0;0;0;0;0
4486X;2013-05-30;27.0;18:30;9.0;07:30;;37;14:40;23;14:40;0;0;0;0;0
