Id;Fecha;Tmax;HTmax;Tmin;HTmin;Tmed;Racha;HRacha;Vmax;HVmax;TPrec;Prec1;Prec2;Prec3;Prec4
9301X;2013-05-07;22.8;14:10;15.9;09:10;19.3;36;15:10;21;15:30;6.8;0;6.8;0;0
9301X;2013-05-08;20.6;15:50;15.5;07:30;18.1;31;18:50;22;18:40;0.6;0;0.2;0.4;0
9301X;2013-05-09;19.7;15:40;12.5;22:50;16.1;49;19:50;35;22:00;2.4;0;0;1;1.4
9301X;2013-05-10;17.6;17:50;9.8;23:59;13.7;55;12:10;36;09:40;0;0;0;0;0
9301X;2013-05-11;17.2;17:40;6.6;06:20;11.9;68;21:10;37;18:40;0;0;0;0;0
9301X;2013-05-12;17.3;16:30;7.2;05:30;12.2;67;14:40;42;14:30;0;0;0;0;0
9301X;2013-05-13;23.3;18:00;4.4;05:50;13.8;33;20:20;25;20:00;0;0;0;0;0
9301X;2013-05-14;17.5;14:50;8.3;07:20;12.9;58;21:50;40;21:50;1;0;0;1;0
9301X;2013-05-15;13.4;02:00;6.9;23:40;10.1;57;16:20;41;16:20;9.6;0;4.6;5;0
9301X;2013-05-16;12.5;14:40;3.5;07:20;8;53;15:40;35;15:50;2.4;0;0;2.4;0
9301X;2013-05-17;14.0;16:10;4.9;01:10;9.5;50;13:20;31;13:20;14.4;0;1;0.6;12.8
9301X;2013-05-18;13.7;17:20;5.6;04:40;9.6;100;23:00;26;20:00;6.4;0.2;2;1;3.2
9301X;2013-05-19;16.5;16:30;8.8;23:59;;42;17:10;31;17:10;;1.4;0.4;;
9301X;2013-05-20;15.9;17:40;7.2;06:40;11.5;47;15:20;31;16:50;0;0;0;0;0
9301X;2013-05-21;13.3;12:40;2.6;06:50;8;57;17:40;40;17:40;0;0;0;0;0
9301X;2013-05-22;17.4;15:50;10.8;03:20;14.1;62;15:00;44;15:20;0;0;0;0;0
9301X;2013-05-23;14.8;14:40;10.5;23:59;12.7;64;17:10;44;17:20;0;0;0;0;0
9301X;2013-05-24;15.3;16:50;7.8;06:20;11.6;58;15:10;38;15:10;0;0;0;0;0
9301X;2013-05-25;15.9;17:50;7.1;01:50;11.5;61;11:30;42;11:30;0;0;0;0;0
9301X;2013-05-26;19.3;16:00;2.4;06:10;10.8;39;16:00;25;00:30;9.6;0;0;0.6;9
9301X;2013-05-27;17.1;13:50;9.5;06:40;13.3;45;16:50;30;16:40;10.6;0.4;0;10.2;0
9301X;2013-05-28;15.1;17:20;7.6;03:20;11.4;65;15:10;49;15:10;3.2;0;2.2;0;1
9301X;2013-05-29;15.5;15:00;4.2;05:00;9.8;77;16:30;48;16:30;3.8;0;0;0.2;3.6
9301X;2013-05-30;16.0;17:40;6.9;04:50;11.5;68;18:40;47;14:50;0;0;0;0;0
9301X;2013-05-31;15.4;17:30;10.5;02:30;12.9;73;16:50;53;16:40;0;0;0;0;0
9301X;2013-06-01;16.5;15:10;11.6;02:10;14.1;84;13:40;58;13:40;0;0;0;0;0
9301X;2013-06-02;17.6;16:00;11.3;06:20;14.5;53;15:10;37;15:10;0;0;0;0;0
9301X;2013-06-03;20.9;17:50;10.3;03:00;15.6;69;00:20;45;00:10;0;0;0;0;0
9301X;2013-06-04;24.8;17:50;7.4;06:20;16.1;36;20:40;24;20:20;0;0;0;0;0
9301X;2013-06-05;26.4;17:50;10.7;06:00;18.5;48;23:59;35;23:59;0;0;0;0;0
9301X;2013-06-06;26.7;16:00;12.3;05:10;19.5;71;17:30;46;17:30;2.2;0;0;2.2;0
9301X;2013-06-07;23.1;16:30;11.5;06:10;17.3;58;07:30;34;18:50;26;0;0;16.8;9.2
9301X;2013-06-08;16.1;15:00;11.6;08:00;13.9;39;03:10;26;03:10;15.8;6.2;0;7.4;2.2
9301X;2013-06-09;19.6;15:50;12.2;08:10;15.9;59;16:20;41;17:00;10.8;2.6;6.4;1.8;0
9301X;2013-06-10;23.1;20:10;13.3;05:40;18.2;39;06:30;26;06:40;0;0;0;0;0
9301X;2013-06-11;26.4;18:50;14.3;03:50;20.3;37;12:40;24;12:30;0;0;0;0;0
9301X;2013-06-12;30.3;17:10;14.7;06:40;22.5;17;17:10;10;20:00;0;0;0;0;0
9301X;2013-06-13;24.4;13:10;15.9;23:30;20.1;60;18:40;41;18:40;0;0;0;0;0
9301X;2013-06-14;29.1;19:00;12.5;06:40;20.8;42;01:20;29;00:20;0;0;0;0;0
9301X;2013-06-15;28.1;18:40;14.3;07:20;21.2;36;21:30;24;20:20;0;0;0;0;0
9301X;2013-06-16;32.3;16:50;13.8;07:00;23;71;22:20;44;22:10;0;0;0;0;0
9301X;2013-06-17;28.8;15:20;15.0;07:00;21.9;55;00:20;37;18:20;0;0;0;0;0
9301X;2013-06-18;18.8;15:50;12.2;22:20;15.5;69;22:50;50;22:50;4.6;0;0.4;0;4.2
9301X;2013-06-19;16.2;16:00;11.4;06:10;13.8;50;01:00;31;00:20;0.8;0.6;0;0;0.2
9301X;2013-06-20;20.7;18:50;11.5;06:40;16.1;21;14:00;14;19:10;0;0;0;0;0
9301X;2013-06-21;19.5;15:20;11.3;03:00;15.4;47;19:10;35;19:10;0.4;0.2;0;0.2;0
9301X;2013-06-22;26.3;18:40;8.9;05:20;17.6;41;16:40;26;16:40;0;0;0;0;0
9301X;2013-06-23;19.7;17:40;12.2;23:59;16;65;16:00;46;15:50;0;0;0;0;0
9301X;2013-06-24;21.9;18:00;10.1;03:10;16;69;09:50;50;09:50;0;0;0;0;0
9301X;2013-06-25;23.9;17:20;10.9;04:50;17.4;66;00:20;45;17:20;0;0;0;0;0
9301X;2013-06-26;24.1;16:50;13.3;04:50;18.7;66;02:50;42;02:40;0;0;0;0;0
9301X;2013-06-27;24.0;17:30;11.4;06:50;17.7;81;23:30;57;23:10;0;0;0;0;0
9301X;2013-06-28;25.0;17:00;13.6;07:10;19.3;71;01:00;53;01:00;0;0;0;0;0
9301X;2013-06-29;27.4;16:30;14.6;07:20;21;69;17:10;49;18:00;0;0;0;0;0
9301X;2013-06-30;30.2;18:50;14.3;07:10;22.3;62;00:20;44;00:20;0;0;0;0;0
9301X;2013-07-01;29.9;16:40;14.5;07:00;22.2;41;23:30;30;23:20;2.2;0;0;0;2.2
9301X;2013-07-02;29.8;18:50;16.0;06:10;22.9;45;02:00;27;01:50;0;0;0;0;0
9301X;2013-07-03;28.2;16:30;15.9;07:10;22.1;60;18:30;40;18:30;0;0;0;0;0
9301X;2013-07-04;30.6;17:00;18.2;04:20;24.4;69;02:40;46;09:00;0;0;0;0;0
9301X;2013-07-05;33.5;18:40;12.7;07:00;23.1;33;20:30;25;20:30;0;0;0;0;0
9301X;2013-07-06;34.3;18:40;16.0;07:00;25.1;38;19:00;27;20:30;0;0;0;0;0
9301X;2013-07-07;33.0;17:50;17.9;06:10;25.4;42;16:40;27;19:20;0;0;0;0;0
9301X;2013-07-08;33.8;19:00;16.1;06:00;24.9;28;02:10;22;02:10;0;0;0;0;0
9301X;2013-07-09;33.3;17:50;17.9;07:10;25.6;36;14:00;18;01:20;0;0;0;0;0
9301X;2013-07-10;32.8;17:10;18.6;07:00;25.7;49;23:59;32;23:59;0;0;0;0;0
9301X;2013-07-11;32.2;17:40;17.2;07:40;24.7;68;00:50;40;00:50;5.6;5.6;0;0;0
9301X;2013-07-12;32.6;17:10;18.4;07:20;25.5;43;13:30;29;22:40;1.8;0;0;0;1.8
9301X;2013-07-13;32.0;16:00;16.5;07:00;24.3;56;18:50;34;17:20;0;0;0;0;0
9301X;2013-07-14;31.1;17:00;18.5;07:00;24.8;60;19:40;28;21:00;0;0;0;0;0
9301X;2013-07-15;31.3;18:00;15.0;07:00;23.1;50;20:10;31;20:20;3;0;0;0;3
9301X;2013-07-16;29.9;16:00;15.8;07:00;22.8;82;21:00;53;21:10;0;0;0;0;0
9301X;2013-07-17;29.0;18:50;15.7;07:10;22.3;40;21:10;28;21:10;5.4;5.4;0;0;0
9301X;2013-07-18;29.9;17:20;15.9;06:10;22.9;39;03:00;28;03:00;0;0;0;0;0
9301X;2013-07-19;30.6;16:10;16.7;07:20;23.7;36;14:20;23;23:59;0;0;0;0;0
9301X;2013-07-20;31.2;17:10;19.0;05:00;25.1;91;00:30;40;01:50;2.6;0.2;0;0;2.4
9301X;2013-07-21;31.2;16:10;17.2;07:20;24.2;54;18:50;36;18:40;0;0;0;0;0
9301X;2013-07-22;32.5;17:30;14.2;06:30;23.3;32;17:50;23;23:30;0;0;0;0;0
9301X;2013-07-23;32.3;18:00;18.2;07:30;25.3;59;08:50;22;00:10;0.4;0;0;0.4;0
9301X;2013-07-24;32.6;18:30;17.0;07:10;24.8;55;08:10;22;00:10;0;0;0;0;0
9301X;2013-07-25;35.4;15:50;17.8;07:30;26.6;66;23:50;41;22:50;0;0;0;0;0
9301X;2013-07-26;34.6;18:00;17.4;06:30;26;71;18:30;47;17:20;0;0;0;0;0
9301X;2013-07-27;31.6;17:50;17.3;06:50;24.4;61;00:50;41;01:00;0;0;0;0;0
9301X;2013-07-28;28.4;14:40;19.4;23:59;23.9;61;21:30;41;21:30;0;0;0;0;0
9301X;2013-07-29;27.6;17:00;15.6;07:00;21.6;43;14:10;25;14:10;0;0;0;0;0
9301X;2013-07-30;31.8;17:10;13.5;05:30;22.6;30;17:40;16;18:00;0;0;0;0;0
9301X;2013-07-31;34.9;17:30;16.3;07:30;25.6;47;15:30;32;19:50;0;0;0;0;0
9301X;2013-08-01;35.7;18:00;16.5;07:20;26.1;73;18:30;54;18:30;0;0;0;0;0
9301X;2013-08-02;34.5;19:00;18.6;07:10;26.6;65;17:30;47;18:20;0;0;0;0;0
9301X;2013-08-03;31.4;18:10;19.1;07:50;25.3;51;19:30;34;19:40;0;0;0;0;0
9301X;2013-08-04;31.4;17:40;19.2;08:00;25.3;47;02:40;32;02:40;0;0;0;0;0
9301X;2013-08-05;33.4;17:10;17.2;06:40;25.3;49;21:00;33;21:10;0;0;0;0;0
9301X;2013-08-06;28.1;17:30;19.3;03:10;23.7;38;21:40;25;21:40;0;0;0;0;0
9301X;2013-08-07;27.6;16:00;16.4;23:40;22;60;19:20;41;17:40;4;0;0;0;4
9301X;2013-08-08;23.3;18:30;12.7;06:10;18;62;18:20;45;17:40;0;0;0;0;0
9301X;2013-08-09;27.9;18:10;11.7;06:40;19.8;62;15:50;43;15:50;0;0;0;0;0
9301X;2013-08-10;29.5;17:40;16.4;06:20;22.9;62;18:50;44;12:20;0;0;0;0;0
9301X;2013-08-11;33.2;17:30;12.2;07:20;22.7;41;02:20;27;02:10;0;0;0;0;0
9301X;2013-08-12;31.5;15:30;17.3;07:40;24.4;72;19:30;44;19:40;0.2;0;0;0;0.2
9301X;2013-08-13;27.6;17:10;18.5;06:10;23.1;52;19:10;38;19:10;0.2;0.2;0;0;0
9301X;2013-08-14;30.7;17:40;16.6;07:30;;46;19:10;32;19:30;;0;0;0;
9301X;2013-08-15;30.7;19:20;13.4;07:20;;22;02:40;15;02:40;;;;;
9301X;2013-08-16;30.3;16:30;17.1;07:20;;45;18:20;23;18:20;;;;;6.4
9301X;2013-08-17;28.2;18:00;16.0;07:50;22.1;25;09:50;18;10:00;0;0;0;0;0
9301X;2013-08-18;32.0;18:00;15.3;07:00;23.7;21;13:20;13;20:50;0;0;0;0;0
9301X;2013-08-19;26.9;16:00;18.6;23:59;22.8;67;23:59;42;23:30;0;0;0;0;0
9301X;2013-08-20;28.4;17:50;14.8;07:00;21.6;59;03:30;40;02:10;0;0;0;0;0
9301X;2013-08-21;32.1;17:50;12.6;07:40;22.3;30;23:59;22;23:59;0;0;0;0;0
9301X;2013-08-22;31.6;17:30;15.5;08:00;23.6;55;23:20;39;23:20;0;0;0;0;0
9301X;2013-08-23;30.4;18:10;16.8;07:20;23.6;44;00:20;26;00:30;0;0;0;0;0
9301X;2013-08-24;24.1;15:10;16.9;23:59;20.5;75;18:30;57;18:40;0;0;0;0;0
