Id;Fecha;Tmax;HTmax;Tmin;HTmin;Tmed;Racha;HRacha;Vmax;HVmax;TPrec;Prec1;Prec2;Prec3;Prec4
C611E;2013-05-07;24.3;14:50;13.3;00:10;18.8;32;16:40;16;00:50;;0;0;0;
C611E;2013-05-08;24.7;16:10;16.9;23:30;20.8;33;14:20;18;13:50;0;0;0;0;0
C611E;2013-05-09;24.7;13:40;13.7;07:30;19.2;21;17:50;12;15:20;0;0;0;0;0
C611E;2013-05-10;25.0;19:10;14.2;08:30;19.6;22;14:40;14;16:30;0;0;0;0;0
C611E;2013-05-11;23.7;16:50;13.5;07:00;18.6;28;15:00;18;15:00;0;0;0;0;0
C611E;2013-05-12;22.1;18:10;13.9;22:20;18;32;12:00;17;12:40;0;0;0;0;0
C611E;2013-05-13;20.5;14:20;13.7;21:50;17.1;40;09:50;20;17:40;0;0;0;0;0
C611E;2013-05-14;14.1;13:10;5.1;23:10;9.6;31;23:50;17;00:30;0;0;0;0;0
C611E;2013-05-15;13.5;17:10;3.5;07:30;8.5;36;02:50;15;14:10;0.6;0.4;0.2;0;0
C611E;2013-05-16;10.3;12:40;2.2;05:20;6.3;27;10:20;14;09:20;3.8;0;0;2.4;1.4
C611E;2013-05-17;10.9;17:20;2.3;06:10;6.6;33;20:50;17;20:50;2.4;0.2;1.2;0.8;0.2
C611E;2013-05-18;15.2;18:10;4.3;03:00;9.8;31;08:00;16;09:40;0.4;0;0.4;0;0
C611E;2013-05-19;22.7;14:00;17.8;03:00;;52;18:10;42;21:50;;0;;;
C611E;2013-05-20;15.5;19:30;4.2;08:10;9.8;25;15:00;14;14:10;0;0;0;0;0
C611E;2013-05-21;15.4;15:00;3.5;05:10;9.4;28;16:30;16;04:20;0;0;0;0;0
C611E;2013-05-22;13.3;16:50;2.7;23:00;8;22;21:10;13;21:30;0;0;0;0;0
C611E;2013-05-23;15.5;10:20;6.0;00:20;10.8;24;15:20;14;16:20;0;0;0;0;0
C611E;2013-05-24;16.3;19:50;6.1;05:50;11.2;22;16:10;13;16:20;0;0;0;0;0
C611E;2013-05-25;17.8;19:10;8.3;01:00;13;19;14:20;10;13:10;0;0;0;0;0
C611E;2013-05-26;16.8;15:00;5.7;22:00;11.2;23;22:20;14;21:50;0;0;0;0;0
C611E;2013-05-27;14.8;16:50;4.0;05:10;9.4;31;08:30;18;08:20;0;0;0;0;0
C611E;2013-05-28;13.8;13:40;2.0;03:10;7.9;26;21:20;14;02:00;0;0;0;0;0
C611E;2013-05-29;15.4;13:30;5.4;07:30;10.4;27;23:59;14;11:00;0;0;0;0;0
C611E;2013-05-30;13.6;14:50;2.8;06:20;8.2;35;21:50;20;21:50;0.2;0;0.2;0;0
C611E;2013-05-31;18.6;14:20;6.0;00:30;12.3;32;02:30;17;00:50;0.2;0.2;0;0;0
C611E;2013-06-01;19.8;17:00;8.3;23:59;14;25;01:20;14;01:20;0;0;0;0;0
C611E;2013-06-02;16.0;16:40;8.0;01:10;12;32;12:10;18;11:50;0;0;0;0;0
C611E;2013-06-03;20.3;19:10;9.8;01:20;15;21;17:00;12;16:50;0;0;0;0;0
C611E;2013-06-04;18.8;11:20;7.8;08:00;13.3;28;13:00;16;12:50;0;0;0;0;0
C611E;2013-06-05;15.9;09:20;6.2;21:40;11;22;15:10;12;14:30;0;0;0;0;0
