Id;Fecha;Tmax;HTmax;Tmin;HTmin;Tmed;Racha;HRacha;Vmax;HVmax;TPrec;Prec1;Prec2;Prec3;Prec4
5733X;2013-07-03;34.8;16:20;21.3;04:20;;25;07:10;19;07:10;;0;0;;
5733X;2013-07-04;38.2;17:30;21.5;07:20;29.9;26;22:20;15;20:00;0;0;0;0;0
5733X;2013-07-05;34.3;17:30;21.7;07:10;28;31;16:20;18;18:30;0;0;0;0;0
5733X;2013-07-06;36.8;16:50;19.2;06:20;;46;13:50;16;15:10;;;0;0;0
5733X;2013-07-07;36.7;17:50;20.3;07:30;28.5;31;14:40;16;14:40;0;0;0;0;0
5733X;2013-07-08;37.7;18:20;18.9;06:50;28.3;23;11:50;15;21:10;0;0;0;0;0
5733X;2013-07-09;38.1;17:50;20.1;07:10;29.1;32;20:00;20;18:10;0;0;0;0;0
5733X;2013-07-10;36.8;16:50;21.3;07:30;;34;16:00;15;15:30;;0;0;0;
5733X;2013-07-11;34.8;16:20;19.6;07:20;27.2;41;17:20;21;18:20;0;0;0;0;0
5733X;2013-07-12;30.4;17:20;14.9;07:20;22.6;33;12:50;22;13:30;0;0;0;0;0
5733X;2013-07-13;27.5;18:20;13.5;06:50;;23;15:30;14;21:00;;0;;;
5733X;2013-07-14;31.0;17:30;14.6;06:50;;28;15:40;17;20:20;;;;;
5733X;2013-07-15;32.5;18:40;17.0;07:30;24.8;31;15:30;16;21:40;0;0;0;0;0
5733X;2013-07-16;33.4;17:50;18.4;05:50;;32;19:30;15;14:40;;;;;
5733X;2013-07-17;34.2;17:10;21.5;06:50;;30;03:10;22;06:20;;0;0;;0
5733X;2013-07-18;34.0;16:30;20.5;06:30;;30;17:20;19;18:20;;0;;;
5733X;2013-07-19;33.5;18:40;20.2;07:00;26.9;48;14:40;22;17:20;0;0;0;0;0
5733X;2013-07-20;31.4;15:40;18.2;07:40;;47;16:20;21;16:20;;;;;
5733X;2013-07-21;30.6;18:20;17.3;07:40;;31;17:00;16;00:20;;;;;
5733X;2013-07-22;32.9;18:00;18.5;07:40;25.7;30;15:50;17;15:50;0;0;0;0;0
5733X;2013-07-23;32.3;18:50;19.6;07:50;;31;14:40;16;18:00;;;;;
5733X;2013-07-24;34.6;17:50;20.7;06:30;;28;19:40;18;05:10;;;;;
5733X;2013-07-25;33.1;17:00;20.5;08:00;;32;19:10;19;02:30;;;;;
5733X;2013-07-26;28.5;16:40;17.0;08:10;;39;16:30;22;17:00;;;;;
5733X;2013-07-27;22.3;17:00;15.1;11:00;;32;15:20;16;06:40;;;;;
5733X;2013-07-28;25.3;18:20;14.5;07:40;;28;19:50;15;19:00;;;;;
5733X;2013-07-29;29.8;17:00;15.3;06:00;;35;15:50;18;03:20;;;;;
5733X;2013-07-30;35.9;18:00;20.7;06:30;;26;04:00;17;05:50;;;;;
