Id;Fecha;Tmax;HTmax;Tmin;HTmin;Tmed;Racha;HRacha;Vmax;HVmax;TPrec;Prec1;Prec2;Prec3;Prec4
5941X;2013-05-07;30.2;17:30;14.0;04:10;22.1;18;14:40;11;19:50;0;0;0;0;0
5941X;2013-05-08;29.7;17:20;12.7;06:50;21.2;18;18:20;10;14:50;0;0;0;0;0
5941X;2013-05-09;29.4;16:10;12.5;07:20;20.9;23;19:00;13;17:10;0;0;0;0;0
5941X;2013-05-10;28.9;18:00;12.5;07:00;20.7;19;14:20;10;17:20;0;0;0;0;0
5941X;2013-05-11;29.1;16:40;13.1;07:30;21.1;35;18:40;13;20:10;0;0;0;0;0
5941X;2013-05-12;25.4;16:40;13.5;06:20;19.4;35;14:50;22;15:10;0;0;0;0;0
5941X;2013-05-13;24.5;13:40;14.3;08:10;19.4;50;23:10;26;23:50;0;0;0;0;0
5941X;2013-05-14;25.8;14:50;15.7;07:00;20.7;48;03:00;30;02:40;2.4;0.8;1.6;0;0
5941X;2013-05-15;15.9;00:00;11.0;09:40;13.4;31;13:20;18;15:10;3.8;0;0;3.6;0.2
5941X;2013-05-16;18.3;17:10;7.0;07:30;12.6;46;18:10;25;19:20;0;0;0;0;0
5941X;2013-05-17;16.1;13:50;9.9;08:20;13;47;15:20;26;14:10;11.6;1.2;5.8;3.6;1
5941X;2013-05-18;16.8;16:20;8.7;04:20;12.7;47;17:40;21;16:50;1;0;1;0;0
5941X;2013-05-19;10.5;15:40;5.3;05:00;;36;21:00;12;01:00;;0;0;;
5941X;2013-05-20;15.4;17:10;7.3;06:00;;27;14:40;12;15:50;;;;;
5941X;2013-05-21;18.7;17:20;8.9;08:10;;35;18:00;15;18:10;;;;;1.8
5941X;2013-05-22;22.6;18:50;8.3;07:30;15.5;26;19:10;15;01:40;;0;0;0;
5941X;2013-05-23;24.8;15:50;9.4;07:30;17.1;27;15:30;14;16:00;0;0;0;0;0
5941X;2013-05-24;22.8;17:30;9.8;06:20;16.3;26;16:40;13;16:00;0;0;0;0;0
5941X;2013-05-25;23.7;17:30;11.2;03:00;17.5;22;18:00;12;15:20;0;0;0;0;0
5941X;2013-05-26;22.9;15:40;10.9;04:40;16.9;29;15:00;17;15:30;0;0;0;0;0
5941X;2013-05-27;19.6;15:40;11.7;02:30;15.7;33;16:50;19;17:00;0;0;0;0;0
5941X;2013-05-28;18.3;16:10;10.0;06:50;14.1;29;19:10;15;19:00;0;0;0;0;0
5941X;2013-05-29;21.5;17:40;8.2;07:40;14.8;33;17:50;20;18:30;0;0;0;0;0
5941X;2013-05-30;24.1;17:50;10.4;03:40;17.3;28;19:00;14;11:30;0;0;0;0;0
5941X;2013-05-31;25.7;16:20;8.6;07:50;17.2;35;16:30;17;17:20;0;0;0;0;0
5941X;2013-06-01;28.3;16:10;10.1;06:50;19.2;26;16:10;13;17:30;0;0;0;0;0
5941X;2013-06-02;28.5;16:50;10.9;06:30;19.7;23;14:40;14;15:10;0;0;0;0;0
5941X;2013-06-03;28.1;15:00;11.9;07:00;20;34;16:40;22;13:50;0;0;0;0;0
5941X;2013-06-04;29.3;15:50;11.8;06:40;20.5;31;18:00;21;18:00;0;0;0;0;0
5941X;2013-06-05;24.4;17:00;12.5;07:20;18.4;30;17:20;19;17:10;0;0;0;0;0
5941X;2013-06-06;21.5;14:10;13.7;23:59;17.6;27;17:40;16;15:30;0;0;0;0;0
5941X;2013-06-07;21.4;17:20;12.9;02:30;17.1;35;18:30;17;16:40;0;0;0;0;0
5941X;2013-06-08;19.6;16:00;12.6;07:20;16.1;29;15:40;15;19:50;1;0;1;0;0
5941X;2013-06-09;21.1;15:20;12.0;05:20;16.6;29;18:20;14;19:00;0;0;0;0;0
5941X;2013-06-10;25.3;17:40;10.1;07:10;17.7;28;18:20;14;18:30;0;0;0;0;0
5941X;2013-06-11;29.7;18:10;11.1;06:20;20.4;32;15:40;16;15:50;0;0;0;0;0
5941X;2013-06-12;32.5;18:20;13.9;06:40;23.2;30;19:10;15;19:10;0;0;0;0;0
5941X;2013-06-13;34.3;17:30;17.4;07:30;25.8;30;15:20;14;18:20;0;0;0;0;0
5941X;2013-06-14;33.5;15:40;17.3;07:20;25.4;28;15:20;18;16:50;0;0;0;0;0
5941X;2013-06-15;34.9;17:30;16.9;06:50;25.9;26;18:30;17;18:30;0;0;0;0;0
5941X;2013-06-16;33.7;17:30;16.8;07:30;25.3;23;13:30;15;14:00;0;0;0;0;0
5941X;2013-06-17;23.4;17:00;14.3;23:50;18.8;38;17:30;16;17:40;0;0;0;0;0
5941X;2013-06-18;20.8;15:30;10.6;06:50;15.7;44;17:20;22;15:50;0;0;0;0;0
5941X;2013-06-19;24.4;19:20;12.4;07:50;18.4;28;15:30;14;12:20;0;0;0;0;0
5941X;2013-06-20;29.8;18:30;11.6;07:40;20.7;29;19:10;19;19:10;0;0;0;0;0
5941X;2013-06-21;30.3;17:50;13.3;07:00;21.8;24;17:30;12;20:10;0;0;0;0;0
5941X;2013-06-22;30.8;15:40;15.3;05:50;23;31;16:30;20;19:50;0;0;0;0;0
5941X;2013-06-23;34.3;17:00;17.1;06:20;25.7;57;14:10;19;23:59;0;0;0;0;0
5941X;2013-06-24;32.3;16:10;17.6;06:50;24.9;40;16:50;23;15:00;0;0;0;0;0
5941X;2013-06-25;30.1;16:50;18.0;06:40;24.1;45;02:10;26;13:20;0;0;0;0;0
5941X;2013-06-26;30.3;16:20;16.5;07:20;23.4;41;13:00;25;13:00;0;0;0;0;0
5941X;2013-06-27;30.1;17:30;15.6;06:50;22.9;39;15:50;26;16:00;0;0;0;0;0
5941X;2013-06-28;31.7;16:20;15.4;07:10;23.6;39;19:00;26;16:50;0;0;0;0;0
5941X;2013-06-29;31.9;15:30;16.2;07:10;24.1;49;18:50;31;19:20;;;0;0;0
5941X;2013-06-30;32.6;15:00;18.6;06:50;25.6;40;17:30;25;17:30;0;0;0;0;0
