Id;Fecha;Tmax;HTmax;Tmin;HTmin;Tmed;Racha;HRacha;Vmax;HVmax;TPrec;Prec1;Prec2;Prec3;Prec4
B760X;2013-05-07;28.1;14:30;11.7;04:10;19.9;34;16:20;20;16:20;0;0;0;0;0
B760X;2013-05-08;29.1;15:40;13.9;07:10;21.5;21;13:50;10;13:50;0;0;0;0;0
B760X;2013-05-09;27.1;17:10;16.2;06:30;21.7;19;13:00;9;16:20;0;0;0;0;0
B760X;2013-05-10;21.5;13:40;14.1;23:50;17.8;28;06:30;15;06:30;0;0;0;0;0
B760X;2013-05-11;21.5;15:00;12.8;03:10;17.2;19;13:20;10;18:10;0;0;0;0;0
B760X;2013-05-12;22.6;15:20;12.2;06:40;17.4;33;14:00;14;14:00;0;0;0;0;0
B760X;2013-05-13;22.4;15:40;10.4;06:30;16.4;27;13:30;12;13:30;0;0;0;0;0
B760X;2013-05-14;23.0;16:00;12.0;06:20;17.5;33;20:20;15;20:20;0;0;0;0;0
B760X;2013-05-15;21.0;11:10;12.8;05:30;16.9;23;01:50;9;15:20;0;0;0;0;0
B760X;2013-05-16;19.2;18:40;10.1;23:00;14.7;34;14:10;19;14:10;8.4;1.4;5.4;1.6;0
B760X;2013-05-17;21.3;13:10;9.5;07:00;15.4;60;21:50;27;22:30;0.6;0.4;0;0;0.2
B760X;2013-05-18;21.4;14:20;13.6;01:30;17.5;58;05:00;22;05:20;19.2;11.8;7.4;0;0
B760X;2013-05-19;21.9;14:00;11.7;05:30;;47;16:30;23;16:20;;0;0;;
B760X;2013-05-20;20.3;12:10;10.6;02:50;15.4;22;15:10;11;14:50;0;0;0;0;0
B760X;2013-05-21;17.8;12:50;11.6;02:20;14.7;32;17:10;13;15:10;1.6;0;0;1.4;0.2
B760X;2013-05-22;23.2;17:50;13.5;03:50;18.4;50;23:59;26;23:59;2.6;2.6;0;0;0
B760X;2013-05-23;22.2;11:10;12.0;06:40;17.1;53;00:40;26;00:30;0;0;0;0;0
B760X;2013-05-24;20.4;13:10;12.4;02:10;16.4;40;10:00;21;10:00;0;0;0;0;0
B760X;2013-05-25;20.5;18:50;9.4;04:30;14.9;46;13:10;24;11:20;0;0;0;0;0
B760X;2013-05-26;21.6;18:30;9.8;03:10;15.7;38;14:00;17;19:00;0;0;0;0;0
B760X;2013-05-27;20.4;17:40;11.2;05:10;15.8;25;01:10;12;14:20;0.2;0;0;0;0.2
B760X;2013-05-28;26.3;15:50;10.8;06:30;18.5;44;16:40;24;16:40;0;0;0;0;0
B760X;2013-05-29;20.8;16:40;11.8;06:20;16.3;45;11:50;23;11:50;0;0;0;0;0
B760X;2013-05-30;21.0;17:00;10.7;03:10;15.8;42;17:40;23;16:10;0;0;0;0;0
B760X;2013-05-31;22.0;18:50;14.9;01:00;18.4;56;05:00;28;05:30;0;0;0;0;0
B760X;2013-06-01;25.8;17:30;15.4;03:30;20.6;48;07:40;27;16:00;0;0;0;0;0
B760X;2013-06-02;28.9;14:30;12.5;06:40;20.7;31;11:50;17;11:50;0;0;0;0;0
B760X;2013-06-03;26.5;12:30;12.3;06:20;19.4;26;12:10;13;11:30;0;0;0;0;0
B760X;2013-06-04;24.5;13:10;11.6;06:10;18.1;26;15:30;11;17:30;0;0;0;0;0
B760X;2013-06-05;27.2;15:40;13.4;06:10;20.3;30;15:20;14;16:50;0;0;0;0;0
B760X;2013-06-06;26.7;13:30;12.5;06:20;19.6;20;14:40;13;15:30;0;0;0;0;0
B760X;2013-06-07;27.8;12:00;13.3;06:30;20.5;37;19:40;14;15:00;0;0;0;0;0
B760X;2013-06-08;26.6;15:50;17.2;03:50;21.9;40;10:20;20;11:50;1.6;0.2;0;1.4;0
B760X;2013-06-09;26.6;16:20;15.1;03:50;20.9;42;14:50;25;14:50;0;0;0;0;0
B760X;2013-06-10;24.8;18:10;16.5;06:30;20.6;33;03:30;15;03:30;0;0;0;0;0
B760X;2013-06-11;30.1;16:00;13.5;06:10;21.8;22;14:20;14;12:30;;0;0;0;
B760X;2013-06-12;28.7;18:10;16.0;06:50;22.4;23;14:30;13;14:30;0;0;0;0;0
B760X;2013-06-13;31.1;15:40;16.2;06:20;23.7;22;13:20;12;13:10;0;0;0;0;0
B760X;2013-06-14;30.3;14:00;18.3;05:50;24.3;21;13:40;12;15:30;0;0;0;0;0
B760X;2013-06-15;31.7;16:10;17.0;06:00;24.4;26;16:40;14;16:00;0;0;0;0;0
B760X;2013-06-16;34.8;15:50;18.4;06:10;26.6;38;13:30;16;14:00;0;0;0;0;0
B760X;2013-06-17;38.3;16:30;19.2;06:10;28.8;54;13:30;19;10:40;0;0;0;0;0
B760X;2013-06-18;30.3;15:50;21.0;06:10;25.6;29;18:00;14;18:00;0;0;0;0;0
B760X;2013-06-19;27.9;13:40;16.3;06:20;22.1;32;17:40;17;17:40;0;0;0;0;0
B760X;2013-06-20;26.4;11:00;14.5;06:10;20.4;26;12:50;13;13:20;0;0;0;0;0
B760X;2013-06-21;28.6;15:10;15.2;04:40;21.9;28;16:10;12;15:00;0;0;0;0;0
B760X;2013-06-22;27.3;18:40;18.0;06:40;22.6;24;13:40;13;13:40;0;0;0;0;0
B760X;2013-06-23;27.9;12:50;15.4;06:20;21.6;25;15:10;13;13:30;0;0;0;0;0
B760X;2013-06-24;21.4;14:50;18.5;22:20;19.9;23;00:10;11;09:40;0;0;0;0;0
B760X;2013-06-25;24.6;18:10;17.0;06:40;20.8;23;16:10;10;15:50;0;0;0;0;0
B760X;2013-06-26;25.4;17:00;15.5;06:10;20.4;30;16:00;16;16:40;0;0;0;0;0
B760X;2013-06-27;25.7;13:40;14.6;05:30;20.2;30;12:10;13;09:40;0;0;0;0;0
B760X;2013-06-28;27.3;18:00;16.4;05:50;21.8;25;18:40;12;16:40;0;0;0;0;0
B760X;2013-06-29;29.3;16:10;15.8;06:10;22.5;29;12:20;15;14:20;0;0;0;0;0
B760X;2013-06-30;27.3;15:10;17.0;06:20;22.1;26;13:50;12;12:30;0;0;0;0;0
