Id;Fecha;Tmax;HTmax;Tmin;HTmin;Tmed;Racha;HRacha;Vmax;HVmax;TPrec;Prec1;Prec2;Prec3;Prec4
1179B;2013-05-07;22.2;16:10;10.3;07:20;16.3;43;19:10;30;19:10;1.4;0.4;0;0;1
1179B;2013-05-08;15.5;11:30;10.5;23:50;13;34;12:20;22;12:10;1.6;0;0;0.4;1.2
1179B;2013-05-09;11.0;11:10;7.4;22:10;9.2;29;15:40;22;22:20;10.6;0.8;5.4;4.4;0
1179B;2013-05-10;10.9;12:30;7.0;09:30;8.9;19;09:40;15;09:40;0;0;0;0;0
1179B;2013-05-11;16.8;16:20;6.2;06:40;11.5;28;15:40;19;17:10;0.2;0.2;0;0;0
1179B;2013-05-12;15.7;16:40;8.0;07:00;11.8;21;12:20;14;12:30;0;0;0;0;0
1179B;2013-05-13;17.9;14:30;6.8;07:50;12.3;26;16:00;17;16:10;0;0;0;0;0
1179B;2013-05-14;12.9;18:00;9.0;06:30;10.9;26;20:20;18;20:20;1.4;0.4;0.2;0.6;0.2
1179B;2013-05-15;12.7;14:40;5.5;07:10;9.1;52;15:10;33;15:10;12;8.8;0.8;1.8;0.6
1179B;2013-05-16;13.3;14:30;4.7;08:30;9;48;15:20;31;15:10;11.2;2.4;1;5.6;2.2
1179B;2013-05-17;10.9;15:20;4.9;04:40;7.9;30;12:10;22;12:10;5.4;0.2;0.6;2;2.6
1179B;2013-05-18;10.8;14:00;5.4;04:10;8.1;53;17:00;39;14:40;12.2;0.4;0.4;2.6;8.8
1179B;2013-05-19;14.3;15:00;5.8;23:10;;45;17:00;33;17:00;;10.4;0.6;;
1179B;2013-05-20;14.5;14:50;4.7;07:50;9.6;29;13:30;18;13:30;0.2;0;0;0.2;0
1179B;2013-05-21;14.7;14:50;6.5;07:30;10.6;28;14:20;20;13:50;0;0;0;0;0
1179B;2013-05-22;14.7;12:40;9.1;01:50;11.9;39;14:50;26;11:50;0;0;0;0;0
1179B;2013-05-23;13.7;16:00;8.1;06:50;10.9;40;12:40;28;13:00;0;0;0;0;0
1179B;2013-05-24;14.5;17:50;6.6;05:50;10.5;48;22:40;31;23:00;0;0;0;0;0
1179B;2013-05-25;16.5;16:20;7.2;01:50;11.8;37;04:20;26;03:40;0;0;0;0;0
1179B;2013-05-26;14.1;13:40;4.8;06:50;9.5;30;12:20;19;12:30;2.4;0;0;0;2.4
1179B;2013-05-27;13.2;13:50;7.6;05:30;10.4;27;23:50;18;23:50;0;0;0;0;0
