Id;Fecha;Tmax;HTmax;Tmin;HTmin;Tmed;Racha;HRacha;Vmax;HVmax;TPrec;Prec1;Prec2;Prec3;Prec4
1057B;2013-05-07;24.2;16:20;12.6;04:50;;37;01:30;22;19:30;0.5;0.4;0.1;0;0
1057B;2013-05-08;19.0;10:40;14.0;23:40;;42;10:10;30;09:50;0.6;0;0.2;0.4;0
1057B;2013-05-09;14.2;13:20;10.9;22:50;;33;14:20;23;20:00;30.3;0;17.7;11.7;0.9
1057B;2013-05-10;16.2;16:30;10.1;06:50;;25;00:10;20;00:40;0.2;0;0.2;0;0
1057B;2013-05-11;16.4;15:00;8.8;23:59;;35;13:30;28;13:30;0;0;0;0;0
1057B;2013-05-12;15.5;14:50;8.3;00:40;;36;10:30;27;10:40;0;0;0;0;0
1057B;2013-05-13;17.7;13:10;5.2;07:10;;20;17:10;14;14:30;0;0;0;0;0
1057B;2013-05-14;17.5;13:30;6.6;06:40;;36;19:20;29;19:20;0.1;0;0;0;0.1
1057B;2013-05-15;13.5;14:20;8.1;23:40;;60;02:20;47;16:50;11.5;5.4;0.6;5.1;0.4
1057B;2013-05-16;14.9;16:20;6.0;06:20;;77;04:50;43;08:10;10.5;8;1.6;0.5;0.4
1057B;2013-05-17;14.8;13:20;5.7;06:20;;33;23:59;23;23:59;6.9;0.8;0.3;5.2;0.6
1057B;2013-05-18;11.2;16:20;9.2;01:30;;97;13:50;68;12:50;26;2.8;5.2;11;7
1057B;2013-05-19;12.5;18:50;9.1;06:10;;74;07:00;49;07:00;11;5.4;5.6;0;0
1057B;2013-05-20;15.8;15:10;8.2;23:59;;37;14:30;31;14:30;2.8;1.5;1.2;0.1;0
1057B;2013-05-21;13.3;15:40;7.3;04:20;;61;23:59;50;23:10;2.4;0;2.4;0;0
1057B;2013-05-22;15.7;14:30;11.4;07:50;;71;02:00;50;19:10;8.8;5.6;0.6;0;2.6
1057B;2013-05-23;14.7;16:10;11.9;23:59;;58;21:40;47;21:50;0;0;0;0;0
1057B;2013-05-24;15.4;17:40;8.4;07:30;;85;23:20;66;23:50;0.3;0.2;0.1;0;0
1057B;2013-05-25;16.2;15:50;8.0;23:59;;79;00:10;65;00:10;0.4;0;0.4;0;0
1057B;2013-05-26;17.0;16:40;3.3;07:10;;49;15:00;36;14:50;2.4;0;0;0;2.4
1057B;2013-05-27;18.1;16:00;11.1;04:20;;38;18:20;32;20:00;0;0;0;0;0
1057B;2013-05-28;15.5;15:40;9.5;22:40;;90;14:00;65;05:20;16;6.8;3.7;0;5.5
1057B;2013-05-29;13.6;15:10;8.6;06:30;;88;05:00;59;13:00;38.8;11.1;14.9;9.5;3.3
1057B;2013-05-30;13.8;19:30;9.7;00:10;;99;21:10;67;06:10;7;3.1;0.3;3.6;0
1057B;2013-05-31;13.9;15:50;11.6;10:50;;64;10:20;37;11:30;6.2;0;5.6;0.6;0
1057B;2013-06-01;15.4;17:10;12.2;23:50;;62;01:10;23;02:40;0;0;0;0;0
1057B;2013-06-02;15.9;18:50;10.5;23:59;;45;07:40;12;12:40;0.2;0.2;0;0;0
1057B;2013-06-03;18.2;17:00;9.9;01:00;;28;15:40;18;15:30;0;0;0;0;0
1057B;2013-06-04;19.2;16:30;7.5;06:50;;28;13:50;17;14:20;0;0;0;0;0
1057B;2013-06-05;22.2;15:30;6.9;06:30;;31;17:00;18;17:30;0;0;0;0;0
1057B;2013-06-06;27.3;13:10;12.4;07:10;;54;16:00;30;16:00;8.1;0;0;0.7;7.4
1057B;2013-06-07;17.2;15:10;12.9;05:50;;50;16:50;27;16:50;19.6;0;0;12.4;7.2
1057B;2013-06-08;15.4;13:50;13.2;06:30;;76;23:59;49;13:50;22;0.5;5.8;12.1;3.6
1057B;2013-06-09;16.9;12:00;13.2;00:00;;94;05:30;72;07:10;19;12.4;3.4;3.2;0
1057B;2013-06-10;20.1;15:30;14.1;02:40;;60;01:30;42;04:00;0.1;0.1;0;0;0
1057B;2013-06-11;24.9;15:20;13.5;06:40;;34;03:00;21;02:40;0.1;0;0.1;0;0
1057B;2013-06-12;28.4;16:10;14.3;06:20;;45;20:50;33;20:50;0;0;0;0;0
1057B;2013-06-13;18.9;16:40;15.1;12:20;;33;11:10;23;12:00;3.6;0;2.5;1.1;0
1057B;2013-06-14;22.9;19:20;14.4;23:59;;41;03:50;28;03:50;0;0;0;0;0
1057B;2013-06-15;19.2;14:40;10.5;06:50;;39;04:40;26;04:40;0;0;0;0;0
1057B;2013-06-16;24.5;16:20;15.1;00:10;;42;21:50;28;21:20;0;0;0;0;0
1057B;2013-06-17;18.6;12:30;12.5;06:40;;81;11:00;61;11:00;6.5;0;0;6.5;0
1057B;2013-06-18;16.8;16:50;13.0;01:10;;88;23:59;30;23:00;7.2;0.1;0.8;0;6.3
1057B;2013-06-19;15.8;18:10;12.2;04:40;;67;18:10;43;23:10;41.8;25;4.2;4.1;8.5
1057B;2013-06-20;18.3;18:30;12.4;04:20;;84;11:10;45;15:20;7.8;4.9;0.6;2.3;0
1057B;2013-06-21;18.7;14:50;12.9;03:30;;68;09:50;50;09:20;5.9;3.7;2.2;0;0
1057B;2013-06-22;22.4;16:50;10.3;06:10;;51;23:50;39;23:40;0.2;0;0;0;0.2
1057B;2013-06-23;18.5;18:00;11.5;23:59;;53;04:20;41;04:20;0.4;0.1;0.3;0;0
1057B;2013-06-24;19.3;16:30;9.8;03:50;;26;00:10;19;00:10;0;0;0;0;0
1057B;2013-06-25;19.3;14:20;9.0;02:40;;18;16:40;13;16:40;0;0;0;0;0
1057B;2013-06-26;20.8;15:00;10.4;01:30;;26;20:00;18;19:20;0;0;0;0;0
1057B;2013-06-27;21.2;14:50;11.2;06:20;;28;11:30;21;11:30;0;0;0;0;0
1057B;2013-06-28;20.7;17:20;10.0;06:50;;73;08:00;27;11:00;0;0;0;0;0
1057B;2013-06-29;20.7;15:20;10.1;07:00;;19;06:00;13;12:20;0;0;0;0;0
1057B;2013-06-30;20.7;16:10;14.4;06:50;;32;20:00;21;20:00;0;0;0;0;0
1057B;2013-07-01;21.9;14:30;16.5;06:20;;35;08:00;18;15:50;0;0;0;0;0
1057B;2013-07-02;20.7;17:30;16.5;06:10;;34;14:50;28;14:50;0;0;0;0;0
1057B;2013-07-03;21.6;14:50;17.1;01:00;;64;14:40;48;15:20;1.3;0.1;0.9;0;0.3
1057B;2013-07-04;20.7;15:50;16.3;23:59;;57;18:00;26;00:10;1.1;0.2;0.9;0;0
1057B;2013-07-05;24.2;16:20;16.0;00:20;;30;12:00;21;15:00;0;0;0;0;0
1057B;2013-07-06;27.1;14:50;14.1;06:50;;18;18:00;13;18:00;0;0;0;0;0
1057B;2013-07-07;28.0;14:40;14.3;06:40;;27;11:40;18;11:20;0;0;0;0;0
1057B;2013-07-08;28.1;15:00;15.9;06:50;;24;01:30;18;01:30;0;0;0;0;0
1057B;2013-07-09;27.7;12:40;16.6;06:50;;22;16:10;17;16:10;0;0;0;0;0
1057B;2013-07-10;28.0;15:40;17.7;07:20;;36;04:20;26;13:00;0;0;0;0;0
1057B;2013-07-11;28.3;12:50;18.1;06:40;;34;01:00;22;06:10;0;0;0;0;0
1057B;2013-07-12;28.7;14:10;17.4;06:20;;27;15:30;21;15:40;4;0;0;0;4
1057B;2013-07-13;28.8;17:00;19.4;05:00;;44;23:50;31;08:00;0.1;0;0.1;0;0
1057B;2013-07-14;26.9;15:30;18.5;23:59;;48;09:00;36;10:10;0;0;0;0;0
1057B;2013-07-15;27.0;15:30;16.7;07:20;;27;03:00;18;01:20;0;0;0;0;0
1057B;2013-07-16;26.0;18:10;17.4;04:00;;35;18:20;27;19:50;0;0;0;0;0
1057B;2013-07-17;28.1;15:30;17.9;04:00;;41;17:50;34;17:00;0;0;0;0;0
1057B;2013-07-18;26.5;12:50;16.7;07:00;;35;01:40;21;01:40;0;0;0;0;0
1057B;2013-07-19;28.8;17:20;14.5;06:40;;32;15:40;21;15:40;0;0;0;0;0
1057B;2013-07-20;30.5;17:40;18.2;23:40;;44;20:40;26;20:40;0;0;0;0;0
1057B;2013-07-21;28.0;15:30;17.4;01:50;;48;22:50;33;22:50;0;0;0;0;0
1057B;2013-07-22;29.0;16:00;19.7;07:30;;31;18:40;20;19:10;;0;;;
1057B;2013-07-23;23.7;11:10;19.6;21:40;;21;13:00;11;13:00;;;0;0;0.1
1057B;2013-07-24;27.2;15:40;19.0;04:40;;27;01:50;21;01:50;0;0;0;0;0
1057B;2013-07-25;25.5;14:10;21.2;23:30;;27;22:00;16;21:10;0;0;0;0;0
1057B;2013-07-26;26.5;12:20;19.4;22:00;;66;19:40;43;19:40;5.3;4;0.1;0;1.2
1057B;2013-07-27;28.1;15:30;18.1;07:10;;55;00:10;37;00:10;0;0;0;0;0
1057B;2013-07-28;28.8;15:00;15.9;07:30;;53;21:10;44;21:10;8.7;0;0;0;8.7
1057B;2013-07-29;24.9;12:20;13.7;07:00;;19;18:00;13;17:30;0;0;0;0;0
1057B;2013-07-30;27.7;16:30;13.8;06:50;;23;07:40;15;12:40;0;0;0;0;0
1057B;2013-07-31;34.8;18:20;14.7;07:20;;60;23:10;38;23:10;0;0;0;0;0
1057B;2013-08-01;26.9;14:50;17.2;07:30;;49;00:10;32;00:10;0;0;0;0;0
1057B;2013-08-02;26.9;14:20;19.5;07:30;;32;18:50;24;18:50;0;0;0;0;0
1057B;2013-08-03;25.2;12:50;18.1;07:30;;35;15:10;21;14:50;0;0;0;0;0
1057B;2013-08-04;25.3;15:00;17.9;06:30;;31;17:40;22;18:00;0;0;0;0;0
1057B;2013-08-05;23.0;16:10;16.3;05:10;;60;07:30;38;07:00;0;0;0;0;0
