Id;Fecha;Tmax;HTmax;Tmin;HTmin;Tmed;Racha;HRacha;Vmax;HVmax;TPrec;Prec1;Prec2;Prec3;Prec4
1706A;2013-05-07;18.3;15:40;12.1;22:40;15.2;39;21:30;7;19:20;0.8;0;0.4;0;0.4
1706A;2013-05-08;20.7;18:10;11.2;01:00;16;21;18:50;9;19:00;1;0.6;0.4;0;0
1706A;2013-05-09;17.0;16:10;11.0;23:59;14;24;17:00;10;23:30;11.2;4.2;6.8;0.2;0
1706A;2013-05-10;19.7;18:20;5.6;06:10;12.7;30;20:40;10;22:50;0;0;0;0;0
1706A;2013-05-11;19.0;17:50;2.7;07:10;10.9;27;17:40;12;17:20;0;0;0;0;0
1706A;2013-05-12;22.0;18:00;7.2;03:10;14.6;29;20:00;13;20:40;0;0;0;0;0
1706A;2013-05-13;25.2;17:00;3.8;07:30;14.5;30;19:00;12;20:30;0;0;0;0;0
1706A;2013-05-14;18.4;16:10;7.1;05:10;12.7;30;16:50;17;16:50;0;0;0;0;0
1706A;2013-05-15;14.7;17:40;5.9;07:50;10.3;34;18:30;17;18:30;7.6;7.6;0;0;0
1706A;2013-05-16;11.2;19:40;4.9;07:30;8;29;15:50;13;15:50;4.6;0.2;0;3.2;1.2
1706A;2013-05-17;12.1;15:30;4.4;07:30;8.3;33;16:40;13;18:50;12.2;5.2;3.8;1.6;1.6
1706A;2013-05-18;12.1;14:30;5.3;23:30;8.7;44;16:00;19;16:00;;0;;0.2;1.8
1706A;2013-05-19;12.2;13:10;0.2;06:50;;23;16:50;10;17:10;;0;0;;
1706A;2013-05-20;21.6;16:40;5.0;07:50;;26;23:50;11;23:50;;;;;
1706A;2013-05-21;24.0;17:40;4.8;08:10;;27;00:10;9;20:40;;;;;0
1706A;2013-05-22;21.7;17:40;7.7;07:30;14.7;35;21:00;14;18:00;0;0;0;0;0
1706A;2013-05-23;20.8;17:40;3.5;08:00;12.1;28;18:40;10;13:30;0;0;0;0;0
1706A;2013-05-24;19.8;17:30;4.7;07:40;12.2;30;16:00;10;15:20;0;0;0;0;0
1706A;2013-05-25;22.0;18:00;4.0;07:20;13;25;19:20;10;17:50;0;0;0;0;0
1706A;2013-05-26;17.5;17:30;3.6;06:20;10.5;24;18:00;13;18:00;0;0;0;0;0
1706A;2013-05-27;18.4;16:50;3.6;06:10;11;32;20:10;18;18:00;0;0;0;0;0
