Id;Fecha;Tmax;HTmax;Tmin;HTmin;Tmed;Racha;HRacha;Vmax;HVmax;TPrec;Prec1;Prec2;Prec3;Prec4
9294E;2013-05-07;24.1;15:50;13.7;07:20;18.9;36;15:10;21;15:30;0;0;0;0;0
9294E;2013-05-08;22.9;16:40;15.3;07:20;19.1;31;18:50;22;18:40;0;0;0;0;0
9294E;2013-05-09;22.8;15:30;12.5;23:00;17.6;49;19:50;35;22:00;0.8;0;0;0.4;0.4
9294E;2013-05-10;18.2;16:50;10.9;06:50;14.6;55;12:10;36;09:40;0;0;0;0;0
9294E;2013-05-11;17.6;16:50;8.1;04:20;12.9;68;21:10;37;18:40;0;0;0;0;0
9294E;2013-05-12;16.9;16:50;7.1;06:40;12;67;14:40;42;14:30;0;0;0;0;0
9294E;2013-05-13;25.1;18:20;5.8;07:10;15.5;33;20:20;25;20:00;0;0;0;0;0
9294E;2013-05-14;19.4;14:30;9.4;06:10;14.4;58;21:50;40;21:50;0.4;0;0;0.2;0.2
9294E;2013-05-15;15.0;00:00;7.0;23:59;11;57;16:20;41;16:20;1.4;0.6;0;0.8;0
9294E;2013-05-16;15.7;15:00;3.2;06:10;9.4;53;15:40;35;15:50;0.4;0;0;0;0.4
9294E;2013-05-17;14.2;15:20;6.4;07:30;10.3;50;13:20;31;13:20;17.8;1.4;0.2;2.4;13.8
9294E;2013-05-18;15.2;16:00;6.2;04:30;10.7;100;23:00;26;20:00;3.2;0.2;2.8;0.2;0
9294E;2013-05-19;16.5;16:30;8.8;23:59;12.7;42;17:10;31;17:10;0.2;0.2;0;0;0
9294E;2013-05-20;17.4;16:30;6.9;06:20;12.1;47;15:20;31;16:50;0;0;0;0;0
9294E;2013-05-21;14.2;18:20;4.0;06:50;9.1;57;17:40;40;17:40;0;0;0;0;0
9294E;2013-05-22;17.7;16:50;10.1;06:50;13.9;62;15:00;44;15:20;0;0;0;0;0
9294E;2013-05-23;14.8;14:10;10.4;06:10;12.6;64;17:10;44;17:20;0;0;0;0;0
9294E;2013-05-24;15.5;16:30;7.6;06:50;11.5;58;15:10;38;15:10;0;0;0;0;0
9294E;2013-05-25;15.9;16:20;7.5;02:10;11.7;61;11:30;42;11:30;0;0;0;0;0
9294E;2013-05-26;21.4;16:50;2.9;06:50;12.1;39;16:00;25;00:30;4.4;0;0;0;4.4
9294E;2013-05-27;19.5;15:50;10.7;05:40;15.1;45;16:50;30;16:40;3.2;0;0.2;3;0
9294E;2013-05-28;15.8;15:00;8.3;23:59;12.1;65;15:10;49;15:10;1.4;0;1.4;0;0
9294E;2013-05-29;16.3;16:00;3.3;06:20;9.8;77;16:30;48;16:30;5.6;0;0;5;0.6
9294E;2013-05-30;15.5;16:50;7.3;02:00;11.4;68;18:40;47;14:50;0;0;0;0;0
9294E;2013-05-31;16.8;16:20;11.2;02:00;14;73;16:50;53;16:40;0;0;0;0;0
9294E;2013-06-01;17.1;15:40;11.2;02:50;14.2;84;13:40;58;13:40;0;0;0;0;0
9294E;2013-06-02;19.3;15:40;10.6;04:50;14.9;53;15:10;37;15:10;0;0;0;0;0
9294E;2013-06-03;21.7;17:10;9.9;05:30;15.8;69;00:20;45;00:10;0;0;0;0;0
9294E;2013-06-04;26.8;18:50;8.6;07:20;17.7;36;20:40;24;20:20;0;0;0;0;0
9294E;2013-06-05;27.1;18:00;11.2;07:00;19.2;48;23:59;35;23:59;0;0;0;0;0
9294E;2013-06-06;27.9;16:30;13.8;05:50;20.8;71;17:30;46;17:30;10.2;0;0;9.6;0.6
9294E;2013-06-07;24.8;18:20;14.8;06:40;19.8;58;07:30;34;18:50;4.6;0;0;0;4.6
9294E;2013-06-08;16.7;17:20;12.2;08:10;14.5;39;03:10;26;03:10;20.6;13.8;2.8;0.6;3.4
9294E;2013-06-09;20.1;16:40;11.6;06:00;15.9;59;16:20;41;17:00;11.8;3.6;7.2;1;0
9294E;2013-06-10;24.3;17:50;13.7;02:10;19;39;06:30;26;06:40;0;0;0;0;0
9294E;2013-06-11;27.3;16:30;15.1;07:00;21.2;37;12:40;24;12:30;0;0;0;0;0
9294E;2013-06-12;32.8;18:10;15.6;06:40;24.2;17;17:10;10;20:00;0;0;0;0;0
9294E;2013-06-13;26.3;12:40;16.4;23:30;21.3;60;18:40;41;18:40;0.2;0;0;0;0.2
9294E;2013-06-14;30.9;19:20;13.4;06:50;22.1;42;01:20;29;00:20;;0;;0;0
9294E;2013-06-15;30.6;17:30;15.1;06:40;22.9;36;21:30;24;20:20;0;0;0;0;0
9294E;2013-06-16;33.3;17:00;15.0;06:40;24.1;71;22:20;44;22:10;0;0;0;0;0
9294E;2013-06-17;30.8;15:40;17.8;23:59;24.3;55;00:20;37;18:20;0;0;0;0;0
9294E;2013-06-18;19.7;17:00;11.3;22:20;15.5;69;22:50;50;22:50;5.6;1;0.2;0.2;4.2
9294E;2013-06-19;19.2;16:50;11.0;06:10;15.1;50;01:00;31;00:20;0;0;0;0;0
9294E;2013-06-20;21.7;17:10;11.8;06:20;16.8;21;14:00;14;19:10;0.8;0.8;0;0;0
9294E;2013-06-21;23.0;17:50;12.3;03:00;17.7;47;19:10;35;19:10;0.4;0;0.4;0;0
9294E;2013-06-22;27.0;17:50;11.1;04:40;19.1;41;16:40;26;16:40;0;0;0;0;0
9294E;2013-06-23;20.2;15:00;12.9;23:59;16.6;65;16:00;46;15:50;0;0;0;0;0
9294E;2013-06-24;21.2;17:40;11.3;04:00;16.3;69;09:50;50;09:50;0;0;0;0;0
9294E;2013-06-25;23.4;16:10;11.6;06:30;17.5;66;00:20;45;17:20;0;0;0;0;0
9294E;2013-06-26;25.8;17:10;12.8;06:30;19.3;66;02:50;42;02:40;0;0;0;0;0
9294E;2013-06-27;24.9;16:20;12.9;06:40;18.9;81;23:30;57;23:10;0;0;0;0;0
9294E;2013-06-28;25.3;16:00;13.3;06:50;19.3;71;01:00;53;01:00;0;0;0;0;0
9294E;2013-06-29;27.4;15:50;13.9;06:30;20.6;69;17:10;49;18:00;0;0;0;0;0
9294E;2013-06-30;31.9;18:10;15.4;04:50;23.6;62;00:20;44;00:20;0;0;0;0;0
9294E;2013-07-01;31.8;17:10;15.5;06:30;23.6;41;23:30;30;23:20;0;0;0;0;0
9294E;2013-07-02;31.3;19:00;16.4;06:50;23.8;45;02:00;27;01:50;0;0;0;0;0
9294E;2013-07-03;28.4;17:00;17.8;07:10;23.1;60;18:30;40;18:30;0;0;0;0;0
9294E;2013-07-04;31.5;16:50;18.3;06:40;24.9;69;02:40;46;09:00;0;0;0;0;0
9294E;2013-07-05;35.6;18:40;14.7;06:20;25.1;33;20:30;25;20:30;0;0;0;0;0
9294E;2013-07-06;35.8;18:00;18.2;06:30;27;38;19:00;27;20:30;0;0;0;0;0
9294E;2013-07-07;33.8;17:20;17.6;06:50;25.7;42;16:40;27;19:20;0;0;0;0;0
9294E;2013-07-08;33.8;18:00;17.2;07:10;;28;02:10;22;02:10;;0;0;0;
9294E;2013-07-09;33.1;17:40;19.3;07:10;;36;14:00;18;01:20;;;0;0;0
9294E;2013-07-10;34.6;17:40;20.1;06:30;27.3;49;23:59;32;23:59;0;0;0;0;0
9294E;2013-07-11;33.9;17:30;18.4;07:00;26.2;68;00:50;40;00:50;0.4;0.4;0;0;0
9294E;2013-07-12;34.7;16:30;20.5;05:50;27.6;43;13:30;29;22:40;0.2;0;0;0;0.2
9294E;2013-07-13;34.5;16:30;18.6;07:10;26.6;56;18:50;34;17:20;0.2;0.2;0;0;0
9294E;2013-07-14;33.5;16:40;17.6;06:40;25.6;60;19:40;28;21:00;24;0;0;0;24
9294E;2013-07-15;32.1;18:20;16.7;07:00;24.4;50;20:10;31;20:20;0.2;0;0;0;0.2
9294E;2013-07-16;31.8;17:00;18.7;07:00;25.3;82;21:00;53;21:10;0;0;0;0;0
9294E;2013-07-17;31.2;16:50;17.7;06:50;24.5;40;21:10;28;21:10;0;0;0;0;0
9294E;2013-07-18;31.3;16:30;18.0;07:00;24.6;39;03:00;28;03:00;0;0;0;0;0
9294E;2013-07-19;31.6;17:00;18.8;06:30;25.2;36;14:20;23;23:59;0;0;0;0;0
9294E;2013-07-20;31.2;15:10;17.9;02:10;24.6;91;00:30;40;01:50;24.2;21.8;0;0;2.4
9294E;2013-07-21;33.0;17:10;18.9;07:10;25.9;54;18:50;36;18:40;0;0;0;0;0
9294E;2013-07-22;33.7;17:10;16.1;06:50;24.9;32;17:50;23;23:30;0;0;0;0;0
9294E;2013-07-23;34.1;17:20;20.4;07:50;27.2;59;08:50;22;00:10;0;0;0;0;0
9294E;2013-07-24;34.3;18:20;18.2;07:10;26.3;55;08:10;22;00:10;0;0;0;0;0
9294E;2013-07-25;36.4;16:50;21.2;07:30;28.8;66;23:50;41;22:50;0;0;0;0;0
9294E;2013-07-26;35.5;16:30;20.7;07:30;28.1;71;18:30;47;17:20;0;0;0;0;0
9294E;2013-07-27;33.7;17:10;22.1;07:30;27.9;61;00:50;41;01:00;0;0;0;0;0
9294E;2013-07-28;28.9;16:20;18.0;23:50;23.4;61;21:30;41;21:30;2.8;0;0;0;2.8
9294E;2013-07-29;28.6;18:00;14.2;06:50;21.4;43;14:10;25;14:10;0;0;0;0;0
9294E;2013-07-30;33.2;17:20;15.4;07:00;24.3;30;17:40;16;18:00;0;0;0;0;0
9294E;2013-07-31;36.4;17:20;17.1;07:00;26.8;47;15:30;32;19:50;0;0;0;0;0
9294E;2013-08-01;35.5;15:10;20.8;07:20;28.1;73;18:30;54;18:30;0;0;0;0;0
9294E;2013-08-02;35.5;16:40;21.7;06:50;28.6;65;17:30;47;18:20;0;0;0;0;0
9294E;2013-08-03;33.6;18:40;18.8;07:20;26.2;51;19:30;34;19:40;0;0;0;0;0
9294E;2013-08-04;33.4;19:00;19.5;07:50;26.5;47;02:40;32;02:40;0;0;0;0;0
9294E;2013-08-05;35.9;17:10;20.5;06:40;28.2;49;21:00;33;21:10;0;0;0;0;0
9294E;2013-08-06;28.9;17:10;19.1;08:00;24;38;21:40;25;21:40;0;0;0;0;0
9294E;2013-08-07;28.3;15:40;16.5;23:00;22.4;60;19:20;41;17:40;2.8;0;0;0;2.8
9294E;2013-08-08;24.6;17:20;13.7;05:40;19.2;62;18:20;45;17:40;0;0;0;0;0
9294E;2013-08-09;27.7;17:00;14.5;07:00;21.1;62;15:50;43;15:50;0;0;0;0;0
9294E;2013-08-10;29.2;17:40;16.1;06:50;22.7;62;18:50;44;12:20;0;0;0;0;0
9294E;2013-08-11;35.1;17:50;16.0;07:30;25.5;41;02:20;27;02:10;0;0;0;0;0
9294E;2013-08-12;34.8;17:00;21.1;08:00;27.9;72;19:30;44;19:40;0;0;0;0;0
9294E;2013-08-13;29.4;16:40;17.9;07:10;23.6;52;19:10;38;19:10;0;0;0;0;0
9294E;2013-08-14;30.7;17:40;16.6;07:30;23.7;46;19:10;32;19:30;0;0;0;0;0
9294E;2013-08-15;30.7;19:20;13.4;07:20;;22;02:40;15;02:40;;;;;
9294E;2013-08-16;30.3;16:30;17.1;07:20;;45;18:20;23;18:20;;;;0;22.6
9294E;2013-08-17;30.6;19:30;16.7;07:30;23.7;25;09:50;18;10:00;0;0;0;0;0
9294E;2013-08-18;34.0;18:40;18.2;05:00;26.1;21;13:20;13;20:50;0;0;0;0;0
9294E;2013-08-19;28.3;15:00;18.3;23:59;23.3;67;23:59;42;23:30;0;0;0;0;0
9294E;2013-08-20;30.2;17:50;16.0;07:40;23.1;59;03:30;40;02:10;0;0;0;0;0
9294E;2013-08-21;33.5;17:00;13.7;07:30;23.6;30;23:59;22;23:59;0;0;0;0;0
9294E;2013-08-22;32.7;17:40;19.8;07:50;26.3;55;23:20;39;23:20;0;0;0;0;0
9294E;2013-08-23;31.8;17:10;18.2;07:40;25;44;00:20;26;00:30;0;0;0;0;0
9294E;2013-08-24;24.9;15:00;16.8;23:59;20.8;75;18:30;57;18:40;0;0;0;0;0
9294E;2013-08-25;26.1;17:10;14.8;07:20;20.5;58;15:50;36;15:50;0;0;0;0;0
9294E;2013-08-26;25.4;15:20;15.5;06:30;20.4;55;18:30;37;19:40;0;0;0;0;0
9294E;2013-08-27;26.2;16:30;15.3;06:40;20.8;55;19:20;37;18:40;0;0;0;0;0
9294E;2013-08-28;27.1;17:00;16.4;07:30;21.8;46;18:30;31;19:30;0;0;0;0;0
9294E;2013-08-29;27.3;17:50;14.8;06:50;21;51;18:00;32;19:20;0;0;0;0;0
9294E;2013-08-30;27.6;15:10;15.6;06:40;21.6;62;16:10;32;19:40;0;0;0;0;0
9294E;2013-08-31;27.1;16:40;15.2;06:30;21.2;61;18:00;42;18:00;0;0;0;0;0
9294E;2013-09-01;27.9;16:50;16.0;07:20;21.9;57;00:30;39;00:30;0;0;0;0;0
9294E;2013-09-02;29.7;17:40;16.5;07:50;23.1;45;00:10;30;00:10;0;0;0;0;0
9294E;2013-09-03;31.1;18:00;12.0;07:50;21.6;43;22:30;23;15:50;0;0;0;0;0
9294E;2013-09-04;30.5;16:30;17.4;07:50;23.9;48;15:20;34;19:00;0;0;0;0;0
9294E;2013-09-05;30.1;17:50;16.1;08:00;23.1;58;21:50;29;22:50;0;0;0;0;0
9294E;2013-09-06;28.4;16:10;15.3;07:10;21.8;42;21:30;28;21:30;0;0;0;0;0
9294E;2013-09-07;23.6;14:30;16.0;08:20;19.8;36;16:50;25;17:00;4.4;0;0;4;0.4
9294E;2013-09-08;23.1;16:20;14.8;23:50;19;45;19:20;32;18:50;0.2;0;0.2;0;0
9294E;2013-09-09;25.5;18:10;9.1;08:00;17.3;42;15:40;29;16:20;0;0;0;0;0
9294E;2013-09-10;25.0;15:00;13.6;07:50;19.3;54;18:10;39;18:20;0;0;0;0;0
9294E;2013-09-11;21.4;16:30;12.6;07:30;17;66;15:40;41;14:10;0;0;0;0;0
9294E;2013-09-12;22.7;16:10;10.3;07:30;16.5;67;17:30;45;18:20;0;0;0;0;0
9294E;2013-09-13;27.3;16:30;13.8;08:00;20.5;53;00:30;35;00:30;0;0;0;0;0
9294E;2013-09-14;29.2;17:40;11.6;08:00;20.4;49;08:40;20;22:30;0;0;0;0;0
9294E;2013-09-15;21.7;15:10;14.6;23:59;18.2;58;15:30;37;17:40;0;0;0;0;0
9294E;2013-09-16;27.0;16:50;9.3;07:40;18.2;54;17:20;39;17:20;0;0;0;0;0
9294E;2013-09-17;21.6;16:10;14.2;05:10;17.9;63;15:00;38;16:30;0;0;0;0;0
9294E;2013-09-18;24.5;16:00;11.1;08:00;17.8;52;14:50;36;14:50;0;0;0;0;0
9294E;2013-09-19;22.7;16:10;16.1;06:10;19.4;67;19:10;45;18:40;0;0;0;0;0
9294E;2013-09-20;25.2;16:40;15.8;02:40;20.5;62;18:40;42;17:20;0;0;0;0;0
9294E;2013-09-21;28.6;17:30;14.7;08:00;21.7;52;00:10;39;00:10;0;0;0;0;0
9294E;2013-09-22;29.6;17:50;9.4;07:40;19.5;26;15:20;14;16:10;0;0;0;0;0
9294E;2013-09-23;28.8;17:10;15.5;08:10;22.1;41;19:10;27;19:10;0;0;0;0;0
9294E;2013-09-24;30.2;18:10;15.5;07:30;22.9;33;03:50;22;03:50;0;0;0;0;0
9294E;2013-09-25;30.8;17:00;16.8;08:20;23.8;41;14:50;27;18:10;0;0;0;0;0
9294E;2013-09-26;31.6;15:50;18.3;07:50;24.9;51;16:30;35;17:10;0;0;0;0;0
9294E;2013-09-27;28.8;16:30;17.2;08:20;;30;12:40;21;13:40;;;;0;0
9294E;2013-09-28;26.8;15:00;16.9;23:59;21.8;76;16:30;44;04:30;2;0;0;1.8;0.2
9294E;2013-09-29;24.8;15:00;14.0;07:20;19.4;66;10:00;23;04:50;0;0;0;0;0
9294E;2013-09-30;27.8;17:20;15.0;02:50;21.4;33;17:20;18;08:30;0;0;0;0;0
9294E;2013-10-01;29.3;14:30;18.1;05:00;23.7;43;13:10;28;18:00;0;0;0;0;0
