Id;Fecha;Tmax;HTmax;Tmin;HTmin;Tmed;Racha;HRacha;Vmax;HVmax;TPrec;Prec1;Prec2;Prec3;Prec4
0158X;2013-05-07;22.8;16:40;15.8;23:50;19.3;43;13:10;19;12:40;0;0;0;0;0
0158X;2013-05-08;21.9;13:00;14.1;03:20;18;33;17:10;18;17:30;0;0;0;0;0
0158X;2013-05-09;18.2;00:00;14.3;06:40;16.3;27;20:30;16;19:30;0;0;0;0;0
0158X;2013-05-10;18.8;15:40;10.9;23:00;14.8;41;15:00;19;16:20;0;0;0;0;0
0158X;2013-05-11;19.3;16:40;9.7;07:00;14.5;39;19:50;20;19:00;0;0;0;0;0
0158X;2013-05-12;18.1;15:30;8.8;07:30;13.5;41;19:50;19;19:00;0;0;0;0;0
0158X;2013-05-13;18.7;15:00;8.2;06:50;13.5;53;15:30;18;20:00;0;0;0;0;0
0158X;2013-05-14;15.9;09:40;10.1;22:40;13;30;18:00;12;18:00;2.8;0;0;2.4;0.4
0158X;2013-05-15;12.3;12:40;8.1;23:50;10.2;33;14:30;14;14:30;45.2;0.2;0;21.2;23.8
0158X;2013-05-16;12.4;16:30;4.9;07:10;8.6;37;17:30;18;18:50;0.4;0.4;0;0;0
0158X;2013-05-17;13.4;15:00;6.3;06:00;9.8;40;16:40;21;16:30;0;0;0;0;0
0158X;2013-05-18;14.3;16:00;6.5;08:00;10.4;47;17:10;20;13:30;19.4;14.8;1.8;2.6;0.2
0158X;2013-05-19;17.6;15:20;7.8;07:20;;41;16:00;20;16:00;;0;0;;
0158X;2013-05-20;10.3;11:30;6.7;07:30;8.5;33;13:30;21;13:40;1.2;0;0.2;0.6;0.4
0158X;2013-05-21;14.2;15:40;7.1;02:30;10.6;33;22:20;18;22:20;0;0;0;0;0
0158X;2013-05-22;20.8;15:10;7.6;08:10;14.2;47;17:50;20;17:00;0;0;0;0;0
0158X;2013-05-23;20.0;16:10;8.5;05:50;14.3;50;18:50;26;19:20;0;0;0;0;0
0158X;2013-05-24;16.9;14:00;5.5;06:40;11.2;44;19:00;23;18:00;0;0;0;0;0
0158X;2013-05-25;16.3;15:00;4.8;06:50;10.5;43;18:50;21;14:40;0;0;0;0;0
0158X;2013-05-26;13.3;17:00;7.2;03:50;10.3;42;17:10;21;17:10;0;0;0;0;0
0158X;2013-05-27;14.4;13:30;9.2;08:30;11.8;41;14:50;23;15:20;0.2;0;0.2;0;0
0158X;2013-05-28;15.8;11:50;7.8;23:50;11.8;45;19:40;23;19:40;1.8;0;0;1.8;0
0158X;2013-05-29;15.5;16:40;5.5;06:20;10.5;61;14:20;30;14:10;0;0;0;0;0
0158X;2013-05-30;14.9;18:00;3.8;06:30;9.3;45;18:40;22;18:30;0;0;0;0;0
0158X;2013-05-31;18.4;16:20;7.8;09:10;13.1;44;17:10;22;17:10;0;0;0;0;0
0158X;2013-06-01;22.3;16:10;12.5;07:50;17.4;49;14:30;26;10:20;0;0;0;0;0
0158X;2013-06-02;21.3;14:10;9.4;07:40;15.3;38;01:30;19;14:30;0;0;0;0;0
0158X;2013-06-03;20.0;14:10;10.8;07:10;15.4;42;16:20;21;18:20;0;0;0;0;0
0158X;2013-06-04;19.3;12:40;11.6;06:40;15.4;39;17:20;22;17:20;0;0;0;0;0
0158X;2013-06-05;19.6;14:40;12.5;06:20;16.1;39;16:20;18;16:20;0;0;0;0;0
0158X;2013-06-06;20.5;14:20;13.1;04:40;16.8;44;17:50;18;17:50;0;0;0;0;0
0158X;2013-06-07;21.0;14:40;15.4;05:10;18.2;31;15:50;17;15:50;0;0;0;0;0
0158X;2013-06-08;17.2;15:10;8.7;11:10;13;44;17:20;20;09:10;10.8;0;7.6;3.2;0
0158X;2013-06-09;16.0;13:20;11.9;03:10;13.9;42;15:30;20;15:30;0;0;0;0;0
0158X;2013-06-10;19.4;16:00;10.3;06:10;14.8;38;15:20;19;19:50;0;0;0;0;0
0158X;2013-06-11;25.5;15:10;13.8;08:20;19.7;36;18:10;19;21:40;0;0;0;0;0
0158X;2013-06-12;22.7;13:50;16.1;06:20;19.4;35;16:40;20;17:50;0;0;0;0;0
0158X;2013-06-13;25.5;14:40;17.5;05:30;21.5;36;14:50;17;00:10;0;0;0;0;0
0158X;2013-06-14;24.6;15:00;15.1;05:10;19.9;32;19:40;17;18:40;0.6;0.6;0;0;0
0158X;2013-06-15;25.1;15:50;17.4;07:10;21.3;33;19:30;17;16:00;0;0;0;0;0
0158X;2013-06-16;25.2;14:40;17.9;05:00;21.6;36;20:00;16;17:00;0;0;0;0;0
0158X;2013-06-17;24.8;13:30;17.9;05:10;21.3;35;14:10;20;16:30;0;0;0;0;0
0158X;2013-06-18;21.5;13:00;16.2;23:59;18.9;32;20:10;19;19:50;0.4;0.4;0;0;0
0158X;2013-06-19;21.1;15:20;12.2;06:50;16.7;41;17:40;19;20:30;0.2;0.2;0;0;0
0158X;2013-06-20;21.5;16:10;11.7;05:30;16.6;40;17:20;18;19:40;0;0;0;0;0
0158X;2013-06-21;20.7;13:20;14.2;04:50;17.5;54;19:20;17;19:30;0.4;0;0;0.2;0.2
0158X;2013-06-22;24.4;16:00;12.5;03:50;18.4;34;21:30;19;21:30;0;0;0;0;0
0158X;2013-06-23;20.7;11:20;13.4;23:50;17.1;48;18:40;23;19:20;0;0;0;0;0
0158X;2013-06-24;21.3;14:50;9.3;06:20;15.3;41;20:40;18;19:40;0;0;0;0;0
0158X;2013-06-25;20.5;13:30;12.5;05:10;16.5;39;17:40;20;15:30;0;0;0;0;0
0158X;2013-06-26;21.1;14:00;13.0;08:20;17.1;40;19:10;19;19:10;0;0;0;0;0
0158X;2013-06-27;23.1;14:40;12.8;06:10;18;51;20:10;20;17:40;0;0;0;0;0
0158X;2013-06-28;22.1;14:00;13.9;04:30;18;57;18:40;19;19:50;0;0;0;0;0
0158X;2013-06-29;24.1;14:20;13.8;05:50;19;37;19:00;19;19:40;0;0;0;0;0
0158X;2013-06-30;21.6;14:00;15.0;08:00;18.3;23;16:10;13;16:00;0;0;0;0;0
0158X;2013-07-01;23.6;15:30;16.2;03:40;19.9;54;20:10;20;18:30;0;0;0;0;0
0158X;2013-07-02;23.5;13:50;14.6;06:50;19.1;37;16:40;20;16:20;0;0;0;0;0
0158X;2013-07-03;23.3;13:30;16.6;08:00;19.9;42;17:40;22;18:30;0;0;0;0;0
0158X;2013-07-04;25.3;13:00;16.1;06:20;20.7;44;17:50;23;17:40;0;0;0;0;0
0158X;2013-07-05;25.6;13:40;18.5;06:20;22.1;39;16:00;21;17:10;0;0;0;0;0
0158X;2013-07-06;26.7;14:10;20.3;05:30;23.5;50;21:50;20;16:00;0;0;0;0;0
0158X;2013-07-07;26.6;14:30;20.5;04:50;23.6;38;15:00;19;15:30;0;0;0;0;0
0158X;2013-07-08;27.6;13:50;21.2;04:00;24.4;57;21:40;20;16:10;0;0;0;0;0
0158X;2013-07-09;26.7;13:40;18.3;05:50;22.5;50;21:30;19;19:30;0;0;0;0;0
0158X;2013-07-10;26.6;14:30;19.2;23:10;22.9;70;20:00;20;16:40;1.8;0;0;0;1.8
0158X;2013-07-11;27.1;14:50;17.1;04:50;22.1;48;14:50;25;14:50;5;0;0;5;0
