Id;Fecha;Tmax;HTmax;Tmin;HTmin;Tmed;Racha;HRacha;Vmax;HVmax;TPrec;Prec1;Prec2;Prec3;Prec4
2604B;2013-05-07;20.0;14:10;11.3;02:50;15.7;48;15:40;30;15:40;0.2;0.2;0;0;0
2604B;2013-05-08;17.9;19:50;10.3;23:50;14.1;30;14:50;18;15:00;0;0;0;0;0
2604B;2013-05-09;15.2;16:10;9.5;00:50;12.3;30;12:20;17;12:30;4.8;0;4.2;0.2;0.4
2604B;2013-05-10;18.5;18:40;7.6;23:59;13;22;14:40;13;08:30;0;0;0;0;0
2604B;2013-05-11;17.5;18:00;2.9;07:20;10.2;41;23:10;23;23:50;0;0;0;0;0
2604B;2013-05-12;18.4;17:50;3.7;06:50;11;36;00:20;22;22:40;0;0;0;0;0
2604B;2013-05-13;22.7;18:10;3.9;07:00;13.3;26;00:10;16;00:10;0;0;0;0;0
2604B;2013-05-14;23.7;17:20;6.2;07:10;;54;17:00;35;17:20;;0;;0;0
2604B;2013-05-15;14.7;19:10;5.5;23:50;10.1;29;04:30;16;17:00;4.4;1.8;2.2;0.4;0
2604B;2013-05-16;12.7;15:10;2.2;03:50;7.4;48;17:30;32;17:30;1.4;0;0;0.2;1.2
2604B;2013-05-17;11.5;16:50;3.6;07:40;7.5;34;13:20;22;13:20;3.2;2.4;0;0.6;0.2
2604B;2013-05-18;12.8;14:20;3.5;07:40;8.2;57;16:20;39;17:10;1.8;1.8;0;0;0
2604B;2013-05-19;13.7;17:50;4.2;07:40;;36;19:30;18;20:50;;0.6;0;;
2604B;2013-05-20;15.1;17:20;4.6;05:20;9.9;28;10:40;16;10:50;0;0;0;0;0
2604B;2013-05-21;14.2;18:50;3.2;06:30;8.7;30;00:40;19;00:40;0;0;0;0;0
2604B;2013-05-22;20.0;18:30;3.3;06:50;11.6;29;21:00;16;21:00;0;0;0;0;0
2604B;2013-05-23;20.4;18:50;3.1;07:20;11.7;45;21:20;25;21:30;0;0;0;0;0
2604B;2013-05-24;20.5;18:20;2.4;06:50;11.5;30;16:20;15;17:30;0;0;0;0;0
