Id;Fecha;Tmax;HTmax;Tmin;HTmin;Tmed;Racha;HRacha;Vmax;HVmax;TPrec;Prec1;Prec2;Prec3;Prec4
9975X;2013-05-07;27.7;17:30;14.2;07:10;21;43;11:30;24;12:50;0;0;0;0;0
9975X;2013-05-08;27.2;18:20;14.5;07:00;20.9;23;16:40;13;15:50;0;0;0;0;0
9975X;2013-05-09;23.2;14:50;15.6;03:30;19.4;34;17:30;20;05:20;4.4;0;0;0;4.4
9975X;2013-05-10;23.0;17:20;13.6;07:00;18.3;50;02:30;25;01:20;0;0;0;0;0
9975X;2013-05-11;22.7;17:40;13.1;23:10;17.9;36;13:50;22;13:50;0.6;0.6;0;0;0
9975X;2013-05-12;22.3;17:40;12.0;06:50;17.1;50;09:00;26;12:40;0;0;0;0;0
9975X;2013-05-13;25.2;15:40;9.1;06:10;17.2;30;17:20;17;17:40;0;0;0;0;0
9975X;2013-05-14;18.9;15:20;13.9;23:00;16.4;41;10:10;19;11:00;9.4;0;0.4;0.2;8.8
9975X;2013-05-15;18.4;14:10;10.5;21:20;14.4;38;15:50;18;16:00;13;0.2;1;9;2.8
9975X;2013-05-16;19.0;17:00;9.7;07:30;14.3;53;12:00;27;13:20;0;0;0;0;0
9975X;2013-05-17;18.9;15:10;6.2;07:00;12.5;39;17:00;23;15:40;1.4;0;0;0;1.4
9975X;2013-05-18;17.6;19:40;9.5;06:50;13.6;42;22:20;16;17:30;2;0;0;0.2;1.8
9975X;2013-05-19;20.8;16:10;9.0;06:00;;48;11:40;32;10:10;;0;0;;
9975X;2013-05-20;18.5;16:10;10.2;05:10;14.3;25;17:20;14;17:10;1.4;1.4;0;0;0
9975X;2013-05-21;20.1;18:20;6.8;05:00;13.5;44;22:20;23;21:10;0;0;0;0;0
9975X;2013-05-22;23.1;16:10;12.5;06:00;17.8;61;20:30;29;16:30;0;0;0;0;0
9975X;2013-05-23;20.7;15:20;13.0;06:30;16.9;66;18:20;38;18:20;0;0;0;0;0
9975X;2013-05-24;19.2;17:30;11.5;06:30;15.4;62;12:10;32;12:10;0;0;0;0;0
9975X;2013-05-25;20.6;16:50;10.7;06:30;15.7;56;13:00;28;18:40;0;0;0;0;0
9975X;2013-05-26;20.5;14:20;5.4;06:30;13;40;17:20;22;16:50;0;0;0;0;0
9975X;2013-05-27;20.3;13:20;13.9;02:40;17.1;42;14:20;22;13:10;0;0;0;0;0
9975X;2013-05-28;19.8;16:30;9.5;07:00;14.6;49;19:20;27;19:20;0;0;0;0;0
9975X;2013-05-29;19.9;17:30;11.3;06:30;15.6;52;17:10;28;04:00;0;0;0;0;0
9975X;2013-05-30;19.8;16:40;10.8;06:50;15.3;58;21:10;30;10:00;0;0;0;0;0
9975X;2013-05-31;21.5;17:00;13.7;07:10;17.6;59;22:20;34;14:20;0;0;0;0;0
9975X;2013-06-01;24.9;15:50;13.6;06:20;19.3;69;06:10;33;06:00;0;0;0;0;0
9975X;2013-06-02;26.4;18:40;13.0;06:30;19.7;45;02:00;23;01:10;0;0;0;0;0
9975X;2013-06-03;26.9;16:40;13.0;06:20;19.9;40;01:10;21;00:10;0;0;0;0;0
9975X;2013-06-04;25.1;15:10;11.6;06:50;18.4;40;15:00;23;16:10;0;0;0;0;0
9975X;2013-06-05;22.8;15:50;15.3;06:10;19;46;16:20;23;16:20;0;0;0;0;0
9975X;2013-06-06;25.8;14:40;13.5;07:40;;32;16:00;13;16:40;;0;0;0;
9975X;2013-06-07;24.7;15:40;15.6;04:20;;39;16:50;14;16:00;;;;;
9975X;2013-06-08;20.8;14:30;11.9;08:00;;39;15:30;14;15:30;;;;;
9975X;2013-06-09;19.1;19:30;10.5;05:40;;33;11:20;10;11:20;;;;;
