Id;Fecha;Tmax;HTmax;Tmin;HTmin;Tmed;Racha;HRacha;Vmax;HVmax;TPrec;Prec1;Prec2;Prec3;Prec4
3111D;2013-05-07;15.6;17:50;7.9;05:40;11.8;25;18:30;13;12:30;0.4;0.4;0;0;0
3111D;2013-05-08;20.3;13:20;9.7;23:59;;30;16:30;16;16:20;;0;0;0;
3111D;2013-05-09;18.7;14:30;6.6;04:10;;24;19:10;14;20:20;;;;;
3111D;2013-05-10;19.2;15:20;9.8;07:00;;30;20:20;15;20:00;;;;;
3111D;2013-05-11;19.1;16:40;4.1;06:20;;31;16:50;19;17:40;;;;;
3111D;2013-05-12;21.1;17:30;1.7;07:40;;24;17:40;12;00:20;;;;;
3111D;2013-05-13;21.4;15:20;1.6;06:00;;24;21:40;8;21:40;;;;;
3111D;2013-05-14;19.2;18:20;6.0;07:30;;39;18:50;13;18:50;;;0;6.7;8.5
3111D;2013-05-15;7.8;00:00;0.2;11:50;4;40;07:20;0;00:10;8.3;0.1;7.5;0.7;0
3111D;2013-05-16;8.1;17:20;-0.8;03:10;3.7;34;17:50;13;21:30;;0;;0;1.3
3111D;2013-05-17;4.7;18:40;0.3;06:10;2.5;33;14:40;19;14:40;13.8;2;6.6;3.8;1.4
3111D;2013-05-18;5.4;14:30;0.0;06:50;2.7;45;19:30;17;19:30;7.5;1;2.7;3.4;0.4
3111D;2013-05-19;6.3;18:20;0.3;07:10;3.3;29;07:00;9;07:00;1.8;0.9;0.6;0.3;0
3111D;2013-05-20;9.6;17:50;0.0;06:50;4.8;27;17:30;10;17:20;4.8;4.8;0;0;0
3111D;2013-05-21;7.3;14:40;0.5;05:50;3.9;41;15:10;16;17:10;0;0;0;0;0
3111D;2013-05-22;12.5;18:00;3.3;06:30;7.9;52;20:30;21;20:30;0;0;0;0;0
3111D;2013-05-23;12.3;17:00;1.8;07:40;7.1;42;07:50;18;07:50;0;0;0;0;0
3111D;2013-05-24;13.1;18:50;1.2;07:10;7.2;35;12:30;14;12:00;0;0;0;0;0
3111D;2013-05-25;14.5;16:40;1.5;07:40;8;32;18:50;12;18:40;0;0;0;0;0
3111D;2013-05-26;14.7;13:00;4.2;07:10;9.4;46;16:40;26;16:40;9.6;0;0;0.9;8.7
3111D;2013-05-27;12.2;19:20;3.2;13:40;7.7;26;11:50;13;10:30;39.2;0.2;6.5;32.4;0.1
3111D;2013-05-28;9.7;18:20;3.6;07:10;6.6;40;19:10;14;19:00;8.9;0;8.8;0.1;0
3111D;2013-05-29;10.2;16:50;0.1;08:40;5.1;40;18:40;14;11:50;10.9;0;0;0;10.9
3111D;2013-05-30;10.5;16:30;0.1;05:30;5.3;36;18:40;17;09:50;0.8;0.8;0;0;0
3111D;2013-05-31;9.9;17:00;2.0;07:20;5.9;76;17:20;28;16:10;0.1;0;0;0.1;0
3111D;2013-06-01;14.7;18:00;2.6;05:30;8.6;47;03:00;20;02:40;0;0;0;0;0
3111D;2013-06-02;16.8;17:10;2.1;04:20;9.4;34;16:00;13;08:20;0;0;0;0;0
3111D;2013-06-03;18.6;19:30;3.7;07:40;11.2;25;16:10;9;15:40;0;0;0;0;0
3111D;2013-06-04;21.2;18:00;7.2;05:50;14.2;39;14:50;12;16:20;0;0;0;0;0
3111D;2013-06-05;21.2;15:00;10.0;05:20;15.6;41;17:40;20;17:40;0;0;0;0;0
3111D;2013-06-06;17.8;18:30;9.9;05:00;13.8;53;15:20;29;15:10;0;0;0;0;0
3111D;2013-06-07;10.8;15:10;5.2;23:10;8;41;15:00;23;15:50;3.5;0;1.4;1.6;0.5
3111D;2013-06-08;11.7;19:00;4.1;08:20;7.9;31;15:00;12;13:40;3.8;0;0.9;2.8;0.1
3111D;2013-06-09;15.5;20:10;8.6;00:00;;37;12:50;19;12:50;;0;;;
3111D;2013-06-10;22.1;17:40;9.1;07:20;;22;13:10;11;13:40;;;;;
3111D;2013-06-11;24.1;17:10;10.7;05:50;;28;20:30;15;17:40;;;;;
3111D;2013-06-12;29.8;19:20;9.8;05:10;;19;14:30;10;15:30;;;0.2;;
3111D;2013-06-13;26.9;14:30;10.7;06:40;;29;14:20;12;15:00;;;;;
3111D;2013-06-14;26.6;17:30;8.9;06:20;;30;12:10;10;13:20;;;;;
3111D;2013-06-15;29.0;18:50;7.2;07:00;;21;17:20;8;16:30;;;;;
3111D;2013-06-16;28.1;16:50;8.0;07:10;;36;16:20;12;14:30;;;;;
3111D;2013-06-17;19.5;15:30;7.5;23:50;;43;13:40;16;13:50;;;0.2;;
3111D;2013-06-18;15.4;16:20;2.0;07:10;;36;17:20;14;17:10;;;0.2;;
3111D;2013-06-19;14.5;17:50;5.5;00:20;;24;12:20;9;17:20;;;;;
3111D;2013-06-20;22.4;18:20;7.6;06:20;;29;18:40;17;18:50;;;0.2;;
3111D;2013-06-21;22.9;16:30;9.5;07:00;;34;17:40;17;17:10;;0;;;
3111D;2013-06-22;26.7;19:40;5.7;06:50;;33;12:20;14;10:50;;;;;
3111D;2013-06-23;25.0;17:10;10.4;06:50;;36;20:20;19;19:30;;;;;
3111D;2013-06-24;27.6;17:40;0.8;06:40;;37;00:30;14;00:40;;;;;
3111D;2013-06-25;29.1;16:50;2.7;06:20;;28;21:50;10;21:30;;;;;
3111D;2013-06-26;28.4;17:40;5.2;06:20;;20;18:10;8;22:30;;;;;
3111D;2013-06-27;27.7;15:40;7.2;06:40;;25;16:10;14;17:00;;;;;
3111D;2013-06-28;27.4;16:30;6.3;06:00;;26;19:50;10;18:40;;;;;
3111D;2013-06-29;29.7;17:50;6.4;06:50;;23;15:40;13;19:50;;;;;
3111D;2013-06-30;29.7;19:30;6.5;07:10;;14;14:00;8;14:20;;;;;
3111D;2013-07-01;26.8;13:40;8.8;07:10;;27;17:50;11;17:50;;;;;
3111D;2013-07-02;27.2;17:50;8.2;06:40;;19;17:10;8;16:10;;;;;
3111D;2013-08-12;27.6;13:20;17.3;08:00;22.4;44;14:00;17;14:00;0.8;0;0;0.8;0
3111D;2013-08-13;27.3;15:10;14.7;06:10;21;26;13:00;11;11:30;0;0;0;0;0
3111D;2013-08-14;30.4;17:00;14.8;07:40;22.6;23;19:10;10;13:30;;0;0;0;
3111D;2013-08-15;28.5;15:20;15.7;07:20;22.1;27;14:40;12;16:20;0;0;0;0;0
3111D;2013-08-16;29.7;14:50;12.4;07:50;;48;15:50;13;15:50;;1.2;0;3;
3111D;2013-08-17;28.6;17:50;9.8;07:30;;28;14:30;9;14:40;;;0;0;0
3111D;2013-08-18;29.9;16:20;14.3;06:40;22.1;30;15:40;9;17:00;0;0;0;0;0
3111D;2013-08-19;30.2;17:30;17.2;23:40;23.7;30;15:00;9;05:10;0;0;0;0;0
3111D;2013-08-20;29.7;16:40;15.0;03:00;22.4;33;17:10;10;01:30;0;0;0;0;0
3111D;2013-08-21;34.4;19:20;11.3;06:40;;28;16:00;14;16:00;;0;;;
3111D;2013-08-22;33.0;17:20;13.7;07:50;;35;18:00;17;18:30;;;;;
3111D;2013-08-23;32.1;17:40;9.6;07:50;;25;16:40;10;14:10;;;;;
3111D;2013-08-24;28.5;17:10;10.3;07:50;;23;17:40;10;18:10;;;;;
3111D;2013-08-25;26.4;13:50;7.1;08:00;;26;17:30;11;14:00;;;;;
3111D;2013-08-26;25.7;16:50;6.2;07:20;;24;16:30;9;16:30;;;;;
3111D;2013-08-27;25.2;15:20;7.5;07:50;;33;16:40;13;16:40;;;0;;
3111D;2013-08-28;24.5;17:50;9.2;05:00;;22;15:50;10;16:30;;0;;;
3111D;2013-08-29;23.1;15:20;5.9;07:40;;24;19:10;9;19:10;;;;;
3111D;2013-08-30;25.5;16:00;7.0;07:20;;25;19:00;11;15:20;;;;;
3111D;2013-08-31;27.7;17:10;5.9;07:20;;25;19:30;14;19:30;;;;;
3111D;2013-09-01;28.5;14:40;5.3;07:30;;21;17:40;10;17:30;;;;;
3111D;2013-09-02;30.5;17:00;6.8;07:40;;22;18:40;10;17:40;;;;;
3111D;2013-09-03;30.5;17:40;7.2;07:20;;36;11:50;13;18:10;;;;;
3111D;2013-09-04;29.3;17:20;7.6;07:30;;24;16:50;13;18:40;;;;;
3111D;2013-09-05;25.8;16:00;9.1;07:20;;47;20:30;26;20:30;;;;;
3111D;2013-09-06;22.1;12:20;9.2;07:30;;30;11:40;15;15:10;;;;;
3111D;2013-09-07;24.3;14:40;10.1;07:40;;44;16:30;21;16:50;;;;;
3111D;2013-09-08;24.0;15:30;7.5;07:50;;35;17:00;18;17:00;;;;;
3111D;2013-09-09;26.0;15:30;3.5;06:50;;26;15:20;11;19:10;;;;;
3111D;2013-09-10;26.2;16:50;8.6;03:50;;32;21:50;14;18:00;;;;;
3111D;2013-09-11;21.9;16:40;8.4;23:59;;18;15:40;6;05:50;;;;;
3111D;2013-09-12;25.7;17:50;2.7;07:30;;17;18:00;0;00:10;;;;;
3111D;2013-09-13;27.1;17:10;4.7;07:50;;19;17:40;0;00:10;;;;;
3111D;2013-09-14;26.7;14:10;6.7;07:40;;24;15:40;0;00:10;;;;;
3111D;2013-09-15;25.2;15:30;7.9;07:20;;31;16:30;12;15:50;;;;;
3111D;2013-09-16;26.6;16:00;7.1;07:10;;29;16:10;0;00:10;;;;;
3111D;2013-09-17;23.9;17:10;9.3;02:40;;28;16:40;0;00:10;;;;;
3111D;2013-09-18;25.6;15:50;6.1;07:50;;29;13:50;0;00:10;;;;;
3111D;2013-09-19;25.0;15:40;13.2;07:10;;18;16:00;0;00:10;;;;;
3111D;2013-09-20;26.3;16:50;8.3;06:50;;20;14:30;0;00:10;;;;0;0
3111D;2013-09-21;24.5;17:30;11.4;05:10;17.9;24;15:30;7;23:20;0;0;0;0;0
3111D;2013-09-22;25.4;15:40;10.9;08:10;18.1;22;13:20;9;12:40;0;0;0;0;0
3111D;2013-09-23;25.2;13:10;12.4;08:30;18.8;24;19:00;12;19:00;0;0;0;0;0
3111D;2013-09-24;25.0;16:00;12.8;07:00;18.9;48;13:00;13;22:40;0;0;0;0;0
3111D;2013-09-25;22.1;14:50;13.8;08:30;18;40;16:10;20;12:10;0;0;0;0;0
3111D;2013-09-26;22.7;17:10;15.2;08:10;19;48;16:50;22;07:10;0;0;0;0;0
3111D;2013-09-27;19.7;00:00;13.2;23:59;16.5;72;23:10;37;23:10;0;0;0;0;0
3111D;2013-09-28;13.7;00:50;9.6;23:00;11.7;60;01:50;33;01:50;0.1;0;0.1;0;0
3111D;2013-09-29;14.1;16:50;9.3;06:40;11.7;31;13:40;13;14:40;0;0;0;0;0
3111D;2013-09-30;16.3;14:20;10.6;01:40;13.4;35;06:30;13;06:30;0;0;0;0;0
3111D;2013-10-01;18.7;15:10;12.8;23:59;15.8;28;14:30;15;19:00;0;0;0;0;0
3111D;2013-10-02;18.3;17:40;12.0;07:10;15.1;53;23:59;24;23:59;0.7;0;0;0;0.7
3111D;2013-10-03;16.2;02:10;12.5;22:50;14.4;59;03:40;30;04:00;0.1;0.1;0;0;0
3111D;2013-10-04;16.7;16:40;9.1;23:00;12.9;32;03:10;11;03:10;0;0;0;0;0
3111D;2013-10-05;17.1;16:10;6.5;09:20;11.8;41;16:00;7;17:00;0;0;0;0;0
3111D;2013-10-06;17.8;15:40;5.7;08:20;11.7;23;16:10;7;16:10;0.1;0;0.1;0;0
3111D;2013-10-07;17.7;16:30;5.8;07:40;11.8;17;15:10;6;14:40;0;0;0;0;0
3111D;2013-10-08;18.8;16:50;7.1;08:00;12.9;23;14:20;7;11:30;0;0;0;0;0
3111D;2013-10-09;19.6;16:40;7.0;08:40;13.3;19;16:20;6;14:20;0;0;0;0;0
3111D;2013-10-10;18.4;14:10;6.8;23:20;12.6;28;17:30;9;22:50;0;0;0;0;0
3111D;2013-10-11;15.1;16:40;4.8;23:59;10;40;21:30;16;21:30;0;0;0;0;0
3111D;2013-10-12;15.2;17:00;2.6;08:40;8.9;33;00:10;12;23:59;0;0;0;0;0
3111D;2013-10-13;13.3;17:40;4.4;07:30;8.9;28;00:10;9;00:10;0;0;0;0;0
3111D;2013-10-14;14.0;16:20;9.2;02:50;11.6;17;13:40;8;14:10;0.1;0;0.1;0;0
3111D;2013-10-15;14.4;15:20;9.4;09:20;11.9;28;14:40;8;14:40;0;0;0;0;0
3111D;2013-10-16;18.0;18:00;10.6;23:59;14.3;26;15:00;9;14:50;0;0;0;0;0
3111D;2013-10-17;18.2;15:40;9.0;05:20;13.6;27;13:30;15;11:30;0;0;0;0;0
3111D;2013-10-18;18.0;16:30;10.8;08:50;14.4;36;16:10;21;04:40;0.1;0.1;0;0;0
3111D;2013-10-19;14.7;16:40;8.6;20:50;11.7;42;01:10;23;01:10;0.1;0;0;0;0.1
3111D;2013-10-20;13.5;15:00;8.8;08:40;11.2;27;16:20;12;16:10;0;0;0;0;0
3111D;2013-10-21;11.9;17:30;5.8;06:10;8.8;49;21:50;25;21:50;0;0;0;0;0
3111D;2013-10-22;10.5;01:50;7.3;11:30;8.9;69;04:00;35;04:20;7;6.5;0.5;0;0
3111D;2013-10-23;12.0;16:40;7.3;05:50;9.7;26;18:30;13;19:10;0;0;0;0;0
3111D;2013-10-24;11.9;19:10;8.2;02:20;10;65;17:40;35;15:50;0;0;0;0;0
3111D;2013-10-25;11.5;00:00;9.7;08:30;10.6;62;20:50;35;21:30;;;;;
3111D;2013-10-26;12.4;15:30;6.2;23:59;9.3;67;02:30;36;03:00;;;;;
3111D;2013-10-27;14.8;15:50;5.0;05:50;9.9;33;13:50;16;13:40;;;;;
3111D;2013-10-28;15.8;13:50;5.0;23:50;10.4;32;09:30;12;11:00;;;;;
3111D;2013-10-29;6.5;14:40;0.9;23:40;3.7;41;07:00;17;09:10;;;;;
3111D;2013-10-30;7.3;14:40;0.2;02:20;3.8;36;01:30;15;11:50;;;;;
3111D;2013-10-31;10.5;15:30;0.3;00:30;5.4;28;09:20;11;09:20;;;;;
3111D;2013-11-01;15.5;13:40;3.5;00:00;9.5;22;12:30;7;13:10;;;;;
3111D;2013-11-02;15.8;13:20;7.8;06:50;11.8;22;15:50;11;15:30;;;;;
3111D;2013-11-03;12.7;16:00;5.7;21:10;9.2;26;03:10;12;14:20;;;;;
3111D;2013-11-04;9.3;17:50;4.0;06:30;6.7;56;13:40;18;18:20;;;;;
3111D;2013-11-05;11.0;15:10;8.3;06:50;9.7;54;00:10;17;01:10;;;;;
3111D;2013-11-06;16.6;13:40;6.9;08:10;11.8;26;00:20;9;13:10;;;;;
3111D;2013-11-07;11.1;14:10;6.4;08:30;8.8;27;21:10;7;21:00;;;;;
3111D;2013-11-08;9.7;12:30;3.2;23:59;6.4;37;15:20;11;13:40;;;;;
3111D;2013-11-09;7.5;14:50;-0.7;08:00;3.4;33;13:10;12;00:20;;;;;
3111D;2013-11-10;9.3;14:40;4.7;10:10;7;42;16:20;18;15:10;;;;;
3111D;2013-11-11;9.0;16:30;4.1;03:10;6.5;57;14:00;24;14:10;;;;0;0
3111D;2013-11-12;12.2;14:50;3.4;08:40;7.8;44;00:20;17;00:10;0;0;0;0;0
3111D;2013-11-13;8.6;15:40;4.5;08:40;6.6;40;17:20;16;23:30;0.3;0.2;0.1;0;0
3111D;2013-11-14;7.6;15:50;0.4;21:40;4;53;09:20;19;17:10;0;0;0;0;0
3111D;2013-11-15;1.9;14:30;-2.1;22:20;-0.1;59;06:50;23;07:10;0.9;0.7;0.2;0;0
3111D;2013-11-16;-0.5;21:10;-3.9;08:20;-2.2;42;13:30;14;13:40;5.2;1.2;0.1;3.6;0.3
3111D;2013-11-17;1.1;16:10;-0.8;00:50;0.2;30;11:00;12;11:40;8.1;1.8;3.8;2.5;0
3111D;2013-11-18;1.2;20:00;-0.4;00:00;0.4;67;16:40;27;16:40;22.5;1;20.8;0.1;0.6
3111D;2013-11-19;2.3;15:50;-2.0;23:59;0.1;55;05:10;21;05:50;3.4;0.9;0.1;2;0.4
3111D;2013-11-20;-0.5;17:00;-3.2;08:10;-1.9;44;02:50;12;14:40;0;0;0;0;0
3111D;2013-11-22;-0.3;15:30;-3.8;22:30;-2;48;18:30;18;13:30;0;0;0;0;0
3111D;2013-11-23;0.0;14:10;-3.5;05:10;-1.8;57;10:00;21;19:00;0.2;0;0.1;0;0.1
3111D;2013-11-24;0.8;16:40;-2.6;00:50;-0.9;55;15:30;22;16:00;0;0;0;0;0
3111D;2013-11-25;3.2;15:00;-3.0;08:50;0.1;47;09:30;17;11:50;0;0;0;0;0
3111D;2013-11-26;2.9;15:50;-5.4;23:59;-1.3;41;10:10;13;17:10;0;0;0;0;0
3111D;2013-11-27;3.7;15:10;-5.8;01:00;-1.1;35;13:40;12;13:40;0;0;0;0;0
3111D;2013-11-28;3.8;16:30;-5.8;03:30;-1;28;04:30;15;13:00;0;0;0;0;0
3111D;2013-11-29;3.3;14:40;-4.2;02:20;-0.4;30;23:59;13;20:40;0;0;0;0;0
3111D;2013-11-30;0.4;15:40;-4.0;23:40;-1.8;69;18:50;28;17:10;1.7;0;0;1.7;0
3111D;2013-12-01;2.6;15:00;-5.6;08:50;-1.5;45;00:30;13;01:40;0;0;0;0;0
3111D;2013-12-02;3.5;15:20;-6.0;06:00;-1.3;26;22:30;18;22:30;0;0;0;0;0
3111D;2013-12-03;11.5;14:10;-7.9;03:40;;18;14:40;9;15:50;;0;0;0;
3111D;2013-12-04;11.8;13:50;1.2;03:30;6.5;14;14:40;8;02:00;0;0;0;0;0
3111D;2013-12-05;8.7;13:30;-0.1;22:30;4.3;23;14:10;9;14:10;0;0;0;0;0
3111D;2013-12-06;8.4;13:30;0.0;07:40;4.2;18;11:20;10;10:20;0;0;0;0;0
3111D;2013-12-07;12.3;12:40;2.1;01:50;7.2;17;11:50;7;11:50;0;0;0;0;0
3111D;2013-12-08;11.5;14:00;1.2;08:50;6.4;17;15:40;10;15:20;0;0;0;0;0
3111D;2013-12-09;7.9;14:20;-1.2;08:20;3.4;23;12:10;14;12:10;0;0;0;0;0
3111D;2013-12-10;17.2;23:30;-1.9;01:50;7.7;43;23:40;25;12:40;0;0;0;0;0
3111D;2013-12-11;17.3;00:10;-0.5;23:59;8.4;39;06:00;22;00:30;0;0;0;0;0
3111D;2013-12-12;10.1;14:00;-1.6;03:40;4.3;19;12:10;9;00:20;0;0;0;0;0
3111D;2013-12-13;7.0;12:30;2.2;08:20;4.6;33;23:59;13;23:30;13.2;0;0;6.9;6.3
3111D;2013-12-14;9.2;16:10;0.5;07:30;4.8;36;00:40;14;04:00;0;0;0;0;0
3111D;2013-12-15;10.0;15:00;1.0;00:00;5.5;33;23:50;19;23:30;0;0;0;0;0
3111D;2013-12-16;9.6;14:40;0.8;23:40;5.2;44;13:50;25;19:00;0;0;0;0;0
3111D;2013-12-17;4.2;14:40;0.5;00:40;2.3;33;01:50;18;01:20;0;0;0;0;0
3111D;2013-12-18;3.9;10:40;1.4;04:20;2.7;20;14:30;12;14:20;4.8;0;0.2;1.7;2.9
3111D;2013-12-19;6.3;06:20;-1.5;23:40;2.4;54;22:30;18;23:40;42.4;16.6;22.1;3.7;0
3111D;2013-12-20;-0.1;15:40;-3.5;23:40;-1.8;56;03:10;22;16:00;0.7;0.7;0;0;0
3111D;2013-12-21;4.0;13:20;-4.9;06:10;-0.5;27;14:30;17;14:20;0;0;0;0;0
3111D;2013-12-22;8.1;14:30;-1.1;02:40;3.5;18;13:10;6;00:40;0;0;0;0;0
3111D;2013-12-23;6.2;12:00;-0.3;20:50;2.9;26;23:10;15;23:00;1.6;0;1;0.6;0
3111D;2013-12-24;7.5;17:40;-3.0;00:00;;61;16:10;28;16:20;;0;2.1;;
3111D;2013-12-25;5.5;00:30;0.4;21:10;;59;13:50;32;19:50;;;;;
3111D;2013-12-26;6.6;23:50;0.3;06:10;;59;13:30;31;11:00;;;;;
3111D;2013-12-27;11.4;13:50;3.1;02:20;;29;13:20;15;15:00;;;;;
3111D;2013-12-28;6.6;02:20;0.9;23:40;;42;11:50;23;11:10;;;;;
3111D;2013-12-29;6.6;16:00;-6.2;23:40;;43;09:40;28;09:50;;;;;
3111D;2013-12-30;5.0;15:20;-7.5;03:50;;11;12:20;6;09:20;;;;;
3111D;2013-12-31;2.2;23:30;-1.0;00:40;;15;19:00;7;18:10;;;;;
3111D;2014-01-01;5.2;22:50;2.0;08:20;;16;17:10;8;17:30;;;;;
3111D;2014-01-02;7.8;21:30;4.6;00:00;;21;06:50;9;06:40;;;;;
3111D;2014-01-03;9.1;15:00;6.5;05:40;;21;14:00;8;14:30;;;;;
3111D;2014-01-04;6.8;00:00;0.1;21:20;;73;16:20;33;16:40;;;;;
3111D;2014-01-05;3.6;23:20;0.0;07:50;;39;00:10;18;00:30;;;;;
3111D;2014-01-06;5.5;15:50;3.3;04:30;;12;14:20;6;14:20;;;;;
3111D;2014-01-07;6.2;15:00;4.8;08:40;;13;15:10;7;15:10;;;;;
3111D;2014-01-08;7.9;14:30;0.1;23:40;;10;12:20;6;12:20;;;;0;0
3111D;2014-01-09;11.3;16:40;3.7;01:40;7.5;20;03:10;13;00:10;0;0;0;0;0
3111D;2014-01-10;12.0;12:30;4.7;22:40;8.3;24;13:00;14;13:00;0;0;0;0;0
3111D;2014-01-11;11.5;16:40;3.5;22:40;7.5;13;15:20;7;12:00;0;0;0;0;0
3111D;2014-01-12;11.0;13:50;2.5;03:50;6.8;35;16:00;15;16:30;1.9;0;0;0;1.9
3111D;2014-01-13;3.3;15:20;-0.4;19:30;1.4;35;17:00;13;23:59;3.1;1.1;2;0;0
3111D;2014-01-14;5.1;19:30;0.0;00:00;2.5;46;14:50;16;02:10;18.9;3.3;10.2;5.3;0.1
3111D;2014-01-15;6.1;14:20;3.1;23:30;4.6;33;00:10;17;23:00;3.3;1.2;0.2;0.8;1.1
3111D;2014-01-16;3.3;00:00;-0.2;23:50;1.5;49;06:10;21;06:10;2.7;1.9;0.6;0;0.2
3111D;2014-01-17;0.7;19:10;-2.2;07:10;-0.8;61;18:30;31;19:00;6.6;0;0.2;0.8;5.6
3111D;2014-01-18;1.4;16:00;-1.1;22:50;0.1;60;03:00;31;03:20;14.7;3.3;3.6;6.5;1.3
3111D;2014-01-19;-0.7;10:30;-2.3;07:30;-1.5;38;23:59;12;23:59;4.6;0;0.1;4.4;0.1
3111D;2014-01-20;-0.1;16:50;-2.8;02:20;-1.4;36;02:30;13;00:30;0;0;0;0;0
3111D;2014-01-21;2.2;15:30;-1.4;05:50;0.4;19;20:10;11;20:30;5.8;0;0;0.8;5
3111D;2014-01-22;2.1;02:50;-1.0;23:59;0.5;44;23:10;14;23:59;19.8;13;3;3.7;0.1
3111D;2014-01-23;0.8;23:00;-1.9;03:50;-0.5;46;01:30;17;00:40;0;0;0;0;0
3111D;2014-01-24;5.7;15:50;-0.7;09:20;2.5;45;21:30;14;03:50;0.1;0;0;0;0.1
3111D;2014-01-25;5.7;18:20;2.2;06:00;3.9;50;16:10;20;16:10;2;0;0.2;0.8;1
3111D;2014-01-26;8.5;13:40;2.4;07:40;5.5;44;23:20;19;23:40;1.7;1.4;0;0.1;0.2
3111D;2014-01-27;4.2;00:40;-1.6;23:50;1.3;62;16:10;18;04:00;1.3;1.2;0;0.1;0
3111D;2014-01-28;2.6;15:50;-2.6;04:40;0;61;15:50;25;15:40;8;0;0.1;6.3;1.6
3111D;2014-01-29;-0.3;00:00;-2.9;11:10;-1.6;42;00:10;18;00:10;14.5;2.5;8.5;2.4;1.1
3111D;2014-01-30;0.8;15:00;-3.7;08:00;-1.5;33;15:40;11;19:10;4;0;0;0;4
3111D;2014-01-31;3.8;23:50;-0.4;00:00;1.7;39;05:10;14;02:40;1.6;0.4;0;0;1.2
3111D;2014-02-01;4.0;06:50;-4.1;23:59;0;51;14:50;18;16:20;11.4;1.7;7.8;1.9;0
3111D;2014-02-02;2.4;15:10;-4.6;03:10;-1.1;29;01:20;15;20:00;0;0;0;0;0
3111D;2014-02-03;-0.8;16:50;-3.9;03:20;-2.4;55;16:30;18;09:20;7.9;0;0.3;7.5;0.1
3111D;2014-02-04;1.5;23:59;-3.1;09:40;-0.8;55;20:50;31;21:10;11.2;0.7;0.1;1.3;9.1
3111D;2014-02-05;3.1;05:00;0.1;09:40;1.6;58;05:20;26;05:00;10.6;8.7;1.9;0;0
3111D;2014-02-06;6.3;14:40;0.7;21:00;3.5;80;18:40;41;17:20;9.8;0.8;0.3;2.1;6.6
3111D;2014-02-07;2.2;17:10;-2.1;08:20;0.1;47;00:30;21;00:50;3.4;3;0.2;0.2;0
3111D;2014-02-08;4.3;10:00;-1.4;23:50;1.5;58;09:50;28;05:40;11.6;0.1;7.1;3.8;0.6
3111D;2014-02-09;1.3;23:10;-3.5;07:20;-1.1;53;15:50;26;16:30;5.2;0;0.4;2.8;2
3111D;2014-02-10;0.5;01:30;-3.7;21:30;-1.6;72;06:10;21;03:40;10.4;6.7;2.9;0.8;0
3111D;2014-02-11;1.8;17:20;-3.6;00:00;-0.9;42;16:10;18;11:10;15.3;0;4.2;11;0.1
3111D;2014-02-12;4.9;20:10;-3.3;11:20;0.8;42;21:10;13;16:10;7;0;0;2.5;4.5
3111D;2014-02-13;7.8;14:10;2.9;05:00;5.4;48;10:20;17;10:20;3.2;0.1;3.1;0;0
3111D;2014-02-14;7.3;15:10;4.6;23:59;6;72;15:20;35;20:10;5.1;0.1;0.1;0.2;4.7
3111D;2014-02-15;4.6;00:00;-0.1;23:10;2.2;38;01:20;17;00:40;5.5;3.5;1.9;0.1;0
3111D;2014-02-16;4.1;15:30;-2.2;23:00;0.9;22;14:30;6;01:40;0;0;0;0;0
