Id;Fecha;Tmax;HTmax;Tmin;HTmin;Tmed;Racha;HRacha;Vmax;HVmax;TPrec;Prec1;Prec2;Prec3;Prec4
6057X;2013-05-07;26.1;16:20;16.4;04:30;21.3;21;00:10;15;00:10;0;0;0;0;0
6057X;2013-05-08;31.8;18:20;16.5;07:50;24.1;31;23:59;23;20:20;0;0;0;0;0
6057X;2013-05-09;31.3;16:20;18.1;04:30;24.7;41;21:50;30;23:30;0;0;0;0;0
6057X;2013-05-10;29.6;13:40;19.8;07:30;24.7;39;02:50;26;00:20;0;0;0;0;0
6057X;2013-05-11;21.6;11:40;16.8;08:10;19.2;18;02:00;14;02:00;0;0;0;0;0
6057X;2013-05-12;20.7;16:00;17.0;05:30;18.9;35;17:20;22;15:40;0;0;0;0;0
6057X;2013-05-13;20.8;14:20;16.5;05:40;18.6;44;13:50;27;12:40;0;0;0;0;0
6057X;2013-05-14;22.8;13:40;15.7;07:20;19.2;39;21:50;27;22:50;0.4;0.2;0.2;0;0
6057X;2013-05-15;19.0;13:10;12.8;23:30;15.9;59;12:30;37;09:10;1.4;0;0;0.2;1.2
6057X;2013-05-16;18.9;17:20;10.4;07:20;14.6;56;18:20;35;18:20;0.2;0;0.2;0;0
6057X;2013-05-17;19.0;15:50;11.8;08:10;15.4;56;14:50;33;17:20;4;0.4;1.8;1;0.8
6057X;2013-05-18;19.4;17:10;9.3;07:00;14.3;54;17:50;32;16:10;0;0;0;0;0
6057X;2013-05-19;15.8;17:00;5.7;06:50;;35;18:00;14;12:20;;0;0;;
6057X;2013-05-20;18.5;16:50;10.2;05:30;14.3;28;18:00;20;15:30;2;0;0;0;2
6057X;2013-05-21;18.2;16:30;11.7;00:00;15;23;17:50;18;20:30;0.4;0.2;0;0.2;0
6057X;2013-05-22;23.7;17:40;11.9;04:40;17.8;52;17:50;30;16:30;0;0;0;0;0
6057X;2013-05-23;26.5;16:30;14.6;06:30;20.6;44;09:40;31;07:30;0;0;0;0;0
6057X;2013-05-24;23.8;17:30;15.6;07:00;19.7;56;16:10;40;19:20;0;0;0;0;0
6057X;2013-05-25;24.3;16:50;14.2;06:30;19.2;59;05:00;43;04:00;0;0;0;0;0
6057X;2013-05-26;21.9;18:00;13.7;07:20;17.8;50;04:10;33;00:30;0;0;0;0;0
6057X;2013-05-27;21.0;17:30;13.8;05:40;17.4;46;14:10;28;02:30;0;0;0;0;0
6057X;2013-05-28;20.4;17:00;12.6;07:20;16.5;48;13:00;28;12:00;0;0;0;0;0
6057X;2013-05-29;23.0;17:00;11.7;07:40;17.3;55;18:40;35;19:40;0;0;0;0;0
6057X;2013-05-30;26.2;17:50;14.1;07:30;20.2;44;18:50;31;19:50;0;0;0;0;0
6057X;2013-05-31;26.4;17:20;13.3;07:20;19.8;48;16:20;30;16:20;0;0;0;0;0
6057X;2013-06-01;23.5;10:30;15.6;23:50;19.6;38;00:10;27;00:10;0;0;0;0;0
6057X;2013-06-02;23.1;17:10;14.9;03:40;19;27;12:40;15;16:10;0;0;0;0;0
6057X;2013-06-03;21.8;12:30;16.2;03:10;19;25;13:40;13;14:20;;;;0;0
6057X;2013-06-04;22.3;15:50;16.4;06:40;19.3;30;12:40;18;12:30;0;0;0;0;0
6057X;2013-06-05;25.1;16:10;15.9;04:20;20.5;46;20:30;35;20:40;0;0;0;0;0
6057X;2013-06-06;23.1;17:00;14.3;05:50;18.7;51;04:30;37;04:30;0;0;0;0;0
6057X;2013-06-07;22.2;16:20;12.8;07:30;17.5;50;16:30;31;16:30;0;0;0;0;0
6057X;2013-06-08;21.5;14:40;12.6;06:00;17.1;42;15:20;27;15:10;0;0;0;0;0
6057X;2013-06-09;23.5;15:00;12.9;07:00;18.2;45;17:50;30;17:30;0;0;0;0;0
6057X;2013-06-10;28.1;18:00;14.8;07:00;21.5;50;15:20;32;15:20;0;0;0;0;0
6057X;2013-06-11;30.1;20:10;17.9;06:00;24;32;00:30;23;00:40;0;0;0;0;0
6057X;2013-06-12;29.5;17:20;17.2;07:30;23.4;30;01:40;22;01:40;0;0;0;0;0
6057X;2013-06-13;28.8;16:30;18.9;04:30;23.8;19;13:20;12;17:10;0;0;0;0;0
6057X;2013-06-14;28.1;17:20;20.1;03:00;24.1;25;14:40;15;15:00;0;0;0;0;0
6057X;2013-06-15;29.8;17:40;18.7;06:00;24.3;19;06:50;15;06:50;0;0;0;0;0
6057X;2013-06-16;28.1;19:10;20.0;03:10;24.1;19;23:00;13;04:00;0;0;0;0;0
6057X;2013-06-17;24.7;17:10;17.1;23:20;20.9;50;10:50;35;10:10;0;0;0;0;0
6057X;2013-06-18;22.0;17:10;13.9;07:30;17.9;53;16:50;32;17:20;0;0;0;0;0
6057X;2013-06-19;26.4;18:10;14.7;04:10;20.5;42;09:30;29;18:50;0;0;0;0;0
6057X;2013-06-20;27.8;19:20;17.1;03:50;22.4;36;05:50;25;05:30;0;0;0;0;0
6057X;2013-06-21;25.7;19:50;16.9;07:30;21.3;19;14:40;10;13:30;0;0;0;0;0
6057X;2013-06-22;24.3;14:30;16.4;06:40;20.3;36;10:00;22;10:00;0;0;0;0;0
6057X;2013-06-23;26.0;18:00;17.5;07:30;21.8;40;13:50;23;13:30;0;0;0;0;0
6057X;2013-06-24;23.6;17:40;20.0;07:20;21.8;50;09:50;30;12:10;0;0;0;0;0
6057X;2013-06-25;22.3;11:10;18.7;23:10;20.5;48;12:00;28;12:30;0;0;0;0;0
6057X;2013-06-26;22.0;15:00;17.6;07:00;19.8;50;13:10;30;11:30;0;0;0;0;0
6057X;2013-06-27;22.0;16:20;18.0;05:10;20;48;12:20;31;13:30;0;0;0;0;0
6057X;2013-06-28;22.9;12:30;18.8;02:40;20.8;42;13:30;25;15:30;0;0;0;0;0
6057X;2013-06-29;23.7;14:00;18.8;05:10;21.3;58;21:50;34;13:00;0;0;0;0;0
6057X;2013-06-30;26.7;16:40;18.6;07:10;22.7;40;23:20;24;23:50;0;0;0;0;0
6057X;2013-07-01;24.5;13:50;19.3;07:40;21.9;37;00:10;21;03:10;0;0;0;0;0
6057X;2013-07-02;25.1;18:30;18.1;06:40;21.6;28;14:50;19;14:50;0;0;0;0;0
6057X;2013-07-03;28.0;18:40;18.5;07:30;23.3;21;12:40;11;12:30;;0;0;0;
6057X;2013-07-04;25.1;14:40;19.8;03:50;22.4;36;11:50;22;11:50;0;0;0;0;0
6057X;2013-07-05;25.8;13:50;20.3;06:10;23;49;17:20;31;17:20;0;0;0;0;0
6057X;2013-07-06;25.5;14:20;21.0;02:50;23.3;47;12:20;26;09:40;0;0;0;0;0
6057X;2013-07-07;24.4;17:20;20.9;09:30;22.6;41;12:00;23;09:30;0;0;0;0;0
