Id;Fecha;Tmax;HTmax;Tmin;HTmin;Tmed;Racha;HRacha;Vmax;HVmax;TPrec;Prec1;Prec2;Prec3;Prec4
1272B;2013-05-07;22.1;14:40;13.2;00:10;17.7;28;14:00;13;14:50;0.4;0;0;0.2;0.2
1272B;2013-05-08;21.5;15:30;12.0;23:50;16.8;34;16:10;20;16:20;0;0;0;0;0
1272B;2013-05-09;12.0;00:00;9.2;23:10;10.6;17;16:40;10;16:40;5.4;0.2;4.6;0.6;0
1272B;2013-05-10;17.6;15:00;8.5;07:10;13.1;27;15:10;13;15:40;0;0;0;0;0
1272B;2013-05-11;18.8;15:30;3.7;07:40;11.2;28;16:40;13;16:10;0;0;0;0;0
1272B;2013-05-12;19.1;16:20;9.7;07:10;14.4;28;17:30;12;20:20;0;0;0;0;0
1272B;2013-05-13;21.2;15:50;5.1;06:00;13.2;29;17:30;14;16:40;0;0;0;0;0
1272B;2013-05-14;19.5;15:40;10.4;06:10;14.9;42;19:10;20;18:30;3.8;0;0;0;3.8
1272B;2013-05-15;14.0;17:10;5.5;08:10;9.8;38;13:20;22;13:20;6.2;3.8;0;0.8;1.6
1272B;2013-05-16;11.5;13:30;5.8;06:20;8.7;26;13:40;13;13:40;8.6;2;0.4;1;5.2
1272B;2013-05-17;12.3;14:40;6.1;07:10;9.2;28;17:00;15;13:00;;1;0.4;3;
1272B;2013-05-18;7.9;17:00;5.5;07:10;6.7;16;11:20;6;11:10;29.4;6.4;8.2;10.6;4.2
1272B;2013-05-19;12.5;15:00;5.9;01:20;;28;16:00;15;17:10;;1.6;0.8;;
1272B;2013-05-20;16.0;14:50;5.5;05:10;10.8;21;17:00;12;17:10;0;0;0;0;0
1272B;2013-05-21;17.0;15:40;5.1;07:40;11;26;16:10;12;18:00;0;0;0;0;0
1272B;2013-05-22;18.4;16:20;10.5;06:40;14.4;27;15:20;14;16:00;0;0;0;0;0
1272B;2013-05-23;18.6;15:40;9.4;07:00;14;25;17:30;13;16:50;0;0;0;0;0
1272B;2013-05-24;17.7;16:10;7.0;05:40;12.4;24;17:00;15;17:00;0;0;0;0;0
1272B;2013-05-25;18.1;17:10;4.1;03:50;11.1;31;19:20;15;19:10;0;0;0;0;0
1272B;2013-05-26;12.4;18:20;9.9;07:30;11.1;19;17:40;11;14:10;0;0;0;0;0
1272B;2013-05-27;18.9;19:20;8.9;06:40;13.9;31;22:10;13;18:20;0;0;0;0;0
1272B;2013-05-28;13.8;15:20;7.3;06:40;10.6;46;01:40;26;15:40;5.2;2;0.8;2.4;0
1272B;2013-05-29;13.5;14:50;7.4;04:50;10.5;35;16:30;16;16:20;;0.6;;2.8;2
1272B;2013-05-30;15.0;19:10;8.1;04:00;11.6;23;16:40;12;18:40;2.6;2;0.6;0;0
1272B;2013-05-31;18.5;17:30;7.2;07:30;12.8;25;16:50;12;16:50;0;0;0;0;0
1272B;2013-06-01;16.9;16:50;9.6;00:20;13.3;27;18:00;12;17:00;0;0;0;0;0
1272B;2013-06-02;18.7;16:00;10.7;05:30;14.7;34;19:00;15;12:40;0;0;0;0;0
1272B;2013-06-03;20.6;16:10;7.4;07:30;14;35;12:50;19;12:50;0;0;0;0;0
1272B;2013-06-04;23.9;16:00;9.6;02:30;16.8;26;16:50;13;18:00;0;0;0;0;0
1272B;2013-06-05;26.4;16:30;9.2;05:00;17.8;26;17:30;15;17:40;0;0;0;0;0
1272B;2013-06-06;17.5;14:20;10.3;07:00;13.9;26;15:40;11;15:20;9.4;0;0;0;9.4
1272B;2013-06-07;14.9;14:40;11.9;07:10;13.4;18;19:40;10;19:40;4.4;0;1;3.4;0
1272B;2013-06-08;13.7;15:50;10.8;06:20;12.3;17;12:10;9;12:10;7.6;0.8;2.4;1.2;3.2
1272B;2013-06-09;23.0;17:30;12.3;00:00;17.7;27;16:30;15;18:50;0.2;0.2;0;0;0
1272B;2013-06-10;21.9;14:00;13.3;07:30;17.6;23;14:20;13;13:10;0.4;0;0;0;0.4
1272B;2013-06-11;26.3;15:50;13.8;05:50;20;31;16:00;18;16:00;0.8;0.4;0.4;0;0
1272B;2013-06-12;28.5;15:10;12.2;06:40;20.3;32;17:00;18;17:10;0;0;0;0;0
1272B;2013-06-13;17.2;00:00;12.8;23:30;15;27;11:40;13;11:40;5.6;0;5.6;0;0
1272B;2013-06-14;26.9;16:00;12.4;07:10;19.6;34;14:40;16;14:40;0;0;0;0;0
1272B;2013-06-15;21.2;13:50;10.1;08:00;15.7;32;17:20;15;16:00;0;0;0;0;0
1272B;2013-06-16;25.3;13:50;13.1;07:40;19.2;24;13:20;14;12:40;0.6;0;0;0;0.6
1272B;2013-06-17;19.8;16:30;11.0;08:50;15.4;44;17:20;19;16:00;22.2;21.2;0.8;0.2;0
1272B;2013-06-18;20.0;15:10;9.9;04:20;14.9;33;16:40;16;13:30;0.6;0;0;0;0.6
1272B;2013-06-19;16.3;16:20;9.9;05:50;13.1;33;18:20;19;22:00;0.4;0;0.2;0.2;0
1272B;2013-06-20;21.1;14:40;10.6;07:30;15.9;27;14:20;13;09:40;8.4;0;0;0;8.4
1272B;2013-06-21;20.7;16:00;13.5;07:40;17.1;23;16:20;13;14:40;0;0;0;0;0
1272B;2013-06-22;25.4;13:50;9.2;07:00;17.3;34;15:50;18;15:50;0;0;0;0;0
1272B;2013-06-23;20.4;15:40;12.3;06:40;16.3;28;23:20;14;17:10;0;0;0;0;0
1272B;2013-06-24;20.9;15:00;11.7;06:30;16.3;36;17:30;16;17:00;0;0;0;0;0
1272B;2013-06-25;22.9;14:50;12.6;06:50;17.8;34;16:50;16;17:00;0;0;0;0;0
1272B;2013-06-26;21.8;15:50;13.3;06:10;17.5;31;17:20;17;17:20;0;0;0;0;0
1272B;2013-06-27;23.0;15:10;12.1;06:20;17.6;36;16:50;17;16:50;0;0;0;0;0
1272B;2013-06-28;24.1;15:30;13.4;06:40;18.8;32;17:00;18;17:00;0;0;0;0;0
1272B;2013-06-29;24.7;16:30;13.8;07:00;19.3;31;18:30;15;16:50;0;0;0;0;0
1272B;2013-06-30;26.7;16:30;14.6;07:40;20.7;29;18:00;15;18:00;0;0;0;0;0
1272B;2013-07-01;19.0;15:40;15.8;05:10;17.4;18;11:20;9;16:00;0;0;0;0;0
1272B;2013-07-02;27.0;16:10;15.5;06:00;21.3;22;14:30;12;14:30;0;0;0;0;0
1272B;2013-07-03;28.4;15:50;14.6;06:50;21.5;26;17:10;14;17:10;0;0;0;0;0
1272B;2013-07-04;28.3;16:30;17.7;06:40;23;27;17:50;15;17:50;0;0;0;0;0
1272B;2013-07-05;27.8;17:30;17.4;07:10;22.6;26;17:50;14;19:20;0;0;0;0;0
1272B;2013-07-06;29.7;15:50;17.7;08:10;23.7;28;16:50;15;18:20;0;0;0;0;0
1272B;2013-07-07;29.5;16:10;13.7;05:50;21.6;30;19:20;14;13:10;0;0;0;0;0
1272B;2013-07-08;30.6;16:10;14.5;05:10;22.6;28;18:20;14;17:30;0;0;0;0;0
1272B;2013-07-09;30.0;15:50;15.2;07:00;22.6;30;17:40;13;17:40;0;0;0;0;0
1272B;2013-07-10;29.3;15:30;16.5;05:30;22.9;32;16:30;15;14:00;0;0;0;0;0
1272B;2013-07-11;29.6;15:20;17.3;07:00;23.4;33;16:10;15;16:10;0;0;0;0;0
1272B;2013-07-12;29.8;15:10;20.7;06:30;25.3;30;19:50;15;15:30;0;0;0;0;0
1272B;2013-07-13;27.4;15:00;20.0;07:00;23.7;27;15:40;15;16:00;0;0;0;0;0
1272B;2013-07-14;27.7;15:10;17.7;07:40;22.7;37;17:40;15;17:10;0;0;0;0;0
1272B;2013-07-15;28.6;15:40;16.1;07:30;22.4;31;14:30;16;14:40;0;0;0;0;0
1272B;2013-07-16;28.7;14:40;18.3;07:20;23.5;32;16:20;16;16:30;0;0;0;0;0
1272B;2013-07-17;27.3;16:00;15.7;08:00;21.5;27;16:20;12;14:50;0;0;0;0;0
1272B;2013-07-18;27.7;15:40;11.6;07:20;19.7;33;15:30;14;16:40;0;0;0;0;0
1272B;2013-07-19;30.9;15:30;14.6;06:40;22.8;27;18:20;14;18:20;0.2;0;0;0.2;0
1272B;2013-07-20;26.3;15:50;17.7;02:10;22;21;16:40;11;14:00;0;0;0;0;0
1272B;2013-07-21;26.3;15:40;19.6;23:59;22.9;23;18:40;14;14:10;0;0;0;0;0
1272B;2013-07-22;24.7;14:20;18.0;23:59;21.4;25;15:10;13;16:30;0;0;0;0;0
1272B;2013-07-23;24.6;16:00;16.5;07:50;20.6;26;15:20;15;15:10;1;0.2;0.8;0;0
1272B;2013-07-24;28.9;15:50;14.5;06:30;21.7;24;14:10;13;14:10;0;0;0;0;0
1272B;2013-07-25;25.3;13:40;17.4;23:50;21.3;21;16:00;12;13:40;0;0;0;0;0
1272B;2013-07-26;21.4;17:50;15.3;05:00;18.3;21;18:50;13;16:40;1.2;1.2;0;0;0
1272B;2013-07-27;24.4;15:00;14.4;23:59;19.4;33;16:30;19;15:30;0;0;0;0;0
1272B;2013-07-28;24.2;13:40;10.2;06:50;17.2;49;14:50;17;13:50;2.6;0;0;0;2.6
1272B;2013-07-29;26.5;17:10;10.9;07:40;18.7;39;15:10;21;15:20;0;0;0;0;0
1272B;2013-07-30;29.4;16:00;13.2;07:10;21.3;28;17:30;14;15:40;0;0;0;0;0
1272B;2013-07-31;37.2;16:00;15.0;05:40;26.1;33;14:20;17;14:30;0;0;0;0;0
1272B;2013-08-01;29.4;15:50;16.5;09:10;22.9;31;15:30;16;15:20;0;0;0;0;0
1272B;2013-08-02;27.8;15:40;14.7;06:00;21.2;39;16:00;21;16:00;0;0;0;0;0
1272B;2013-08-03;23.5;13:10;11.5;07:10;17.5;28;14:40;14;14:30;0;0;0;0;0
1272B;2013-08-04;29.3;16:20;11.0;06:50;20.1;26;19:20;13;15:30;0;0;0;0;0
1272B;2013-08-05;25.8;14:10;14.3;05:40;20;27;15:00;14;15:40;0;0;0;0;0
1272B;2013-08-06;23.3;14:30;14.3;23:30;18.8;30;17:30;18;17:30;0.4;0;0;0;0.4
1272B;2013-08-07;21.4;19:40;11.8;04:20;16.6;33;18:20;19;18:20;3.2;0;2.8;0.4;0
1272B;2013-08-08;23.2;16:40;12.3;06:40;17.8;25;18:00;11;16:00;2.2;0.6;1.6;0;0
1272B;2013-08-09;28.0;16:00;10.2;07:50;19.1;26;19:00;13;17:50;0;0;0;0;0
1272B;2013-08-10;28.0;16:20;15.1;01:20;21.6;27;18:10;13;18:10;0;0;0;0;0
1272B;2013-08-11;26.6;18:30;18.5;08:50;22.6;21;16:30;12;16:50;0;0;0;0;0
1272B;2013-08-12;21.6;13:50;18.1;23:59;19.9;32;15:20;13;15:10;0;0;0;0;0
1272B;2013-08-13;20.6;17:40;17.2;04:20;18.9;28;12:40;14;12:30;0;0;0;0;0
1272B;2013-08-14;23.1;16:20;16.5;05:50;;29;00:30;17;18:40;;0;0;0;
1272B;2013-08-15;27.5;16:30;17.4;07:40;22.4;25;17:50;12;16:50;0;0;0;0;0
1272B;2013-08-16;25.3;14:50;18.5;07:50;21.9;23;16:00;13;16:00;0;0;0;0;0
1272B;2013-08-17;28.4;16:00;13.5;08:10;20.9;26;18:50;13;16:20;0;0;0;0;0
1272B;2013-08-18;29.4;16:20;13.3;07:40;21.3;28;15:00;17;14:40;0;0;0;0;0
1272B;2013-08-19;23.2;17:10;16.6;08:40;19.9;31;21:30;15;13:10;0;0;0;0;0
1272B;2013-08-20;27.6;16:50;14.9;06:00;21.3;24;18:20;14;14:30;0;0;0;0;0
1272B;2013-08-21;33.7;17:00;15.5;08:40;24.6;25;14:20;13;16:00;0;0;0;0;0
1272B;2013-08-22;24.8;16:50;15.6;06:30;20.2;27;17:50;12;15:30;0;0;0;0;0
1272B;2013-08-23;28.3;16:10;16.9;08:00;22.6;26;18:20;16;17:20;0;0;0;0;0
1272B;2013-08-24;21.4;14:30;15.4;08:00;18.4;28;15:00;14;15:00;0.4;0.4;0;0;0
1272B;2013-08-25;23.4;15:00;12.0;07:50;17.7;30;16:00;16;16:10;0;0;0;0;0
1272B;2013-08-26;22.4;17:10;14.1;07:30;18.3;30;17:30;14;17:30;0;0;0;0;0
1272B;2013-08-27;24.2;15:50;11.4;06:50;17.8;39;17:30;16;16:10;0;0;0;0;0
1272B;2013-08-28;24.1;16:00;14.1;08:30;19.1;36;17:00;16;16:30;0;0;0;0;0
1272B;2013-08-29;24.4;15:50;12.0;04:50;18.2;32;17:30;15;17:20;0;0;0;0;0
1272B;2013-08-30;25.2;15:20;10.1;06:30;17.7;35;17:50;16;17:40;;;0;0;0
1272B;2013-08-31;24.9;16:10;14.7;07:50;19.8;32;15:40;17;16:20;0;0;0;0;0
1272B;2013-09-01;26.5;15:50;14.8;07:10;20.7;34;17:10;17;17:00;0;0;0;0;0
1272B;2013-09-02;29.0;17:00;15.4;08:30;22.2;24;17:40;13;14:20;0;0;0;0;0
1272B;2013-09-03;33.5;15:50;12.8;08:20;23.2;26;15:20;15;16:20;0;0;0;0;0
1272B;2013-09-04;32.3;15:20;11.8;08:00;22;30;15:20;17;15:00;0;0;0;0;0
1272B;2013-09-05;22.6;13:20;13.7;08:00;18.2;25;14:50;14;14:50;4.4;0;0;2;2.4
1272B;2013-09-06;16.4;00:00;12.9;23:30;14.6;12;03:10;7;03:10;8.8;2;2.6;2.8;1.4
1272B;2013-09-07;14.5;14:00;11.9;21:30;13.2;20;11:20;10;15:30;0.4;0.4;0;0;0
1272B;2013-09-08;20.8;15:30;11.8;06:30;16.3;25;15:40;12;14:30;0;0;0;0;0
1272B;2013-09-09;24.6;15:50;9.6;05:50;17.1;25;15:50;12;16:00;0;0;0;0;0
1272B;2013-09-10;20.2;12:30;14.4;23:40;17.3;35;18:30;14;17:20;0;0;0;0;0
1272B;2013-09-11;20.8;14:40;14.3;06:50;17.5;34;15:30;15;15:00;0;0;0;0;0
1272B;2013-09-12;23.5;17:20;10.5;04:30;17;29;21:10;15;13:40;0;0;0;0;0
1272B;2013-09-13;26.6;16:40;11.7;04:50;19.2;23;17:50;12;17:00;0;0;0;0;0
1272B;2013-09-14;26.4;16:00;15.9;08:50;21.1;36;16:40;19;16:40;0.6;0;0;0;0.6
1272B;2013-09-15;22.1;18:20;12.7;23:59;17.4;21;06:00;12;00:10;0;0;0;0;0
1272B;2013-09-16;20.5;15:40;10.8;03:30;15.7;26;16:50;16;16:50;0.2;0;0;0;0.2
1272B;2013-09-17;22.3;17:40;12.5;07:10;17.4;23;14:50;11;15:00;1;1;0;0;0
1272B;2013-09-18;22.9;18:00;12.5;04:00;17.7;23;15:00;13;15:00;0.2;0;0;0;0.2
1272B;2013-09-19;23.6;13:50;15.3;07:10;19.5;21;15:20;10;15:20;0;0;0;0;0
1272B;2013-09-20;25.6;15:20;14.8;06:30;20.2;27;17:10;14;17:10;0;0;0;0;0
1272B;2013-09-21;26.4;16:50;17.0;08:00;21.7;28;15:50;15;18:50;0;0;0;0;0
1272B;2013-09-22;32.1;15:50;15.6;09:10;23.8;25;16:40;14;15:00;0;0;0;0;0
1272B;2013-09-23;32.8;16:20;12.2;08:20;22.5;24;15:50;13;15:50;0;0;0;0;0
1272B;2013-09-24;26.5;15:10;13.6;08:30;20.1;29;17:10;13;16:40;0;0;0;0;0
1272B;2013-09-25;27.1;15:10;15.5;04:50;21.3;23;16:20;12;15:40;0;0;0;0;0
1272B;2013-09-26;30.2;16:20;15.1;08:40;;39;15:20;15;15:30;;0;0;0;
1272B;2013-09-27;20.1;18:20;13.8;07:10;17;15;13:00;8;15:20;5.2;0;0;5.2;0
1272B;2013-09-28;23.9;15:10;13.7;07:30;18.8;27;15:30;9;17:40;1;0.2;0;0;0.8
1272B;2013-09-29;22.9;15:20;14.7;02:00;18.8;33;15:30;11;15:30;1;0;0;0;1
1272B;2013-09-30;27.7;16:20;15.8;03:50;21.8;25;14:40;13;13:20;0.6;0.4;0;0;0.2
1272B;2013-10-01;26.4;16:00;16.5;02:10;21.4;27;13:40;16;16:40;0.6;0;0.6;0;0
1272B;2013-10-02;21.3;16:20;15.6;09:10;18.4;16;22:00;8;18:20;5.4;0;0;0.4;5
1272B;2013-10-03;25.3;15:20;14.7;05:00;20;40;14:10;14;11:30;16;16;0;0;0
1272B;2013-10-04;23.2;15:00;11.1;06:50;17.2;30;15:30;15;15:30;2.8;0;0;1.4;1.4
1272B;2013-10-05;20.9;15:30;11.6;09:00;16.3;28;16:20;14;16:20;0;0;0;0;0
1272B;2013-10-06;21.7;16:50;10.7;08:10;16.2;26;19:30;13;17:30;0;0;0;0;0
1272B;2013-10-07;22.9;16:30;12.2;23:59;17.5;19;18:20;12;14:30;0;0;0;0;0
1272B;2013-10-08;21.3;16:50;9.8;03:00;15.5;29;19:00;13;14:20;0;0;0;0;0
1272B;2013-10-09;21.2;16:50;10.2;09:00;15.7;28;18:40;13;18:40;0;0;0;0;0
1272B;2013-10-10;20.7;15:40;12.7;08:10;16.7;29;17:30;13;17:30;0;0;0;0;0
1272B;2013-10-11;17.6;15:20;10.5;23:50;14.1;27;18:50;17;17:50;0;0;0;0;0
1272B;2013-10-12;19.0;16:10;5.7;10:20;12.3;22;16:40;12;16:40;0;0;0;0;0
1272B;2013-10-13;21.3;16:00;9.3;01:10;15.3;22;12:50;10;12:50;0.8;0;0;0.2;0.6
1272B;2013-10-14;21.3;15:50;9.0;08:50;15.1;24;14:50;10;14:30;0.4;0;0;0;0.4
1272B;2013-10-15;21.6;17:00;13.7;05:20;17.7;26;17:40;10;16:50;15;10.4;4;0.6;0
1272B;2013-10-16;22.8;11:00;15.5;21:20;19.1;36;12:30;15;12:40;4;0;0;1.2;2.8
1272B;2013-10-17;21.7;16:00;13.7;08:30;17.7;12;16:40;7;08:00;0;0;0;0;0
1272B;2013-10-18;23.4;16:20;12.9;08:50;18.1;17;18:30;9;06:00;2;0;0;0;2
1272B;2013-10-19;19.8;16:00;12.5;23:50;16.1;19;15:20;11;15:20;8.2;8.2;0;0;0
1272B;2013-10-20;21.2;15:20;9.7;05:40;15.5;22;14:10;9;14:10;0;0;0;0;0
1272B;2013-10-21;24.0;15:40;13.4;04:30;18.7;43;23:00;14;16:10;0;0;0;0;0
1272B;2013-10-22;21.6;16:40;13.7;05:30;17.7;34;15:20;14;07:10;18.2;15.6;0;2.6;0
1272B;2013-10-23;21.2;15:00;11.8;23:50;16.5;21;18:50;9;13:10;0.2;0;0;0;0.2
