Id;Fecha;Tmax;HTmax;Tmin;HTmin;Tmed;Racha;HRacha;Vmax;HVmax;TPrec;Prec1;Prec2;Prec3;Prec4
9436X;2013-05-07;19.0;16:40;9.5;07:00;14.3;51;15:00;35;15:00;0;0;0;0;0
9436X;2013-05-08;20.6;16:20;11.5;23:50;16.1;40;06:10;27;06:20;0;0;0;0;0
9436X;2013-05-09;20.5;16:20;8.7;23:50;14.6;59;19:50;33;19:50;2.2;0;0;0;2.2
9436X;2013-05-10;15.2;17:10;5.5;08:30;10.3;28;14:10;20;13:50;1;0;0;0;1
9436X;2013-05-11;14.6;17:20;4.9;23:50;9.8;28;17:50;18;16:20;0.2;0.2;0;0;0
9436X;2013-05-12;14.6;16:00;1.9;06:40;8.3;26;16:00;17;16:00;0;0;0;0;0
9436X;2013-05-13;17.9;12:50;5.3;05:40;11.6;30;11:50;21;13:30;0;0;0;0;0
9436X;2013-05-14;15.5;13:40;8.3;23:20;11.9;44;10:40;29;10:40;10.4;0;0;8.2;2.2
9436X;2013-05-15;9.4;02:00;1.3;23:40;5.3;37;02:50;27;00:10;0.8;0;0.8;0;0
9436X;2013-05-16;8.4;14:00;-0.2;06:00;4.1;47;14:30;29;14:30;7;0;0;5.6;1.4
9436X;2013-05-17;9.7;16:30;0.6;04:00;5.1;42;16:00;24;19:20;5.8;0;0.4;5.2;0.2
9436X;2013-05-18;8.4;18:20;0.9;03:20;4.6;87;14:40;29;14:40;11.8;1;0.8;6.8;3.2
9436X;2013-05-19;13.6;15:50;4.7;07:00;;23;11:20;12;11:50;;0;0;;
9436X;2013-05-20;8.7;16:10;2.0;04:40;5.3;25;17:40;18;17:40;1.8;1.8;0;0;0
9436X;2013-05-21;10.0;15:00;0.4;06:40;5.2;46;23:30;30;19:30;0;0;0;0;0
9436X;2013-05-22;12.8;15:20;4.4;03:20;8.6;55;19:10;40;20:50;0;0;0;0;0
9436X;2013-05-23;12.1;15:30;3.8;23:20;8;62;11:00;45;11:00;0;0;0;0;0
9436X;2013-05-24;10.6;17:10;1.5;06:00;6.1;48;01:50;32;01:50;0;0;0;0;0
9436X;2013-05-25;12.2;17:10;-0.1;05:20;6;45;09:40;30;08:40;0;0;0;0;0
9436X;2013-05-26;16.1;12:40;1.2;04:50;8.7;32;16:10;19;10:20;3;0;0;1.4;1.6
9436X;2013-05-27;14.3;12:20;6.6;05:20;10.5;38;12:50;26;12:50;9.6;0.4;0;9;0.2
9436X;2013-05-28;8.5;10:20;3.4;23:59;6;37;10:40;27;10:30;3;0;1;2;0
9436X;2013-05-29;11.3;17:30;0.9;03:50;6.1;59;15:10;35;11:30;0.8;0;0;0;0.8
9436X;2013-05-30;10.6;15:30;1.0;06:00;5.8;51;13:30;36;13:30;0.2;0.2;0;0;0
9436X;2013-05-31;9.5;13:10;3.4;06:10;6.5;64;22:50;45;16:30;0;0;0;0;0
9436X;2013-06-01;12.2;14:40;5.1;05:00;8.6;61;04:40;43;05:10;0;0;0;0;0
9436X;2013-06-02;14.2;17:20;5.0;05:40;9.6;41;01:10;29;01:10;0;0;0;0;0
9436X;2013-06-03;16.4;16:40;3.2;05:10;9.8;26;00:30;17;00:10;0;0;0;0;0
9436X;2013-06-04;19.2;18:00;7.0;06:10;13.1;33;09:10;25;09:00;0;0;0;0;0
9436X;2013-06-05;20.4;12:40;9.9;05:10;15.1;50;18:00;35;20:30;14.4;0;0;9;5.4
9436X;2013-06-06;19.2;13:40;8.2;14:30;13.7;55;14:40;32;15:10;19.2;0;0;18.2;1
9436X;2013-06-07;18.6;16:10;8.1;23:40;13.4;40;21:30;26;23:20;6.8;0.2;0;0;6.6
9436X;2013-06-08;13.4;16:00;6.0;06:40;9.7;42;14:20;31;17:00;9.2;8;0;1.2;0
9436X;2013-06-09;12.7;17:40;6.7;00:00;9.7;45;11:40;29;11:40;13.6;0.6;6;3.2;3.8
9436X;2013-06-10;19.0;18:30;6.7;04:50;12.8;35;11:10;23;10:10;0;0;0;0;0
9436X;2013-06-11;20.8;17:20;11.0;01:00;15.9;41;12:50;31;12:50;0;0;0;0;0
9436X;2013-06-12;24.4;19:10;12.1;05:10;18.3;26;13:30;15;15:30;0;0;0;0;0
9436X;2013-06-13;26.1;13:20;15.0;06:00;20.6;28;04:10;24;04:00;1;0;0;0;1
9436X;2013-06-14;26.6;15:10;12.4;05:20;19.5;35;09:00;27;07:00;0.2;0.2;0;0;0
9436X;2013-06-15;25.7;13:10;14.1;06:10;19.9;28;18:00;22;06:20;0;0;0;0;0
9436X;2013-06-16;28.2;15:00;14.8;06:20;21.5;41;17:30;31;06:30;0;0;0;0;0
9436X;2013-06-17;23.6;11:30;14.5;23:40;19.1;40;04:40;22;04:40;0;0;0;0;0
9436X;2013-06-18;14.7;00:00;7.0;22:50;10.8;40;19:00;25;19:10;6.8;0.2;2.8;3.8;0
9436X;2013-06-19;11.9;15:40;5.3;06:50;8.6;27;14:30;19;14:30;5.8;0;0;5.8;0
9436X;2013-06-20;18.1;18:30;6.8;05:40;12.5;32;11:20;18;11:50;0;0;0;0;0
9436X;2013-06-21;18.0;12:50;9.2;02:50;13.6;31;13:40;24;05:40;0.4;0;0;0.4;0
9436X;2013-06-22;21.0;18:20;5.8;06:10;13.4;35;12:50;21;12:50;0.2;0;0.2;0;0
9436X;2013-06-23;15.7;13:50;5.5;23:59;10.6;38;20:30;26;20:30;0;0;0;0;0
9436X;2013-06-24;18.7;16:50;3.2;04:30;11;44;01:50;28;00:30;0;0;0;0;0
9436X;2013-06-25;19.8;17:50;9.0;02:40;14.4;34;03:50;23;06:10;0;0;0;0;0
9436X;2013-06-26;19.6;16:20;6.4;07:00;13;28;03:30;19;03:30;0;0;0;0;0
9436X;2013-06-27;19.0;15:30;7.4;05:20;13.2;33;19:40;24;20:00;0;0;0;0;0
9436X;2013-06-28;19.7;16:20;6.3;06:50;13;42;21:10;30;21:10;0;0;0;0;0
9436X;2013-06-29;22.1;17:00;8.9;06:30;15.5;35;02:20;23;02:20;0;0;0;0;0
9436X;2013-06-30;25.1;15:00;10.8;05:50;18;27;17:30;15;19:10;0;0;0;0;0
9436X;2013-07-01;25.9;15:10;13.0;06:50;19.4;41;18:00;25;23:10;28.8;0;0;19.8;9
9436X;2013-07-02;25.0;14:50;12.4;01:20;18.7;48;01:30;35;01:30;39;17.6;0;21;0.4
9436X;2013-07-03;23.1;17:30;12.6;06:40;17.9;31;01:00;27;01:00;0.2;0;0.2;0;0
9436X;2013-07-04;24.0;17:40;12.2;06:50;18.1;38;08:30;27;03:50;0;0;0;0;0
9436X;2013-07-05;26.6;17:40;12.9;06:40;19.8;27;17:50;14;18:30;0;0;0;0;0
9436X;2013-07-06;27.4;17:30;14.8;06:40;21.1;27;05:20;23;05:20;0;0;0;0;0
9436X;2013-07-07;27.1;15:50;15.5;06:00;21.3;27;17:50;17;17:50;0;0;0;0;0
9436X;2013-07-08;27.0;16:40;14.5;05:50;20.8;28;18:10;20;23:50;0;0;0;0;0
9436X;2013-07-09;27.9;16:40;15.9;06:30;21.9;36;05:10;28;07:30;0;0;0;0;0
