Id;Fecha;Tmax;HTmax;Tmin;HTmin;Tmed;Racha;HRacha;Vmax;HVmax;TPrec;Prec1;Prec2;Prec3;Prec4
B860X;2013-05-07;23.2;16:40;13.7;02:50;18.5;37;10:00;25;10:00;0;0;0;0;0
B860X;2013-05-08;25.3;15:20;14.5;04:20;19.9;27;10:10;21;10:40;0;0;0;0;0
B860X;2013-05-09;25.6;15:20;16.2;07:10;20.9;28;19:30;21;23:00;0;0;0;0;0
B860X;2013-05-10;20.3;15:20;13.3;23:50;16.8;51;10:00;33;11:10;0;0;0;0;0
B860X;2013-05-11;21.4;15:40;12.7;05:00;17;32;08:50;22;11:40;0;0;0;0;0
B860X;2013-05-12;20.5;16:40;12.5;23:59;16.5;30;17:30;18;17:50;0;0;0;0;0
B860X;2013-05-13;21.0;15:10;9.9;04:50;15.4;32;16:40;22;17:10;0;0;0;0;0
B860X;2013-05-14;21.4;14:30;12.9;05:30;17.1;32;15:40;22;15:40;0;0;0;0;0
B860X;2013-05-15;20.4;16:00;15.2;04:10;17.8;32;14:20;22;15:20;0.6;0;0;0.6;0
B860X;2013-05-16;17.3;01:20;10.7;23:10;14;29;11:30;22;11:30;10.2;0;3.6;6.6;0
B860X;2013-05-17;19.8;13:40;11.2;00:00;15.5;57;15:50;37;14:20;0.4;0;0.4;0;0
B860X;2013-05-18;19.0;17:10;14.5;08:10;16.8;63;05:30;41;12:30;8.4;0.2;8.2;0;0
B860X;2013-05-19;21.9;14:00;11.7;05:30;;47;16:30;23;16:20;;0;0;;
B860X;2013-05-20;20.5;16:40;10.9;02:30;15.7;28;16:30;19;16:30;1.6;0;0;1.6;0
B860X;2013-05-21;17.1;14:00;10.1;02:40;13.6;55;18:10;38;19:20;0;0;0;0;0
B860X;2013-05-22;20.1;14:40;14.9;01:10;17.5;62;09:20;40;10:20;0.6;0;0;0;0.6
B860X;2013-05-23;20.1;16:10;14.0;03:50;17.1;48;07:40;35;10:20;4.4;4.4;0;0;0
B860X;2013-05-24;17.3;12:00;10.6;22:40;13.9;38;14:20;26;14:00;0;0;0;0;0
B860X;2013-05-25;18.3;19:20;10.9;00:00;14.6;45;10:30;28;10:50;0.2;0;0.2;0;0
B860X;2013-05-26;19.7;14:40;9.2;06:30;14.5;28;15:20;18;17:40;0;0;0;0;0
B860X;2013-05-27;19.2;11:20;10.3;06:00;14.8;34;11:40;23;11:40;0;0;0;0;0
B860X;2013-05-28;21.7;13:30;14.1;23:59;17.9;39;20:20;24;15:00;0;0;0;0;0
B860X;2013-05-29;18.8;14:40;10.3;06:40;14.5;45;17:40;30;17:40;0;0;0;0;0
B860X;2013-05-30;19.0;14:50;13.2;05:50;16.1;32;16:30;17;16:40;0;0;0;0;0
B860X;2013-05-31;20.2;14:10;15.2;06:40;17.7;32;00:40;21;00:40;0;0;0;0;0
B860X;2013-06-01;21.1;16:10;15.4;01:20;18.3;39;12:10;27;14:40;0.2;0.2;0;0;0
B860X;2013-06-02;23.5;17:10;14.5;06:50;19;36;13:30;23;15:30;0;0;0;0;0
B860X;2013-06-03;21.3;15:00;14.3;23:10;;36;09:00;25;09:10;;0;0;0;
B860X;2013-06-04;23.8;14:10;13.9;06:20;;26;13:50;17;17:30;;0;0;0;
B860X;2013-06-05;24.2;11:40;13.4;05:50;;35;14:40;23;14:40;;0;0;0;
B860X;2013-06-06;24.8;14:20;14.7;06:00;;24;14:20;18;10:10;;0;0;0;
B860X;2013-06-07;25.4;15:50;15.5;05:30;20.4;31;16:30;22;18:00;0;0;0;0;0
B860X;2013-06-08;23.6;15:00;15.4;23:59;19.5;64;13:30;41;13:30;0.2;0;0.2;0;0
B860X;2013-06-09;23.6;15:20;14.5;01:10;19.1;52;15:10;40;15:10;0;0;0;0;0
B860X;2013-06-10;23.5;17:00;15.7;06:20;;35;11:00;24;11:00;;0;0;0;
B860X;2013-06-11;25.8;17:20;15.6;05:30;;38;15:00;27;15:10;;;;;
B860X;2013-06-12;27.4;16:10;16.3;05:10;;30;16:40;22;16:20;;;;;
B860X;2013-06-13;29.7;13:30;18.0;05:30;;27;15:00;22;15:10;;0;0;0;
B860X;2013-06-14;28.9;16:50;17.6;06:30;;25;12:20;16;12:10;;0;0;0;
B860X;2013-06-15;31.0;14:20;18.1;05:30;;28;15:00;21;15:10;;;;;
B860X;2013-06-16;30.5;14:30;20.3;04:00;;46;14:30;31;15:00;;0;0;0;
B860X;2013-06-17;27.5;10:00;19.9;06:00;23.7;55;14:40;37;14:40;0;0;0;0;0
B860X;2013-06-18;25.7;17:10;20.5;05:10;23.1;57;03:30;33;03:40;0;0;0;0;0
B860X;2013-06-19;27.1;15:00;17.0;23:59;;37;00:30;25;08:30;;0;0;;
B860X;2013-06-20;25.4;12:10;15.3;05:20;;23;13:30;15;13:30;;0;0;;
B860X;2013-06-21;27.0;16:30;16.5;06:30;;30;11:50;18;16:50;;;;;
B860X;2013-06-22;24.4;16:40;17.4;06:10;;31;09:40;21;09:40;;0;0;0;
B860X;2013-06-23;25.3;11:30;17.8;02:30;;29;14:40;22;14:50;;;;;
B860X;2013-06-24;20.4;12:20;17.0;22:40;;41;09:50;29;12:30;;;;;
B860X;2013-06-25;23.9;15:50;17.5;00:00;20.7;43;10:40;29;11:20;0;0;0;0;0
B860X;2013-06-26;22.5;14:40;16.4;00:30;;49;06:20;32;07:10;;0;;;
B860X;2013-06-27;22.7;13:10;16.8;23:30;;38;13:30;24;13:40;;;;;
B860X;2013-06-28;25.5;16:00;16.4;01:20;20.9;45;14:00;30;14:00;0;0;0;0;0
B860X;2013-06-29;25.1;17:00;17.9;02:50;;34;14:00;23;14:40;;0;0;0;
B860X;2013-06-30;23.5;16:40;17.2;06:10;;45;13:00;34;10:30;;;;;
B860X;2013-07-01;25.3;17:40;16.2;02:40;;28;19:40;17;18:40;;;;;
B860X;2013-07-02;26.7;13:30;17.1;06:50;;35;15:00;21;14:50;;;;;
B860X;2013-07-03;26.1;15:10;17.5;05:50;;26;13:20;17;18:30;;;;;
B860X;2013-07-04;24.2;15:10;18.6;04:20;;33;10:40;24;10:50;;;;;
B860X;2013-07-05;23.6;14:40;18.1;23:40;;55;11:50;34;11:40;;;;;
B860X;2013-07-06;28.5;15:30;16.7;02:00;;24;14:20;16;14:20;;;;;
B860X;2013-07-07;29.3;12:50;18.4;04:30;;29;13:50;21;17:10;;;;;
B860X;2013-07-08;29.7;14:20;19.3;06:30;;29;13:00;20;13:00;;;;;
B860X;2013-07-09;29.0;14:10;18.7;06:10;;28;15:30;18;16:10;;;;;
B860X;2013-07-10;29.8;12:00;19.6;03:50;;25;17:00;18;13:50;;;;;
B860X;2013-07-11;29.4;14:40;21.4;03:00;;28;15:10;18;15:20;;;;;
B860X;2013-07-12;31.1;14:30;20.6;05:50;;30;18:30;20;18:30;;;;;
B860X;2013-07-13;28.5;19:30;21.7;06:40;;31;15:50;22;14:50;;;;;
B860X;2013-07-14;30.8;11:30;21.2;07:00;;28;15:20;19;00:30;;;;;
B860X;2013-07-15;31.0;14:00;20.4;04:20;;29;14:50;21;14:40;;;;;
B860X;2013-07-16;31.5;13:30;21.5;06:40;;28;13:50;20;13:40;;;;;
B860X;2013-07-17;31.3;14:30;20.4;06:40;;24;16:40;16;15:10;;;;;
B860X;2013-07-18;30.3;16:50;19.5;06:30;;30;13:20;22;13:20;;;;;
B860X;2013-07-19;31.6;12:50;20.0;06:50;;35;13:10;24;13:10;;;;;
B860X;2013-07-20;31.0;13:50;21.5;06:50;;39;16:30;24;15:50;;;;;
B860X;2013-07-21;29.9;14:50;21.6;06:50;;35;12:10;26;12:20;;;;;
B860X;2013-07-22;31.0;14:10;22.5;06:20;;30;14:40;18;14:40;;;;;
B860X;2013-07-23;31.3;16:10;20.3;06:20;;29;11:50;21;11:50;;;;;
B860X;2013-07-24;31.8;14:00;21.5;06:40;;31;15:20;20;15:20;;;;;
B860X;2013-07-25;35.5;15:30;22.6;02:40;;30;16:10;21;16:20;;;;0;0
B860X;2013-07-26;35.0;12:50;22.6;06:50;28.8;39;16:40;26;16:40;0;0;0;0;0
B860X;2013-07-27;31.9;15:10;25.7;03:10;28.8;55;13:50;41;13:30;0;0;0;0;0
B860X;2013-07-28;31.9;14:10;23.9;06:40;27.9;48;23:50;33;23:50;0;0;0;0;0
B860X;2013-07-29;30.9;14:50;21.8;23:59;26.3;40;00:20;28;00:10;0;0;0;0;0
B860X;2013-07-30;30.8;16:20;18.9;07:00;24.8;38;10:00;26;10:00;0;0;0;0;0
B860X;2013-07-31;30.3;16:00;20.9;04:40;25.6;40;15:00;29;15:40;0;0;0;0;0
B860X;2013-08-01;31.7;14:40;18.5;07:10;25.1;31;15:00;22;15:00;0;0;0;0;0
B860X;2013-08-02;33.1;15:20;21.8;06:20;27.4;31;13:20;21;13:20;0;0;0;0;0
B860X;2013-08-03;33.8;14:40;21.6;07:10;27.7;35;13:10;25;16:40;0;0;0;0;0
B860X;2013-08-04;32.5;13:40;22.0;07:30;27.3;32;14:40;23;16:20;0;0;0;0;0
B860X;2013-08-05;33.5;14:50;21.4;06:00;27.4;32;14:50;22;14:50;0;0;0;0;0
B860X;2013-08-06;34.1;12:50;23.3;07:20;28.7;39;13:20;26;16:40;0;0;0;0;0
B860X;2013-08-07;32.1;18:10;25.1;06:50;28.6;39;00:50;26;11:10;0;0;0;0;0
B860X;2013-08-08;27.7;13:20;22.4;05:40;25.1;62;05:20;43;05:20;0;0;0;0;0
B860X;2013-08-09;29.5;16:30;21.4;07:40;25.4;34;02:20;23;02:40;0;0;0;0;0
B860X;2013-08-10;29.9;15:50;20.3;05:40;25.1;45;13:10;29;13:20;0;0;0;0;0
B860X;2013-08-11;30.2;15:10;19.7;04:40;25;36;10:50;24;10:50;0;0;0;0;0
