Id;Fecha;Tmax;HTmax;Tmin;HTmin;Tmed;Racha;HRacha;Vmax;HVmax;TPrec;Prec1;Prec2;Prec3;Prec4
C669B;2013-05-07;29.7;12:10;14.7;02:10;;23;13:10;14;13:10;;0;0;0;
C669B;2013-05-08;31.1;14:10;16.1;22:00;;24;11:40;16;11:10;;0;0;0;
C669B;2013-05-09;30.6;13:20;15.9;07:30;;24;11:40;19;09:20;;0;0;0;
C669B;2013-05-10;30.8;13:10;14.5;06:30;;20;13:50;13;06:40;;0;0;0;
C669B;2013-05-11;23.4;16:00;15.9;07:00;19.6;24;15:20;16;15:20;0;0;0;0;0
C669B;2013-05-12;23.2;17:40;18.7;07:10;21;32;18:10;22;18:10;0;0;0;0;0
C669B;2013-05-13;22.4;16:20;18.9;23:10;20.6;23;12:30;15;12:30;0;0;0;0;0
C669B;2013-05-14;21.9;14:40;18.1;12:20;20;28;23:59;17;08:00;0;0;0;0;0
C669B;2013-05-15;21.0;14:50;17.9;03:40;19.4;35;03:00;22;12:50;0;0;0;0;0
C669B;2013-05-16;16.8;12:20;9.1;07:00;;37;06:50;24;06:40;;0;;0.2;
C669B;2013-05-17;16.4;16:30;7.6;05:20;;31;10:00;19;21:20;;0;0;0;
C669B;2013-05-18;13.3;16:30;9.1;23:10;;34;07:40;18;01:30;;0;0;0;
C669B;2013-05-19;22.5;14:20;18.0;05:20;;63;16:50;48;16:20;;0;0;;
C669B;2013-05-20;21.0;14:50;17.2;06:30;19.1;28;01:00;16;10:00;0;0;0;0;0
C669B;2013-05-21;18.0;15:30;9.2;00:00;;29;14:20;16;13:50;;0;0;0;
C669B;2013-05-22;14.9;12:50;8.7;06:00;;22;13:00;12;15:30;;0;0;;
C669B;2013-05-23;16.5;13:50;9.0;04:00;;25;11:50;14;11:50;;0;0;0;
C669B;2013-05-24;17.0;16:20;8.6;06:10;;27;14:50;14;14:40;;0;0;0;
C669B;2013-05-25;16.2;12:10;9.9;02:50;;23;11:50;13;13:10;;0;0;0;
C669B;2013-05-26;14.0;14:10;9.4;07:20;;26;07:20;15;07:20;;0;0;0;
C669B;2013-05-27;14.5;13:00;9.2;22:50;;25;09:40;15;08:00;;0;0;0;
C669B;2013-05-28;20.6;15:40;15.0;06:50;;28;18:00;18;13:30;;0;0;0;
C669B;2013-05-29;15.5;18:30;9.7;00:20;;24;01:10;11;23:59;;0;0;0;
C669B;2013-05-30;15.7;16:20;8.6;07:00;;30;20:50;15;20:50;;0;;0;0
C669B;2013-05-31;12.8;13:50;9.9;21:40;;28;09:00;15;09:00;;;0;0;
C669B;2013-06-01;16.3;13:30;9.7;01:10;;23;13:40;13;14:30;;0;0;0;
C669B;2013-06-02;23.5;16:50;8.6;07:00;;22;04:50;14;02:40;;0;0;0;
C669B;2013-06-03;21.6;15:10;17.4;06:50;19.5;23;12:50;14;15:30;0;0;0;0;0
C669B;2013-06-04;17.2;12:00;10.3;03:10;;25;13:10;17;13:20;;0;0;0;
C669B;2013-06-05;17.6;15:30;10.4;03:40;;31;15:40;16;16:00;;0;0;0;
C669B;2013-06-06;21.7;14:30;17.8;02:00;19.8;28;05:50;17;05:20;0;0;0;0;0
C669B;2013-06-07;21.7;15:00;17.8;05:20;19.8;27;08:10;17;08:10;0;0;0;0;0
C669B;2013-06-08;16.7;14:40;10.1;07:00;;26;05:20;13;06:10;;0;0;0;
C669B;2013-06-09;20.5;12:50;9.5;04:00;;26;16:20;14;16:10;;0;0;0;
C669B;2013-06-10;21.2;15:50;17.6;02:00;19.4;23;03:50;12;13:30;0;0;0;0;0
C669B;2013-06-11;21.8;16:20;18.3;06:00;20;23;06:20;13;06:20;0;0;0;0;0
C669B;2013-06-12;21.8;14:40;18.3;06:10;20;23;18:40;14;18:40;0;0;0;0;0
C669B;2013-06-13;21.1;13:50;18.0;08:50;19.6;27;08:50;18;08:50;0;0;0;0;0
C669B;2013-06-14;21.8;16:20;18.7;03:00;20.3;23;11:50;14;02:10;0;0;0;0;0
C669B;2013-06-15;22.4;13:20;18.2;07:10;20.3;23;12:00;14;06:50;0;0;0;0;0
C669B;2013-06-16;22.0;15:50;18.0;07:20;20;22;17:50;13;18:50;0;0;0;0;0
C669B;2013-06-17;21.8;14:30;18.7;04:40;20.3;23;06:20;13;16:30;0;0;0;0;0
C669B;2013-06-18;21.6;16:50;17.8;05:00;19.7;32;07:10;19;07:10;0;0;0;0;0
C669B;2013-06-19;21.7;15:30;18.1;02:00;19.9;31;06:10;22;06:10;0;0;0;0;0
C669B;2013-06-20;20.8;15:20;17.9;08:10;19.3;30;23:10;20;23:10;0;0;0;0;0
C669B;2013-06-21;21.9;14:50;17.9;04:50;19.9;27;18:30;16;18:30;0;0;0;0;0
C669B;2013-06-22;21.4;15:30;18.0;03:20;19.7;32;05:50;20;03:30;0;0;0;0;0
C669B;2013-06-23;22.4;15:20;18.1;03:30;20.3;21;01:00;13;12:50;0;0;0;0;0
C669B;2013-06-24;22.6;14:40;18.7;06:30;20.7;25;04:40;14;05:30;0;0;0;0;0
C669B;2013-06-25;22.0;14:20;18.2;06:50;20.1;27;17:40;17;16:40;0;0;0;0;0
C669B;2013-06-26;21.7;13:20;18.6;03:50;20.2;32;12:00;18;12:00;0;0;0;0;0
C669B;2013-06-27;36.1;13:30;20.2;04:00;;29;08:40;20;07:40;;0;0;0;
C669B;2013-06-28;32.2;13:50;19.3;21:40;;42;11:30;27;11:10;;0;0;0;
C669B;2013-06-29;24.9;16:30;17.1;05:30;21;18;17:20;11;18:20;0;0;0;0;0
C669B;2013-06-30;25.8;15:20;19.1;04:20;22.4;23;09:00;14;09:30;0;0;0;0;0
C669B;2013-07-01;23.1;16:30;18.8;05:50;20.9;21;13:20;12;04:20;0;0;0;0;0
C669B;2013-07-02;22.6;14:00;18.7;06:50;20.7;21;16:10;11;16:10;0;0;0;0;0
C669B;2013-07-03;22.5;16:00;18.6;07:00;20.6;18;13:30;12;14:20;0;0;0;0;0
C669B;2013-07-04;22.1;14:40;18.7;02:20;20.4;20;17:10;11;14:30;0;0;0;0;0
C669B;2013-07-05;22.8;14:30;19.0;00:10;20.9;31;15:30;17;15:30;0;0;0;0;0
C669B;2013-07-06;23.1;14:40;19.6;03:40;21.4;27;22:00;16;22:30;0;0;0;0;0
C669B;2013-07-07;23.1;13:20;19.9;05:10;21.5;29;20:10;17;17:30;0;0;0;0;0
C669B;2013-07-08;22.2;15:10;19.8;04:50;21;30;12:00;17;12:00;0;0;0;0;0
C669B;2013-07-09;25.0;16:40;19.9;04:50;22.4;25;08:10;17;16:30;0.2;0;0;0.2;0
C669B;2013-07-10;23.9;14:20;20.1;06:50;22;30;05:20;18;20:40;0;0;0;0;0
C669B;2013-07-11;25.6;14:20;19.0;06:20;22.3;30;15:40;18;15:40;0;0;0;0;0
C669B;2013-07-12;23.7;17:20;20.0;07:30;21.9;19;03:30;13;03:10;0;0;0;0;0
C669B;2013-07-13;36.1;14:20;21.7;04:40;;31;02:10;20;06:10;;0;0;0;
C669B;2013-07-14;23.4;13:30;18.0;06:40;20.7;17;16:10;10;17:50;0;0;0;0;0
C669B;2013-07-15;22.7;16:30;19.5;05:10;21.1;20;17:20;13;17:20;0;0;0;0;0
C669B;2013-07-16;23.5;16:30;19.9;06:00;21.7;22;15:20;12;15:10;0;0;0;0;0
C669B;2013-07-17;23.2;16:00;19.8;04:40;21.5;20;12:00;12;14:10;0;0;0;0;0
C669B;2013-07-18;22.5;14:50;19.8;06:40;21.1;22;20:10;12;15:40;0;0;0;0;0
C669B;2013-07-19;23.9;15:20;19.8;05:40;21.8;25;09:20;15;11:00;0;0;0;0;0
C669B;2013-07-20;23.3;15:50;20.4;00:10;21.8;26;08:00;15;09:50;0;0;0;0;0
C669B;2013-07-21;23.8;16:00;19.8;08:50;21.8;18;03:40;9;08:20;0;0;0;0;0
C669B;2013-07-22;23.1;13:10;20.5;23:59;21.8;20;12:50;12;12:50;0;0;0;0;0
C669B;2013-07-23;24.0;16:10;19.3;01:00;21.6;19;09:50;9;10:00;0;0;0;0;0
C669B;2013-07-24;24.5;16:10;19.4;02:10;21.9;21;17:50;10;16:20;0;0;0;0;0
C669B;2013-07-25;24.1;15:50;20.7;05:30;22.4;21;00:30;10;00:20;0;0;0;0;0
C669B;2013-07-26;25.5;16:10;21.7;05:30;;32;05:50;22;05:50;;0;0;0;
C669B;2013-07-27;24.9;14:00;17.8;05:20;21.3;17;13:40;11;13:40;0;0;0;0;0
C669B;2013-07-28;24.5;16:40;19.1;04:40;21.8;17;18:30;8;14:10;0;0;0;0;0
C669B;2013-07-29;24.8;16:30;21.5;00:50;23.1;19;16:00;10;11:30;0;0;0;0;0
C669B;2013-07-30;24.7;14:40;20.8;06:40;22.8;18;19:10;11;23:20;0;0;0;0;0
C669B;2013-07-31;24.7;16:30;21.1;06:00;22.9;19;12:30;11;12:40;0;0;0;0;0
C669B;2013-08-01;24.6;15:30;20.9;06:00;22.8;22;15:10;14;15:40;0;0;0;0;0
C669B;2013-08-02;24.8;14:10;20.4;04:40;22.6;22;22:20;14;22:20;0;0;0;0;0
C669B;2013-08-03;24.2;15:40;21.0;06:10;22.6;21;16:10;14;15:30;0;0;0;0;0
C669B;2013-08-04;24.3;14:20;20.9;06:10;22.6;18;14:10;12;14:10;0;0;0;0;0
C669B;2013-08-05;24.5;15:50;20.7;06:10;22.6;18;14:30;11;16:40;0;0;0;0;0
C669B;2013-08-06;24.3;16:00;20.1;07:30;22.2;17;17:10;9;13:40;0;0;0;0;0
C669B;2013-08-07;24.3;14:40;20.1;04:40;22.2;19;16:50;12;15:50;0;0;0;0;0
C669B;2013-08-08;24.4;16:10;20.7;05:50;22.6;20;00:40;11;14:30;0;0;0;0;0
C669B;2013-08-09;23.8;14:40;21.3;05:50;;49;18:50;28;19:10;;0;0;0;
C669B;2013-08-10;24.9;14:50;21.2;07:00;;62;23:50;37;23:50;;0;0;0;
C669B;2013-08-11;24.3;17:20;20.3;06:10;22.3;27;16:40;16;16:20;0;0;0;0;0
C669B;2013-08-12;24.2;15:00;22.0;06:10;;69;23:59;41;23:30;;0;0;0;
C669B;2013-08-13;25.0;15:50;22.1;03:50;23.6;23;14:40;15;00:10;0;0;0;0;0
C669B;2013-08-14;25.1;17:40;21.9;07:30;;55;11:40;33;09:00;;0;0;0;
C669B;2013-08-15;27.2;16:10;22.8;05:00;;50;11:30;34;11:30;;;;;
C669B;2013-08-16;26.0;19:30;20.9;07:50;23.4;20;22:20;9;21:30;0;0;0;0;0
C669B;2013-08-17;32.5;12:30;22.2;23:40;27.4;37;08:40;17;07:20;0;0;0;0;0
C669B;2013-08-18;24.4;15:00;21.6;03:20;23;22;10:10;12;11:00;0;0;0;0;0
C669B;2013-08-19;25.6;15:20;22.1;01:20;23.9;19;15:00;11;11:50;0;0;0;0;0
C669B;2013-08-20;25.3;14:40;21.1;05:40;23.2;37;23:59;24;23:59;0;0;0;0;0
C669B;2013-08-21;26.1;14:00;22.6;00:20;24.4;32;00:30;21;00:10;0;0;0;0;0
C669B;2013-08-22;26.1;15:20;22.3;06:50;24.2;26;02:10;14;14:00;0;0;0;0;0
C669B;2013-08-23;28.5;17:30;22.1;05:30;25.3;20;06:00;12;15:10;0;0;0;0;0
C669B;2013-08-24;25.8;14:40;19.8;07:40;22.8;16;22:20;9;18:10;0;0;0;0;0
C669B;2013-08-25;24.9;15:40;21.2;05:50;23.1;23;04:50;13;10:20;0;0;0;0;0
C669B;2013-08-26;25.7;14:40;21.3;07:40;23.5;26;16:00;15;16:40;0;0;0;0;0
C669B;2013-08-27;24.8;16:10;21.5;04:10;23.1;29;12:00;18;12:00;0;0;0;0;0
C669B;2013-08-28;25.4;12:10;20.6;05:20;23;30;14:50;17;14:50;0;0;0;0;0
C669B;2013-08-29;25.4;12:50;21.3;05:00;23.3;20;14:00;14;15:10;0;0;0;0;0
C669B;2013-08-30;25.8;14:50;19.4;08:00;22.6;20;12:50;12;13:10;0;0;0;0;0
C669B;2013-08-31;25.2;13:00;21.3;05:20;23.3;22;02:10;13;12:50;0;0;0;0;0
C669B;2013-09-01;26.1;14:50;22.7;02:40;;41;18:40;28;18:10;;0;0;0;
C669B;2013-09-02;25.9;14:00;21.5;05:30;23.7;18;10:30;10;13:00;0;0;0;0;0
C669B;2013-09-03;24.8;14:10;21.7;03:50;23.3;19;15:00;10;16:40;0;0;0;0;0
C669B;2013-09-04;25.3;15:10;20.6;01:40;22.9;18;22:00;10;21:40;0;0;0;0;0
C669B;2013-09-05;24.6;15:10;21.1;05:10;22.9;24;13:40;14;02:50;0;0;0;0;0
C669B;2013-09-06;24.7;13:20;20.2;23:50;22.5;20;13:20;12;11:40;0;0;0;0;0
C669B;2013-09-07;24.4;14:40;18.5;02:50;21.4;20;09:10;12;09:10;0;0;0;0;0
C669B;2013-09-08;25.3;14:20;20.9;05:30;23.1;24;23:59;12;23:59;0;0;0;0;0
C669B;2013-09-09;25.4;13:10;20.1;07:50;22.8;27;01:50;14;12:20;0;0;0;0;0
C669B;2013-09-10;24.8;15:10;21.3;04:10;23;20;13:00;12;13:30;0;0;0;0;0
C669B;2013-09-11;24.4;15:00;19.8;08:10;22.1;16;14:50;9;15:10;0;0;0;0;0
C669B;2013-09-12;24.9;14:20;20.0;05:00;22.4;23;13:10;15;13:10;0;0;0;0;0
C669B;2013-09-13;24.9;16:50;20.0;08:20;22.4;17;16:00;10;16:00;0;0;0;0;0
C669B;2013-09-14;25.3;15:30;19.2;08:00;22.3;18;20:40;11;16:30;0;0;0;0;0
C669B;2013-09-15;25.3;16:50;21.4;01:20;23.3;23;10:40;14;10:40;0;0;0;0;0
C669B;2013-09-16;25.4;16:40;19.9;07:50;22.6;21;10:20;11;10:30;0;0;0;0;0
C669B;2013-09-17;25.0;13:50;21.0;06:10;23;15;13:30;10;13:40;0;0;0;0;0
C669B;2013-09-18;24.9;13:10;20.9;03:50;22.9;18;13:20;12;13:30;0;0;0;0;0
C669B;2013-09-19;24.6;14:40;21.2;23:00;22.9;30;22:40;18;22:40;0;0;0;0;0
C669B;2013-09-20;25.3;16:00;20.2;00:30;22.8;24;03:50;15;12:50;0;0;0;0;0
C669B;2013-09-21;24.8;17:00;18.8;07:50;21.8;22;18:00;10;13:40;0;0;0;0;0
C669B;2013-09-22;24.8;16:30;19.7;06:40;22.3;15;12:20;10;15:50;0;0;0;0;0
C669B;2013-09-23;25.0;16:00;19.0;02:50;22;23;16:00;10;14:50;0;0;0;0;0
C669B;2013-09-24;27.4;11:50;21.2;06:50;;29;16:10;17;15:50;;0;;;
C669B;2013-09-25;28.8;13:20;21.5;05:40;;19;17:10;10;03:00;;;;;
C669B;2013-09-26;30.6;15:10;18.9;06:40;;50;16:20;24;12:30;;;;;
C669B;2013-09-27;31.7;12:40;22.2;08:00;;32;18:10;26;18:10;;0;0;;0
C669B;2013-09-28;27.0;13:30;19.7;07:40;23.4;21;12:00;15;14:10;;;0;0;0
C669B;2013-09-29;26.0;11:30;20.8;08:10;23.4;13;13:30;9;14:30;0;0;0;0;0
C669B;2013-09-30;26.3;16:50;21.2;04:20;23.8;20;18:10;11;17:40;0;0;0;0;0
C669B;2013-10-01;25.9;17:50;21.4;02:00;23.6;15;18:10;10;11:10;0;0;0;0;0
C669B;2013-10-02;27.8;16:30;19.7;07:20;23.8;23;18:10;13;15:30;3.4;0;0;0;3.4
C669B;2013-10-03;23.9;12:10;21.0;23:40;22.4;32;11:10;19;11:10;2.4;0.8;0;1.6;0
C669B;2013-10-04;25.4;14:30;18.4;07:10;21.9;18;16:00;11;15:30;0;0;0;0;0
C669B;2013-10-05;25.5;13:10;21.3;05:10;23.4;23;12:50;14;12:40;0;0;0;0;0
C669B;2013-10-06;25.6;14:30;22.0;07:40;23.8;22;11:30;13;13:00;0;0;0;0;0
C669B;2013-10-07;24.3;13:00;20.8;03:30;22.5;27;11:50;16;11:50;0;0;0;0;0
C669B;2013-10-08;24.9;13:30;20.9;00:10;22.9;26;20:20;15;01:30;0;0;0;0;0
C669B;2013-10-09;24.9;11:50;21.5;20:50;23.2;30;10:00;19;10:10;0;0;0;0;0
C669B;2013-10-10;25.1;13:20;20.2;07:40;22.7;26;02:10;13;17:10;0;0;0;0;0
C669B;2013-10-11;24.2;12:40;21.1;03:30;22.7;19;06:40;10;06:20;0;0;0;0;0
C669B;2013-10-12;23.9;11:40;20.4;23:30;22.1;22;11:50;14;13:30;0;0;0;0;0
C669B;2013-10-13;24.6;15:00;20.3;01:10;22.4;21;14:10;14;14:10;0;0;0;0;0
C669B;2013-10-14;24.6;15:40;20.0;03:50;22.3;22;10:30;12;11:20;0;0;0;0;0
C669B;2013-10-15;24.9;14:00;20.6;06:20;22.8;22;15:10;13;14:10;0;0;0;0;0
C669B;2013-10-16;25.4;14:20;21.3;06:00;23.3;20;09:50;12;12:10;0;0;0;0;0
C669B;2013-10-17;24.4;15:30;19.0;22:10;21.7;18;17:40;10;13:10;0;0;0;0;0
C669B;2013-10-18;24.9;14:20;17.6;06:50;21.3;16;01:30;12;01:20;0;0;0;0;0
C669B;2013-10-19;24.2;14:00;18.4;07:00;21.3;14;01:50;10;01:50;0;0;0;0;0
C669B;2013-10-20;25.0;13:10;18.9;06:50;21.9;16;13:40;10;13:20;0;0;0;0;0
C669B;2013-10-21;27.6;15:50;21.2;06:00;;19;03:20;13;03:30;;0;0;0;
C669B;2013-10-22;24.4;16:00;17.3;04:30;20.8;17;15:00;8;16:40;0;0;0;0;0
C669B;2013-10-23;25.5;14:20;19.5;22:30;22.5;22;12:40;14;13:10;0;0;0;0;0
C669B;2013-10-24;24.9;15:10;20.0;06:10;22.4;27;17:40;16;18:00;0;0;0;0;0
C669B;2013-10-25;24.0;13:10;20.8;01:40;22.4;34;04:30;20;04:40;0;0;0;0;0
C669B;2013-10-26;24.1;15:50;21.0;00:50;;42;15:30;28;15:30;;0;0;;0
C669B;2013-10-27;23.8;15:30;19.5;21:40;;40;10:20;23;10:30;;0;0;0;
C669B;2013-10-28;23.1;13:10;20.2;03:30;21.7;33;18:00;21;07:40;0;0;0;0;0
C669B;2013-10-29;23.8;13:00;21.3;02:00;22.5;28;21:10;17;13:30;0;0;0;0;0
C669B;2013-10-30;23.0;14:00;19.9;06:40;21.4;35;10:00;22;22:50;0;0;0;0;0
C669B;2013-10-31;22.3;12:50;19.2;06:50;20.8;38;05:50;21;05:30;0;0;0;0;0
C669B;2013-11-01;23.0;11:20;20.8;04:40;;34;17:10;19;15:00;;0;;;
C669B;2013-11-02;23.5;14:50;18.3;03:40;20.9;17;23:10;10;23:20;0;0;0;0;0
C669B;2013-11-03;25.4;15:00;21.1;05:40;;42;05:30;31;05:30;;;0;;0
C669B;2013-11-04;24.3;12:40;17.7;07:30;21;25;00:50;15;00:50;0;0;0;0;0
C669B;2013-11-05;24.6;13:00;19.5;02:20;22.1;21;11:00;13;12:30;0;0;0;0;0
C669B;2013-11-06;23.5;11:40;19.1;01:00;21.3;19;15:00;11;15:00;0;0;0;0;0
C669B;2013-11-07;23.6;12:20;19.5;06:50;21.6;19;18:40;11;18:40;0;0;0;0;0
