Id;Fecha;Tmax;HTmax;Tmin;HTmin;Tmed;Racha;HRacha;Vmax;HVmax;TPrec;Prec1;Prec2;Prec3;Prec4
4541X;2013-05-07;32.9;18:40;15.8;08:10;24.4;37;17:30;20;13:40;0;0;0;0;0
4541X;2013-05-08;28.3;18:40;16.8;07:20;22.5;33;16:40;20;18:00;0;0;0;0;0
4541X;2013-05-09;32.6;16:40;12.3;07:30;22.4;50;16:10;29;18:20;0;0;0;0;0
4541X;2013-05-10;31.9;18:00;14.5;05:20;23.2;30;17:20;19;23:20;0;0;0;0;0
4541X;2013-05-11;30.3;18:20;10.8;07:40;20.5;26;23:20;15;01:00;0;0;0;0;0
4541X;2013-05-12;32.1;16:00;9.5;07:40;20.8;30;00:10;21;01:10;0;0;0;0;0
4541X;2013-05-13;30.7;17:10;12.0;07:40;21.4;27;15:50;13;14:20;0;0;0;0;0
4541X;2013-05-14;32.2;16:50;13.8;07:50;23;39;18:50;23;19:00;0;0;0;0;0
4541X;2013-05-15;21.5;17:20;11.7;04:50;16.6;41;17:20;27;17:20;3;0;0;3;0
4541X;2013-05-16;21.3;16:50;9.1;07:30;15.2;46;17:20;24;18:00;0;0;0;0;0
4541X;2013-05-17;19.9;17:20;11.1;07:40;15.5;66;15:10;33;15:10;3.6;0.4;2.6;0.4;0.2
4541X;2013-05-18;20.6;14:30;8.6;04:10;14.6;45;16:20;25;15:00;0;0;0;0;0
4541X;2013-05-19;14.5;13:50;5.1;05:20;;31;20:20;17;20:20;;0;0;;
4541X;2013-05-20;22.6;16:00;8.8;06:00;15.7;27;18:10;16;20:10;0;0;0;0;0
4541X;2013-05-21;14.8;15:30;1.2;06:20;;39;17:40;22;17:40;;0;0;0;
4541X;2013-05-22;19.5;15:30;4.8;07:00;;33;18:10;21;23:10;;0;0;0;
4541X;2013-05-23;32.2;16:40;12.3;06:00;22.3;36;19:00;20;03:50;0;0;0;0;0
4541X;2013-05-24;19.7;17:30;4.1;06:30;;42;16:20;26;03:20;;0;0;0;
4541X;2013-05-25;26.0;15:50;13.7;03:30;19.8;30;23:30;18;23:30;0;0;0;0;0
4541X;2013-05-26;20.1;17:50;3.7;07:10;;60;18:30;42;18:30;;0;0;0;
4541X;2013-05-27;20.9;17:00;8.4;05:00;;37;14:10;20;19:00;;0;0;0;
4541X;2013-05-28;21.5;18:50;10.4;06:30;;37;17:40;21;18:00;;0;0;0;
4541X;2013-05-29;24.7;18:40;9.9;06:30;17.3;50;12:00;26;13:30;0;0;0;0;0
4541X;2013-05-30;26.2;18:00;12.9;08:20;19.6;31;11:00;16;10:40;0;0;0;0;0
4541X;2013-05-31;30.9;18:00;11.0;07:50;20.9;35;16:50;22;18:40;0;0;0;0;0
4541X;2013-06-01;31.5;16:30;12.2;07:30;21.8;29;16:50;15;15:40;0;0;0;0;0
4541X;2013-06-02;35.0;18:10;12.3;07:50;23.7;28;10:40;15;10:00;0;0;0;0;0
4541X;2013-06-03;33.7;15:10;12.9;07:50;23.3;31;01:30;20;00:40;0;0;0;0;0
4541X;2013-06-04;33.1;16:40;13.6;07:50;23.3;33;15:00;19;14:40;0;0;0;0;0
4541X;2013-06-05;30.4;15:00;12.9;07:50;21.6;55;22:30;37;22:20;0;0;0;0;0
4541X;2013-06-06;27.3;17:40;13.5;07:20;20.4;56;14:50;31;14:50;0;0;0;0;0
4541X;2013-06-07;25.8;16:10;13.8;03:30;19.8;48;20:40;26;20:50;0;0;0;0;0
4541X;2013-06-08;21.2;14:40;11.7;07:30;16.5;35;16:00;20;16:50;0.2;0;0;0.2;0
4541X;2013-06-09;22.6;17:30;12.5;07:40;17.6;30;09:40;19;09:00;0;0;0;0;0
4541X;2013-06-10;28.1;17:30;16.0;04:30;22.1;32;15:40;18;15:40;0;0;0;0;0
4541X;2013-06-11;33.1;17:30;11.8;07:10;22.4;23;14:30;12;18:30;0;0;0;0;0
4541X;2013-06-12;36.8;17:40;17.7;03:50;27.3;24;18:10;13;18:00;0;0;0;0;0
4541X;2013-06-13;38.1;16:40;16.3;07:40;27.2;44;16:20;24;16:40;0;0;0;0;0
4541X;2013-06-14;37.2;18:10;16.0;07:50;26.6;32;23:30;16;16:00;0;0;0;0;0
4541X;2013-06-15;37.1;17:50;12.8;07:40;24.9;27;19:00;14;17:50;0;0;0;0;0
4541X;2013-06-16;35.6;16:20;13.3;07:50;24.4;50;19:50;25;18:40;0;0;0;0;0
4541X;2013-06-17;26.6;16:00;16.3;23:59;21.4;45;13:30;28;13:30;0;0;0;0;0
4541X;2013-06-18;25.2;17:30;14.3;05:30;19.8;39;23:10;22;13:30;0;0;0;0;0
4541X;2013-06-19;28.4;17:50;13.0;07:10;20.7;36;16:00;19;16:10;0;0;0;0;0
4541X;2013-06-20;30.8;16:50;13.1;07:00;21.9;33;13:00;17;17:00;0;0;0;0;0
4541X;2013-06-21;31.6;16:20;15.2;07:10;23.4;33;16:00;25;16:00;0;0;0;0;0
4541X;2013-06-22;36.7;16:10;14.2;07:20;25.5;31;15:20;17;09:40;0;0;0;0;0
4541X;2013-06-23;39.1;18:20;18.4;07:50;28.7;33;15:30;19;16:30;0;0;0;0;0
4541X;2013-06-24;39.5;16:00;18.2;08:10;28.9;25;18:20;15;18:20;0;0;0;0;0
4541X;2013-06-25;37.3;16:10;17.8;07:50;27.5;27;15:00;16;19:30;0;0;0;0;0
4541X;2013-06-26;38.0;15:50;18.0;08:00;28;29;16:20;17;19:30;0;0;0;0;0
4541X;2013-06-27;36.3;16:30;18.7;07:40;27.5;30;15:50;18;17:10;0;0;0;0;0
4541X;2013-06-28;35.3;16:50;18.8;07:50;27;31;19:20;17;20:00;0;0;0;0;0
4541X;2013-06-29;38.8;17:40;18.0;07:40;28.4;33;20:20;22;20:50;0;0;0;0;0
4541X;2013-06-30;40.5;17:20;17.6;07:40;29.1;30;20:40;21;20:10;0;0;0;0;0
4541X;2013-07-01;36.6;14:10;19.7;08:10;28.1;46;20:20;24;20:30;0;0;0;0;0
4541X;2013-07-02;35.4;16:40;15.7;08:10;25.6;31;05:50;19;02:50;0;0;0;0;0
4541X;2013-07-03;40.4;19:10;15.6;07:50;28;37;16:10;20;19:50;0;0;0;0;0
4541X;2013-07-04;43.1;16:10;21.2;07:30;32.1;28;16:10;16;18:30;0;0;0;0;0
4541X;2013-07-05;40.1;15:30;21.6;07:40;30.8;32;15:40;19;20:40;0;0;0;0;0
4541X;2013-07-06;41.3;16:40;17.9;08:10;29.6;29;20:10;19;20:10;0;0;0;0;0
4541X;2013-07-07;42.6;16:50;18.5;07:40;30.5;36;00:30;24;00:40;0;0;0;0;0
4541X;2013-07-08;42.1;16:50;20.3;08:10;31.2;39;18:40;25;18:40;0;0;0;0;0
4541X;2013-07-09;43.3;18:40;20.8;08:20;32;44;20:10;28;20:40;0;0;0;0;0
4541X;2013-07-10;42.5;16:30;19.1;07:30;30.8;44;23:50;30;23:50;0;0;0;0;0
4541X;2013-07-11;38.1;18:00;16.7;06:20;27.4;43;00:10;30;00:10;0;0;0;0;0
4541X;2013-07-12;34.8;18:10;19.1;04:20;26.9;38;01:50;22;01:50;0;0;0;0;0
4541X;2013-07-13;31.9;17:50;19.9;05:50;25.9;34;00:30;19;20:20;0;0;0;0;0
4541X;2013-07-14;35.5;18:20;18.3;07:30;26.9;40;17:20;29;17:20;0;0;0;0;0
4541X;2013-07-15;36.6;17:40;18.8;05:50;27.7;47;21:00;30;21:10;0;0;0;0;0
4541X;2013-07-16;37.6;17:50;17.3;06:00;27.4;30;17:00;16;18:50;0;0;0;0;0
4541X;2013-07-17;39.9;16:00;17.2;07:40;28.6;34;21:50;22;23:00;0;0;0;0;0
4541X;2013-07-18;37.6;16:40;15.8;07:20;26.7;31;11:20;18;18:00;0;0;0;0;0
4541X;2013-07-19;36.9;15:50;18.2;03:40;27.6;41;19:10;30;19:00;0;0;0;0;0
4541X;2013-07-20;35.1;16:40;16.0;07:40;25.5;42;17:00;25;17:00;0;0;0;0;0
4541X;2013-07-21;33.8;16:30;16.0;07:20;24.9;40;14:20;23;17:20;0;0;0;0;0
4541X;2013-07-22;35.9;16:00;16.3;07:50;26.1;28;02:30;22;02:30;0;0;0;0;0
4541X;2013-07-23;37.0;17:00;17.6;07:50;27.3;38;21:10;24;15:00;0;0;0;0;0
4541X;2013-07-24;38.7;17:30;18.2;07:40;28.5;36;17:10;16;17:10;0;0;0;0;0
4541X;2013-07-25;36.8;17:10;18.8;07:50;27.8;36;17:10;20;03:40;0;0;0;0;0
4541X;2013-07-26;32.9;16:20;17.7;07:50;25.3;44;00:50;24;01:00;0;0;0;0;0
4541X;2013-07-27;27.0;14:00;17.2;07:20;22.1;48;17:20;28;17:20;0.8;0;0.8;0;0
4541X;2013-07-28;31.0;15:30;17.0;07:20;24;36;19:20;21;17:00;0;0;0;0;0
4541X;2013-07-29;34.3;16:50;16.1;07:50;25.2;39;11:10;17;17:10;0;0;0;0;0
4541X;2013-07-30;41.0;17:30;17.7;08:10;29.4;27;17:30;18;21:40;0;0;0;0;0
4541X;2013-07-31;38.9;16:50;17.4;08:30;28.2;58;14:50;25;14:50;0;0;0;0;0
4541X;2013-08-01;36.0;17:20;17.6;07:30;26.8;48;01:50;31;01:50;0;0;0;0;0
4541X;2013-08-02;34.6;17:00;18.0;07:00;26.3;52;16:00;31;17:20;0;0;0;0;0
4541X;2013-08-03;34.4;17:30;16.3;07:50;25.4;44;17:10;24;17:00;0;0;0;0;0
4541X;2013-08-04;40.1;17:40;15.7;08:10;27.9;30;19:00;18;19:00;0;0;0;0;0
4541X;2013-08-05;38.8;17:30;16.7;08:20;27.8;40;18:20;22;03:50;0;0;0;0;0
4541X;2013-08-06;35.8;17:20;17.5;07:50;26.6;46;15:20;24;15:20;0;0;0;0;0
4541X;2013-08-07;33.2;17:40;16.5;08:10;24.9;41;23:50;26;23:50;0;0;0;0;0
4541X;2013-08-08;36.1;18:00;16.1;08:10;26.1;30;12:10;16;14:00;0;0;0;0;0
4541X;2013-08-09;40.3;16:50;17.5;08:40;28.9;23;16:40;13;10:40;0;0;0;0;0
4541X;2013-08-10;42.3;17:50;18.3;07:50;30.3;24;19:00;15;19:40;0;0;0;0;0
4541X;2013-08-11;40.1;14:40;18.2;08:00;29.1;29;01:30;16;00:20;0;0;0;0;0
4541X;2013-08-12;39.9;16:20;17.9;08:10;28.9;47;13:10;24;13:40;0;0;0;0;0
4541X;2013-08-13;38.7;16:20;17.1;05:30;27.9;39;00:40;26;00:40;0;0;0;0;0
4541X;2013-08-14;33.1;18:20;14.1;07:30;;25;14:40;13;16:30;;0;0;0;
4541X;2013-08-15;41.3;18:20;20.4;07:40;30.8;26;16:10;15;16:10;0;0;0;0;0
4541X;2013-08-16;39.1;17:20;19.1;08:10;29.1;24;15:20;15;15:20;0;0;0;0;0
4541X;2013-08-17;38.7;17:00;17.2;07:50;28;27;14:10;18;19:50;0;0;0;0;0
4541X;2013-08-18;40.3;18:20;19.6;08:10;29.9;48;16:00;18;21:30;0;0;0;0;0
4541X;2013-08-19;42.1;16:40;21.1;08:30;31.6;33;22:50;21;23:10;0;0;0;0;0
4541X;2013-08-20;41.1;13:50;20.6;08:40;30.8;39;18:50;26;18:20;0;0;0;0;0
4541X;2013-08-21;39.5;16:10;20.1;08:20;29.8;28;14:50;16;20:40;0;0;0;0;0
4541X;2013-08-22;39.7;16:40;20.1;08:10;29.9;38;18:10;22;18:20;0;0;0;0;0
4541X;2013-08-23;38.3;16:30;19.3;08:10;28.8;31;18:20;18;17:10;0;0;0;0;0
4541X;2013-08-24;38.9;17:40;19.4;07:50;29.2;31;18:00;19;18:00;0;0;0;0;0
4541X;2013-08-25;32.0;17:10;18.3;08:10;25.1;32;23:10;22;23:10;0;0;0;0;0
4541X;2013-08-26;31.4;16:20;20.6;05:20;26;38;22:00;28;22:00;0;0;0;0;0
4541X;2013-08-27;31.2;16:50;20.2;02:50;25.7;31;15:50;18;19:00;0;0;0;0;0
4541X;2013-08-28;31.5;17:00;16.8;07:50;24.1;44;21:00;22;20:50;0;0;0;0;0
4541X;2013-08-29;30.0;13:40;17.0;06:10;;51;15:30;28;15:30;;0;0;;
4541X;2013-08-30;34.7;16:30;19.3;07:50;27;37;22:10;23;22:20;0.2;0;0.2;0;0
4541X;2013-08-31;36.0;17:30;17.7;08:10;26.9;28;14:20;15;22:30;0;0;0;0;0
4541X;2013-09-01;26.8;17:10;7.2;07:30;;43;17:50;15;18:30;;0;0;0;
4541X;2013-09-02;37.5;15:50;17.4;08:20;27.4;32;15:40;18;16:40;0;0;0;0;0
