Id;Fecha;Tmax;HTmax;Tmin;HTmin;Tmed;Racha;HRacha;Vmax;HVmax;TPrec;Prec1;Prec2;Prec3;Prec4
9638D;2013-05-07;20.3;14:10;8.6;08:00;;26;15:00;18;15:00;;;;;
9638D;2013-05-08;19.8;12:20;8.4;06:50;;31;15:20;21;15:10;;;;;
9638D;2013-05-09;15.3;16:10;10.4;05:20;;26;11:10;17;11:10;;;;;
9638D;2013-05-10;16.9;13:00;6.7;23:59;;28;15:40;19;16:10;;;;;
9638D;2013-05-11;17.0;16:00;2.6;07:00;;29;14:50;13;17:00;;;;;
9638D;2013-05-12;18.7;14:20;1.9;07:00;;37;16:20;24;16:10;;;;;
9638D;2013-05-13;19.3;16:40;3.5;06:10;;32;15:10;22;15:00;;;;;
9638D;2013-05-14;16.7;11:30;5.5;07:00;;34;12:00;21;12:30;;;;;6.2
9638D;2013-05-15;14.7;11:30;7.5;23:59;11.1;33;14:10;24;20:50;45.6;0.6;1.2;11;32.8
9638D;2013-05-16;16.0;17:20;5.6;07:00;10.8;53;14:00;42;14:00;0.2;0;0;0.2;0
9638D;2013-05-17;17.6;15:20;1.5;06:50;9.6;49;15:30;24;13:30;8.6;0;0;0;8.6
9638D;2013-05-18;14.4;16:20;4.6;06:30;9.5;45;15:30;29;15:30;23.4;13.8;8.6;0.2;0.8
9638D;2013-05-19;14.3;14:50;2.1;07:20;;30;13:50;10;13:40;;0;0;;
9638D;2013-05-20;13.4;14:40;6.0;00:20;9.7;40;16:40;27;16:40;7.6;0;1.8;5.8;0
9638D;2013-05-21;18.2;15:40;3.3;06:10;10.8;41;14:20;29;14:20;0;0;0;0;0
9638D;2013-05-22;21.3;17:10;5.9;07:10;13.6;55;13:10;44;12:30;0;0;0;0;0
9638D;2013-05-23;20.6;15:50;8.9;23:59;14.8;62;12:10;52;11:30;0;0;0;0;0
9638D;2013-05-24;19.1;17:00;3.5;06:50;11.3;47;13:10;33;22:30;0;0;0;0;0
9638D;2013-05-25;20.2;17:10;2.7;07:00;11.5;57;21:00;45;11:10;0;0;0;0;0
9638D;2013-05-26;19.6;16:40;1.2;06:20;10.4;44;20:20;30;15:00;0;0;0;0;0
9638D;2013-05-27;20.1;14:40;10.0;23:50;15.1;49;16:10;29;00:10;1.4;0;0;0.4;1
9638D;2013-05-28;15.7;17:20;7.3;23:59;11.5;48;18:20;32;18:20;4;0;0;4;0
9638D;2013-05-29;16.4;13:10;2.7;05:30;9.5;54;14:40;36;14:50;1.2;0;0;1;0.2
