Id;Fecha;Tmax;HTmax;Tmin;HTmin;Tmed;Racha;HRacha;Vmax;HVmax;TPrec;Prec1;Prec2;Prec3;Prec4
1406X;2013-05-07;14.6;14:40;11.5;23:30;13.1;97;20:00;74;20:00;68;37.2;17.2;3.4;10.2
1406X;2013-05-08;14.2;15:20;10.3;23:40;12.3;64;00:30;50;00:20;5.6;4.4;1.2;0;0
1406X;2013-05-09;13.7;18:00;7.7;23:50;10.7;54;15:20;35;16:30;0;0;0;0;0
1406X;2013-05-10;15.0;16:00;5.1;07:40;10;54;14:30;36;15:20;0;0;0;0;0
1406X;2013-05-11;13.4;19:30;5.3;04:30;9.3;56;17:40;35;14:10;0;0;0;0;0
1406X;2013-05-12;16.9;15:40;7.4;04:50;12.1;67;22:30;49;22:40;0;0;0;0;0
1406X;2013-05-13;17.6;14:40;8.1;04:20;12.9;76;20:20;50;20:20;0;0;0;0;0
1406X;2013-05-14;13.8;13:40;8.0;23:59;10.9;68;22:50;44;23:20;6.2;0;0;0;6.2
1406X;2013-05-15;13.3;16:20;5.8;06:50;9.6;64;03:10;44;00:10;1.4;0.2;0.2;0.6;0.4
1406X;2013-05-16;12.6;16:40;8.0;09:00;;58;08:30;34;02:20;;0.4;4.2;;
1406X;2013-05-17;11.3;17:30;6.8;06:50;;75;18:20;48;22:00;;;;;
1406X;2013-05-18;12.3;16:10;7.5;08:30;;73;02:50;45;07:00;;;;;
1406X;2013-05-19;14.4;18:00;8.0;08:50;;41;00:50;31;00:40;;;;;
1406X;2013-05-20;13.4;16:00;8.8;06:40;;48;17:50;29;18:10;;;;;
1406X;2013-05-21;14.2;14:40;9.1;05:20;;48;18:10;32;18:10;;;;;0
1406X;2013-05-22;15.9;15:40;9.7;23:59;12.8;77;20:40;53;22:50;0;0;0;0;0
1406X;2013-05-23;14.8;14:30;9.0;23:59;11.9;71;00:20;44;00:10;0;0;0;0;0
1406X;2013-05-24;15.1;16:20;6.8;06:30;11;64;18:20;44;22:40;0;0;0;0;0
1406X;2013-05-25;16.4;15:30;8.1;00:10;12.3;68;22:20;47;01:00;0;0;0;0;0
1406X;2013-05-26;15.9;15:50;7.8;07:00;11.8;48;00:10;41;00:10;0;0;0;0;0
