Id;Fecha;Tmax;HTmax;Tmin;HTmin;Tmed;Racha;HRacha;Vmax;HVmax;TPrec;Prec1;Prec2;Prec3;Prec4
9619;2013-05-07;23.2;14:10;9.6;07:20;16.4;23;16:00;9;23:10;2;0;0;0;2
9619;2013-05-08;23.3;14:40;10.5;07:10;16.9;23;14:50;8;14:40;0.6;0;0;0.3;0.3
9619;2013-05-09;18.7;12:40;12.0;06:40;15.4;18;17:00;5;17:00;1;0;0;0;1
9619;2013-05-10;21.0;15:00;10.0;23:59;15.5;23;15:10;8;14:40;1.2;1.2;0;0;0
9619;2013-05-11;19.8;14:20;4.4;07:10;12.1;30;15:40;10;14:00;0;0;0;0;0
9619;2013-05-12;21.3;15:40;3.4;07:00;12.3;27;18:10;10;00:40;0;0;0;0;0
9619;2013-05-13;23.1;16:10;3.9;07:00;13.5;25;15:40;8;14:40;0;0;0;0;0
9619;2013-05-14;19.5;12:50;6.1;06:50;12.8;26;13:00;10;13:00;6.7;0;0;1.4;5.3
9619;2013-05-15;13.4;12:50;6.1;23:59;9.7;16;14:10;6;14:00;34.3;3.1;1.9;11.2;18.1
9619;2013-05-16;14.2;16:00;5.0;06:50;9.6;35;14:00;12;14:00;1.5;1.5;0;0;0
9619;2013-05-17;15.4;15:10;1.3;07:00;8.3;35;17:10;16;17:00;2.3;0;0.1;0;2.2
9619;2013-05-18;12.9;16:20;3.6;05:40;8.2;33;19:10;11;19:10;0.7;0.7;0;0;0
9619;2013-05-19;14.3;14:50;2.1;07:20;8.2;30;13:50;10;13:40;0.1;0;0;0;0.1
9619;2013-05-20;14.4;15:20;6.3;05:30;10.3;23;14:10;8;12:20;0.9;0;0;0.2;0.7
9619;2013-05-21;17.4;14:50;5.5;06:20;11.4;23;21:00;8;16:30;0.1;0;0;0.1;0
9619;2013-05-22;18.8;15:20;7.5;06:50;13.1;22;17:20;8;13:00;0.8;0.2;0.6;0;0
9619;2013-05-23;20.9;16:40;3.8;06:10;12.3;30;13:40;12;13:50;0;0;0;0;0
9619;2013-05-24;15.4;17:00;2.5;06:50;8.9;33;01:00;10;15:10;0;0;0;0;0
9619;2013-05-25;17.0;15:00;2.3;07:00;9.6;40;17:30;11;17:30;0;0;0;0;0
9619;2013-05-26;19.3;16:30;-0.8;06:50;9.2;21;16:00;9;15:50;0;0;0;0;0
9619;2013-05-27;17.9;14:40;9.0;06:40;13.4;23;16:00;11;17:10;2.9;0;0;2.3;0.6
9619;2013-05-28;12.6;13:40;5.4;23:59;9;26;14:10;11;14:10;0.5;0;0;0;0.5
9619;2013-05-29;13.0;18:40;2.9;05:40;8;29;18:50;10;18:30;5.5;0;0;5.5;0
9619;2013-05-30;17.1;15:40;-1.9;06:40;;40;16:30;27;16:30;;0;0;;0
9619;2013-05-31;16.6;16:50;8.0;06:10;12.3;21;14:40;6;18:40;0;0;0;0;0
9619;2013-06-01;18.9;15:40;9.2;02:10;14;38;15:40;12;16:10;0;0;0;0;0
9619;2013-06-02;19.7;14:40;6.0;06:50;12.9;40;20:20;11;20:20;0;0;0;0;0
9619;2013-06-03;24.5;15:30;4.4;06:50;14.5;29;18:50;10;16:50;0;0;0;0;0
9619;2013-06-04;23.6;16:00;6.8;06:50;15.2;45;18:50;22;18:10;0;0;0;0;0
9619;2013-06-05;23.8;14:30;7.0;06:40;15.4;29;16:50;12;17:50;0;0;0;0;0
9619;2013-06-06;25.0;16:30;7.3;07:20;16.2;26;18:30;10;18:40;0.1;0;0.1;0;0
9619;2013-06-07;24.0;16:00;8.1;06:30;16.1;24;16:40;10;14:50;0;0;0;0;0
9619;2013-06-08;17.9;16:00;9.2;23:10;13.5;33;09:40;10;09:30;7.7;0;6.9;0.1;0.7
9619;2013-06-09;15.6;18:40;9.1;06:10;12.4;21;21:30;7;21:30;0.1;0.1;0;0;0
9619;2013-06-10;23.9;16:00;6.5;06:10;15.2;22;16:50;8;16:50;0;0;0;0;0
9619;2013-06-11;25.3;16:00;8.2;06:20;16.7;19;16:30;8;13:50;0;0;0;0;0
9619;2013-06-12;28.1;16:30;11.0;06:50;19.6;28;15:50;10;16:10;0;0;0;0;0
9619;2013-06-13;29.5;16:10;12.3;06:50;20.9;28;16:30;9;16:30;0;0;0;0;0
9619;2013-06-14;27.9;16:50;14.7;07:00;21.3;20;18:50;9;19:10;0.4;0.4;0;0;0
9619;2013-06-15;29.5;16:00;14.3;06:30;21.9;29;16:50;8;16:20;0;0;0;0;0
9619;2013-06-16;29.3;15:40;12.7;06:30;21;33;14:50;10;15:10;0;0;0;0;0
9619;2013-06-17;28.0;14:10;11.6;07:00;19.8;32;18:10;7;14:10;0;0;0;0;0
9619;2013-06-18;21.1;15:50;15.5;23:20;18.3;34;17:10;11;17:10;6.3;3;0;0;3.3
9619;2013-06-19;20.6;17:20;12.4;06:10;16.5;35;14:30;12;13:40;0;0;0;0;0
9619;2013-06-20;20.4;16:10;11.1;07:10;15.8;22;19:00;7;19:00;1;0.5;0.5;0;0
9619;2013-06-21;22.3;16:20;7.3;06:50;14.8;16;19:40;4;20:00;6;0;0;0;6
9619;2013-06-22;25.5;16:30;8.0;07:00;16.8;22;17:40;8;17:40;0;0;0;0;0
9619;2013-06-23;24.9;15:30;9.3;06:20;17.1;30;17:50;10;13:20;0;0;0;0;0
9619;2013-06-24;25.6;16:30;5.7;06:40;15.7;26;18:20;8;15:00;0;0;0;0;0
9619;2013-06-25;26.1;17:00;6.2;06:50;16.2;25;20:30;10;20:10;0;0;0;0;0
9619;2013-06-26;26.4;15:30;7.9;07:00;17.1;21;17:30;9;17:30;0;0;0;0;0
9619;2013-06-27;26.2;16:00;8.8;07:00;17.5;25;18:00;10;16:50;0;0;0;0;0
9619;2013-06-28;25.0;14:10;9.3;06:20;17.2;31;16:50;7;15:50;0;0;0;0;0
9619;2013-06-29;28.0;17:20;9.6;07:00;18.8;23;18:10;9;16:20;0;0;0;0;0
