Id;Fecha;Tmax;HTmax;Tmin;HTmin;Tmed;Racha;HRacha;Vmax;HVmax;TPrec;Prec1;Prec2;Prec3;Prec4
B087X;2013-05-07;24.3;17:10;17.8;01:50;21;24;19:00;6;16:30;0;0;0;0;0
B087X;2013-05-08;23.6;22:00;18.3;07:30;20.9;21;16:30;4;14:40;0;0;0;0;0
B087X;2013-05-09;22.9;00:00;18.0;05:50;20.4;28;14:50;10;15:00;0;0;0;0;0
B087X;2013-05-10;20.2;17:20;16.3;23:59;18.3;27;15:00;10;14:30;0;0;0;0;0
B087X;2013-05-11;19.4;17:50;15.4;06:50;17.4;22;21:20;5;20:20;0;0;0;0;0
B087X;2013-05-12;18.4;19:30;15.1;02:10;16.8;18;13:40;5;14:30;0;0;0;0;0
B087X;2013-05-13;19.5;19:00;13.2;06:40;16.3;20;14:20;6;17:40;0;0;0;0;0
B087X;2013-05-14;20.0;18:20;15.0;06:10;17.5;28;16:00;10;14:00;0;0;0;0;0
B087X;2013-05-15;19.4;17:40;14.8;04:50;17.1;23;01:50;8;15:40;4.6;0;0;0;4.6
B087X;2013-05-16;16.2;00:00;11.5;12:30;13.9;28;23:59;11;23:30;1.8;0.4;1;0.4;0
B087X;2013-05-17;19.9;17:00;12.1;05:10;16;50;05:20;18;05:20;2;1.6;0.2;0;0.2
B087X;2013-05-18;18.4;17:50;15.5;09:20;16.9;51;04:40;10;04:00;0.6;0.6;0;0;0
B087X;2013-05-19;18.2;15:10;7.5;23:50;;38;00:10;9;00:10;;0;0;;
B087X;2013-05-20;17.4;17:40;13.5;02:40;15.4;21;17:30;9;17:30;6.6;0;0;6.6;0
B087X;2013-05-21;15.9;09:30;13.7;02:50;14.8;31;14:00;7;14:00;0.2;0;0;0.2;0
B087X;2013-05-22;20.1;16:50;14.4;00:30;17.3;44;21:30;9;07:20;0;0;0;0;0
B087X;2013-05-23;21.3;19:20;14.0;06:30;17.6;39;00:40;10;18:50;0;0;0;0;0
B087X;2013-05-24;18.2;19:50;13.8;23:20;16;28;08:50;8;22:20;0;0;0;0;0
B087X;2013-05-25;19.2;20:00;13.7;03:40;16.5;40;10:10;9;14:20;0;0;0;0;0
B087X;2013-05-26;20.1;17:30;13.7;03:50;16.9;39;12:20;9;09:40;0;0;0;0;0
B087X;2013-05-27;18.1;12:00;13.6;05:50;15.9;34;01:10;13;01:20;0;0;0;0;0
B087X;2013-05-28;21.2;18:00;14.5;02:10;17.9;26;13:00;9;21:30;0.4;0;0;0;0.4
B087X;2013-05-29;18.3;18:10;14.0;01:10;16.1;31;11:10;7;11:20;0.2;0;0;0.2;0
B087X;2013-05-30;17.9;17:10;13.5;08:00;15.7;31;15:50;6;09:40;1;0;1;0;0
B087X;2013-05-31;19.9;20:00;15.5;07:40;17.7;40;05:50;13;05:50;0;0;0;0;0
B087X;2013-06-01;21.9;18:40;15.7;06:10;18.8;25;09:40;10;09:40;0;0;0;0;0
B087X;2013-06-02;21.5;17:30;15.2;06:30;18.3;29;10:10;10;10:40;0;0;0;0;0
B087X;2013-06-03;21.2;19:30;15.2;04:20;18.2;25;12:00;8;07:40;0;0;0;0;0
B087X;2013-06-04;22.2;15:00;6.6;06:40;;22;17:20;8;21:10;;0;0;;0
B087X;2013-06-05;23.2;18:20;16.5;04:30;19.9;29;14:10;10;14:40;0;0;0;0;0
B087X;2013-06-06;21.1;15:10;16.5;05:50;18.8;21;09:40;8;19:00;0;0;0;0;0
B087X;2013-06-07;22.0;10:00;17.0;06:20;19.5;40;23:40;13;23:50;0;0;0;0;0
B087X;2013-06-08;22.4;20:20;18.2;05:20;20.3;49;01:10;18;01:20;0.8;0.6;0.2;0;0
B087X;2013-06-09;23.2;19:10;18.4;03:30;20.8;47;08:40;23;08:40;0;0;0;0;0
B087X;2013-06-10;23.5;16:40;17.9;05:50;20.7;23;10:00;6;10:00;0;0;0;0;0
B087X;2013-06-11;25.0;10:30;19.3;06:00;22.1;26;14:50;7;15:20;0;0;0;0;0
B087X;2013-06-12;24.6;09:10;19.9;05:10;22.3;22;16:10;7;15:20;0;0;0;0;0
B087X;2013-06-13;25.3;12:40;20.1;03:00;22.7;24;14:40;7;12:00;0;0;0;0;0
B087X;2013-06-14;23.9;10:30;20.3;22:50;22.1;29;15:50;9;09:10;0;0;0;0;0
B087X;2013-06-15;25.8;15:40;19.2;05:20;22.5;39;19:30;26;19:10;0;0;0;0;0
B087X;2013-06-16;28.4;10:40;21.3;05:40;24.8;45;23:40;17;23:40;0;0;0;0;0
B087X;2013-06-17;36.8;15:50;21.8;05:00;29.3;45;02:30;18;03:00;0;0;0;0;0
B087X;2013-06-18;28.2;00:20;21.5;07:00;24.9;44;01:20;14;01:20;0;0;0;0;0
B087X;2013-06-19;23.0;15:00;18.7;05:50;20.9;21;12:40;9;12:40;0;0;0;0;0
B087X;2013-06-20;22.8;12:50;17.5;04:50;20.1;16;12:50;5;12:50;0;0;0;0;0
B087X;2013-06-21;24.0;09:40;19.1;02:50;21.6;20;13:20;5;09:40;0;0;0;0;0
B087X;2013-06-22;24.4;15:10;19.7;05:20;22.1;23;16:00;7;15:50;0;0;0;0;0
B087X;2013-06-23;24.7;14:40;18.5;06:00;21.6;19;21:00;6;12:00;0;0;0;0;0
B087X;2013-06-24;22.9;14:00;19.3;23:50;21.1;21;11:50;6;02:20;0;0;0;0;0
B087X;2013-06-25;22.6;18:30;18.1;06:20;20.4;18;13:00;5;20:00;0;0;0;0;0
B087X;2013-06-26;23.4;16:20;18.7;02:00;21.1;23;15:50;6;10:30;0;0;0;0;0
B087X;2013-06-27;23.6;15:30;17.6;05:00;20.6;41;20:40;23;20:40;0;0;0;0;0
B087X;2013-06-28;23.5;17:30;18.6;02:20;21.1;30;22:10;20;22:10;0;0;0;0;0
B087X;2013-06-29;24.3;18:00;18.4;06:50;21.3;20;13:40;6;13:40;0;0;0;0;0
B087X;2013-06-30;24.0;19:00;19.1;05:40;21.6;21;17:20;6;17:30;0;0;0;0;0
B087X;2013-07-01;24.4;18:50;19.0;05:20;21.7;44;17:20;6;15:20;0;0;0;0;0
B087X;2013-07-02;24.6;16:30;18.9;06:50;21.8;25;03:10;8;16:00;0;0;0;0;0
B087X;2013-07-03;24.6;16:30;20.0;07:00;22.3;24;16:30;8;15:10;0;0;0;0;0
B087X;2013-07-04;26.1;16:50;20.5;06:30;23.3;23;14:20;9;14:20;0;0;0;0;0
B087X;2013-07-05;25.2;13:00;20.1;05:30;22.7;33;14:30;11;13:50;0;0;0;0;0
B087X;2013-07-06;26.2;17:50;19.8;06:50;23;17;14:10;4;11:00;0;0;0;0;0
B087X;2013-07-07;26.5;17:20;20.6;06:00;23.6;22;13:30;6;16:10;0;0;0;0;0
B087X;2013-07-08;28.6;13:00;22.0;07:00;25.3;27;11:30;8;15:00;0;0;0;0;0
B087X;2013-07-09;26.8;17:10;21.9;06:00;24.3;22;14:00;5;14:10;0;0;0;0;0
B087X;2013-07-10;27.3;14:50;22.8;06:50;25;27;14:10;7;14:10;0;0;0;0;0
B087X;2013-07-11;26.9;17:50;23.1;04:20;25;20;14:20;5;16:40;0;0;0;0;0
B087X;2013-07-12;27.5;18:00;21.6;06:20;24.6;42;19:30;9;20:50;0;0;0;0;0
B087X;2013-07-13;29.8;16:50;23.3;04:00;26.5;21;14:10;8;14:10;0;0;0;0;0
B087X;2013-07-14;27.7;16:00;22.6;06:20;25.2;17;15:40;4;11:20;0;0;0;0;0
B087X;2013-07-15;28.2;19:00;22.9;05:10;25.6;15;13:00;4;19:40;0;0;0;0;0
B087X;2013-07-16;28.5;18:40;22.9;06:50;25.7;24;14:00;7;18:10;0;0;0;0;0
B087X;2013-07-17;29.2;16:10;23.8;06:10;26.5;22;15:20;5;14:50;0;0;0;0;0
B087X;2013-07-18;28.5;17:30;23.7;07:10;26.1;23;17:10;7;17:10;0;0;0;0;0
B087X;2013-07-19;28.5;17:40;23.5;04:20;26;27;15:40;8;15:40;0;0;0;0;0
B087X;2013-07-20;30.1;14:00;22.7;05:20;26.4;26;13:10;10;12:20;0;0;0;0;0
B087X;2013-07-21;29.1;13:10;23.8;23:20;26.4;51;20:50;32;20:50;1.4;0;0;0;1.4
B087X;2013-07-22;28.2;18:30;22.2;07:20;25.2;34;20:00;21;19:40;0.4;0.4;0;0;0
B087X;2013-07-23;28.2;16:30;23.4;06:20;25.8;44;18:30;28;23:50;0;0;0;0;0
B087X;2013-07-24;28.5;16:10;23.8;04:40;26.1;22;18:10;6;11:00;0;0;0;0;0
B087X;2013-07-25;29.2;18:50;23.2;05:40;26.2;26;15:00;11;23:50;0;0;0;0;0
B087X;2013-07-26;32.1;22:40;24.9;04:50;28.5;48;23:30;18;23:10;0;0;0;0;0
B087X;2013-07-27;31.4;00:10;24.9;06:40;28.1;46;01:00;17;00:40;0;0;0;0;0
B087X;2013-07-28;32.2;03:00;26.7;08:10;29.5;39;02:30;10;15:10;0;0;0;0;0
B087X;2013-07-29;29.5;01:00;25.5;05:10;27.5;34;02:40;8;01:00;0;0;0;0;0
B087X;2013-07-30;28.3;17:40;23.5;05:40;25.9;21;11:10;8;18:50;0;0;0;0;0
B087X;2013-07-31;28.1;19:30;21.6;07:20;24.9;19;13:30;5;12:00;0;0;0;0;0
B087X;2013-08-01;28.6;16:50;22.7;07:30;25.7;29;21:50;10;21:50;0;0;0;0;0
B087X;2013-08-02;29.3;10:10;23.9;04:10;26.6;33;15:00;11;15:50;0;0;0;0;0
B087X;2013-08-03;30.9;14:20;24.1;06:50;27.5;34;03:00;15;03:00;0;0;0;0;0
B087X;2013-08-04;29.6;17:50;23.7;05:40;26.7;24;13:30;9;20:30;0;0;0;0;0
B087X;2013-08-05;31.1;23:10;24.2;05:10;27.7;33;23:00;12;23:00;0;0;0;0;0
B087X;2013-08-06;30.2;00:00;24.0;06:30;27.1;29;15:30;9;11:10;0;0;0;0;0
B087X;2013-08-07;29.0;13:20;25.4;02:50;27.2;32;03:30;8;05:30;0;0;0;0;0
B087X;2013-08-08;27.2;03:00;22.2;23:50;24.7;26;13:40;8;02:00;0.2;0.2;0;0;0
B087X;2013-08-09;27.0;16:50;22.2;00:30;24.6;27;13:20;6;12:50;0;0;0;0;0
B087X;2013-08-10;27.7;16:50;21.8;07:30;24.8;19;14:20;5;15:20;0;0;0;0;0
