Id;Fecha;Tmax;HTmax;Tmin;HTmin;Tmed;Racha;HRacha;Vmax;HVmax;TPrec;Prec1;Prec2;Prec3;Prec4
7244X;2013-05-07;31.9;16:10;17.9;06:00;24.9;32;17:00;18;07:50;0;0;0;0;0
7244X;2013-05-08;32.1;15:00;16.2;07:00;24.1;37;15:10;13;22:10;0;0;0;0;0
7244X;2013-05-09;28.3;15:30;16.3;07:20;22.3;26;15:20;15;15:20;0;0;0;0;0
7244X;2013-05-10;26.0;13:30;17.9;23:59;21.9;31;15:10;18;15:00;0;0;0;0;0
7244X;2013-05-11;23.5;15:00;15.8;05:30;19.7;39;14:00;19;15:20;0;0;0;0;0
7244X;2013-05-12;23.0;16:00;16.7;23:59;19.9;26;16:40;15;16:40;0;0;0;0;0
7244X;2013-05-13;23.4;15:10;14.5;05:30;18.9;31;13:30;15;17:10;0;0;0;0;0
7244X;2013-05-14;23.3;14:30;14.2;05:10;18.7;29;14:50;17;14:50;0.4;0;0;0.4;0
7244X;2013-05-15;26.6;14:00;13.6;06:50;20.1;53;17:50;26;17:50;5.6;0;0;4;1.6
7244X;2013-05-16;22.9;16:00;14.1;07:30;18.5;43;06:50;21;06:30;0.6;0;0;0.4;0.2
7244X;2013-05-17;23.5;17:30;12.7;05:30;18.1;36;13:00;21;15:00;0.6;0;0;0;0.6
7244X;2013-05-18;22.6;16:20;12.5;07:30;17.6;51;17:40;26;17:40;0;0;0;0;0
7244X;2013-05-19;15.0;17:00;6.0;06:50;;29;14:10;14;09:30;;0;0;;
7244X;2013-05-20;21.4;14:00;14.0;08:00;17.7;33;15:40;21;15:30;0;0;0;0;0
7244X;2013-05-21;17.1;12:10;13.2;07:30;15.2;28;15:10;15;15:10;0.8;0;0;0.8;0
7244X;2013-05-22;27.5;16:00;11.3;06:30;19.4;30;09:40;15;06:00;0;0;0;0;0
7244X;2013-05-23;28.1;15:00;15.2;04:00;21.7;42;15:30;24;15:30;0;0;0;0;0
7244X;2013-05-24;22.2;16:30;13.7;04:50;18;32;15:50;18;14:30;0;0;0;0;0
7244X;2013-05-25;27.6;15:30;16.8;00:00;22.2;40;16:50;24;17:30;0;0;0;0;0
7244X;2013-05-26;22.2;14:00;15.6;23:59;18.9;32;16:10;18;18:50;0;0;0;0;0
