Id;Fecha;Tmax;HTmax;Tmin;HTmin;Tmed;Racha;HRacha;Vmax;HVmax;TPrec;Prec1;Prec2;Prec3;Prec4
7080X;2013-05-07;24.5;17:10;13.5;07:00;19;30;15:10;24;15:10;0;0;0;0;0
7080X;2013-05-08;25.7;16:20;13.9;06:30;19.8;30;17:00;23;17:10;0;0;0;0;0
7080X;2013-05-09;27.8;16:30;15.8;05:10;21.8;21;14:20;15;17:00;0;0;0;0;0
7080X;2013-05-10;24.4;15:00;13.1;07:00;18.8;30;08:10;23;08:10;0;0;0;0;0
7080X;2013-05-11;22.3;15:30;11.8;07:00;17;30;13:30;23;13:50;0;0;0;0;0
7080X;2013-05-12;18.7;18:20;12.5;04:30;15.6;33;09:10;27;09:20;0;0;0;0;0
7080X;2013-05-13;21.4;15:30;9.3;05:40;15.3;33;10:20;24;10:40;0;0;0;0;0
7080X;2013-05-14;18.7;12:50;10.9;02:10;14.8;37;12:10;29;11:00;2.6;0;0;2.6;0
7080X;2013-05-15;19.2;14:00;9.7;23:59;14.5;58;19:20;40;19:20;0;0;0;0;0
7080X;2013-05-16;13.5;15:10;5.8;07:10;9.7;50;20:00;35;18:20;0;0;0;0;0
7080X;2013-05-17;16.7;17:00;5.9;07:00;11.3;71;19:20;50;18:20;0;0;0;0;0
7080X;2013-05-18;13.3;14:50;4.3;05:00;8.8;67;17:50;40;16:30;0;0;0;0;0
7080X;2013-05-19;22.6;14:40;11.8;06:10;;37;14:30;29;14:30;;0.2;0;;
7080X;2013-05-20;12.1;17:10;6.6;04:30;9.4;33;22:20;26;22:40;4.2;0;0;0.2;4
7080X;2013-05-21;14.4;18:30;6.1;07:10;10.2;42;09:40;32;09:50;2.2;2.2;0;0;0
7080X;2013-05-22;20.3;18:20;8.0;04:30;14.1;35;11:20;22;17:40;0;0;0;0;0
7080X;2013-05-23;22.0;17:30;11.3;07:30;16.7;42;13:40;33;13:50;0;0;0;0;0
7080X;2013-05-24;23.7;17:10;12.0;07:30;17.9;33;09:00;27;09:20;0;0;0;0;0
7080X;2013-05-25;24.7;17:00;10.2;06:10;17.5;30;14:40;18;14:40;0;0;0;0;0
7080X;2013-05-26;18.9;17:00;8.8;06:00;13.8;30;11:30;25;12:10;0.8;0;0;0;0.8
7080X;2013-05-27;19.7;16:50;9.4;03:20;14.6;39;16:00;27;16:00;1;0;0.2;0.8;0
7080X;2013-05-28;18.2;12:40;9.2;06:30;13.7;39;15:30;29;16:20;0;0;0;0;0
7080X;2013-05-29;17.8;16:50;9.7;06:50;13.7;37;15:20;30;15:20;0;0;0;0;0
7080X;2013-05-30;18.1;18:30;6.2;07:20;12.2;58;06:00;40;06:00;2.8;2.8;0;0;0
7080X;2013-05-31;19.2;16:10;8.9;06:30;14.1;54;14:40;35;15:20;0;0;0;0;0
7080X;2013-06-01;23.3;19:00;8.1;06:50;15.7;39;07:50;24;19:00;0;0;0;0;0
7080X;2013-06-02;23.6;17:40;10.0;07:10;16.8;28;13:10;22;13:30;0;0;0;0;0
7080X;2013-06-03;22.9;16:30;9.9;06:20;16.4;24;17:10;17;09:30;0;0;0;0;0
7080X;2013-06-04;24.7;15:40;8.9;07:10;16.8;33;22:40;24;14:20;0;0;0;0;0
7080X;2013-06-05;23.3;12:50;12.6;02:40;17.9;46;08:00;37;08:00;2;0;0;1.4;0.6
