Id;Fecha;Tmax;HTmax;Tmin;HTmin;Tmed;Racha;HRacha;Vmax;HVmax;TPrec;Prec1;Prec2;Prec3;Prec4
3044X;2013-07-03;32.7;17:10;13.2;07:00;23;26;16:20;11;16:40;0;0;0;0;0
3044X;2013-07-04;33.5;17:10;14.4;07:50;23.9;34;21:00;22;19:40;0;0;0;0;0
3044X;2013-07-05;34.7;17:00;14.0;06:20;24.4;34;18:10;23;17:30;0;0;0;0;0
3044X;2013-07-06;35.2;18:00;13.2;06:40;24.2;28;21:10;19;21:00;0;0;0;0;0
3044X;2013-07-07;35.7;19:00;14.3;06:50;25;30;19:40;20;20:10;0;0;0;0;0
3044X;2013-07-08;31.2;18:50;12.5;07:10;;29;20:40;19;20:30;;0;0;0;
3044X;2013-07-09;32.1;17:50;15.0;07:00;;30;14:50;18;15:10;;;;;
3044X;2013-07-10;28.0;17:10;11.1;07:00;;32;18:30;17;17:30;;;0;0.3;5.8
3044X;2013-07-11;31.9;18:30;12.4;07:10;22.1;31;18:00;18;15:30;11.7;0;0;0;11.7
3044X;2013-07-12;33.3;18:30;13.6;07:00;23.4;29;21:00;16;21:00;0;0;0;0;0
3044X;2013-07-13;32.7;19:40;13.1;07:20;22.9;31;14:10;15;18:40;0;0;0;0;0
3044X;2013-07-14;31.1;16:20;13.0;06:50;22.1;28;18:50;14;19:40;0;0;0;0;0
3044X;2013-07-15;31.5;17:20;11.9;07:10;21.7;22;19:10;12;19:10;0;0;0;0;0
3044X;2013-07-16;32.5;18:50;12.9;07:40;22.7;25;02:10;15;02:10;0;0;0;0;0
3044X;2013-07-17;32.1;18:40;13.5;07:00;22.8;23;22:40;13;22:40;0;0;0;0;0
3044X;2013-07-18;31.6;18:20;14.5;07:10;23.1;29;19:30;18;17:30;0;0;0;0;0
3044X;2013-07-19;33.6;19:00;14.7;07:30;24.1;32;19:40;22;19:40;0;0;0;0;0
3044X;2013-07-20;32.2;16:20;13.0;07:00;22.6;36;20:20;22;19:40;0;0;0;0;0
3044X;2013-07-21;30.9;14:10;13.7;06:30;22.3;31;20:10;21;20:10;41.3;0;0;29.1;12.2
3044X;2013-07-22;32.6;18:00;11.3;07:10;21.9;27;17:10;17;23:40;0;0;0;0;0
