Id;Fecha;Tmax;HTmax;Tmin;HTmin;Tmed;Racha;HRacha;Vmax;HVmax;TPrec;Prec1;Prec2;Prec3;Prec4
0372C;2013-09-11;22.9;17:40;15.5;08:40;;17;07:50;9;17:00;1.7;0.8;0.8;0.1;0
0372C;2013-09-12;25.7;15:30;14.2;06:50;;23;17:20;11;17:20;0.1;0.1;0;0;0
0372C;2013-09-13;27.8;16:00;13.8;07:50;;22;16:00;11;15:40;0;0;0;0;0
0372C;2013-09-14;30.0;14:50;16.4;07:50;;31;17:50;14;18:50;0;0;0;0;0
0372C;2013-09-15;21.4;00:00;17.4;09:00;;17;08:30;6;08:50;11.6;0;11.6;0;0
0372C;2013-09-16;28.1;16:40;13.0;06:00;;22;12:20;10;12:50;0;0;0;0;0
0372C;2013-09-17;23.9;17:00;16.9;07:20;;18;16:40;9;16:40;0;0;0;0;0
0372C;2013-09-18;28.5;15:10;13.1;07:10;;21;16:40;10;16:40;0;0;0;0;0
0372C;2013-09-19;28.4;16:40;14.3;07:40;;19;18:20;10;17:30;0;0;0;0;0
0372C;2013-09-20;29.6;15:20;14.6;07:40;;18;15:30;7;12:50;0;0;0;0;0
0372C;2013-09-21;30.2;15:40;14.2;07:50;;19;15:10;10;17:50;0;0;0;0;0
0372C;2013-09-22;28.0;16:30;12.5;08:10;;20;12:40;9;15:50;0;0;0;0;0
0372C;2013-09-23;28.3;14:40;11.2;08:00;;29;16:50;14;18:30;0;0;0;0;0
0372C;2013-09-24;28.9;15:00;15.4;08:10;;28;17:30;14;17:30;0;0;0;0;0
0372C;2013-09-25;30.0;15:20;15.5;06:50;;24;16:00;11;15:30;0;0;0;0;0
0372C;2013-09-26;29.4;13:50;14.6;06:20;;33;17:10;24;17:50;0;0;0;0;0
0372C;2013-09-27;32.7;15:00;16.7;05:30;;27;16:20;12;16:10;0;0;0;0;0
0372C;2013-09-28;28.2;15:20;18.6;07:10;;36;16:20;14;16:30;0;0;0;0;0
0372C;2013-09-29;29.6;15:10;16.4;03:40;;42;16:50;29;16:40;15.7;0;0;0;15.7
0372C;2013-09-30;27.9;15:00;14.2;07:40;;23;16:40;10;12:30;0.1;0.1;0;0;0
0372C;2013-10-01;30.9;15:40;14.1;08:20;;30;16:00;21;16:00;0;0;0;0;0
0372C;2013-10-02;29.6;15:30;17.3;04:40;;24;14:00;18;17:10;0;0;0;0;0
0372C;2013-10-03;26.8;14:10;21.1;01:50;;32;16:40;22;18:10;1.9;0.9;1;0;0
0372C;2013-10-04;17.9;14:00;13.3;23:00;;42;19:00;25;19:00;20.1;1.5;2.5;5.9;10.2
0372C;2013-10-05;17.9;14:30;9.9;06:40;;24;10:30;17;00:10;1.1;0;0;0;1.1
0372C;2013-10-06;18.7;14:20;10.3;08:10;;23;15:10;16;15:10;0.2;0.1;0;0;0.1
0372C;2013-10-07;24.8;15:50;11.7;08:00;;28;17:00;18;17:10;0;0;0;0;0
0372C;2013-10-08;25.9;15:00;12.6;07:40;;21;15:50;11;16:30;0;0;0;0;0
0372C;2013-10-09;22.0;13:50;15.3;05:50;;14;16:30;7;16:30;0;0;0;0;0
0372C;2013-10-10;17.8;12:00;10.6;05:00;14.2;18;18:40;8;18:40;3;0;0;0;3
0372C;2013-10-11;13.5;00:00;9.9;14:20;;23;01:30;9;00:20;;1.9;;0.3;0.1
