Id;Fecha;Tmax;HTmax;Tmin;HTmin;Tmed;Racha;HRacha;Vmax;HVmax;TPrec;Prec1;Prec2;Prec3;Prec4
B373X;2013-05-07;23.1;17:50;11.2;01:20;17.2;36;16:10;28;16:10;0;0;0;0;0
B373X;2013-05-08;23.8;13:40;11.8;07:00;17.8;27;13:00;15;12:40;0;0;0;0;0
B373X;2013-05-09;25.3;14:10;14.5;06:50;19.9;30;15:40;18;15:40;0;0;0;0;0
B373X;2013-05-10;23.5;14:30;12.9;05:00;18.2;40;10:40;25;10:40;0;0;0;0;0
B373X;2013-05-11;21.2;13:20;11.7;05:50;16.5;37;15:00;26;14:50;0;0;0;0;0
B373X;2013-05-12;19.9;16:00;9.5;07:00;14.7;35;16:30;19;16:10;0;0;0;0;0
B373X;2013-05-13;19.7;15:50;8.2;06:20;14;28;16:20;18;15:40;0;0;0;0;0
B373X;2013-05-14;20.7;13:10;11.9;04:00;16.3;39;13:30;24;13:30;0;0;0;0;0
B373X;2013-05-15;20.5;14:00;14.2;01:50;17.3;28;15:00;19;16:10;0;0;0;0;0
B373X;2013-05-16;18.5;10:10;14.5;22:10;16.5;42;23:40;28;17:20;0.8;0.2;0;0.2;0.4
B373X;2013-05-17;19.9;15:30;10.4;04:50;15.1;55;18:00;28;19:20;6.6;5.2;0;0.2;1.2
B373X;2013-05-18;18.2;17:00;14.9;10:30;16.6;54;04:10;32;04:10;4.6;0.8;3.6;0.2;0
B373X;2013-05-19;19.4;16:40;11.7;23:50;;40;11:30;23;12:10;;0;0;;
B373X;2013-05-20;19.5;17:20;8.6;06:30;14.1;28;16:10;18;16:10;0;0;0;0;0
B373X;2013-05-21;17.0;13:20;11.2;02:40;14.1;42;16:00;30;16:00;4.8;0;0;1.4;3.4
B373X;2013-05-22;20.8;13:30;12.9;00:00;16.8;45;15:40;33;14:20;0.2;0.2;0;0;0
B373X;2013-05-23;20.4;16:10;10.3;06:40;15.3;32;15:30;21;18:10;0;0;0;0;0
B373X;2013-05-24;21.3;16:40;9.0;06:20;15.1;46;17:00;29;17:00;0;0;0;0;0
B373X;2013-05-25;20.8;19:20;9.3;05:20;15;40;10:40;27;17:10;0;0;0;0;0
B373X;2013-05-26;19.0;15:50;7.7;05:30;13.3;37;12:30;23;09:10;0;0;0;0;0
B373X;2013-05-27;18.3;14:20;11.3;05:40;14.8;32;11:10;22;11:10;0;0;0;0;0
B373X;2013-05-28;20.7;16:40;14.9;06:10;17.8;39;15:40;25;14:20;0;0;0;0;0
B373X;2013-05-29;20.3;14:30;13.4;05:40;16.8;39;17:30;28;15:50;0;0;0;0;0
B373X;2013-05-30;20.8;17:50;8.7;04:40;14.7;51;18:50;37;18:50;1.6;0;1.6;0;0
B373X;2013-05-31;21.9;16:40;14.1;23:59;18;48;03:40;36;09:50;0;0;0;0;0
B373X;2013-06-01;21.4;15:30;13.7;23:50;17.5;47;14:10;33;17:30;0;0;0;0;0
B373X;2013-06-02;23.1;15:50;9.3;06:40;16.2;26;17:00;16;17:00;0;0;0;0;0
B373X;2013-06-03;22.1;15:00;9.4;06:30;15.8;31;17:20;21;16:10;0;0;0;0;0
B373X;2013-06-04;22.7;14:50;9.8;06:40;16.3;28;15:20;19;15:50;0;0;0;0;0
B373X;2013-06-05;23.8;15:40;12.0;02:50;17.9;37;16:00;24;13:40;0;0;0;0;0
B373X;2013-06-06;26.4;14:50;13.8;06:20;20.1;39;15:40;26;15:30;0;0;0;0;0
B373X;2013-06-07;22.6;14:50;12.2;04:40;17.4;28;14:10;18;20:00;0;0;0;0;0
B373X;2013-06-08;21.7;13:10;18.0;06:20;19.9;40;11:20;28;13:30;0;0;0;0;0
B373X;2013-06-09;22.8;14:00;15.8;08:30;19.3;45;07:50;30;14:40;1;0;1;0;0
B373X;2013-06-10;23.3;14:40;14.0;06:50;18.6;43;14:00;21;12:00;0;0;0;0;0
B373X;2013-06-11;22.6;15:40;12.3;05:10;17.5;37;11:40;19;16:10;0;0;0;0;0
B373X;2013-06-12;26.6;11:50;14.0;06:40;20.3;32;15:40;21;15:40;0;0;0;0;0
B373X;2013-06-13;28.7;15:30;13.2;06:30;21;27;15:50;19;14:00;0;0;0;0;0
B373X;2013-06-14;27.3;13:40;15.2;04:00;21.2;28;14:30;19;16:20;0;0;0;0;0
B373X;2013-06-15;30.2;14:30;14.5;06:40;22.4;35;15:40;24;15:20;0;0;0;0;0
B373X;2013-06-16;29.2;14:20;19.4;06:50;24.3;43;11:30;28;14:00;0;0;0;0;0
B373X;2013-06-17;30.3;13:50;19.3;05:10;24.8;46;12:40;32;12:30;0;0;0;0;0
B373X;2013-06-18;24.0;16:00;20.5;06:40;22.3;37;14:10;25;14:10;0;0;0;0;0
B373X;2013-06-19;23.5;15:40;18.7;05:50;21.1;42;13:30;35;12:30;0;0;0;0;0
B373X;2013-06-20;23.6;15:00;13.6;06:20;18.6;32;14:10;19;14:10;0;0;0;0;0
B373X;2013-06-21;25.5;16:40;14.2;06:00;19.8;31;14:30;20;14:40;0;0;0;0;0
B373X;2013-06-22;25.2;12:50;17.7;03:00;21.5;38;13:20;26;11:40;0;0;0;0;0
B373X;2013-06-23;25.3;13:30;14.5;06:10;19.9;30;15:50;20;15:20;0;0;0;0;0
B373X;2013-06-24;22.2;13:30;19.6;23:50;20.9;31;11:10;21;12:10;0;0;0;0;0
B373X;2013-06-25;23.5;15:30;17.3;22:50;20.4;31;16:00;21;13:20;0;0;0;0;0
