Id;Fecha;Tmax;HTmax;Tmin;HTmin;Tmed;Racha;HRacha;Vmax;HVmax;TPrec;Prec1;Prec2;Prec3;Prec4
7158X;2013-05-07;31.6;16:30;19.3;02:20;25.4;33;16:10;13;13:30;0;0;0;0;0
7158X;2013-05-08;33.6;17:10;17.0;07:00;25.3;39;09:10;18;18:20;0;0;0;0;0
7158X;2013-05-09;31.6;15:30;17.6;07:20;24.6;39;17:30;23;17:10;0;0;0;0;0
7158X;2013-05-10;29.0;14:00;18.9;23:40;23.9;44;16:40;28;15:20;0;0;0;0;0
7158X;2013-05-11;26.3;15:20;15.5;05:30;20.9;45;18:20;26;17:20;0;0;0;0;0
7158X;2013-05-12;23.2;18:00;16.1;23:59;19.7;32;20:10;17;11:10;0;0;0;0;0
7158X;2013-05-13;25.2;15:30;12.9;06:50;19.1;38;15:50;23;19:10;0;0;0;0;0
7158X;2013-05-14;24.2;14:50;14.2;04:20;19.2;39;14:10;22;13:10;0.4;0;0;0.4;0
7158X;2013-05-15;25.4;13:30;13.1;07:20;19.3;37;19:30;20;19:30;7.6;0;0;7.6;0
7158X;2013-05-16;22.3;15:20;12.6;07:30;17.4;50;18:30;27;18:20;0;0;0;0;0
7158X;2013-05-17;23.8;17:10;12.1;07:20;17.9;45;17:30;28;17:30;0;0;0;0;0
7158X;2013-05-18;20.8;16:00;11.3;07:10;16;54;18:50;32;19:00;0;0;0;0;0
7158X;2013-05-19;20.2;15:20;6.6;07:10;;42;10:50;23;10:50;;0;0;;
7158X;2013-05-20;21.8;15:00;13.7;23:59;17.7;36;19:00;23;19:10;1.8;0;0;0;1.8
7158X;2013-05-21;19.1;16:40;12.5;06:50;15.8;31;18:20;18;18:20;0;0;0;0;0
7158X;2013-05-22;28.6;18:10;10.4;05:20;19.5;36;11:20;23;11:20;0;0;0;0;0
7158X;2013-05-23;30.5;17:10;16.7;23:50;23.6;42;09:00;27;18:10;0;0;0;0;0
7158X;2013-05-24;23.4;15:20;12.1;05:50;;47;17:20;27;17:00;;0;;0;0
7158X;2013-05-25;29.9;16:10;15.0;00:40;22.4;50;17:10;30;16:40;0;0;0;0;0
7158X;2013-05-26;24.5;16:10;15.5;23:59;20;39;18:10;23;17:10;0;0;0;0;0
7158X;2013-05-27;24.9;16:00;12.7;06:20;18.8;27;17:00;17;20:50;22.4;0;0;22.4;0
7158X;2013-05-28;25.6;14:30;12.5;06:30;19.1;50;17:00;28;15:50;0;0;0;0;0
7158X;2013-05-29;24.4;16:40;12.6;06:50;;45;16:00;24;14:50;;0;0;;0
7158X;2013-05-30;24.1;18:40;13.0;05:40;18.6;48;04:10;27;04:30;0;0;0;0;0
