Id;Fecha;Tmax;HTmax;Tmin;HTmin;Tmed;Racha;HRacha;Vmax;HVmax;TPrec;Prec1;Prec2;Prec3;Prec4
9838B;2013-11-05;17.4;16:10;5.4;04:30;;90;21:40;28;19:10;31.8;10.8;11.5;1.2;8.3
9838B;2013-11-06;20.2;13:50;6.6;23:59;;67;00:20;22;00:20;1.8;1.8;0;0;0
9838B;2013-11-07;19.7;14:10;5.0;07:40;;23;15:10;15;15:10;0;0;0;0;0
9838B;2013-11-08;15.8;13:40;4.1;07:30;;16;14:20;9;14:20;0;0;0;0;0
9838B;2013-11-09;12.7;12:50;2.9;09:10;;26;12:30;14;14:40;0;0;0;0;0
9838B;2013-11-10;14.1;10:20;4.2;04:20;;99;16:40;36;15:40;23.8;0;0.6;16.8;6.4
9838B;2013-11-11;14.4;11:40;10.4;00:10;;91;14:20;42;11:40;39;8.5;16;14;0.5
9838B;2013-11-12;17.5;13:00;9.1;04:20;;67;08:20;33;09:10;3.9;0;2.7;0.4;0.8
9838B;2013-11-13;17.1;12:30;9.8;23:50;;58;05:30;28;06:20;0.5;0.1;0;0.1;0.3
9838B;2013-11-14;14.9;12:40;2.6;23:59;;72;10:30;35;07:50;7.6;0.5;1.5;0.9;4.7
9838B;2013-11-15;4.7;12:50;-0.5;23:59;;45;14:00;20;14:00;13.8;8.9;3.4;0.6;0.9
9838B;2013-11-16;10.5;14:00;-1.9;02:40;;60;09:10;30;09:20;0.6;0;0.6;0;0
9838B;2013-11-17;7.6;23:20;2.0;00:20;;37;23:40;18;23:40;5.8;0;4;0.6;1.2
9838B;2013-11-18;12.5;13:30;5.2;08:30;;57;15:50;27;16:20;;0.4;0;;
9838B;2013-11-19;9.5;01:00;3.1;23:59;;70;07:40;34;07:40;;;;;
9838B;2013-11-20;4.1;12:20;0.8;22:30;;83;09:00;34;08:20;;;;;
9838B;2013-11-22;7.9;14:50;-0.9;07:40;;75;21:40;34;15:40;;;;;
9838B;2013-11-23;4.7;12:40;-1.2;05:50;;89;19:30;44;19:20;;;;;
9838B;2013-11-24;9.5;13:50;3.0;00:10;;86;02:10;39;03:00;;;;;
9838B;2013-11-25;10.7;13:20;2.4;23:30;;80;07:20;40;12:20;;;;;
9838B;2013-11-26;6.5;13:00;0.1;02:30;;66;04:10;33;07:40;;;;;
9838B;2013-11-27;7.4;11:30;-4.5;22:40;;59;04:40;28;04:30;;;;;
9838B;2013-11-28;5.7;13:00;-7.0;08:20;;14;14:30;9;15:50;;;;;
9838B;2013-11-29;7.8;13:50;-5.5;02:20;;48;20:20;18;16:10;;;;;
9838B;2013-11-30;8.4;09:00;-2.5;01:00;;76;07:40;33;06:10;;;;;
9838B;2013-12-01;8.7;13:00;-0.2;23:59;;57;12:40;28;12:30;;;;;
9838B;2013-12-02;10.1;14:20;-3.7;08:40;;11;16:30;6;13:50;;;;;
9838B;2013-12-03;13.8;14:00;0.0;00:20;;10;16:20;5;00:40;;;;;
9838B;2013-12-04;13.2;14:20;0.3;08:30;;9;16:40;3;17:40;;;;;
9838B;2013-12-05;11.9;12:40;-2.6;05:00;;14;16:30;8;15:20;;;;;0
9838B;2013-12-06;15.5;13:10;2.4;02:20;;57;15:10;23;15:30;0;0;0;0;0
9838B;2013-12-07;11.5;13:20;-0.9;07:50;;10;13:30;4;14:50;0;0;0;0;0
9838B;2013-12-08;9.3;12:30;-2.2;08:30;;11;15:10;8;15:30;0;0;0;0;0
9838B;2013-12-09;8.8;12:40;-2.7;07:20;;10;14:00;6;14:10;0;0;0;0;0
9838B;2013-12-10;13.3;15:30;-3.8;07:40;;8;14:20;5;14:20;0;0;0;0;0
9838B;2013-12-11;11.8;15:10;-4.2;08:50;;9;14:20;6;14:20;0;0;0;0;0
9838B;2013-12-12;11.3;15:00;-0.1;06:00;;10;14:40;7;14:40;0;0;0;0;0
9838B;2013-12-13;2.5;15:10;-5.5;09:10;;51;20:40;28;20:30;0;0;0;0;0
9838B;2013-12-14;12.0;15:10;-2.0;08:50;;31;04:30;14;04:10;0;0;0;0;0
9838B;2013-12-15;14.7;15:40;-2.4;07:30;;10;16:20;4;16:20;0;0;0;0;0
9838B;2013-12-16;13.4;14:00;0.6;23:59;;15;15:10;6;15:10;0;0;0;0;0
9838B;2013-12-17;9.1;14:50;0.9;00:00;;12;19:20;9;19:20;0;0;0;0;0
9838B;2013-12-18;12.4;15:10;0.1;08:40;;15;15:10;8;15:10;0;0;0;0;0
9838B;2013-12-19;6.4;15:30;4.5;04:40;;52;23:59;27;23:59;5.2;0;0.4;4.7;0.1
9838B;2013-12-20;7.9;13:30;-1.5;23:40;;87;12:10;35;10:40;14.5;0.7;6.2;7.6;0
9838B;2013-12-21;11.0;14:50;-3.3;07:40;;12;16:20;6;12:40;0;0;0;0;0
9838B;2013-12-22;12.1;16:10;-1.2;08:30;;11;03:00;6;03:00;0;0;0;0;0
9838B;2013-12-23;11.1;14:10;-0.7;09:20;;20;16:00;13;15:40;0;0;0;0;0
9838B;2013-12-24;6.1;04:10;2.2;22:40;;35;12:10;22;11:50;34.7;0;2.9;11.7;20.1
9838B;2013-12-25;7.2;13:50;1.7;23:59;;23;12:20;12;13:00;23.5;17.9;3.5;0.9;1.2
9838B;2013-12-26;8.8;15:30;0.5;23:40;;29;18:50;13;19:10;3.7;0;2.2;1.5;0
9838B;2013-12-27;8.9;14:40;-0.9;07:10;;9;14:40;4;16:00;0;0;0;0;0
9838B;2013-12-28;11.7;13:10;1.0;23:30;;32;13:50;13;13:40;4.7;0;4.7;0;0
9838B;2013-12-29;11.0;16:20;-2.4;07:30;;35;18:10;16;18:10;0;0;0;0;0
9838B;2013-12-30;7.9;15:20;-3.3;08:50;;12;14:50;6;15:00;0;0;0;0;0
9838B;2013-12-31;9.2;16:00;-2.1;04:50;;16;16:00;9;16:00;0;0;0;0;0
9838B;2014-01-01;7.8;15:00;-1.2;02:50;;11;18:50;5;13:20;4.6;0;0;0;4.6
9838B;2014-01-02;10.4;14:20;4.0;02:10;;16;13:30;11;13:30;1.6;1.2;0.4;0;0
9838B;2014-01-03;11.2;15:40;6.6;06:10;;13;14:20;6;14:30;1.2;0.1;0.1;0;1
9838B;2014-01-04;8.7;00:10;4.6;23:20;;63;20:50;27;22:10;42;12.7;7.4;21.6;0.3
