Id;Fecha;Tmax;HTmax;Tmin;HTmin;Tmed;Racha;HRacha;Vmax;HVmax;TPrec;Prec1;Prec2;Prec3;Prec4
2044B;2013-05-07;19.4;15:50;9.1;07:00;14.3;45;11:30;29;11:30;0;0;0;0;0
2044B;2013-05-08;19.0;14:50;10.4;06:40;14.7;37;01:10;24;01:00;0;0;0;0;0
2044B;2013-05-09;18.6;15:00;7.9;06:30;13.3;46;13:20;26;18:30;2.2;0;0;1.6;0.6
2044B;2013-05-10;20.4;17:40;6.9;23:59;13.6;32;13:30;16;19:30;0.2;0.2;0;0;0
2044B;2013-05-11;19.3;17:40;2.8;07:00;11;46;15:30;20;18:20;0;0;0;0;0
2044B;2013-05-12;18.8;17:30;1.9;06:00;10.3;24;19:00;17;19:00;0;0;0;0;0
2044B;2013-05-13;22.6;17:40;2.7;05:00;12.7;37;16:40;23;14:10;0;0;0;0;0
2044B;2013-05-14;19.7;13:50;7.0;05:00;;46;13:10;17;16:10;;0;0;;
2044B;2013-05-15;10.4;00:40;3.4;23:40;;35;10:10;19;17:30;;;;3.6;0
2044B;2013-05-16;9.9;16:20;-1.9;06:30;4;47;12:10;27;12:10;0.2;0;0;0;0.2
2044B;2013-05-17;8.1;13:30;0.5;03:30;;36;00:30;20;00:30;;;;;
2044B;2013-05-18;10.8;17:10;2.4;04:20;;46;18:40;25;14:00;;;;;
2044B;2013-05-19;8.9;14:50;3.7;00:30;;26;04:40;17;19:00;;0;0;;
2044B;2013-05-20;12.0;17:40;1.7;06:50;6.9;29;16:40;16;20:20;1.6;1.4;0.2;0;0
2044B;2013-05-21;11.0;18:30;-1.4;06:30;4.8;28;16:30;18;16:10;0;0;0;0;0
2044B;2013-05-22;16.0;17:00;1.9;05:30;8.9;45;20:30;26;20:20;0;0;0;0;0
2044B;2013-05-23;16.2;15:40;1.6;06:50;8.9;34;02:10;22;03:00;0;0;0;0;0
2044B;2013-05-24;16.8;17:00;0.6;04:30;8.7;40;20:00;27;19:20;0;0;0;0;0
2044B;2013-05-25;16.5;17:30;-1.2;06:50;7.6;34;18:00;21;19:50;0;0;0;0;0
2044B;2013-05-26;18.6;14:50;0.0;07:10;;45;16:30;22;16:30;;0;0;;2.8
2044B;2013-05-27;16.2;18:10;6.9;05:40;;36;13:00;20;15:10;;1.8;0;;
2044B;2013-05-28;13.5;16:40;4.0;23:30;;40;18:00;22;17:50;;;;;0
2044B;2013-05-29;12.0;16:10;2.7;07:30;7.4;58;15:40;35;10:20;0.2;0;0;0;0.2
2044B;2013-05-30;14.0;15:40;0.1;04:30;7.1;50;15:50;31;08:40;0;0;0;0;0
2044B;2013-05-31;11.5;12:30;3.0;03:50;7.3;54;13:20;31;12:10;0;0;0;0;0
2044B;2013-06-01;13.7;16:00;1.3;06:30;7.5;44;17:00;27;18:30;0;0;0;0;0
2044B;2013-06-02;14.7;15:00;3.7;03:20;9.2;48;18:00;32;16:40;0;0;0;0;0
2044B;2013-06-03;19.0;17:40;3.4;05:40;11.2;33;09:10;20;19:50;0;0;0;0;0
2044B;2013-06-04;23.4;16:50;4.5;06:30;13.9;39;14:30;22;14:10;0;0;0;0;0
2044B;2013-06-05;24.6;17:40;8.4;06:30;16.5;44;20:30;28;20:20;0;0;0;0;0
2044B;2013-06-06;22.8;16:40;8.4;06:00;15.6;47;16:00;27;16:00;0;0;0;0;0
