Id;Fecha;Tmax;HTmax;Tmin;HTmin;Tmed;Racha;HRacha;Vmax;HVmax;TPrec;Prec1;Prec2;Prec3;Prec4
B569X;2013-05-07;20.9;16:10;14.9;06:50;17.9;29;07:00;16;07:40;0;0;0;0;0
B569X;2013-05-08;23.5;15:40;16.7;07:10;20.1;19;10:20;5;03:10;0;0;0;0;0
B569X;2013-05-09;24.3;14:40;17.8;06:50;21;27;18:30;17;18:30;0;0;0;0;0
B569X;2013-05-10;20.9;13:00;15.8;23:50;18.3;45;08:40;5;08:40;0;0;0;0;0
B569X;2013-05-11;19.2;13:20;15.4;05:40;17.3;19;18:10;3;18:00;0;0;0;0;0
B569X;2013-05-12;21.2;13:30;15.0;06:40;18.1;22;20:00;7;23:50;0;0;0;0;0
B569X;2013-05-13;22.4;14:00;15.0;06:20;18.7;37;17:20;19;17:40;0;0;0;0;0
B569X;2013-05-14;21.4;11:50;15.2;05:30;18.3;32;15:50;5;09:00;0;0;0;0;0
B569X;2013-05-15;20.6;14:00;16.6;06:10;18.6;22;02:10;13;21:30;0.3;0;0;0.3;0
B569X;2013-05-16;17.0;00:00;12.5;15:50;14.8;46;15:30;17;09:00;10.3;0;0.3;10;0
B569X;2013-05-17;20.5;12:40;12.8;07:40;16.7;56;18:00;23;10:00;1.3;0;1.2;0.1;0
B569X;2013-05-18;19.0;15:20;14.8;11:40;16.9;100;07:30;66;07:40;6.8;0.2;6.6;0;0
B569X;2013-05-19;22.1;14:00;13.4;06:00;17.8;25;02:10;0;02:10;0;0;0;0;0
B569X;2013-05-20;18.5;11:00;13.9;02:10;16.2;3;11:40;0;11:50;0;0;0;0;0
B569X;2013-05-21;16.5;10:20;14.7;17:00;15.6;43;23:59;1;09:50;0.1;0;0;0.1;0
B569X;2013-05-22;22.1;15:40;14.9;04:50;18.5;48;00:40;3;23:20;0;0;0;0;0
B569X;2013-05-23;20.2;11:50;15.4;02:40;17.8;30;20:50;3;20:50;0;0;0;0;0
B569X;2013-05-24;17.9;11:10;14.0;17:20;15.9;30;12:50;0;00:10;0;0;0;0;0
B569X;2013-05-25;17.4;09:20;13.6;06:10;15.5;39;10:30;0;00:10;0;0;0;0;0
B569X;2013-05-26;19.0;13:30;14.6;04:00;16.8;25;14:20;0;00:10;0;0;0;0;0
B569X;2013-05-27;17.7;10:50;15.4;00:30;16.6;39;13:00;33;13:00;0;0;0;0;0
B569X;2013-05-28;23.8;12:20;14.7;23:59;19.2;54;21:40;39;21:50;0;0;0;0;0
B569X;2013-05-29;20.1;17:20;14.5;00:20;17.3;44;15:40;27;11:30;0.1;0.1;0;0;0
B569X;2013-05-30;18.2;17:00;14.6;09:50;16.4;66;08:40;43;08:50;0.4;0;0.4;0;0
B569X;2013-05-31;20.6;11:40;15.0;06:30;17.8;51;13:40;36;16:40;0;0;0;0;0
B569X;2013-06-01;23.2;13:50;15.7;03:30;19.5;46;15:40;21;14:50;0.2;0.2;0;0;0
B569X;2013-06-02;22.5;10:40;16.9;00:50;19.7;53;14:10;36;14:10;0;0;0;0;0
B569X;2013-06-03;23.4;14:40;16.9;01:40;20.1;34;15:30;29;15:30;0;0;0;0;0
B569X;2013-06-04;23.3;16:20;16.6;05:30;19.9;32;17:30;27;17:50;0;0;0;0;0
B569X;2013-06-05;21.9;14:20;17.2;06:20;19.6;23;16:00;19;13:50;0;0;0;0;0
B569X;2013-06-06;22.7;12:20;17.3;04:10;20;19;19:30;15;19:40;0;0;0;0;0
B569X;2013-06-07;23.6;15:40;16.7;06:00;20.2;35;14:20;26;19:50;0;0;0;0;0
B569X;2013-06-08;24.0;16:00;17.4;23:40;20.7;66;11:20;51;11:20;0.2;0.1;0.1;0;0
B569X;2013-06-09;26.1;14:00;17.0;03:10;21.6;58;17:50;41;17:50;0;0;0;0;0
B569X;2013-06-10;23.2;16:00;18.1;04:50;20.7;41;00:30;28;00:10;0;0;0;0;0
B569X;2013-06-11;24.0;15:00;17.3;06:10;20.6;55;13:50;37;13:20;0;0;0;0;0
B569X;2013-06-12;27.0;11:20;18.9;05:30;22.9;27;19:30;23;19:30;0;0;0;0;0
B569X;2013-06-13;27.1;14:20;20.1;05:50;23.6;36;20:10;26;19:40;0;0;0;0;0
B569X;2013-06-14;26.8;16:00;19.9;01:10;23.3;29;21:30;21;17:00;0;0;0;0;0
B569X;2013-06-15;27.1;13:10;20.4;04:50;23.8;21;00:50;19;01:50;0;0;0;0;0
B569X;2013-06-16;28.5;15:00;21.7;02:00;25.1;24;12:30;20;12:30;0;0;0;0;0
B569X;2013-06-17;28.4;14:00;21.2;05:50;24.8;44;16:50;33;18:00;0;0;0;0;0
B569X;2013-06-18;22.8;15:00;20.5;23:30;21.6;61;14:20;40;15:00;0;0;0;0;0
B569X;2013-06-19;24.9;15:30;18.5;06:20;21.7;36;16:50;31;16:30;0;0;0;0;0
B569X;2013-06-20;27.3;14:20;13.3;06:40;;30;16:40;15;13:20;;0;;;
B569X;2013-06-21;28.3;13:00;14.1;06:40;;23;14:10;15;14:30;;;;;
B569X;2013-06-22;26.3;15:00;16.3;03:30;;24;14:00;17;14:00;;;0;0;0
B569X;2013-06-23;26.5;15:20;19.6;06:30;23.1;37;16:10;26;16:00;0;0;0;0;0
B569X;2013-06-24;20.9;17:10;18.8;22:10;19.8;44;09:50;24;10:20;0;0;0;0;0
B569X;2013-06-25;22.1;11:50;19.0;00:00;20.6;36;08:00;29;08:00;0;0;0;0;0
B569X;2013-06-26;23.3;13:50;19.1;02:30;21.2;48;08:00;42;08:00;0;0;0;0;0
B569X;2013-06-27;24.2;11:40;19.9;00:40;22.1;48;07:50;38;07:50;0;0;0;0;0
B569X;2013-06-28;23.0;18:50;19.7;01:40;21.4;59;08:20;48;08:10;0;0;0;0;0
B569X;2013-06-29;25.2;17:10;19.5;02:20;22.4;37;13:10;29;13:10;0;0;0;0;0
B569X;2013-06-30;24.9;10:40;20.4;03:20;22.6;31;18:20;25;19:20;0;0;0;0;0
B569X;2013-07-01;26.5;14:30;20.0;02:50;23.3;27;14:20;21;09:10;0;0;0;0;0
B569X;2013-07-02;25.5;13:30;19.9;06:30;22.7;32;03:20;22;16:50;0;0;0;0;0
B569X;2013-07-03;26.6;15:00;20.4;06:30;23.5;40;13:20;30;13:40;0;0;0;0;0
B569X;2013-07-04;26.5;09:10;21.6;02:00;24.1;28;12:40;24;12:50;0;0;0;0;0
B569X;2013-07-05;25.4;11:50;21.2;02:20;23.3;55;17:10;46;16:40;0;0;0;0;0
B569X;2013-07-06;28.0;16:20;20.7;06:00;24.4;33;01:20;25;01:40;0;0;0;0;0
B569X;2013-07-07;28.0;12:10;21.7;00:30;24.9;34;16:30;28;16:40;0;0;0;0;0
B569X;2013-07-08;28.7;15:10;22.5;04:40;25.6;27;00:30;23;16:40;0;0;0;0;0
B569X;2013-07-09;28.8;13:00;22.5;05:50;25.6;20;00:10;16;07:50;0;0;0;0;0
B569X;2013-07-10;31.1;14:40;17.4;06:30;;23;11:40;15;10:50;;0;;;
B569X;2013-07-11;30.7;12:50;20.8;07:00;;23;14:40;15;14:30;;;0;0;0
B569X;2013-07-12;29.1;15:30;21.9;06:30;25.5;31;17:30;26;17:20;0;0;0;0;0
B569X;2013-07-13;25.6;11:10;22.7;03:50;24.2;40;15:50;35;15:50;0;0;0;0;0
B569X;2013-07-14;29.0;14:50;22.9;01:00;25.9;21;01:10;17;16:40;0;0;0;0;0
B569X;2013-07-15;28.8;15:20;23.0;05:40;25.9;36;09:30;26;12:30;0;0;0;0;0
B569X;2013-07-16;28.7;18:00;23.6;05:30;26.2;22;06:20;14;07:50;0;0;0;0;0
B569X;2013-07-17;30.3;15:50;23.6;05:20;26.9;24;11:30;21;11:30;0;0;0;0;0
B569X;2013-07-18;27.8;14:30;23.2;05:30;25.5;36;14:20;23;18:30;0;0;0;0;0
B569X;2013-07-19;28.8;14:40;23.6;06:00;26.2;27;15:20;23;15:20;0;0;0;0;0
B569X;2013-07-20;27.8;13:20;23.7;07:00;25.8;86;16:20;27;23:30;0;0;0;0;0
B569X;2013-07-21;29.7;14:30;23.4;06:20;26.6;30;11:10;24;11:10;0;0;0;0;0
B569X;2013-07-22;29.5;13:40;23.9;06:10;26.7;26;02:30;21;01:10;0;0;0;0;0
B569X;2013-07-23;30.9;14:50;22.7;06:30;26.8;37;20:00;29;16:00;0;0;0;0;0
B569X;2013-07-24;29.7;13:00;23.2;07:00;26.5;44;16:30;32;15:10;0;0;0;0;0
B569X;2013-07-25;30.2;16:20;23.5;06:20;26.9;31;16:20;26;16:20;0;0;0;0;0
B569X;2013-07-26;30.3;15:10;24.5;05:40;27.4;30;22:40;26;23:50;0;0;0;0;0
B569X;2013-07-27;31.1;15:00;25.4;05:30;28.3;44;22:10;30;14:40;0;0;0;0;0
B569X;2013-07-28;30.6;13:10;24.6;04:40;27.6;68;17:00;44;17:20;0;0;0;0;0
B569X;2013-07-29;31.4;15:10;21.8;23:59;;43;14:50;25;14:50;;0;;;
B569X;2013-07-30;27.3;11:30;24.0;04:20;25.6;33;10:20;28;10:20;0;0;0;0;0
B569X;2013-07-31;28.6;15:20;23.5;02:20;26.1;43;11:20;30;13:00;0;0;0;0;0
B569X;2013-08-01;30.5;15:00;23.3;04:20;26.9;25;19:00;21;18:50;0;0;0;0;0
B569X;2013-08-02;33.0;14:40;17.9;06:20;;23;16:40;14;17:50;;0;;;
B569X;2013-08-03;33.3;15:20;19.0;06:50;;28;14:20;19;13:40;;;;;
B569X;2013-08-04;33.9;14:20;18.5;07:10;;21;14:30;14;16:00;;;;;
B569X;2013-08-05;34.1;13:30;17.7;06:40;;23;15:20;14;17:20;;;;;
B569X;2013-08-06;33.6;16:20;21.3;07:10;;24;12:30;16;12:00;;;0;0;0
B569X;2013-08-07;36.8;15:50;23.5;06:50;;32;17:20;21;17:20;;0;;;
B569X;2013-08-08;27.4;16:40;21.9;23:59;;44;15:10;27;15:10;;;0;0.1;0
B569X;2013-08-09;28.6;10:20;22.6;07:00;25.6;48;15:00;33;14:30;0;0;0;0;0
B569X;2013-08-10;27.6;17:30;23.3;06:40;25.4;37;12:00;21;02:00;0;0;0;0;0
B569X;2013-08-11;30.2;15:40;23.4;06:00;26.8;23;16:50;17;16:50;0;0;0;0;0
B569X;2013-08-12;30.9;15:00;23.8;05:10;27.3;27;19:10;21;18:20;0;0;0;0;0
B569X;2013-08-13;29.9;14:10;24.1;07:00;27;32;20:40;28;20:40;0;0;0;0;0
B569X;2013-08-14;27.4;16:50;24.3;03:30;25.8;43;06:10;35;06:10;0;0;0;0;0
B569X;2013-08-15;27.8;10:40;23.8;03:50;25.8;36;13:30;29;13:10;0;0;0;0;0
B569X;2013-08-16;27.8;16:30;23.8;06:50;25.8;24;17:40;18;17:20;0;0;0;0;0
B569X;2013-08-17;27.6;10:20;23.8;06:10;25.7;26;16:10;21;19:50;0;0;0;0;0
B569X;2013-08-18;30.1;16:00;23.8;07:10;26.9;31;15:40;26;15:30;0;0;0;0;0
B569X;2013-08-19;30.1;15:10;24.0;06:10;27.1;26;16:20;19;16:10;0;0;0;0;0
B569X;2013-08-20;27.9;13:40;23.9;06:00;25.9;78;22:00;42;05:00;0;0;0;0;0
B569X;2013-08-21;29.2;13:00;24.2;00:00;26.7;48;09:00;37;09:50;0;0;0;0;0
B569X;2013-08-22;29.4;16:40;22.9;03:10;26.1;30;19:00;23;16:10;0;0;0;0;0
B569X;2013-08-23;29.3;15:00;23.7;07:00;26.5;27;01:10;23;01:00;0;0;0;0;0
B569X;2013-08-24;27.7;12:00;23.4;05:00;25.6;35;22:20;26;23:59;0;0;0;0;0
B569X;2013-08-25;26.6;14:50;22.9;08:40;24.8;48;02:00;35;04:20;0;0;0;0;0
B569X;2013-08-26;23.7;15:40;20.5;11:20;;62;12:00;48;12:40;9.9;2.5;6.9;0.4;0.1
B569X;2013-08-27;26.2;15:50;17.7;06:30;;94;04:40;60;04:50;25.6;17.9;7.7;0;0
B569X;2013-08-28;26.9;16:00;18.7;07:20;;66;12:50;28;22:20;0;0;0;0;0
B569X;2013-08-29;27.8;15:40;19.7;04:40;;43;16:40;20;13:10;;0;;0;0
B569X;2013-08-30;25.8;14:10;22.6;02:50;24.2;53;13:00;45;13:00;0;0;0;0;0
B569X;2013-08-31;26.1;13:40;23.1;01:20;24.6;71;09:50;60;07:00;0;0;0;0;0
B569X;2013-09-01;27.1;14:00;23.8;05:40;25.4;66;06:40;52;09:30;0;0;0;0;0
B569X;2013-09-02;26.8;14:10;22.5;23:59;24.6;44;05:50;36;05:50;0;0;0;0;0
B569X;2013-09-03;27.0;12:40;21.9;03:00;24.4;39;21:30;28;21:20;0;0;0;0;0
B569X;2013-09-04;26.1;11:40;22.5;04:50;24.3;39;05:40;20;00:30;0;0;0;0;0
B569X;2013-09-05;27.8;14:30;22.4;06:40;25.1;24;06:50;18;15:10;0;0;0;0;0
B569X;2013-09-06;28.0;12:00;21.7;05:40;24.9;35;19:40;24;19:50;0;0;0;0;0
B569X;2013-09-07;27.7;13:20;22.4;06:00;25.1;45;16:40;32;19:40;0;0;0;0;0
B569X;2013-09-08;24.9;14:20;21.4;10:30;23.1;39;03:50;29;17:50;2.8;0;1.9;0.9;0
B569X;2013-09-09;25.4;15:20;22.0;00:30;23.7;45;05:50;35;05:50;0;0;0;0;0
B569X;2013-09-10;27.2;15:50;21.2;11:40;24.2;64;11:30;40;12:00;0.4;0;0.4;0;0
B569X;2013-09-11;24.1;13:30;19.4;05:50;21.8;50;05:30;40;05:00;5.7;4.8;0.8;0;0.1
B569X;2013-09-12;23.8;12:10;20.9;00:00;22.3;35;02:40;23;03:00;0;0;0;0;0
