Id;Fecha;Tmax;HTmax;Tmin;HTmin;Tmed;Racha;HRacha;Vmax;HVmax;TPrec;Prec1;Prec2;Prec3;Prec4
1037Y;2013-05-07;20.2;15:30;13.5;07:40;16.9;39;23:10;12;01:50;0.3;0;0.3;0;0
1037Y;2013-05-08;17.8;01:50;11.6;23:30;14.7;32;02:50;16;18:30;3;0;0.6;2.3;0.1
1037Y;2013-05-09;12.1;15:50;8.2;23:59;10.2;33;16:30;16;16:20;10.5;0.1;1.8;7.7;0.9
1037Y;2013-05-10;12.4;16:10;7.2;05:10;9.8;23;16:20;13;20:20;0.2;0.2;0;0;0
1037Y;2013-05-11;13.0;17:20;5.0;23:59;9;22;19:10;14;07:30;0;0;0;0;0
1037Y;2013-05-12;11.0;16:40;4.7;02:00;7.8;22;11:40;12;10:00;0.1;0.1;0;0;0
1037Y;2013-05-13;16.9;17:00;2.8;06:20;9.8;24;18:10;12;17:20;0;0;0;0;0
1037Y;2013-05-14;20.0;15:10;5.7;02:00;12.8;31;16:10;18;16:10;7.8;0;0;0;7.8
1037Y;2013-05-15;10.0;15:40;5.4;23:59;7.7;48;04:30;22;04:40;8.4;0.8;3.7;1.8;2.1
1037Y;2013-05-16;12.4;16:10;3.5;07:30;7.9;42;11:10;22;11:10;2.5;0.8;0.5;0;1.2
1037Y;2013-05-17;10.5;13:10;4.1;03:10;7.3;44;17:40;29;17:50;19.3;0;1.2;8.8;9.3
1037Y;2013-05-18;7.7;13:40;5.2;06:50;6.4;38;08:40;21;19:10;43.4;25.5;7.3;5.5;5.1
1037Y;2013-05-19;11.6;16:00;5.9;08:00;8.8;30;10:50;19;10:50;4.8;0.4;3.1;1.3;0
1037Y;2013-05-20;11.6;14:10;4.5;23:59;8.1;36;14:40;23;14:40;1.2;0;0.2;1;0
1037Y;2013-05-21;9.4;18:00;3.6;03:50;;17;15:50;9;17:00;;0;;;
1037Y;2013-05-22;11.8;15:30;8.1;04:50;;35;13:10;18;13:20;;;2.9;0.2;4.2
1037Y;2013-05-23;9.6;12:30;7.7;18:40;8.7;53;00:20;20;12:20;3.1;2.1;0.7;0.2;0.1
1037Y;2013-05-24;11.3;17:40;5.3;09:40;8.3;44;17:30;25;13:50;3.6;0.5;3;0.1;0
1037Y;2013-05-25;12.3;15:10;4.7;23:40;8.5;40;06:40;23;06:50;3.7;2.9;0.8;0;0
1037Y;2013-05-26;18.2;14:50;2.0;07:00;10.1;32;17:40;17;17:30;0.4;0;0;0;0.4
1037Y;2013-05-27;14.7;14:30;7.8;04:30;11.3;23;02:20;14;01:40;1.3;0;1.3;0;0
1037Y;2013-05-28;10.9;16:00;6.0;08:10;8.4;61;05:50;37;05:40;13;6.3;5.5;1.2;0
1037Y;2013-05-29;10.4;16:10;4.5;09:10;7.4;42;16:30;24;18:40;16.5;0;10;4;2.5
1037Y;2013-05-30;9.4;18:40;6.0;00:50;7.7;57;20:50;33;23:30;21.3;7.4;2.9;9;2
1037Y;2013-05-31;10.2;18:10;7.6;09:20;8.9;57;17:40;30;01:30;15.7;0.9;8.8;4.6;1.4
1037Y;2013-06-01;11.6;16:10;8.7;02:30;10.2;43;03:30;22;15:10;0.8;0.4;0;0.1;0.3
1037Y;2013-06-02;12.1;17:50;8.5;05:50;10.3;30;14:50;15;14:30;0.9;0.9;0;0;0
1037Y;2013-06-03;15.7;14:40;7.6;02:10;;26;15:00;12;15:00;;0;;;
1037Y;2013-06-04;19.9;15:00;5.4;06:30;;30;18:20;15;15:40;0;0;0;0;0
1037Y;2013-06-05;25.4;17:30;6.1;06:40;15.7;21;12:50;13;17:20;0;0;0;0;0
1037Y;2013-06-06;24.7;16:10;11.7;05:20;18.2;41;14:30;26;16:40;8.1;0;0;2.4;5.7
1037Y;2013-06-07;21.5;15:30;11.1;06:50;16.3;42;17:30;24;17:30;16.3;0;0;2.3;14
1037Y;2013-06-08;11.5;00:00;10.0;05:10;10.8;23;13:50;16;14:20;51;12.2;18;11.6;9.2
1037Y;2013-06-09;14.0;12:00;10.0;01:00;12;48;17:00;24;11:10;40.7;15.1;19.5;2.5;3.6
1037Y;2013-06-10;19.7;17:00;10.9;00:30;15.3;37;00:50;22;00:50;0;0;0;0;0
1037Y;2013-06-11;22.2;18:30;11.7;05:10;17;25;11:40;15;11:40;0;0;0;0;0
1037Y;2013-06-12;30.3;17:20;12.7;06:30;21.5;27;15:40;13;15:00;0;0;0;0;0
1037Y;2013-06-13;16.9;00:00;13.2;14:50;;21;01:40;13;01:50;;;;;
1037Y;2013-06-14;26.1;15:20;11.7;05:30;;39;13:00;27;13:00;;;0;0;0
1037Y;2013-06-15;18.0;14:40;7.5;06:20;12.8;24;15:50;13;14:40;0;0;0;0;0
1037Y;2013-06-16;30.4;18:40;11.6;06:50;21;93;19:10;22;20:10;0;0;0;0;0
1037Y;2013-06-17;18.5;08:40;11.0;06:20;14.8;38;11:10;24;15:30;1.8;0;0;1.8;0
1037Y;2013-06-18;14.0;14:20;8.9;21:30;11.4;46;17:30;19;17:30;14.7;0;0.6;1.8;12.3
1037Y;2013-06-19;13.9;14:00;8.7;05:10;11.3;25;08:30;15;08:30;11.9;10.3;0.7;0.6;0.3
1037Y;2013-06-20;12.7;18:50;9.3;04:50;11;24;12:20;16;12:20;2.5;2.5;0;0;0
1037Y;2013-06-21;14.0;15:30;10.1;07:00;12.1;26;12:40;17;12:40;7.1;4.5;2.6;0;0
1037Y;2013-06-22;22.8;17:00;7.6;05:30;15.2;31;14:30;19;14:20;0;0;0;0;0
1037Y;2013-06-23;15.1;17:00;9.8;23:59;12.5;35;13:50;18;02:10;4.1;1.7;1.9;0.5;0
1037Y;2013-06-24;15.3;16:00;8.2;23:59;11.8;25;00:10;15;00:20;0;0;0;0;0
1037Y;2013-06-25;16.7;15:20;6.4;02:30;11.6;26;13:00;11;16:30;0;0;0;0;0
1037Y;2013-06-26;17.9;15:40;10.5;00:10;14.2;31;18:00;14;14:10;0;0;0;0;0
1037Y;2013-06-27;17.9;15:00;9.1;06:40;13.5;25;18:20;14;19:50;0;0;0;0;0
1037Y;2013-06-28;18.4;16:50;8.3;04:10;13.3;24;11:10;14;10:30;0;0;0;0;0
1037Y;2013-06-29;20.8;16:00;8.5;07:00;14.6;25;15:20;13;14:20;0;0;0;0;0
1037Y;2013-06-30;20.1;16:20;12.0;07:10;16.1;18;14:50;9;14:00;0;0;0;0;0
1037Y;2013-07-01;19.1;13:50;13.9;06:50;16.5;17;14:30;12;14:50;;0;;0;0
1037Y;2013-07-02;23.0;14:00;12.2;06:40;17.6;35;14:40;23;15:10;0;0;0;0;0
1037Y;2013-07-03;20.4;15:50;14.4;05:00;17.4;29;10:20;17;10:20;0.4;0;0;0;0.4
1037Y;2013-07-04;22.1;16:20;14.4;06:20;18.3;20;16:20;10;16:20;0.3;0.3;0;0;0
1037Y;2013-07-05;26.5;16:50;14.2;02:00;20.3;23;17:30;13;17:50;0;0;0;0;0
1037Y;2013-07-06;27.2;16:50;13.4;07:00;20.3;51;18:30;11;18:40;0;0;0;0;0
1037Y;2013-07-07;26.4;14:10;11.3;06:40;18.8;29;18:40;14;17:50;0;0;0;0;0
