Id;Fecha;Tmax;HTmax;Tmin;HTmin;Tmed;Racha;HRacha;Vmax;HVmax;TPrec;Prec1;Prec2;Prec3;Prec4
9726E;2013-05-07;21.4;16:10;8.7;04:40;15;41;15:00;26;09:50;0;0;0;0;0
9726E;2013-05-08;20.3;11:40;8.4;07:00;14.3;38;15:20;26;15:20;0;0;0;0;0
9726E;2013-05-09;20.4;17:00;9.0;06:00;14.7;31;14:20;23;14:20;0;0;0;0;0
9726E;2013-05-10;18.0;16:20;7.5;23:40;12.8;42;03:20;29;03:20;0.8;0.8;0;0;0
9726E;2013-05-11;18.6;17:40;3.1;07:10;10.9;41;18:40;26;18:20;0;0;0;0;0
9726E;2013-05-12;18.0;18:10;-0.5;06:30;8.8;36;15:20;26;11:50;0;0;0;0;0
9726E;2013-05-13;21.1;17:50;0.5;07:00;10.8;28;17:00;18;16:20;0;0;0;0;0
9726E;2013-05-14;15.4;17:00;5.5;00:40;10.4;33;10:50;17;17:20;4;0;0.2;1;2.8
9726E;2013-05-15;15.0;11:40;6.4;23:50;10.7;32;20:30;23;20:40;33.2;0;0;17.2;16
9726E;2013-05-16;13.8;17:20;3.0;23:59;8.4;46;15:50;31;14:50;0.4;0.4;0;0;0
9726E;2013-05-17;14.8;13:40;-1.0;06:50;6.9;44;17:00;24;17:00;4.8;0;0;0;4.8
9726E;2013-05-18;12.8;15:30;5.7;07:10;9.3;39;14:10;26;16:10;19.4;18;0.2;0;1.2
9726E;2013-05-19;20.8;16:10;9.0;06:00;;48;11:40;32;10:10;;0;0;;
9726E;2013-05-20;11.2;19:10;4.9;01:20;8;22;14:50;14;14:50;1.6;0;0.6;1;0
9726E;2013-05-21;15.8;16:00;0.9;06:30;8.4;31;17:30;20;13:20;0.2;0.2;0;0;0
9726E;2013-05-22;20.2;16:30;5.9;05:40;13.1;47;13:20;32;12:00;0;0;0;0;0
9726E;2013-05-23;18.4;15:40;5.8;06:10;12.1;60;19:10;43;19:20;0;0;0;0;0
9726E;2013-05-24;15.7;16:20;5.0;07:00;10.3;52;00:10;32;00:40;0;0;0;0;0
9726E;2013-05-25;15.8;16:30;4.0;06:00;9.9;51;17:20;36;17:30;0;0;0;0;0
9726E;2013-05-26;17.1;15:30;0.1;05:10;8.6;35;15:30;18;15:30;0;0;0;0;0
9726E;2013-05-27;17.0;13:20;5.2;23:40;11.1;41;15:10;23;16:30;0.2;0;0.2;0;0
9726E;2013-05-28;15.9;10:30;1.5;06:40;8.7;63;18:40;43;18:40;0;0;0;0;0
9726E;2013-05-29;13.9;17:30;4.4;05:20;9.1;70;16:10;46;16:20;0;0;0;0;0
9726E;2013-05-30;15.8;17:30;3.9;07:00;9.9;51;20:10;35;18:10;0;0;0;0;0
9726E;2013-05-31;18.8;17:10;7.3;06:30;13;49;19:10;36;10:30;0;0;0;0;0
9726E;2013-06-01;22.0;17:20;8.6;06:40;15.3;53;14:50;35;08:40;0;0;0;0;0
9726E;2013-06-02;22.0;17:20;6.7;06:30;14.3;40;15:40;25;13:20;0;0;0;0;0
9726E;2013-06-03;22.2;18:00;4.7;03:10;13.5;35;14:30;25;10:50;0;0;0;0;0
9726E;2013-06-04;21.7;15:30;3.3;06:10;12.5;39;17:20;20;17:10;0;0;0;0;0
9726E;2013-06-05;21.4;14:40;6.6;06:10;14;34;16:40;18;16:50;0.2;0;0.2;0;0
9726E;2013-06-06;22.5;14:50;5.3;06:10;13.9;34;12:40;20;17:50;0;0;0;0;0
9726E;2013-06-07;23.2;16:10;7.5;05:20;15.4;35;16:00;21;15:50;0;0;0;0;0
9726E;2013-06-08;18.0;15:50;7.6;23:59;12.8;51;16:10;33;16:20;16.6;0;15.8;0.8;0
9726E;2013-06-09;16.3;18:50;3.4;05:50;9.8;39;18:50;28;18:50;0.8;0;0;0.8;0
9726E;2013-06-10;23.1;18:20;8.9;05:30;16;33;08:30;24;09:30;0;0;0;0;0
9726E;2013-06-11;25.4;18:00;7.0;05:30;16.2;38;13:30;24;12:20;0;0;0;0;0
9726E;2013-06-12;27.9;15:30;9.5;06:40;18.7;29;15:30;18;22:20;0;0;0;0;0
9726E;2013-06-13;26.9;14:30;10.4;06:50;18.6;33;15:50;19;16:30;0;0;0;0;0
9726E;2013-06-14;25.9;16:20;11.8;06:10;18.8;28;14:00;19;22:20;2.4;2.4;0;0;0
9726E;2013-06-15;27.0;14:40;13.3;07:10;20.2;34;19:00;22;19:00;0;0;0;0;0
9726E;2013-06-16;27.1;13:50;13.8;03:00;20.5;48;15:50;29;15:50;0;0;0;0;0
9726E;2013-06-17;27.8;14:20;15.8;05:30;21.8;50;13:30;33;13:30;0;0;0;0;0
9726E;2013-06-18;22.6;16:00;14.3;23:59;18.5;32;17:30;18;16:20;1.4;1.4;0;0;0
9726E;2013-06-19;20.1;17:30;10.9;08:50;15.5;37;02:00;23;01:30;1.4;1.4;0;0;0
9726E;2013-06-20;21.0;18:50;8.1;05:50;14.6;37;11:20;27;11:20;0.6;0.4;0.2;0;0
9726E;2013-06-21;22.8;17:30;5.5;06:10;14.1;25;15:20;19;12:10;0.4;0;0;0.4;0
9726E;2013-06-22;24.0;17:10;10.0;05:40;17;33;14:00;22;14:00;0;0;0;0;0
9726E;2013-06-23;24.4;16:50;7.8;05:50;16.1;43;17:10;29;16:20;0;0;0;0;0
9726E;2013-06-24;22.9;17:10;4.3;05:30;13.6;36;18:40;23;10:30;0;0;0;0;0
9726E;2013-06-25;24.2;17:20;4.9;06:40;14.6;29;18:00;19;17:00;0;0;0;0;0
9726E;2013-06-26;25.6;17:10;12.1;07:30;18.9;28;18:40;18;23:59;0;0;0;0;0
9726E;2013-06-27;25.7;17:10;9.1;07:10;17.4;31;14:20;19;14:40;0;0;0;0;0
9726E;2013-06-28;24.7;18:40;11.5;04:00;18.1;37;15:30;27;15:50;0;0;0;0;0
9726E;2013-06-29;27.3;17:10;9.2;06:50;18.2;31;15:10;21;15:10;0;0;0;0;0
9726E;2013-06-30;27.7;14:40;8.3;07:00;18;40;14:30;17;18:30;0;0;0;0;0
9726E;2013-07-01;26.9;15:10;10.8;06:50;18.8;40;18:30;23;17:40;0;0;0;0;0
9726E;2013-07-02;27.2;13:00;12.2;06:20;19.7;33;14:00;18;15:00;0;0;0;0;0
9726E;2013-07-03;28.7;16:10;12.3;02:10;20.5;33;16:00;21;15:40;0;0;0;0;0
9726E;2013-07-04;29.8;16:20;12.0;06:30;20.9;30;15:40;19;15:50;0;0;0;0;0
9726E;2013-07-05;30.9;14:00;9.7;07:00;20.3;32;18:00;17;17:40;0;0;0;0;0
9726E;2013-07-06;31.1;14:10;11.0;07:20;21.1;32;16:40;19;16:40;0;0;0;0;0
9726E;2013-07-07;31.1;12:50;10.5;06:40;20.8;39;16:30;19;18:10;0;0;0;0;0
9726E;2013-07-08;29.6;14:00;13.6;06:40;21.6;37;17:30;20;17:40;0;0;0;0;0
9726E;2013-07-09;29.0;15:20;11.6;06:50;20.3;42;18:00;24;18:00;0;0;0;0;0
9726E;2013-07-10;29.1;15:00;11.1;06:20;20.1;42;18:40;24;18:50;1.4;0;0;0;1.4
9726E;2013-07-11;29.7;16:00;14.6;06:40;22.2;41;16:50;23;16:40;1;1;0;0;0
9726E;2013-07-12;29.9;14:20;11.1;06:10;20.5;31;18:00;17;18:40;0;0;0;0;0
9726E;2013-07-13;30.6;14:50;13.7;06:10;22.2;42;23:50;20;18:30;8;0;0;0;8
9726E;2013-07-14;30.0;13:40;11.8;06:50;20.9;43;00:50;26;00:50;1;0.6;0;0;0.4
9726E;2013-07-15;30.8;14:50;9.7;06:30;20.2;29;17:20;15;17:20;0;0;0;0;0
9726E;2013-07-16;30.9;15:30;13.0;04:10;21.9;35;19:10;19;19:00;0;0;0;0;0
9726E;2013-07-17;30.4;16:10;14.0;07:00;22.2;33;13:50;17;11:50;0;0;0;0;0
9726E;2013-07-18;27.7;14:30;16.0;07:50;21.9;36;18:20;20;18:20;27.4;4.2;8.2;15;0
9726E;2013-07-19;27.3;15:00;14.0;06:20;20.6;32;17:10;18;17:10;0;0;0;0;0
9726E;2013-07-20;31.8;14:40;16.0;02:10;23.9;34;20:10;21;17:40;0;0;0;0;0
9726E;2013-07-21;31.7;14:10;13.5;06:50;22.6;35;15:30;21;18:50;0;0;0;0;0
9726E;2013-07-22;30.1;14:50;15.6;06:50;22.9;34;15:30;21;15:50;0;0;0;0;0
9726E;2013-07-23;30.8;14:30;12.7;06:30;21.7;35;17:50;20;15:40;0;0;0;0;0
9726E;2013-07-24;31.1;15:00;14.4;05:20;22.8;28;17:20;17;18:00;0;0;0;0;0
9726E;2013-07-25;30.9;14:30;12.3;06:30;21.6;42;16:10;21;16:20;0;0;0;0;0
9726E;2013-07-26;31.3;16:30;15.1;07:40;23.2;49;17:50;28;17:40;0;0;0;0;0
9726E;2013-07-27;32.0;15:50;16.3;07:30;24.1;40;12:20;26;10:20;0;0;0;0;0
9726E;2013-07-28;28.6;16:00;15.6;05:40;22.1;49;09:30;37;09:30;0;0;0;0;0
9726E;2013-07-29;27.3;17:00;11.6;23:40;19.4;48;11:00;34;11:00;1;1;0;0;0
9726E;2013-07-30;29.7;16:40;11.1;00:30;20.4;37;16:00;22;14:30;0;0;0;0;0
9726E;2013-07-31;31.9;14:40;11.5;06:50;21.7;34;18:00;20;16:40;0;0;0;0;0
9726E;2013-08-01;29.6;16:00;11.3;07:10;20.5;44;12:10;26;17:10;0;0;0;0;0
9726E;2013-08-02;29.5;15:10;16.5;06:00;23;48;17:20;27;19:20;0;0;0;0;0
9726E;2013-08-03;28.3;15:20;17.4;06:40;22.8;32;13:40;21;13:40;0;0;0;0;0
9726E;2013-08-04;30.4;15:20;12.6;07:00;21.5;28;18:00;16;04:10;0;0;0;0;0
9726E;2013-08-05;29.8;14:40;12.9;05:20;21.3;33;16:40;20;16:40;0;0;0;0;0
