Id;Fecha;Tmax;HTmax;Tmin;HTmin;Tmed;Racha;HRacha;Vmax;HVmax;TPrec;Prec1;Prec2;Prec3;Prec4
9280B;2013-05-07;22.4;17:30;11.7;06:10;17;41;13:50;24;13:50;0;0;0;0;0
9280B;2013-05-08;20.5;16:30;14.2;23:59;17.3;28;19:20;21;19:20;0;0;0;0;0
9280B;2013-05-09;17.2;15:00;11.2;02:40;14.2;28;17:30;20;17:40;4.8;0;0;4.6;0.2
9280B;2013-05-10;16.7;16:00;6.8;23:59;11.8;40;20:00;28;18:30;0;0;0;0;0
9280B;2013-05-11;16.6;17:10;5.5;04:20;11.1;49;16:20;29;19:40;0;0;0;0;0
9280B;2013-05-12;14.8;17:30;6.0;02:50;10.4;44;20:20;31;18:10;0;0;0;0;0
9280B;2013-05-13;22.2;17:00;4.5;05:20;13.4;34;20:00;22;20:10;0;0;0;0;0
9280B;2013-05-14;20.5;13:30;5.3;07:00;12.9;39;16:20;27;15:50;3.2;0;0;0;3.2
9280B;2013-05-15;11.1;19:10;5.2;23:59;8.2;42;19:50;30;20:00;3.2;1.6;0.2;1.4;0
9280B;2013-05-16;13.4;16:50;3.6;07:20;8.5;48;14:30;35;14:30;0.6;0;0;0.4;0.2
9280B;2013-05-17;15.0;13:10;4.1;06:10;9.5;46;14:00;33;14:00;20;0.4;0.6;0;19
9280B;2013-05-18;13.4;15:00;4.7;06:00;9;43;16:10;26;16:10;17.6;12.4;5;0;0.2
9280B;2013-05-19;13.8;16:30;6.5;23:50;;37;14:20;25;17:30;;0.2;0;;
9280B;2013-05-20;15.4;17:30;2.8;06:50;9.1;39;17:40;30;17:40;0;0;0;0;0
9280B;2013-05-21;12.3;16:50;2.3;05:50;7.3;44;18:50;30;21:40;0.2;0;0;0.2;0
9280B;2013-05-22;16.2;16:40;9.0;04:00;12.6;68;16:20;46;16:00;0;0;0;0;0
9280B;2013-05-23;13.4;13:00;9.4;22:30;11.4;47;17:20;35;17:20;0;0;0;0;0
9280B;2013-05-24;14.5;18:00;6.2;07:20;10.3;50;11:10;37;11:20;0;0;0;0;0
9280B;2013-05-25;15.2;17:50;5.4;23:59;10.3;47;12:30;37;12:30;0;0;0;0;0
9280B;2013-05-26;20.0;16:20;1.3;06:30;10.6;32;12:20;23;12:20;0;0;0;0;0
9280B;2013-05-27;19.2;19:00;9.8;05:00;14.5;34;20:40;26;20:40;14.6;0.2;11.4;3;0
9280B;2013-05-28;15.1;17:00;7.3;23:40;11.2;57;17:10;40;14:00;4.4;0;4.2;0.2;0
9280B;2013-05-29;15.0;17:40;4.3;05:40;9.7;58;15:30;36;13:40;0.8;0;0;0.8;0
