Id;Fecha;Tmax;HTmax;Tmin;HTmin;Tmed;Racha;HRacha;Vmax;HVmax;TPrec;Prec1;Prec2;Prec3;Prec4
9145X;2013-05-07;21.6;16:10;13.8;05:30;17.7;34;01:00;19;05:30;0.6;0.4;0;0;0.2
9145X;2013-05-08;18.6;16:10;12.2;23:00;15.4;39;01:20;19;11:40;0.4;0.2;0.2;0;0
9145X;2013-05-09;15.0;14:00;9.7;03:10;12.3;59;19:00;37;19:00;4;0;1.2;2.8;0
9145X;2013-05-10;15.6;17:40;7.4;06:30;11.5;42;21:40;23;22:20;0;0;0;0;0
9145X;2013-05-11;15.3;17:30;7.0;03:40;11.2;37;20:40;18;20:50;0;0;0;0;0
9145X;2013-05-12;14.7;17:00;6.1;05:20;10.4;42;17:30;22;03:00;0;0;0;0;0
9145X;2013-05-13;21.4;16:20;2.2;06:30;11.8;36;21:40;19;20:20;0;0;0;0;0
9145X;2013-05-14;20.8;15:50;4.7;06:40;12.7;68;20:30;43;20:20;3.2;0;0;0;3.2
9145X;2013-05-15;11.2;01:00;6.1;10:30;8.6;64;05:20;42;05:10;1.4;0;1.2;0.2;0
9145X;2013-05-16;13.6;15:10;3.1;06:00;8.4;35;17:20;19;17:20;2;0;0;2;0
9145X;2013-05-17;13.2;16:40;5.3;07:30;9.3;36;20:00;20;20:00;6.2;1.4;0.8;0;4
9145X;2013-05-18;13.5;15:00;4.8;01:20;9.2;33;14:20;17;15:20;4.6;3.2;1;0.4;0
9145X;2013-05-19;14.3;15:00;5.8;23:10;;45;17:00;33;17:00;;1.4;0;;
9145X;2013-05-20;13.0;16:40;4.8;05:10;8.9;41;22:20;27;22:10;0;0;0;0;0
9145X;2013-05-21;10.3;19:00;2.1;05:30;6.2;39;19:50;22;19:40;0.6;0;0.4;0.2;0
9145X;2013-05-22;14.2;14:40;8.5;04:40;11.3;48;18:00;33;18:00;0.2;0;0;0;0.2
9145X;2013-05-23;11.6;13:50;8.9;23:50;10.3;41;17:40;22;15:10;0;0;0;0;0
9145X;2013-05-24;13.6;16:50;5.9;06:10;9.8;40;22:40;21;21:00;1.2;0.6;0.6;0;0
9145X;2013-05-25;13.4;17:40;5.4;23:59;9.4;35;16:30;21;16:30;0.2;0;0.2;0;0
9145X;2013-05-26;17.8;15:20;0.9;07:00;9.3;39;15:30;22;15:30;2;0;0;0;2
9145X;2013-05-27;18.5;17:40;9.0;07:40;13.8;30;05:40;21;05:40;9.2;0;8.6;0.6;0
9145X;2013-05-28;12.6;00:00;6.3;08:40;9.5;58;07:40;39;07:10;5.8;1;3.8;1;0
9145X;2013-05-29;14.5;16:20;3.5;06:00;9;50;22:20;27;20:40;0.6;0;0.2;0.4;0
9145X;2013-05-30;13.7;15:40;6.6;02:50;10.1;45;18:30;23;18:30;1.8;0;0.2;1.4;0.2
9145X;2013-05-31;12.2;16:10;8.9;07:20;10.5;48;13:20;26;13:20;0.2;0;0;0.2;0
9145X;2013-06-01;13.0;17:00;9.6;06:30;11.3;45;21:00;21;20:30;0;0;0;0;0
9145X;2013-06-02;13.6;15:50;9.3;05:50;11.5;40;15:00;18;08:20;0.4;0.4;0;0;0
9145X;2013-06-03;17.3;16:20;6.0;04:50;11.6;49;01:20;31;01:20;0;0;0;0;0
9145X;2013-06-04;23.4;17:30;3.4;06:30;13.4;47;15:00;21;20:00;0;0;0;0;0
9145X;2013-06-05;25.3;16:30;6.9;06:40;16.1;25;19:20;13;18:10;0;0;0;0;0
9145X;2013-06-06;22.5;13:10;14.3;23:50;18.4;31;12:30;16;13:30;4.6;0;0;1.6;3
9145X;2013-06-07;19.0;14:20;11.4;23:50;15.2;40;21:50;23;21:50;18;0;0;14.6;3.4
9145X;2013-06-08;16.5;16:00;9.2;06:30;12.8;41;16:30;24;16:30;6.2;0.2;0;1.2;4.8
9145X;2013-06-09;16.7;14:10;10.8;07:30;13.8;43;15:50;20;14:20;21.4;7.8;13.2;0.4;0
9145X;2013-06-10;22.6;17:10;9.8;07:20;16.2;33;16:30;17;16:10;0;0;0;0;0
9145X;2013-06-11;25.3;17:20;14.3;02:10;19.8;33;14:40;18;15:00;0;0;0;0;0
9145X;2013-06-12;29.1;17:30;12.9;06:00;21;24;18:10;11;16:00;0;0;0;0;0
9145X;2013-06-13;20.9;00:00;14.3;23:30;17.6;63;11:50;33;11:50;0;0;0;0;0
9145X;2013-06-14;26.1;18:40;10.1;06:10;18.1;62;22:10;39;22:10;0;0;0;0;0
9145X;2013-06-15;26.1;16:30;9.7;07:10;17.9;33;18:20;17;17:10;0;0;0;0;0
9145X;2013-06-16;30.1;18:00;11.2;06:20;20.7;42;22:20;19;22:20;0;0;0;0;0
9145X;2013-06-17;23.8;00:00;13.1;07:20;18.4;39;14:50;19;15:00;0;0;0;0;0
9145X;2013-06-18;16.0;00:00;9.4;23:40;12.7;25;17:00;15;19:40;19.8;0;0;7;12.8
9145X;2013-06-19;12.7;15:20;8.6;07:50;10.7;35;15:00;26;15:00;7.8;6.6;0.2;0;1
9145X;2013-06-20;19.2;18:10;9.8;06:30;14.5;22;12:20;12;12:20;4.2;4;0;0.2;0
9145X;2013-06-21;15.4;16:10;12.5;08:50;13.9;41;18:50;24;18:10;3.2;2;1.2;0;0
9145X;2013-06-22;25.0;18:10;9.4;06:40;17.2;42;23:59;26;23:59;0;0;0;0;0
9145X;2013-06-23;16.6;00:00;11.3;22:50;14;57;09:40;34;08:40;0;0;0;0;0
9145X;2013-06-24;18.9;17:30;9.9;05:10;14.4;45;21:20;19;20:30;0;0;0;0;0
9145X;2013-06-25;20.7;15:50;5.8;06:50;13.3;41;18:20;22;21:00;0;0;0;0;0
9145X;2013-06-26;22.3;15:50;6.9;06:10;14.6;53;20:50;30;20:50;0;0;0;0;0
9145X;2013-06-27;20.5;16:50;8.1;06:30;14.3;47;19:30;30;19:40;0;0;0;0;0
