Id;Fecha;Tmax;HTmax;Tmin;HTmin;Tmed;Racha;HRacha;Vmax;HVmax;TPrec;Prec1;Prec2;Prec3;Prec4
2507Y;2013-05-07;21.3;14:10;11.6;06:40;16.4;27;14:50;15;18:10;0;0;0;0;0
2507Y;2013-05-08;19.0;17:50;12.4;23:59;15.7;23;15:40;12;17:20;0;0;0;0;0
2507Y;2013-05-09;15.7;12:00;11.2;01:00;13.4;31;13:40;14;12:40;5.8;0;5.2;0.2;0.4
2507Y;2013-05-10;19.4;18:20;9.4;07:00;14.4;19;18:30;10;18:30;0;0;0;0;0
2507Y;2013-05-11;19.4;18:20;4.9;07:00;12.1;24;17:40;11;17:50;0;0;0;0;0
2507Y;2013-05-12;20.2;18:30;5.6;07:30;12.9;26;14:40;12;14:40;0;0;0;0;0
2507Y;2013-05-13;23.7;18:20;5.1;07:10;14.4;24;15:00;13;20:10;0;0;0;0;0
2507Y;2013-05-14;24.3;16:00;7.6;06:40;15.9;41;17:20;17;15:10;0;0;0;0;0
2507Y;2013-05-15;13.0;20:10;6.3;10:10;9.7;30;14:40;16;15:20;11.8;1.4;8.6;0.6;1.2
2507Y;2013-05-16;12.5;16:30;4.1;08:00;8.3;45;20:10;22;20:10;0.4;0;0.2;0;0.2
2507Y;2013-05-17;9.6;17:20;4.3;07:20;7;44;05:00;23;13:50;5.8;1.6;0.2;3.2;0.8
2507Y;2013-05-18;11.4;17:30;4.5;07:30;7.9;46;17:30;21;17:30;2.8;1;0.2;0.8;0.8
2507Y;2013-05-19;13.7;17:50;4.2;07:40;;36;19:30;18;20:50;;0;0;;
2507Y;2013-05-20;15.2;18:20;5.3;05:00;;23;16:10;12;12:50;;;;;
2507Y;2013-05-21;14.7;19:00;2.0;07:30;;26;15:50;16;15:00;;;;;0
2507Y;2013-05-22;20.1;19:20;4.5;05:00;12.3;30;18:40;15;22:40;0;0;0;0;0
2507Y;2013-05-23;20.0;18:20;4.0;07:20;12;28;14:30;13;23:00;0;0;0;0;0
2507Y;2013-05-24;20.3;18:40;5.2;07:20;12.7;25;19:10;13;08:40;0;0;0;0;0
2507Y;2013-05-25;20.3;18:20;3.7;06:50;12;29;12:00;15;09:40;0;0;0;0;0
2507Y;2013-05-26;21.4;17:40;4.5;07:20;12.9;31;16:00;13;16:00;0;0;0;0;0
2507Y;2013-05-27;18.0;19:40;6.5;07:20;12.3;29;15:20;13;14:10;0;0;0;0;0
2507Y;2013-05-28;16.4;18:10;8.2;23:59;12.3;36;14:20;15;15:40;0.8;0.4;0.4;0;0
2507Y;2013-05-29;16.3;16:30;3.9;07:10;10.1;49;16:00;19;16:40;11.8;0;0;0.2;11.6
2507Y;2013-05-30;18.6;17:50;3.4;07:10;11;25;20:20;14;20:20;0;0;0;0;0
2507Y;2013-05-31;20.3;18:10;4.2;07:20;12.2;32;16:30;19;20:30;0;0;0;0;0
2507Y;2013-06-01;20.1;17:40;2.0;06:40;;36;17:30;21;19:00;;0;0;0;
2507Y;2013-06-02;20.4;18:20;7.3;05:30;13.8;31;09:30;19;09:10;0;0;0;0;0
2507Y;2013-06-03;22.5;18:10;5.7;06:50;14.1;24;12:40;13;21:00;0;0;0;0;0
2507Y;2013-06-04;25.2;19:20;5.5;07:30;15.4;24;17:40;9;12:50;0;0;0;0;0
2507Y;2013-06-05;27.7;16:10;9.0;06:40;18.4;46;17:50;28;17:50;0;0;0;0;0
2507Y;2013-06-06;22.8;13:30;12.2;07:20;17.5;42;14:30;18;14:30;0.8;0;0;0.8;0
2507Y;2013-06-07;16.2;14:50;10.3;23:59;13.3;39;12:40;19;15:40;3.4;0;0.6;1.4;1.4
2507Y;2013-06-08;17.1;18:30;8.7;05:20;12.9;34;17:40;15;13:10;3;0;0;0;3
2507Y;2013-06-09;19.7;18:40;10.6;02:00;15.2;34;10:20;15;10:30;0.2;0;0;0.2;0
2507Y;2013-06-10;21.9;19:10;11.9;04:20;16.9;24;01:30;11;01:30;0;0;0;0;0
2507Y;2013-06-11;25.3;18:00;13.5;07:00;19.4;28;17:20;11;08:20;0;0;0;0;0
2507Y;2013-06-12;31.0;18:30;12.8;07:20;21.9;23;18:00;12;18:10;0;0;0;0;0
2507Y;2013-06-13;28.8;18:10;14.9;07:20;21.8;32;19:00;18;19:30;0;0;0;0;0
2507Y;2013-06-14;29.5;17:30;10.9;07:00;20.2;44;17:00;12;16:20;0;0;0;0;0
2507Y;2013-06-15;30.1;18:30;10.8;07:00;20.5;24;15:50;9;16:20;0;0;0;0;0
2507Y;2013-06-16;32.8;17:00;12.0;07:10;22.4;40;17:10;21;19:40;0;0;0;0;0
2507Y;2013-06-17;21.1;00:00;11.7;23:59;16.4;44;16:20;20;15:40;4;0;3.6;0.4;0
2507Y;2013-06-18;18.8;15:40;8.9;05:30;13.8;39;17:40;23;17:40;2;0;0;0;2
2507Y;2013-06-19;15.9;16:10;9.5;05:20;12.7;16;13:30;10;23:59;0.6;0.4;0.2;0;0
2507Y;2013-06-20;23.9;19:20;7.9;05:50;15.9;27;19:40;11;14:30;0.2;0.2;0;0;0
2507Y;2013-06-21;25.0;18:20;12.4;06:10;18.7;25;16:10;10;20:00;0;0;0;0;0
2507Y;2013-06-22;29.0;19:40;9.5;07:00;19.3;24;14:10;10;00:10;0;0;0;0;0
2507Y;2013-06-23;24.9;17:10;11.7;06:30;18.3;35;17:40;18;17:50;0;0;0;0;0
2507Y;2013-06-24;27.4;17:30;6.3;07:00;16.8;30;19:10;17;19:10;0;0;0;0;0
2507Y;2013-06-25;28.2;17:30;8.2;07:10;18.2;34;17:20;18;18:40;0;0;0;0;0
2507Y;2013-06-26;27.3;17:20;8.9;07:00;18.1;26;16:40;16;20:00;0;0;0;0;0
2507Y;2013-06-27;27.0;17:40;9.5;06:50;18.3;36;15:20;20;19:00;0;0;0;0;0
2507Y;2013-06-28;28.0;17:10;8.2;07:00;18.1;35;19:30;18;20:00;0;0;0;0;0
2507Y;2013-06-29;30.3;16:40;10.8;07:00;20.5;39;19:10;21;18:50;0;0;0;0;0
2507Y;2013-06-30;32.0;17:50;11.0;06:30;21.5;23;19:10;11;19:20;0;0;0;0;0
2507Y;2013-07-01;32.4;15:30;13.0;06:10;22.7;36;20:10;21;20:10;0.2;0;0;0;0.2
2507Y;2013-07-02;30.9;17:50;14.0;05:20;22.4;42;14:40;12;17:50;0;0;0;0;0
2507Y;2013-07-03;31.4;17:10;13.8;07:10;22.6;30;17:20;14;15:50;0;0;0;0;0
2507Y;2013-07-04;33.0;18:10;16.2;07:30;24.6;33;19:40;21;20:10;0;0;0;0;0
2507Y;2013-07-05;35.3;18:30;15.4;07:20;25.3;24;11:10;13;21:20;0;0;0;0;0
2507Y;2013-07-06;35.3;17:30;16.8;07:50;26;27;20:40;16;20:50;0;0;0;0;0
2507Y;2013-07-07;35.5;17:50;16.3;07:20;25.9;27;16:20;14;19:30;0;0;0;0;0
2507Y;2013-07-08;34.9;18:40;13.2;07:10;24.1;30;17:20;11;20:30;0;0;0;0;0
2507Y;2013-07-09;35.6;17:30;16.7;04:50;26.1;30;13:30;11;16:00;0;0;0;0;0
2507Y;2013-07-10;33.0;16:30;16.9;05:40;24.9;27;18:40;14;05:40;0;0;0;0;0
2507Y;2013-07-11;33.9;18:40;17.2;06:10;25.6;50;21:00;26;19:20;3.4;0;0;0;3.4
2507Y;2013-07-12;34.6;18:20;17.9;07:20;26.2;24;23:20;13;21:50;0;0;0;0;0
2507Y;2013-07-13;32.6;17:30;16.1;22:10;24.3;45;20:00;21;20:10;18.2;0;0;0;18.2
2507Y;2013-07-14;31.5;17:40;13.8;06:50;22.7;46;20:20;19;20:30;8.4;0;0;0;8.4
2507Y;2013-07-15;29.1;16:20;14.8;07:40;22;49;17:10;26;17:10;0;0;0;0;0
2507Y;2013-07-16;30.2;18:20;16.8;07:50;23.5;38;19:50;19;19:50;0;0;0;0;0
2507Y;2013-07-17;30.3;18:20;15.4;07:10;22.8;27;22:10;15;22:10;0;0;0;0;0
2507Y;2013-07-18;31.1;17:10;14.4;07:40;22.8;33;13:20;10;21:00;0;0;0;0;0
2507Y;2013-07-19;31.9;16:00;16.0;06:30;23.9;23;14:40;11;18:20;0;0;0;0;0
2507Y;2013-07-20;32.6;15:50;14.8;07:20;23.7;50;20:40;16;17:20;0;0;0;0;0
2507Y;2013-07-21;31.8;15:40;17.3;07:00;24.5;49;16:10;25;16:30;0;0;0;0;0
2507Y;2013-07-22;33.0;17:10;16.3;07:40;24.6;39;17:10;21;17:10;0;0;0;0;0
2507Y;2013-07-23;30.7;17:20;17.9;07:30;24.3;37;16:20;18;13:30;0;0;0;0;0
2507Y;2013-07-24;33.3;17:50;14.1;07:20;23.7;46;15:40;15;15:40;0;0;0;0;0
2507Y;2013-07-25;33.0;17:00;17.2;07:40;25.1;38;13:30;17;18:30;0;0;0;0;0
2507Y;2013-07-26;31.2;17:10;16.0;07:10;23.6;39;17:30;15;14:10;0;0;0;0;0
2507Y;2013-07-27;23.9;17:30;15.7;09:00;19.8;45;15:10;21;15:30;0.4;0;0.4;0;0
2507Y;2013-07-28;24.4;16:30;12.9;07:50;18.6;57;17:40;23;17:40;0;0;0;0;0
2507Y;2013-07-29;27.1;18:40;10.1;06:30;18.6;23;13:20;12;16:40;0;0;0;0;0
