Id;Fecha;Tmax;HTmax;Tmin;HTmin;Tmed;Racha;HRacha;Vmax;HVmax;TPrec;Prec1;Prec2;Prec3;Prec4
2243A;2013-05-07;18.0;16:20;10.8;08:10;14.4;44;15:30;22;15:30;0.4;0;0.2;0;0.2
2243A;2013-05-08;17.4;18:00;9.7;08:30;13.5;31;12:10;18;18:30;6.8;0.4;5.6;0.6;0.2
2243A;2013-05-09;12.2;16:00;6.6;23:30;9.4;31;21:00;17;17:00;9.6;0;5;3.8;0.8
2243A;2013-05-10;13.8;15:40;5.2;07:40;9.5;35;18:00;19;16:50;0;0;0;0;0
2243A;2013-05-11;13.7;17:00;4.7;04:10;9.2;39;17:30;23;18:50;0;0;0;0;0
2243A;2013-05-12;13.4;16:50;4.0;06:20;8.7;40;19:00;23;19:00;0;0;0;0;0
2243A;2013-05-13;19.4;15:20;4.6;07:50;12;34;16:00;19;17:10;0;0;0;0;0
2243A;2013-05-14;21.9;16:30;5.9;06:30;13.9;48;19:30;28;17:00;0;0;0;0;0
2243A;2013-05-15;11.7;17:20;2.1;23:59;6.9;40;15:50;21;15:30;5.4;5.2;0;0.2;0
2243A;2013-05-16;11.3;14:50;-1.5;06:10;4.9;46;15:20;23;15:10;1.4;0;0;0;1.4
2243A;2013-05-17;11.1;14:00;2.3;05:50;6.7;27;14:20;17;15:10;3.6;3.6;0;0;0
2243A;2013-05-18;12.2;12:50;-1.0;07:00;5.6;33;14:00;16;14:00;1;0;0;1;0
2243A;2013-05-19;13.0;15:40;3.4;07:00;;42;16:10;21;16:10;;3;0;;
2243A;2013-05-20;11.8;13:20;-0.5;07:10;;31;11:50;16;15:10;;;;;
2243A;2013-05-21;12.9;16:30;1.0;07:20;;35;12:20;14;14:10;;;;;0
2243A;2013-05-22;14.6;12:30;2.8;06:50;8.7;46;18:10;28;16:30;0;0;0;0;0
2243A;2013-05-23;15.1;14:30;0.2;07:30;7.7;44;16:50;27;16:10;0;0;0;0;0
2243A;2013-05-24;13.5;16:10;-0.7;07:00;6.4;35;16:20;23;16:40;0;0;0;0;0
2243A;2013-05-25;12.9;14:30;-1.2;06:50;5.8;39;15:50;23;19:20;0;0;0;0;0
2243A;2013-05-26;17.6;13:50;-0.6;06:50;8.5;37;19:10;19;16:50;8.2;0;0;1.8;6.4
2243A;2013-05-27;17.4;18:10;5.4;01:10;11.4;37;18:00;21;18:50;0;0;0;0;0
2243A;2013-05-28;14.0;17:30;3.6;23:30;8.8;30;18:20;16;14:50;0.8;0.8;0;0;0
2243A;2013-05-29;12.9;14:50;1.6;03:00;7.2;33;20:40;19;21:00;0;0;0;0;0
2243A;2013-05-30;16.4;18:10;0.5;07:40;8.4;37;16:20;15;19:30;0;0;0;0;0
2243A;2013-05-31;15.0;13:30;-0.1;06:50;7.4;36;18:20;14;17:30;0;0;0;0;0
2243A;2013-06-01;15.8;15:40;2.9;05:30;9.4;49;16:50;27;17:40;0;0;0;0;0
2243A;2013-06-02;13.8;16:20;5.4;04:20;9.6;47;16:10;25;14:40;0;0;0;0;0
2243A;2013-06-03;15.4;17:50;3.2;06:20;9.3;42;18:10;23;20:10;0;0;0;0;0
2243A;2013-06-04;21.7;17:00;1.5;07:20;11.6;32;17:30;17;17:50;0;0;0;0;0
2243A;2013-06-05;25.9;17:50;3.6;07:00;14.7;31;20:10;18;18:20;0;0;0;0;0
2243A;2013-06-06;22.9;17:20;9.2;07:20;16;53;17:40;26;18:00;2;0;0;0.2;1.8
2243A;2013-06-07;15.2;12:10;8.3;23:59;11.8;37;15:00;17;02:10;8.8;2.8;0;4.2;1.8
2243A;2013-06-08;15.9;17:00;7.9;05:40;11.9;24;18:40;14;18:40;1;0.4;0;0.6;0
2243A;2013-06-09;19.2;16:50;9.3;23:59;14.3;34;14:40;18;14:40;1.4;1.2;0.2;0;0
2243A;2013-06-10;19.3;16:40;8.1;01:00;13.7;37;16:20;21;17:00;0;0;0;0;0
2243A;2013-06-11;23.9;17:10;12.0;06:50;17.9;39;11:20;21;11:30;0;0;0;0;0
2243A;2013-06-12;28.0;18:00;8.6;07:10;18.3;37;16:40;18;13:30;0;0;0;0;0
2243A;2013-06-13;16.9;16:30;11.1;23:30;14;43;18:30;23;14:30;0;0;0;0;0
2243A;2013-06-14;26.8;17:40;8.8;07:00;17.8;40;20:50;24;20:00;0;0;0;0;0
2243A;2013-06-15;23.6;15:30;6.1;06:20;14.9;48;18:30;25;17:50;0;0;0;0;0
2243A;2013-06-16;29.2;17:30;8.6;07:40;18.9;37;22:20;20;18:00;0;0;0;0;0
2243A;2013-06-17;18.2;17:40;8.9;23:59;13.6;44;16:50;23;16:30;11.4;0;9;2.4;0
2243A;2013-06-18;16.2;15:20;3.3;06:10;9.8;42;18:00;24;20:00;0;0;0;0;0
2243A;2013-06-19;11.3;17:40;6.9;06:40;9.1;24;00:10;14;00:30;35.6;5.8;19;10.2;0.6
2243A;2013-06-20;18.9;15:40;8.5;03:20;13.7;30;16:40;18;16:30;1.2;1;0;0;0.2
2243A;2013-06-21;15.3;16:00;9.6;23:40;12.5;36;17:00;23;16:40;0.4;0.2;0.2;0;0
2243A;2013-06-22;23.0;15:20;9.2;07:30;16.1;30;18:30;18;23:59;0;0;0;0;0
2243A;2013-06-23;15.9;16:20;7.0;23:50;11.4;41;18:40;25;19:20;0;0;0;0;0
2243A;2013-06-24;18.4;16:20;4.5;06:10;11.4;41;19:40;25;19:00;0;0;0;0;0
2243A;2013-06-25;19.3;14:40;5.0;05:30;12.1;45;16:20;27;16:00;0;0;0;0;0
2243A;2013-06-26;18.9;16:30;5.3;07:00;12.1;43;14:30;22;19:30;0;0;0;0;0
2243A;2013-06-27;17.7;16:50;7.8;05:50;12.8;49;14:30;27;13:40;0;0;0;0;0
2243A;2013-06-28;20.5;15:00;4.6;06:30;12.5;40;15:20;23;15:50;0;0;0;0;0
2243A;2013-06-29;22.5;15:10;3.9;07:10;13.2;44;16:40;27;16:10;0;0;0;0;0
2243A;2013-06-30;26.1;16:00;7.4;07:00;16.8;36;17:00;20;19:10;0;0;0;0;0
2243A;2013-07-01;20.8;16:50;7.7;06:50;14.2;40;17:00;25;14:30;0;0;0;0;0
2243A;2013-07-02;28.8;16:50;12.1;07:30;20.4;33;18:10;21;17:50;0;0;0;0;0
2243A;2013-07-03;25.8;15:20;10.4;07:10;18.1;36;21:00;21;20:20;0;0;0;0;0
2243A;2013-07-04;27.5;17:20;14.2;07:00;20.8;33;17:30;18;15:50;0;0;0;0;0
2243A;2013-07-05;29.2;16:10;8.1;07:20;18.7;38;18:20;18;18:40;0;0;0;0;0
2243A;2013-07-06;29.6;15:30;9.6;07:00;19.6;38;18:40;23;18:40;0;0;0;0;0
2243A;2013-07-07;28.8;16:10;6.3;07:10;17.5;40;16:40;22;18:30;0;0;0;0;0
2243A;2013-07-08;28.6;16:30;8.3;07:00;18.5;31;16:00;18;16:10;0;0;0;0;0
2243A;2013-07-09;28.9;16:30;11.2;07:20;20;35;19:10;17;14:10;0;0;0;0;0
2243A;2013-07-10;27.2;16:30;14.0;06:30;20.6;37;13:40;23;13:40;0;0;0;0;0
2243A;2013-07-11;27.5;16:50;12.9;06:50;20.2;38;16:30;17;11:00;0;0;0;0;0
2243A;2013-07-12;28.5;14:30;13.8;04:30;21.2;31;19:00;17;19:00;2.6;0;0;1.6;1
2243A;2013-07-13;27.8;16:30;12.3;07:10;20;59;20:10;31;20:20;0;0;0;0;0
2243A;2013-07-14;25.3;15:20;14.5;06:10;19.9;40;18:30;23;11:20;0;0;0;0;0
2243A;2013-07-15;26.4;16:10;8.6;07:10;17.5;37;15:50;20;18:00;1.2;0;0;0;1.2
2243A;2013-07-16;24.7;14:30;13.5;03:40;19.1;27;14:20;18;16:30;12.2;1;0.2;11;0
2243A;2013-07-17;24.4;16:00;9.6;07:00;17;41;17:00;23;18:40;0.2;0;0.2;0;0
2243A;2013-07-18;25.8;16:20;9.0;06:50;17.4;27;12:00;15;18:20;0;0;0;0;0
2243A;2013-07-19;30.2;17:00;10.6;07:30;20.4;27;20:20;14;20:40;0;0;0;0;0
2243A;2013-07-20;31.6;17:20;12.3;07:10;22;35;19:10;19;19:10;0;0;0;0;0
2243A;2013-07-21;30.5;15:20;12.6;07:40;21.6;29;14:10;15;15:20;9.2;0;0;0.2;9
2243A;2013-07-22;30.1;18:30;11.6;07:00;20.9;45;21:00;23;21:10;0;0;0;0;0
2243A;2013-07-23;27.8;14:50;14.5;07:40;21.1;46;18:40;26;17:50;0;0;0;0;0
2243A;2013-07-24;29.6;17:50;11.4;06:00;20.5;41;14:10;17;17:20;0;0;0;0;0
2243A;2013-07-25;30.4;17:10;12.4;07:20;21.4;37;18:30;19;22:10;0;0;0;0;0
2243A;2013-07-26;28.5;16:30;14.8;23:59;21.7;46;15:40;23;15:20;0;0;0;0;0
2243A;2013-07-27;22.5;16:50;13.8;02:10;18.2;43;17:40;23;17:40;3.2;0;3.2;0;0
2243A;2013-07-28;20.9;17:00;11.4;07:20;16.1;50;14:30;28;20:00;0.4;0;0;0;0.4
2243A;2013-07-29;24.5;17:30;7.0;07:30;15.8;36;21:50;21;21:50;0;0;0;0;0
2243A;2013-07-30;30.3;17:40;7.7;07:30;19;30;19:20;20;19:20;0;0;0;0;0
2243A;2013-07-31;33.5;18:00;10.4;07:30;21.9;33;16:40;19;16:10;0;0;0;0;0
2243A;2013-08-01;33.2;18:10;11.8;06:50;22.5;52;16:00;25;15:10;0;0;0;0;0
2243A;2013-08-02;26.6;17:10;12.9;06:40;19.8;50;16:30;23;16:00;0;0;0;0;0
2243A;2013-08-03;24.4;15:10;8.9;07:10;16.6;49;18:10;24;18:00;0;0;0;0;0
2243A;2013-08-04;29.2;18:10;11.6;06:30;20.4;27;16:10;14;20:50;0;0;0;0;0
2243A;2013-08-05;21.7;14:20;10.4;07:20;16.1;40;18:00;23;17:50;;;0;0;0
2243A;2013-08-06;21.9;15:00;11.5;07:20;16.7;30;20:30;19;21:00;0;0;0;0;0
2243A;2013-08-07;21.2;14:20;11.0;23:59;16.1;30;16:00;15;15:20;6.2;0;0;5.4;0.8
2243A;2013-08-08;19.7;14:00;9.1;04:20;14.4;48;17:00;24;14:30;0;0;0;0;0
2243A;2013-08-09;25.4;16:10;9.6;08:00;17.5;35;21:00;21;21:20;0;0;0;0;0
2243A;2013-08-10;26.2;16:50;8.6;07:40;17.4;35;16:30;22;16:30;0;0;0;0;0
2243A;2013-08-11;31.9;16:30;8.7;07:40;20.3;39;17:30;20;17:30;0;0;0;0;0
2243A;2013-08-12;23.4;15:10;12.4;06:20;17.9;49;15:20;28;14:00;0;0;0;0;0
2243A;2013-08-13;21.1;15:40;13.7;06:50;17.4;45;17:00;26;17:20;0;0;0;0;0
2243A;2013-08-14;26.1;17:20;9.2;07:30;;25;14:10;15;14:50;;0;0;0;
2243A;2013-08-15;37.2;16:50;13.9;08:10;;31;14:50;17;16:20;;;;;
2243A;2013-08-16;24.1;14:30;10.4;07:40;17.3;42;16:50;24;15:40;0;0;0;0;0
2243A;2013-08-17;27.0;16:50;7.1;08:10;17;32;18:00;17;19:30;0;0;0;0;0
2243A;2013-08-18;31.4;16:10;9.0;07:50;20.2;40;17:40;22;17:00;0;0;0;0;0
2243A;2013-08-19;21.5;14:10;12.8;23:59;17.2;46;16:50;26;16:50;0;0;0;0;0
2243A;2013-08-20;27.8;16:20;7.0;08:10;17.4;30;15:00;17;16:50;0;0;0;0;0
2243A;2013-08-21;34.5;17:50;7.0;07:50;20.8;38;17:00;16;16:10;0;0;0;0;0
2243A;2013-08-22;29.0;16:00;11.4;07:40;20.2;38;20:30;23;21:00;0;0;0;0;0
2243A;2013-08-23;25.6;16:50;9.3;08:00;17.5;39;22:30;22;18:00;0;0;0;0;0
2243A;2013-08-24;20.1;15:00;9.2;07:00;14.7;49;16:10;27;15:20;0;0;0;0;0
2243A;2013-08-25;22.4;15:20;5.7;07:40;14;49;18:30;25;18:10;0;0;0;0;0
2243A;2013-08-26;18.7;14:10;9.9;07:00;14.3;49;14:10;25;14:10;0;0;0;0;0
2243A;2013-08-27;20.0;16:10;5.6;08:20;12.8;43;15:30;24;14:30;0;0;0;0;0
2243A;2013-08-28;19.3;16:30;10.5;08:10;14.9;44;13:30;20;12:00;0;0;0;0;0
2243A;2013-08-29;20.0;17:10;9.0;03:40;14.5;48;16:20;19;16:30;0;0;0;0;0
2243A;2013-08-30;21.3;16:10;5.6;07:40;13.4;45;17:00;23;18:20;0;0;0;0;0
2243A;2013-08-31;21.3;16:10;5.2;06:20;13.2;49;17:50;26;14:50;0;0;0;0;0
2243A;2013-09-01;21.4;16:10;9.6;07:20;15.5;50;13:20;27;13:20;0;0;0;0;0
2243A;2013-09-02;25.8;16:20;6.4;08:30;16.1;30;16:30;17;17:10;0;0;0;0;0
2243A;2013-09-03;30.2;16:20;1.5;08:10;15.9;32;18:40;18;19:00;0;0;0;0;0
2243A;2013-09-04;30.4;15:30;7.0;07:50;18.7;24;17:40;14;03:50;0;0;0;0;0
2243A;2013-09-05;25.4;14:10;10.6;06:40;18;27;13:20;15;19:30;;0;;0;0.8
2243A;2013-09-06;19.6;15:50;9.3;06:30;14.5;35;18:10;18;17:00;2;0.2;0;1.8;0
2243A;2013-09-07;17.5;14:20;10.3;23:59;13.9;37;16:00;24;15:50;2.8;0;0;0;2.8
2243A;2013-09-08;17.1;16:10;8.6;23:59;12.9;36;16:20;20;15:40;0;0;0;0;0
2243A;2013-09-09;23.4;16:30;5.7;06:00;;26;18:30;15;04:50;;0;0;;
2243A;2013-09-10;21.0;13:30;9.4;07:40;;40;13:00;17;18:40;;;;;
2243A;2013-09-11;16.5;17:30;7.0;23:59;;46;07:00;20;08:50;;;;;
2243A;2013-09-12;22.9;16:50;3.7;08:10;;32;17:00;15;15:50;;;;;
2243A;2013-09-13;22.5;16:20;7.0;07:50;14.8;33;17:00;19;18:30;0;0;0;0;0
2243A;2013-09-14;26.7;15:40;4.7;08:20;15.7;38;17:10;23;17:10;0;0;0;0;0
2243A;2013-09-15;18.0;16:50;8.8;23:59;13.4;33;14:40;20;11:50;0;0;0;0;0
2243A;2013-09-16;23.7;16:00;4.1;08:30;13.9;39;18:10;24;17:50;0;0;0;0;0
2243A;2013-09-17;20.2;15:20;4.6;08:20;12.4;33;15:50;19;16:30;0;0;0;0;0
2243A;2013-09-18;22.1;16:40;6.2;08:20;14.2;31;18:20;19;18:20;0;0;0;0;0
2243A;2013-09-19;20.4;14:20;5.7;08:00;13;46;18:10;26;17:40;0;0;0;0;0
2243A;2013-09-20;21.4;15:30;8.6;04:30;15;42;18:30;21;19:40;0;0;0;0;0
2243A;2013-09-21;23.2;15:30;9.5;08:50;16.4;38;17:30;21;18:30;0;0;0;0;0
2243A;2013-09-22;28.7;17:00;3.0;08:00;15.9;20;19:20;13;03:10;0;0;0;0;0
2243A;2013-09-23;30.4;16:40;5.0;08:20;17.7;24;17:30;14;17:40;0;0;0;0;0
