Id;Fecha;Tmax;HTmax;Tmin;HTmin;Tmed;Racha;HRacha;Vmax;HVmax;TPrec;Prec1;Prec2;Prec3;Prec4
2059B;2013-05-07;18.9;17:00;10.0;06:10;14.4;44;09:20;32;18:10;0;0;0;0;0
2059B;2013-05-08;18.3;15:10;11.6;23:59;14.9;31;17:10;22;11:10;0.2;0;0;0.2;0
2059B;2013-05-09;19.7;15:10;8.2;07:00;14;53;13:10;39;13:20;5.2;0;0;4.6;0.6
2059B;2013-05-10;17.7;17:30;9.7;05:50;13.7;30;17:40;20;17:40;0;0;0;0;0
2059B;2013-05-11;18.2;17:00;3.3;07:10;10.8;35;17:40;25;18:10;0;0;0;0;0
2059B;2013-05-12;19.3;18:30;1.5;06:40;10.4;24;15:10;15;17:30;0;0;0;0;0
2059B;2013-05-13;22.1;18:20;3.2;06:30;12.7;37;22:10;28;22:00;0;0;0;0;0
2059B;2013-05-14;18.6;13:10;9.5;04:00;14.1;74;23:00;56;23:00;18.6;0;0;17.6;1
2059B;2013-05-15;10.9;00:00;2.8;14:00;6.8;50;01:20;40;01:20;13.2;0;7.8;5.4;0
2059B;2013-05-16;10.4;17:20;0.3;07:00;5.3;62;12:20;37;13:10;0.2;0;0;0;0.2
2059B;2013-05-17;6.6;14:10;2.5;18:50;4.5;43;14:40;31;14:40;10.2;0.2;0.6;5.8;3.6
2059B;2013-05-18;10.1;16:40;2.0;05:00;6.1;74;18:40;49;18:50;2.8;0;0;1.2;1.6
2059B;2013-05-19;8.9;14:50;3.7;00:30;;26;04:40;17;19:00;;0;0;;
2059B;2013-05-20;13.8;19:10;3.8;23:59;;28;11:00;19;11:00;;;;;
2059B;2013-05-21;12.1;15:20;-1.6;06:00;;32;17:00;24;17:00;;;;;
2059B;2013-05-22;16.6;18:10;5.1;07:10;10.9;53;20:40;36;20:20;0;0;0;0;0
2059B;2013-05-23;16.2;16:40;3.1;05:30;9.7;58;19:20;37;19:20;0;0;0;0;0
2059B;2013-05-24;15.1;17:50;2.2;06:50;8.7;59;16:30;34;15:20;0;0;0;0;0
2059B;2013-05-25;18.9;18:00;-2.1;06:40;;32;19:30;21;19:30;;0;0;;
2059B;2013-05-26;19.5;15:00;1.0;06:20;10.3;102;17:20;46;17:30;6.4;0;0;1.2;5.2
2059B;2013-05-27;15.1;13:30;7.1;06:00;11.1;53;15:20;35;15:20;2.2;1;0;1.2;0
2059B;2013-05-28;13.2;16:30;7.6;23:59;10.4;58;13:00;40;13:00;0.6;0;0.4;0.2;0
2059B;2013-05-29;12.4;18:00;3.6;07:30;8;67;18:20;47;18:20;2.6;0;0;0;2.6
2059B;2013-05-30;13.2;15:50;2.7;04:50;7.9;55;12:20;37;12:10;1.2;1;0.2;0;0
2059B;2013-05-31;12.6;19:00;4.2;07:00;8.4;62;14:30;45;14:30;0;0;0;0;0
2059B;2013-06-01;16.4;17:30;3.9;07:00;10.1;45;19:10;35;19:00;0;0;0;0;0
2059B;2013-06-02;16.2;15:50;2.2;06:10;9.2;44;17:10;31;17:00;0;0;0;0;0
2059B;2013-06-03;20.0;18:40;3.5;07:00;11.8;29;11:50;20;09:30;0;0;0;0;0
2059B;2013-06-04;23.4;19:20;4.4;06:50;13.9;30;17:00;18;18:20;0;0;0;0;0
2059B;2013-06-05;23.6;19:20;7.4;06:50;15.5;54;17:50;36;17:50;0;0;0;0;0
2059B;2013-06-06;21.9;16:30;11.1;06:20;16.5;59;17:20;41;17:20;0;0;0;0;0
2059B;2013-06-07;17.6;18:20;8.3;23:30;13;53;19:00;35;19:00;1.2;0;0;0.8;0.4
2059B;2013-06-08;14.8;16:10;7.0;07:00;10.9;56;16:10;40;16:30;1.2;0;0;0;1.2
2059B;2013-06-09;15.4;17:50;9.4;01:00;12.4;49;13:10;36;12:30;1.6;0.4;0.6;0.6;0
2059B;2013-06-10;19.0;16:50;9.2;05:10;14.1;29;10:30;20;10:10;0.4;0;0;0;0.4
2059B;2013-06-11;22.6;18:10;11.3;07:00;17;42;14:10;25;10:30;0;0;0;0;0
2059B;2013-06-12;28.0;18:50;10.3;06:50;19.2;31;16:30;19;16:30;0;0;0;0;0
2059B;2013-06-13;26.7;13:40;12.8;07:00;19.8;70;16:50;40;14:20;11.6;0;0;11.4;0.2
